rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
89,KEEL,Keel Infrastructure Corp.,Technology,,NGM,2572310272.00000000,2026-07-24,4.26000023,-0.11434506,0.07848106,-0.30392152,0.31481488,0.60150379,0.04302347,0.07249850,-0.31168160,0.27179141,0.52900530,XLK,-0.03916962,0.12859349,0.21397018,-0.26475190,0.18622139,0.38753362,0.58976313,175605677.02017069,1.03632882,0.14684014,2026-07-02,-0.14684014,0.12970423,0.31367310,0.01307188,-0.13943357,0.06221197,-0.36036031,2.67241410,spy_relative;sector_relative;single_day_move,3,threshold,9.30310000,2026-07-13,5,9,9,105.00000000,16.00000000,True,True
90,NOK,Nokia Corporation Sponsored,Technology,,NYQ,50801061888.00000000,2026-07-24,9.10000038,-0.06474812,-0.10079047,-0.34105720,-0.11907062,0.40000006,0.04302347,0.07249850,-0.34881728,-0.16209410,0.32750156,XLK,-0.03916962,0.12859349,0.21397018,-0.30188758,-0.24766411,0.18602988,1.27215804,1073197425.27016163,1.12461272,0.07949789,2026-07-09,0.07949789,0.09696842,0.50131844,-0.19534880,-0.24573645,0.04076740,-0.45994064,1.24691357,spy_relative;sector_relative;single_day_move,3,threshold,9.26950000,2026-07-23,2,2,2,130.00000000,40.00000000,True,False
91,MBX,"MBX Biosciences, Inc.",Healthcare,,NMS,2951047168.00000000,2026-07-24,62.00000000,-0.02469718,-0.01462171,0.28099170,0.85684340,0.46260913,0.04302347,0.07249850,0.27323161,0.81381993,0.39011063,XLV,0.06012391,0.11166576,0.02703907,0.22086779,0.74517764,0.43557006,0.59766836,56426267.25757599,0.88306949,0.09039452,2026-07-23,0.09039452,0.10580061,0.29316196,,,0.12025318,-0.05646019,5.36223712,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.18550000,2026-07-10,5,10,10,38.00000000,-53.00000000,True,True
92,QS,QuantumScape Corporation,Consumer Cyclical,,NMS,3004983808.00000000,2026-07-24,4.88500023,-0.04496570,-0.16638223,-0.31390445,-0.34075569,-0.54768517,0.04302347,0.07249850,-0.32166453,-0.38377916,-0.62018367,XLY,-0.04918742,-0.07074906,-0.10773119,-0.26471703,-0.27000663,-0.43995398,1.26556167,169019247.97235489,1.01401446,0.12862012,2026-07-23,-0.12862012,0.17351060,0.49633045,,,0.05962520,-0.73508676,0.00000000,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,9.16720000,2026-07-13,2,3,2,83.00000000,-9.00000000,True,False
93,FRVO,Fervo Energy Company,Utilities,,NMS,7075898368.00000000,2026-07-24,24.02000046,-0.08911643,-0.02555778,-0.26069562,,,0.04302347,0.07249850,-0.26845570,,,XLU,0.01646904,0.00433935,0.08382116,-0.27716466,,,0.67245873,92416820.80565453,,0.16037339,2026-07-09,0.16037339,0.15753014,0.29394675,-0.15502741,-0.03583179,0.03204872,-0.43482352,0.03937689,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,9.11130000,2026-07-10,5,10,10,145.00000000,52.00000000,True,True
94,VECO,Veeco Instruments Inc.,Technology,,NMS,3152989696.00000000,2026-07-24,51.65999985,-0.05349948,-0.01167019,-0.27403039,0.02969906,0.53704251,0.04302347,0.07249850,-0.28179048,-0.01332442,0.46454402,XLK,-0.03916962,0.12859349,0.21397018,-0.23486078,-0.09889443,0.32307234,0.42938125,82873191.67257309,1.29581940,0.18477022,2026-07-02,-0.18477022,0.18659127,0.31749830,-0.00156549,-0.09079842,0.06604121,-0.37789018,1.59077224,spy_relative;sector_relative;single_day_move,3,threshold,9.09770000,2026-07-10,5,10,10,84.00000000,-10.00000000,True,True
95,COHU,"Cohu, Inc.",Technology,,NMS,2391790080.00000000,2026-07-24,50.70000076,-0.06989539,-0.00957214,-0.20358151,0.11257409,0.72039369,0.04302347,0.07249850,-0.21134159,0.06955061,0.64789519,XLK,-0.03916962,0.12859349,0.21397018,-0.16441190,-0.01601940,0.50642351,0.35295848,67534341.18892670,1.74556519,0.14238171,2026-07-02,-0.14238171,0.12937981,0.20374550,-0.05230306,-0.13632532,0.08384503,-0.31403060,1.83874575,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,9.09240000,2026-07-20,5,5,5,137.00000000,42.00000000,True,True
96,AMC,"AMC Entertainment Holdings, Inc",Communication Services,,NYQ,2026212480.00000000,2026-07-24,2.26999998,-0.00438596,0.17010305,0.13499999,0.35928146,0.37575758,0.04302347,0.07249850,0.12723991,0.31625799,0.30325909,XLC,-0.00225265,-0.09447139,-0.08559137,0.13725265,0.45375285,0.46134896,1.59622855,110918745.36253750,1.45503892,0.26804122,2026-07-20,0.26804122,0.23062601,0.11197279,,,0.13402061,-0.30153847,1.38947369,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.04990000,2026-07-13,5,9,9,115.00000000,19.00000000,True,True
97,BILL,"BILL Holdings, Inc.",Technology,,NYQ,4333453312.00000000,2026-07-24,43.50999832,0.05453224,-0.02683965,0.30035862,0.18685211,-0.07010050,0.04302347,0.07249850,0.29259854,0.14382864,-0.14259900,XLK,-0.03916962,0.12859349,0.21397018,0.33952824,0.05825863,-0.28407068,0.85801304,99142979.47834015,0.74943792,0.07880112,2026-07-15,0.07880112,0.12930618,0.43691066,-0.06139372,,0.03733090,-0.22731314,0.36138922,spy_relative;sector_relative;single_day_move,3,threshold,9.02730000,2026-07-13,5,9,9,110.00000000,13.00000000,True,True
98,CELC,Celcuity Inc.,Healthcare,,NCM,4029070848.00000000,2026-07-24,82.62000275,-0.06474976,-0.06517306,-0.14276816,-0.27245505,-0.25413013,0.04302347,0.07249850,-0.15052824,-0.31547852,-0.32662863,XLV,0.06012391,0.11166576,0.02703907,-0.20289206,-0.38412081,-0.28116920,0.75725323,176451075.17841339,1.28608465,0.17595678,2026-07-15,-0.17595678,0.21519562,0.18466311,-0.01497107,,0.14624048,-0.43012826,5.00000000,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.02060000,2026-07-24,1,1,1,,,True,False
99,ENOV,Enovis Corporation,Healthcare,,NYQ,1555917184.00000000,2026-07-24,27.03000069,0.03722184,-0.00147761,0.26426575,0.18500663,0.14777077,0.04302347,0.07249850,0.25650567,0.14198316,0.07527227,XLV,0.06012391,0.11166576,0.02703907,0.20414185,0.07334087,0.12073170,0.58933406,30086326.93325996,1.62424503,0.15111109,2026-07-06,0.15111109,0.15426101,0.24381703,0.01351353,0.03629346,0.02744507,-0.18877548,0.34880237,spy_relative;sector_relative;volatility;single_day_move,4,threshold,8.99970000,2026-07-16,4,5,3,121.00000000,22.00000000,True,True
100,AESI,Atlas Energy Solutions Inc.,Energy,,NYQ,1493870848.00000000,2026-07-24,11.96000004,-0.08492729,-0.14996444,-0.24063492,-0.25760400,0.01184436,0.04302347,0.07249850,-0.24839500,-0.30062747,-0.06065413,XLE,0.11293633,0.04633204,0.21897361,-0.35357125,-0.30393603,-0.20712925,1.09444660,43857437.81360626,1.08784748,0.10171825,2026-07-23,-0.10171825,0.14220290,0.37793288,,,0.02268041,-0.39443038,0.47654315,spy_relative;sector_relative;single_day_move,3,threshold,8.97770000,2026-07-23,2,2,2,141.00000000,41.00000000,True,False
101,OUST,"Ouster, Inc.",Technology,,NMS,2290715904.00000000,2026-07-24,34.04000092,-0.09684261,-0.08099352,-0.16384177,0.28890576,0.24963294,0.04302347,0.07249850,-0.17160185,0.24588229,0.17713444,XLK,-0.03916962,0.12859349,0.21397018,-0.12467215,0.16031227,0.03566276,0.56816587,227418042.56872177,1.73357786,0.28676818,2026-06-29,0.28676818,0.16385175,0.10329844,-0.18513036,-0.22378396,0.06165567,-0.45553422,1.04690335,spy_relative;sector_relative;volatility;single_day_move,4,threshold,8.95580000,2026-07-10,4,7,3,86.00000000,-15.00000000,True,True
102,INOD,Innodata Inc.,Technology,,NGM,1825107968.00000000,2026-07-24,55.88999939,-0.06865521,-0.08090778,-0.31465362,0.28541858,-0.07939384,0.04302347,0.07249850,-0.32241370,0.24239511,-0.15189233,XLK,-0.03916962,0.12859349,0.21397018,-0.27548400,0.15682510,-0.29336401,0.58139477,71619917.39753723,0.34332114,0.10263645,2026-06-25,-0.10263645,0.15048228,0.54410575,-0.05875927,-0.07351732,0.02985074,-0.54000001,0.62235118,spy_relative;sector_relative;single_day_move,3,threshold,8.94000000,2026-07-10,5,10,10,94.00000000,-8.00000000,True,True
103,PCT,"PureCycle Technologies, Inc.",Industrials,,NCM,1174197632.00000000,2026-07-24,5.84999990,-0.02662235,-0.03225809,-0.26875001,-0.19087138,-0.51209341,0.04302347,0.07249850,-0.27651009,-0.23389486,-0.58459191,XLI,0.01359523,0.04934794,0.10368582,-0.28234524,-0.24021932,-0.61577923,0.64802965,30830747.05135584,0.85944299,0.13546105,2026-07-16,-0.13546105,0.17458659,0.39568059,-0.01394579,,0.03846150,-0.62012987,0.15612648,spy_relative;sector_relative;single_day_move,3,threshold,8.92080000,2026-07-10,3,6,2,82.00000000,-21.00000000,True,False
104,UCTT,"Ultra Clean Holdings, Inc.",Technology,,NMS,4157829632.00000000,2026-07-24,92.75000000,-0.07766505,0.00346208,-0.14453051,0.18545504,1.10126872,0.04302347,0.07249850,-0.15229060,0.14243157,1.02877022,XLK,-0.03916962,0.12859349,0.21397018,-0.10536090,0.05686156,0.88729854,0.53762959,168254747.27851868,1.54307349,0.17833161,2026-07-02,-0.17833161,0.12564058,0.10904265,-0.00197226,-0.13194969,0.14458424,-0.34953361,3.28802606,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.86240000,2026-07-10,3,6,1,,,True,False
105,VSAT,"ViaSat, Inc.",Technology,,NMS,9791993856.00000000,2026-07-24,71.69999695,-0.03460347,0.00307769,0.15217737,0.14573338,0.62107162,0.04302347,0.07249850,0.14441728,0.10270991,0.54857312,XLK,-0.03916962,0.12859349,0.21397018,0.19134698,0.01713989,0.40710144,0.52753004,219419781.84814453,1.46641982,0.23793384,2026-06-29,0.23793384,0.22847467,0.14000402,0.00039117,-0.08932072,0.08781273,-0.20164794,3.88087127,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.85060000,2026-07-10,4,7,4,89.00000000,-16.00000000,True,True
106,UUUU,Energy Fuels Inc,Energy,,ASE,2824086528.00000000,2026-07-24,11.30000019,-0.05911740,-0.01653608,-0.24817030,-0.48425375,-0.53726453,0.04302347,0.07249850,-0.25593038,-0.52727723,-0.60976303,XLE,0.11293633,0.04633204,0.21897361,-0.36110663,-0.53058579,-0.75623814,0.63272059,96797168.90168190,0.55437465,0.07892660,2026-07-16,-0.07892660,0.13495755,0.48061368,0.02913455,,0.04521873,-0.59235208,0.33412041,spy_relative;sector_relative;single_day_move,3,threshold,8.84050000,2026-07-16,5,7,7,136.00000000,30.00000000,True,True
107,VG,"Venture Global, Inc.",Energy,,NYQ,35551166464.00000000,2026-07-24,14.31000042,-0.05606856,0.03695654,0.36156043,0.10501935,0.50157406,0.04302347,0.07249850,0.35380035,0.06199588,0.42907557,XLE,0.11293633,0.04633204,0.21897361,0.24862410,0.05868732,0.28260046,1.59736087,195743414.43451881,0.76021450,0.09150326,2026-07-13,0.09150326,0.13179490,0.45255483,0.06961080,,0.04659189,-0.18368512,1.41722977,spy_relative;sector_relative;single_day_move,3,threshold,8.83750000,2026-07-23,2,2,2,95.00000000,-12.00000000,True,False
108,MEDP,"Medpace Holdings, Inc.",Healthcare,,NMS,16785511424.00000000,2026-07-24,601.38000488,-0.00732891,0.11836800,0.17276084,0.52859535,-0.00806574,0.04302347,0.07249850,0.16500076,0.48557188,-0.08056423,XLV,0.06012391,0.11166576,0.02703907,0.11263693,0.41692959,-0.03510481,1.64061361,204263912.37335205,1.10734619,0.14712568,2026-07-23,0.14712568,0.34142111,0.37841945,,,0.22510037,-0.03095445,0.52859535,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.78800000,2026-07-23,2,2,2,37.00000000,-71.00000000,True,False
109,INIO,INNIO N.V.,Industrials,,NMS,19710001152.00000000,2026-07-24,26.28000069,-0.06109322,-0.05194800,-0.27960524,,,0.04302347,0.07249850,-0.28736532,,,XLI,0.01359523,0.04934794,0.10368582,-0.29320047,,,0.65636344,169552480.80780029,,0.10556977,2026-07-21,0.10556977,0.13464514,0.41430385,,,0.06190323,-0.36105033,0.00000000,spy_relative;sector_relative;single_day_move,3,threshold,8.76520000,2026-07-22,3,3,3,103.00000000,-6.00000000,True,True
110,ACHC,"Acadia Healthcare Company, Inc.",Healthcare,,NMS,3173781760.00000000,2026-07-24,34.50999832,0.01470156,0.00028981,0.38261216,0.26225304,1.27788774,0.04302347,0.07249850,0.37485208,0.21922957,1.20538924,XLV,0.06012391,0.11166576,0.02703907,0.32248826,0.15058728,1.25084867,0.54066150,108028853.38484764,0.64620096,0.06644999,2026-06-30,0.06644999,0.10906409,0.53850819,0.04097525,0.09278699,0.02945025,-0.03089026,1.95462307,spy_relative;sector_relative,2,threshold,8.71680000,2026-07-20,5,5,5,96.00000000,-14.00000000,True,True
111,GNRC,Generac Holdlings Inc.,Industrials,,NYQ,11892062208.00000000,2026-07-24,202.00999451,-0.04033257,-0.06002517,-0.28904771,-0.07496112,0.15210448,0.04302347,0.07249850,-0.29680779,-0.11798460,0.07960598,XLI,0.01359523,0.04934794,0.10368582,-0.30264294,-0.12430906,0.04841865,0.71303356,216615656.15188599,0.89940259,0.08537293,2026-07-07,-0.08537293,0.14548938,0.56976369,-0.04529265,-0.08562342,0.03626698,-0.31647158,0.48133755,spy_relative;sector_relative;single_day_move,3,threshold,8.71270000,2026-07-24,1,1,1,,,True,False
112,DMRA,"Damora Therapeutics, Inc.",Healthcare,,NCM,1773963008.00000000,2026-07-24,28.81999969,-0.01199864,-0.08449809,0.30999999,0.13375294,-0.02569304,0.04302347,0.07249850,0.30223990,0.09072946,-0.09819154,XLV,0.06012391,0.11166576,0.02703907,0.24987608,0.02208717,-0.05273211,0.48824573,26055903.67318153,1.05597628,0.12361546,2026-06-26,0.12361546,0.11526240,0.25587288,0.17507881,0.10410092,0.02380950,-0.15582893,10.17054285,spy_relative;sector_relative;single_day_move,3,threshold,8.66740000,2026-07-10,4,9,2,144.00000000,32.00000000,True,True
113,BEAM,Beam Therapeutics Inc.,Healthcare,,NMS,2582268416.00000000,2026-07-24,25.10000038,-0.03126204,-0.08826735,-0.25958704,-0.16777187,-0.26736715,0.04302347,0.07249850,-0.26734712,-0.21079534,-0.33986564,XLV,0.06012391,0.11166576,0.02703907,-0.31971095,-0.27943763,-0.29440621,0.77072983,84621161.26354218,0.78809510,0.08766051,2026-07-10,-0.08766051,0.13006237,0.44053153,-0.15758873,-0.23194614,0.03918777,-0.33808013,0.56777015,spy_relative;sector_relative;single_day_move,3,threshold,8.59050000,2026-07-22,3,3,3,150.00000000,37.00000000,True,True
114,ASTS,"AST SpaceMobile, Inc.",Technology,,NMS,21812600832.00000000,2026-07-24,56.20000076,-0.05035484,-0.02768163,-0.17365095,-0.28634920,-0.51705767,0.04302347,0.07249850,-0.18141103,-0.32937267,-0.58955616,XLK,-0.03916962,0.12859349,0.21397018,-0.13448133,-0.41494268,-0.73102784,0.68940373,1254004716.07963562,1.07820184,0.21441568,2026-06-29,0.21441568,0.18644066,0.16607480,-0.14475047,-0.20686871,0.10722360,-0.57772934,0.52262262,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.54350000,2026-07-13,4,7,2,91.00000000,-23.00000000,True,True
115,MRVL,"Marvell Technology, Inc.",Technology,,NMS,174330052608.00000000,2026-07-24,194.22999573,-0.07209063,0.02941490,-0.29804847,0.17316984,1.33730444,0.04302347,0.07249850,-0.30580856,0.13014637,1.26480595,XLK,-0.03916962,0.12859349,0.21397018,-0.25887886,0.04457635,1.12333427,0.46280076,6371194209.47502136,1.03011248,0.09836426,2026-07-02,-0.09836426,0.09847262,0.34772038,-0.03864811,-0.23078806,0.06454286,-0.38618336,2.11715602,spy_relative;sector_relative;single_day_move,3,threshold,8.46380000,2026-07-15,4,7,1,,,True,True
116,INTC,Intel Corporation,Technology,,NMS,465662050304.00000000,2026-07-24,92.31999969,-0.07891852,-0.02861954,-0.29874665,0.38244986,0.69955818,0.04302347,0.07249850,-0.30650673,0.33942638,0.62705968,XLK,-0.03916962,0.12859349,0.21397018,-0.25957703,0.25385637,0.48558800,1.01973492,12151471002.39681244,0.90260979,0.09664483,2026-07-07,-0.09664483,0.10778405,0.38999132,-0.02382460,-0.04475045,0.06315686,-0.34496950,3.78094263,spy_relative;sector_relative;single_day_move,3,threshold,8.45670000,2026-07-22,2,2,1,,,True,False
117,LEGN,Legend Biotech Corporation,Healthcare,,NMS,4298231808.00000000,2026-07-24,22.21999931,-0.05567366,-0.00179699,-0.24370320,-0.07378076,0.14891412,0.04302347,0.07249850,-0.25146328,-0.11680424,0.07641563,XLV,0.06012391,0.11166576,0.02703907,-0.30382711,-0.18544653,0.12187505,0.67619307,48964771.27526283,0.58249581,0.10245419,2026-07-15,-0.10245419,0.19278518,0.51599227,0.02126735,,0.03102429,-0.48754615,0.33453452,spy_relative;sector_relative;single_day_move,3,threshold,8.40480000,2026-07-10,2,7,1,,,True,False
118,STUB,"StubHub Holdings, Inc.",Communication Services,,NYQ,3097357824.00000000,2026-07-24,8.25000000,-0.03169019,-0.10810811,-0.26796809,0.18194842,-0.46078432,0.04302347,0.07249850,-0.27572817,0.13892495,-0.53328282,XLC,-0.00225265,-0.09447139,-0.08559137,-0.26571543,0.27641981,-0.37519295,0.51944375,92819157.27386475,1.07027502,0.11340206,2026-07-15,-0.11340206,0.14098321,0.38146891,-0.08245240,,0.02907578,-0.62500000,0.35467977,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.38810000,2026-07-23,2,2,2,107.00000000,-11.00000000,True,False
119,AMPX,"Amprius Technologies, Inc.",Industrials,,NYQ,1308635008.00000000,2026-07-24,9.23999977,-0.06760849,-0.09055119,-0.26198088,-0.57478141,-0.22677825,0.04302347,0.07249850,-0.26974096,-0.61780488,-0.29927675,XLI,0.01359523,0.04934794,0.10368582,-0.27557611,-0.62412935,-0.33046407,0.63469796,75884452.28830814,0.73407971,0.10934742,2026-07-16,-0.10934742,0.12828352,0.34960367,-0.01881193,,0.04576854,-0.59668268,0.45283012,spy_relative;sector_relative;single_day_move,3,threshold,8.37860000,2026-07-10,5,10,10,73.00000000,-46.00000000,True,True
120,SNEX,StoneX Group Inc.,Financial Services,,NMS,8827825152.00000000,2026-07-24,74.26000214,-0.00801494,0.08156129,-0.18173803,0.06186846,0.51454858,0.04302347,0.07249850,-0.18949811,0.01884499,0.44205009,XLF,0.04821296,0.08706568,0.04645976,-0.22995099,-0.02519722,0.46808882,0.70482070,115940295.77421188,1.60554770,0.14451339,2026-06-29,-0.14451339,0.21650393,0.29445473,0.04868367,-0.02252911,0.02876980,-0.19869071,1.03911403,spy_relative;sector_relative;volatility;single_day_move,4,threshold,8.37800000,2026-07-21,4,4,4,113.00000000,-7.00000000,True,True
121,CLF,Cleveland-Cliffs Inc.,Basic Materials,,NYQ,6806542848.00000000,2026-07-24,11.93000031,0.08850367,0.28556041,0.12866610,0.31243125,-0.16806135,0.04302347,0.07249850,0.12090602,0.26940778,-0.24055985,XLB,0.00195462,-0.01061577,0.03513727,0.12671148,0.32304702,-0.20319863,2.05907448,250300836.09997749,1.19681184,0.15978839,2026-07-23,0.15978839,0.23249849,0.17903631,,,0.12910056,-0.26266996,0.52557545,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,8.36610000,2026-07-24,1,1,1,,,True,False
122,ROL,"Rollins, Inc.",Consumer Cyclical,,NYQ,18552967168.00000000,2026-07-24,38.56000137,-0.02231230,-0.14520060,-0.13426133,-0.32339006,-0.39102967,0.04302347,0.07249850,-0.14202141,-0.36641354,-0.46352816,XLY,-0.04918742,-0.07074906,-0.10773119,-0.08507391,-0.25264100,-0.28329847,1.86327958,246448763.05288315,1.62015796,0.09270767,2026-07-23,-0.09270767,0.21255557,0.32710405,,,0.14124682,-0.41219509,0.00000000,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,8.29620000,2026-07-24,1,1,1,,,True,False
123,GLXY,Galaxy Digital Inc.,Financial Services,,NMS,8842934272.00000000,2026-07-24,22.68000031,-0.06743419,0.04854374,-0.20643806,-0.13698631,-0.26649417,0.04302347,0.07249850,-0.21419814,-0.18000979,-0.33899267,XLF,0.04821296,0.08706568,0.04645976,-0.25465101,-0.22405199,-0.31295394,0.74116831,172362850.25522232,0.76952259,0.09385117,2026-07-20,0.09385117,0.11522021,0.28195008,,,0.07592722,-0.47083528,0.34679336,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.28600000,2026-07-10,5,10,10,106.00000000,-17.00000000,True,True
124,TSLA,"Tesla, Inc.",Consumer Cyclical,,NMS,1236326809600.00000000,2026-07-24,313.02999878,-0.02083269,-0.17805377,-0.16643144,-0.16239431,-0.30338702,0.04302347,0.07249850,-0.17419153,-0.20541779,-0.37588552,XLY,-0.04918742,-0.07074906,-0.10773119,-0.11724403,-0.09164525,-0.19565583,1.31403403,17001998440.33020020,1.89938049,0.14523677,2026-07-23,-0.14523677,0.21436493,0.26451601,,,0.08825970,-0.36100679,0.03436538,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.24490000,2026-07-23,2,2,2,123.00000000,-1.00000000,True,False
125,RDY,Dr. Reddy's Laboratories Ltd,Healthcare,,NYQ,9821070336.00000000,2026-07-24,11.78999996,-0.00084748,-0.06428575,-0.19577080,-0.13181149,-0.14004377,0.04302347,0.07249850,-0.20353088,-0.17483496,-0.21254226,XLV,0.06012391,0.11166576,0.02703907,-0.25589470,-0.24347725,-0.16708284,1.17489777,41961985.07120609,1.69728021,0.09394907,2026-07-22,-0.09394907,0.19707242,0.45082176,,,0.04458602,-0.23342003,0.03602811,spy_relative;sector_relative;volatility;single_day_move,4,threshold,8.21650000,2026-07-23,2,2,2,138.00000000,13.00000000,True,False
126,WDC,Western Digital Corporation,Technology,,NMS,179165773824.00000000,2026-07-24,519.79998779,-0.06895934,0.08922507,-0.19264406,0.28944234,1.13654487,0.04302347,0.07249850,-0.20040414,0.24641886,1.06404638,XLK,-0.03916962,0.12859349,0.21397018,-0.15347445,0.16084885,0.92257470,0.56933602,4569040268.80615234,1.39179118,0.13168688,2026-06-26,-0.13168688,0.10858473,0.17452572,-0.01532951,-0.05268995,0.13228644,-0.30343192,6.55303676,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.19450000,2026-07-16,5,7,7,148.00000000,22.00000000,True,True
127,GWRE,"Guidewire Software, Inc.",Technology,,NYQ,11508527104.00000000,2026-07-24,138.22999573,0.05213876,-0.07858958,0.25287767,0.05318092,-0.11871221,0.04302347,0.07249850,0.24511759,0.01015745,-0.19121070,XLK,-0.03916962,0.12859349,0.21397018,0.29204729,-0.07541257,-0.33268238,0.63960030,193982566.03256226,0.93100402,0.10336063,2026-06-26,0.10336063,0.18705900,0.41387070,0.13261436,0.15500489,0.04917678,-0.47216285,0.34609010,spy_relative;sector_relative;single_day_move,3,threshold,8.19110000,2026-07-17,4,5,1,,,True,True
128,ENPH,"Enphase Energy, Inc.",Technology,,NGM,4836995072.00000000,2026-07-24,36.70000076,-0.05631264,-0.11715177,-0.23253867,0.01493365,-0.09337942,0.04302347,0.07249850,-0.24029875,-0.02808982,-0.16587791,XLK,-0.03916962,0.12859349,0.21397018,-0.19336905,-0.11365983,-0.30734959,0.60067014,229509261.75807953,0.56925357,0.08048677,2026-07-02,-0.08048677,0.12785338,0.41449969,0.04086376,-0.03482703,0.11005378,-0.49260335,0.40505358,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.14290000,2026-07-22,2,2,1,,,True,False
129,TSHA,"Taysha Gene Therapies, Inc.",Healthcare,,NMS,1586232832.00000000,2026-07-24,5.51999998,-0.05317323,-0.07382551,-0.20461096,-0.13750002,0.08447934,0.04302347,0.07249850,-0.21237104,-0.18052349,0.01198084,XLV,0.06012391,0.11166576,0.02703907,-0.26473487,-0.24916578,0.05744027,0.42390080,22936000.42767763,1.09426796,0.15141956,2026-07-13,-0.15141956,0.18228935,0.27032802,0.03717468,,0.03182573,-0.20916906,1.10687031,spy_relative;sector_relative;single_day_move,3,threshold,8.12700000,2026-07-24,1,1,1,,,True,False
130,ERIC,Ericsson,Technology,,NMS,30748712960.00000000,2026-07-24,9.34000015,0.00322231,-0.04887979,-0.16308241,-0.17491163,-0.02505217,0.04302347,0.07249850,-0.17084249,-0.21793510,-0.09755066,XLK,-0.03916962,0.12859349,0.21397018,-0.12391280,-0.30350511,-0.23902234,0.82608029,155258776.62874222,1.52539300,0.13481228,2026-07-14,-0.13481228,0.31504135,0.40719192,-0.05424065,,0.10324232,-0.32023287,0.29722228,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.10210000,2026-07-15,3,6,3,102.00000000,-28.00000000,True,True
131,AMKR,"Amkor Technology, Inc.",Technology,,NMS,16101797888.00000000,2026-07-24,64.95999908,-0.00566360,0.03209407,-0.21507978,-0.10903860,0.23851283,0.04302347,0.07249850,-0.22283986,-0.15206207,0.16601434,XLK,-0.03916962,0.12859349,0.21397018,-0.17591016,-0.23763208,0.02454266,0.84792920,333145500.13006210,1.17974457,0.12926612,2026-07-02,-0.12926612,0.13719307,0.25341659,0.01177315,-0.09633888,0.08832078,-0.30561200,2.06994327,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.09280000,2026-07-17,5,6,6,99.00000000,-32.00000000,True,True
132,STAA,STAAR Surgical Company,Healthcare,,NGM,1164055040.00000000,2026-07-24,23.37999916,-0.03348497,-0.11573379,-0.19156296,-0.05877621,0.17546505,0.04302347,0.07249850,-0.19932305,-0.10179968,0.10296656,XLV,0.06012391,0.11166576,0.02703907,-0.25168687,-0.17044197,0.14842598,1.73557483,24729567.12513924,1.01037597,0.09341911,2026-07-20,-0.09341911,0.14222864,0.32045865,,,0.07694961,-0.29874028,0.45217383,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.07150000,2026-07-21,4,4,4,119.00000000,-13.00000000,True,True
133,PL,Planet Labs PBC,Industrials,,NYQ,7295559680.00000000,2026-07-24,20.46999931,-0.08452599,-0.08900757,-0.22167301,-0.46539570,-0.21450500,0.04302347,0.07249850,-0.22943309,-0.50841917,-0.28700349,XLI,0.01359523,0.04934794,0.10368582,-0.23526824,-0.51474364,-0.31819082,0.60483237,296389456.95345879,0.85607689,0.15552276,2026-06-29,0.15552276,0.18798785,0.30177381,-0.08375962,-0.18286449,0.05652016,-0.60175100,2.31229772,spy_relative;sector_relative;single_day_move,3,threshold,8.03050000,2026-07-16,2,3,2,133.00000000,0.00000000,True,False
