rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
115,CORZ,"Core Scientific, Inc.",Technology,,NMS,5723073024.00000000,2026-08-21,17.80999947,-0.03153888,-0.11744305,-0.25667779,-0.28243353,0.02947978,0.03096726,0.11065660,-0.29398573,-0.31340079,-0.08117682,XLK,0.02723452,0.02637173,0.30117825,-0.28391231,-0.30880527,-0.27169846,0.84530097,298176099.70233268,1.60058689,0.20364230,2026-07-30,0.20364230,0.19497251,0.28418800,-0.03484641,-0.09307652,0.09243925,-0.38923184,0.31439109,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.52050000,2026-08-18,4,4,4,134.00000000,19.00000000,True,True
116,ASAN,"Asana, Inc.",Technology,,NYQ,2208284160.00000000,2026-08-21,9.57999992,0.00842104,0.04814000,0.45814302,0.50628926,0.31955918,0.03096726,0.11065660,0.42083508,0.47532201,0.20890258,XLK,0.02723452,0.02637173,0.30117825,0.43090850,0.47991753,0.01838093,0.63401084,44949517.38308182,1.12064257,0.12973759,2026-07-27,0.12973759,0.14836260,0.43869107,0.10064513,0.19096768,0.04347825,-0.36932191,0.75457873,spy_relative;sector_relative;single_day_move,3,threshold,12.50020000,2026-07-27,1,1,1,,,True,False
117,IDCC,"InterDigital, Inc.",Technology,,NMS,8836493312.00000000,2026-08-21,342.42001343,0.00143310,-0.00357917,0.33726477,0.28199178,-0.04485352,0.03096726,0.11065660,0.29995682,0.25102453,-0.15551012,XLK,0.02723452,0.02637173,0.30117825,0.31003025,0.25562005,-0.34603176,0.71870747,77467855.36732331,1.28365649,0.16156073,2026-07-30,0.16156073,0.31506209,0.58297548,0.08268229,0.13430924,0.17932903,-0.13648054,0.36558330,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.49470000,2026-08-06,5,10,12,100.00000000,-17.00000000,True,True
118,AMR,"Alpha Metallurgical Resources, ",Basic Materials,,NYQ,2662726144.00000000,2026-08-21,210.00999451,0.08085430,0.26473948,0.46644777,0.21928697,0.19595665,0.03096726,0.11065660,0.42913982,0.18831971,0.08530005,XLB,0.06462517,0.07037186,0.01095170,0.40182259,0.14891511,0.18500495,1.53218499,59528345.16658401,1.25249721,0.14742679,2026-08-19,0.14742679,0.23014727,0.61321360,,,0.03319607,-0.15878230,0.54532748,spy_relative;sector_relative;single_day_move,3,threshold,12.49310000,2026-08-21,1,1,1,,,True,False
119,ARDX,"Ardelyx, Inc.",Healthcare,,NGM,1004349696.00000000,2026-08-21,3.89000010,-0.00256410,-0.04187188,-0.24171540,-0.38740155,-0.32111691,0.03096726,0.11065660,-0.27902334,-0.41836881,-0.43177351,XLV,0.08164019,0.17867028,0.11350585,-0.32335559,-0.56607183,-0.43462276,0.79121071,20834224.13433304,1.26309793,0.17864474,2026-08-07,-0.17864474,0.38396408,0.57134340,0.01499999,-0.02749997,0.16837776,-0.51314140,0.00000000,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.48720000,2026-08-12,5,8,8,110.00000000,-9.00000000,True,True
120,INFQ,"Infleqtion, Inc.",Technology,,NYQ,3182041600.00000000,2026-08-21,14.11999989,0.12509958,0.09797825,0.45717239,-0.03945578,0.06245297,0.03096726,0.11065660,0.41986445,-0.07042303,-0.04820363,XLK,0.02723452,0.02637173,0.30117825,0.42993787,-0.06582751,-0.23872528,1.00509535,114770574.06143908,0.80170101,0.13023778,2026-07-30,0.13023778,0.11829265,0.34924063,0.11322647,0.22044097,0.05145411,-0.28938101,0.60272409,spy_relative;sector_relative;single_day_move,3,threshold,12.48310000,2026-07-13,3,4,1,,,True,False
121,LII,"Lennox International, Inc.",Industrials,,NYQ,13923459072.00000000,2026-08-21,402.86999512,-0.00783153,-0.04535441,-0.25101790,-0.16157835,-0.28188448,0.03096726,0.11065660,-0.28832584,-0.19254561,-0.39254108,XLI,-0.00928879,0.05699878,0.01704003,-0.24172911,-0.21857713,-0.29892451,0.63570922,285875190.16614991,2.08339065,0.20968186,2026-07-29,-0.20968186,0.37932198,0.49919295,0.03918424,-0.02118503,0.09760892,-0.31938436,0.00000000,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.40450000,2026-07-31,5,10,14,96.00000000,-25.00000000,True,True
122,CACI,"CACI International, Inc.",Technology,,NYQ,14307021824.00000000,2026-08-21,647.39001465,0.00160910,-0.03452436,0.34701740,0.32101538,0.10470451,0.03096726,0.11065660,0.30970946,0.29004812,-0.00595209,XLK,0.02723452,0.02637173,0.30117825,0.31978288,0.29464364,-0.19647374,0.61330341,178496781.00608522,2.21271043,0.21380990,2026-08-06,0.21380990,0.34529263,0.49805449,0.06553861,0.02792665,0.06661766,-0.04806788,0.46880388,spy_relative;sector_relative;volatility;single_day_move,4,threshold,12.39820000,2026-08-06,5,10,12,68.00000000,-54.00000000,True,True
123,PPTA,Perpetua Resources Corp.,Basic Materials,,NCM,3214962176.00000000,2026-08-21,25.70000076,0.02594817,0.01822508,0.44058299,-0.03817360,-0.14844266,0.03096726,0.11065660,0.40327505,-0.06914086,-0.25909926,XLB,0.06462517,0.07037186,0.01095170,0.37595782,-0.10854546,-0.15939436,1.14163431,29330902.37075252,1.03455418,0.10880077,2026-08-05,0.10880077,0.13783134,0.47352104,0.10204972,0.12603573,0.07183528,-0.30951102,0.53800133,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.32090000,2026-07-16,5,5,5,80.00000000,-43.00000000,True,True
124,TWLO,Twilio Inc.,Technology,,NYQ,34600497152.00000000,2026-08-21,225.30000305,0.02460323,-0.05415615,0.21744302,0.22913257,0.99133820,0.03096726,0.11065660,0.18013508,0.19816531,0.88068160,XLK,0.02723452,0.02637173,0.30117825,0.19020850,0.20276083,0.69015996,0.86913483,579436752.23946226,1.54051514,0.24886130,2026-08-07,0.24886130,0.36274570,0.29772104,-0.01276526,-0.06623009,0.21765012,-0.11974993,1.25097424,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.32080000,2026-08-07,1,5,1,,,True,False
125,WK,Workiva Inc.,Technology,,NYQ,4071985920.00000000,2026-08-21,74.83000183,-0.00742801,0.06126790,0.47651936,0.49600162,0.21813449,0.03096726,0.11065660,0.43921142,0.46503437,0.10747789,XLK,0.02723452,0.02637173,0.30117825,0.44928484,0.46962989,-0.08304376,0.88924534,52735425.90936432,1.21027971,0.08344352,2026-08-13,0.08344352,0.12675156,0.60250850,0.02223728,,0.03401139,-0.19804947,0.68878356,spy_relative;sector_relative;single_day_move,3,threshold,12.29830000,2026-08-20,2,2,2,135.00000000,10.00000000,True,False
126,DLB,Dolby Laboratories,Industrials,,NYQ,6113761792.00000000,2026-08-21,65.26999664,0.01682496,0.04616120,0.32770539,0.20736210,0.02016251,0.03096726,0.11065660,0.29039744,0.17639484,-0.09049409,XLI,-0.00928879,0.05699878,0.01704003,0.33699418,0.15036332,0.00312248,0.66256481,54077135.68298988,1.66563900,0.13576676,2026-07-31,0.13576676,0.33684127,0.72171308,0.05033156,0.06087397,0.09212052,-0.13686863,0.34549575,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.20840000,2026-08-04,1,2,1,,,True,False
127,ARIS,Aris Mining Corporation,Basic Materials,,NYQ,4306144256.00000000,2026-08-21,20.86000061,0.03318475,0.16601461,0.42974643,0.20578044,-0.00713944,0.03096726,0.11065660,0.39243848,0.17481318,-0.11779604,XLB,0.06462517,0.07037186,0.01095170,0.36512126,0.13540858,-0.01809114,0.89378812,27321944.79309845,1.10197874,0.11483800,2026-08-19,0.11483800,0.14893519,0.47264516,,,0.07569972,-0.08024690,1.93389595,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.19150000,2026-08-20,2,2,2,137.00000000,10.00000000,True,False
128,FSM,Fortuna Mining Corp.,Basic Materials,,NYQ,3572205312.00000000,2026-08-21,12.06999969,0.01428572,0.13120896,0.43349164,0.28131631,-0.01629998,0.03096726,0.11065660,0.39618369,0.25034905,-0.12695658,XLB,0.06462517,0.07037186,0.01095170,0.36886646,0.21094445,-0.02725168,1.18207376,59902424.55320225,0.98541321,0.11291869,2026-08-19,0.11291869,0.17882770,0.58232756,,,0.07008359,-0.11639826,0.62013423,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.17740000,2026-08-19,3,3,3,73.00000000,-55.00000000,True,True
129,MXL,"MaxLinear, Inc",Technology,,NMS,6041073664.00000000,2026-08-21,66.61000061,0.02037380,-0.21487502,-0.26994737,-0.33169457,2.60638891,0.03096726,0.11065660,-0.30725531,-0.36266183,2.49573231,XLK,0.02723452,0.02637173,0.30117825,-0.29718189,-0.35806631,2.30521066,0.64168274,197720280.66284865,0.79336622,0.21536609,2026-07-24,-0.21536609,0.14888845,0.21297680,-0.06662937,0.04735308,0.10567684,-0.47973130,4.10421453,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.14180000,2026-07-10,2,4,2,136.00000000,7.00000000,True,False
130,XNCR,"Xencor, Inc.",Healthcare,,NGM,2067024512.00000000,2026-08-21,27.79999924,0.02962960,0.19108822,0.42345101,1.46672565,1.43645921,0.03096726,0.11065660,0.38614307,1.43575840,1.32580261,XLV,0.08164019,0.17867028,0.11350585,0.34181082,1.28805537,1.32295336,1.23918159,26522783.58006515,1.00663771,0.10035837,2026-07-30,0.10035837,0.14203105,0.50941806,-0.06933456,0.06979991,0.10685478,0.00000000,2.51898720,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.05960000,2026-08-04,4,9,1,,,True,True
131,UMAC,"Unusual Machines, Inc.",Technology,,ASE,1370306944.00000000,2026-08-21,27.43000031,0.05581219,-0.19465651,0.27462824,0.85337838,1.04092271,0.03096726,0.11065660,0.23732030,0.82241112,0.93026611,XLK,0.02723452,0.02637173,0.30117825,0.24739372,0.82700664,0.73974446,1.36890899,136794486.32631302,1.05849630,0.25036717,2026-08-14,0.25036717,0.14803327,0.14635858,-0.19465651,,0.16850221,-0.19465651,2.53479375,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.04280000,2026-08-10,5,10,10,61.00000000,-70.00000000,True,True
132,BRZE,"Braze, Inc.",Technology,,NMS,3498339584.00000000,2026-08-21,31.05999947,0.01139695,0.07362596,0.46371350,0.32678341,0.81002329,0.03096726,0.11065660,0.42640556,0.29581616,0.69936670,XLK,0.02723452,0.02637173,0.30117825,0.43647898,0.30041168,0.50884505,1.34760563,63579573.47313023,0.92678913,0.08327050,2026-08-10,0.08327050,0.10345494,0.48155882,-0.02782606,,0.05263155,-0.14175185,0.96706774,spy_relative;sector_relative;single_day_move,3,threshold,11.97560000,2026-07-20,1,1,1,,,True,False
133,NTRA,"Natera, Inc.",Healthcare,,NMS,47860191232.00000000,2026-08-21,332.02999878,0.02213398,0.07130645,0.25441080,0.63007509,0.56529326,0.03096726,0.11065660,0.21710286,0.59910783,0.45463666,XLV,0.08164019,0.17867028,0.11350585,0.17277061,0.45140481,0.45178741,1.09790598,436994210.84781188,1.58613619,0.21373125,2026-08-07,0.21373125,0.39082129,0.43182996,-0.03778334,0.03082891,0.20920939,0.00000000,1.07246729,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.97290000,2026-07-15,4,5,4,119.00000000,-14.00000000,True,True
134,BETA,"Beta Technologies, Inc.",Industrials,,NYQ,5998028288.00000000,2026-08-21,24.73999977,-0.02904238,-0.00482707,0.34676095,0.54915462,0.32796569,0.03096726,0.11065660,0.30945301,0.51818737,0.21730910,XLI,-0.00928879,0.05699878,0.01704003,0.35604974,0.49215585,0.31092567,1.19135419,44522187.20248652,1.00721238,0.13202689,2026-08-04,0.13202689,0.15543663,0.35623287,0.12027332,0.21913436,0.12159413,-0.32771738,0.82045618,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.94190000,2026-08-07,5,9,9,147.00000000,13.00000000,True,True
135,DVA,DaVita Inc.,Healthcare,,NYQ,11089716224.00000000,2026-08-21,173.82000732,-0.00810316,-0.03465506,-0.25803558,-0.12503773,0.15318790,0.03096726,0.11065660,-0.29534353,-0.15600499,0.04253130,XLV,0.08164019,0.17867028,0.11350585,-0.33967577,-0.30370801,0.03968205,0.48232600,203375827.99517211,1.21114351,0.17237599,2026-08-05,-0.17237599,0.39267531,0.65199910,-0.03810484,-0.06052254,0.09974124,-0.27863545,0.67343798,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.82510000,2026-08-06,5,9,5,120.00000000,-15.00000000,True,True
136,INSP,"Inspire Medical Systems, Inc.",Healthcare,,NYQ,1802851072.00000000,2026-08-21,62.36000061,0.01779011,0.09211913,0.22731744,0.39383099,0.04753909,0.03096726,0.11065660,0.19000949,0.36286373,-0.06311751,XLV,0.08164019,0.17867028,0.11350585,0.14567724,0.21516070,-0.06596676,0.64929013,43926620.74180603,1.64445077,0.22826499,2026-08-04,0.22826499,0.34649679,0.32257435,-0.07811036,-0.10539442,0.22864807,-0.56691438,0.55705373,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.81970000,2026-08-04,2,4,2,121.00000000,-15.00000000,True,False
137,BFLY,"Butterfly Network, Inc.",Healthcare,,NYQ,2543023616.00000000,2026-08-21,9.55000019,0.04143949,0.08031675,0.44259824,1.13169646,2.20469803,0.03096726,0.11065660,0.40529030,1.10072921,2.09404143,XLV,0.08164019,0.17867028,0.11350585,0.36095805,0.95302618,2.09119218,0.60984377,55682743.95663548,0.78020036,0.15611816,2026-08-03,0.15611816,0.15248604,0.36552948,0.18004860,0.09732362,0.03012048,-0.01546388,5.36666679,spy_relative;sector_relative;single_day_move,3,threshold,11.80840000,2026-07-10,1,1,1,,,True,False
138,CTSH,Cognizant Technology Solutions ,Technology,,NMS,27868983296.00000000,2026-08-21,61.86999893,0.01559423,0.05238983,0.43850271,0.18253057,-0.04859296,0.03096726,0.11065660,0.40119476,0.15156331,-0.15924955,XLK,0.02723452,0.02637173,0.30117825,0.41126818,0.15615884,-0.34977120,0.56176436,535953873.84988993,1.17248123,0.11250248,2026-07-29,0.11250248,0.19525157,0.64407448,-0.00339472,0.03984276,0.03975353,-0.28638984,0.59746965,spy_relative;sector_relative;single_day_move,3,threshold,11.76300000,2026-07-31,2,3,1,,,True,False
139,HRB,"H&R Block, Inc.",Consumer Cyclical,,NYQ,6616914432.00000000,2026-08-21,53.68000031,0.01206635,-0.00445100,0.34367958,0.41673268,0.76637056,0.03096726,0.11065660,0.30637164,0.38576542,0.65571396,XLY,0.08514154,-0.00572873,0.00485313,0.25853804,0.42246141,0.76151744,0.74132303,135078064.01704216,1.36177218,0.16091713,2026-08-12,0.16091713,0.25046652,0.46877468,-0.03562201,,0.16777378,-0.00922850,0.89414256,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.75700000,2026-08-12,3,6,1,,,True,False
140,HUBS,"HubSpot, Inc.",Technology,,NYQ,12286281728.00000000,2026-08-21,240.00999451,0.00062534,0.07080394,0.26314405,0.20991077,0.02788006,0.03096726,0.11065660,0.22583611,0.17894352,-0.08277654,XLK,0.02723452,0.02637173,0.30117825,0.23590953,0.18353904,-0.27329818,0.58324699,502775972.63260651,1.40560272,0.19095964,2026-08-06,-0.19095964,0.16782354,0.20484232,0.18811443,0.18490347,0.22788858,-0.54106353,0.40950197,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.75540000,2026-07-20,1,1,1,,,True,False
141,STRL,"Sterling Infrastructure, Inc.",Industrials,,NMS,15808451584.00000000,2026-08-21,516.80999756,-0.00714662,-0.10350747,-0.27954669,-0.29567850,0.18670493,0.03096726,0.11065660,-0.31685463,-0.32664576,0.07604833,XLI,-0.00928879,0.05699878,0.01704003,-0.27025790,-0.35267728,0.16966490,0.70815542,470613199.21339417,1.02575010,0.17499594,2026-07-30,0.17499594,0.16741358,0.30903549,-0.07688593,-0.04747474,0.13323626,-0.47993439,0.88740773,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.74220000,2026-07-15,2,4,2,124.00000000,-17.00000000,True,False
142,BROS,Dutch Bros Inc.,Consumer Cyclical,,NYQ,8747020288.00000000,2026-08-21,49.86999893,0.01012761,-0.04133029,-0.22065952,-0.06715302,0.02171681,0.03096726,0.11065660,-0.25796746,-0.09812027,-0.08893979,XLY,0.08514154,-0.00572873,0.00485313,-0.30580106,-0.06142428,0.01686368,1.06644844,244848377.18696633,1.38985628,0.18790919,2026-08-06,-0.18790919,0.33717464,0.43106540,-0.04125259,-0.07425469,0.14024668,-0.32825969,0.06810881,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,11.73500000,2026-08-06,5,8,5,127.00000000,-15.00000000,True,True
143,ONON,On Holding AG,Consumer Cyclical,,NYQ,10033125376.00000000,2026-08-21,30.02000046,0.00401341,-0.06828059,-0.13834672,-0.23398822,-0.39255359,0.03096726,0.11065660,-0.17565466,-0.26495548,-0.50321019,XLY,0.08514154,-0.00572873,0.00485313,-0.22348826,-0.22825949,-0.39740672,1.05805627,287208204.45550597,1.78181696,0.20293964,2026-08-11,-0.20293964,0.33859406,0.23935666,0.00388227,,0.18540482,-0.40707091,0.00401341,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.72490000,2026-08-11,5,9,9,104.00000000,-39.00000000,True,True
144,LUNR,"Intuitive Machines, Inc.",Industrials,,NGM,2939486208.00000000,2026-08-21,18.31999969,0.02175122,-0.03629671,0.33625089,-0.46495331,0.04387467,0.03096726,0.11065660,0.29894294,-0.49592056,-0.06678193,XLI,-0.00928879,0.05699878,0.01704003,0.34553968,-0.52195208,0.02683464,1.05938719,181861930.01010340,0.70949583,0.09845943,2026-08-07,0.09845943,0.09254750,0.27518431,0.15914638,0.11707318,0.15693219,-0.59912474,1.27577631,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.70450000,2026-07-10,3,4,1,,,True,False
145,RTO,Rentokil Initial plc,Industrials,,NYQ,11901813760.00000000,2026-08-21,23.64999962,0.01328190,-0.00796982,-0.19034576,-0.25063371,-0.26093751,0.03096726,0.11065660,-0.22765370,-0.28160097,-0.37159411,XLI,-0.00928879,0.05699878,0.01704003,-0.18105697,-0.30763249,-0.27797754,0.70752955,44755245.40183763,2.21819922,0.17601088,2026-07-30,-0.17601088,0.37750600,0.43670920,0.00865976,-0.00618555,0.17770980,-0.31488994,0.01328190,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.64080000,2026-07-31,5,10,14,95.00000000,-50.00000000,True,True
146,EXTR,"Extreme Networks, Inc.",Technology,,NMS,3003895040.00000000,2026-08-21,23.02000046,0.03136204,-0.05694385,-0.22569792,-0.03682005,0.63843417,0.03096726,0.11065660,-0.26300587,-0.06778731,0.52777758,XLK,0.02723452,0.02637173,0.30117825,-0.25293244,-0.06319178,0.33725593,0.83719865,47242027.32100296,1.37513512,0.19016696,2026-08-05,-0.19016696,0.28949906,0.37719848,-0.06758306,-0.12982052,0.17037725,-0.31711655,0.67540035,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.59990000,2026-08-06,5,10,12,102.00000000,-44.00000000,True,True
147,DXYZ,Destiny Tech100 Inc.,Financial Services,,NYQ,1048932800.00000000,2026-08-21,34.43000031,-0.00634924,0.07593751,0.42803813,-0.44161530,0.22526690,0.03096726,0.11065660,0.39073019,-0.47258256,0.11461030,XLF,0.02955396,0.11115407,0.09506568,0.39848417,-0.55276937,0.13020122,1.21001381,38383746.88785706,0.60755448,0.11647192,2026-08-11,0.11647192,0.14950223,0.46660582,0.11917625,,0.05147059,-0.51670408,0.65369841,spy_relative;sector_relative;single_day_move,3,threshold,11.52910000,2026-08-18,2,2,1,,,True,False
148,SPSC,"SPS Commerce, Inc.",Technology,,NMS,2919254016.00000000,2026-08-21,81.08999634,0.02089885,0.02128457,0.37487279,0.51626771,0.39930967,0.03096726,0.11065660,0.33756484,0.48530045,0.28865307,XLK,0.02723452,0.02637173,0.30117825,0.34763826,0.48989598,0.09813142,0.71422062,47996820.80397797,1.30271906,0.11484122,2026-07-31,0.11484122,0.17774882,0.50095595,-0.00013629,0.08189130,0.08916900,-0.29986188,0.62472444,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.47950000,2026-07-31,1,2,1,,,True,False
149,GWRE,"Guidewire Software, Inc.",Technology,,NYQ,15751272448.00000000,2026-08-21,189.19000244,0.04070636,0.07745319,0.44002128,0.39407555,0.48198337,0.03096726,0.11065660,0.40271333,0.36310829,0.37132677,XLK,0.02723452,0.02637173,0.30117825,0.41278675,0.36770382,0.18080512,0.79357083,183699871.98202819,0.97946244,0.08400089,2026-07-30,-0.08400089,0.11502777,0.50555213,0.04451401,0.19195867,0.04241254,-0.27756988,0.84234101,spy_relative;sector_relative;single_day_move,3,threshold,11.39380000,2026-07-17,1,1,1,,,True,False
150,EGO,Eldorado Gold Corporation,Basic Materials,,NYQ,11924248576.00000000,2026-08-21,45.72000122,0.07198123,0.15076773,0.42919667,0.44272643,0.06325584,0.03096726,0.11065660,0.39188873,0.41175917,-0.04740076,XLB,0.06462517,0.07037186,0.01095170,0.36457150,0.37235457,0.05230415,1.09605210,103517822.77278900,1.15031523,0.13136393,2026-08-05,0.13136393,0.17667828,0.48956909,0.10249996,0.15999995,0.06123019,-0.08026550,0.95970859,spy_relative;sector_relative;single_day_move,3,threshold,11.33240000,2026-08-14,4,5,2,46.00000000,-104.00000000,True,True
