rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
89,VOYG,"Voyager Technologies, Inc.",Industrials,,NYQ,1483331584.00000000,2026-07-16,25.03000069,-0.05902254,-0.23314947,-0.37906227,-0.16315611,-0.19878358,0.07254903,0.08208765,-0.37361728,-0.23570514,-0.28087123,XLI,0.00822701,0.05240099,0.09840863,-0.38728928,-0.21555710,-0.29719222,0.76991255,73406158.58203888,0.84351687,0.10678308,2026-07-15,-0.10678308,0.11251056,0.49261706,,,0.03349281,-0.51651535,0.39132857,spy_relative;sector_relative;single_day_move,3,threshold,11.03680000,2026-07-13,3,3,3,60.00000000,-29.00000000,True,True
90,TXG,"10x Genomics, Inc.",Healthcare,,NMS,5647011328.00000000,2026-07-16,44.47999954,-0.02775957,0.03201859,0.38050893,0.75463506,1.16764125,0.07254903,0.08208765,0.38595393,0.68208603,1.08555360,XLV,0.05827722,0.09494484,0.03228274,0.32223172,0.65969023,1.13535851,1.08194503,138212801.46307945,1.20499002,0.15025346,2026-07-09,0.15025346,0.18837934,0.41412927,0.03201859,,0.03096535,-0.02860890,2.92239850,spy_relative;sector_relative;single_day_move,3,threshold,10.99880000,2026-07-10,4,4,4,14.00000000,-76.00000000,True,True
91,IONQ,"IonQ, Inc.",Technology,,NYQ,13101774848.00000000,2026-07-16,35.09999847,-0.06424953,-0.21599289,-0.42628313,-0.18843934,-0.28279527,0.07254903,0.08208765,-0.42083813,-0.26098837,-0.36488292,XLK,-0.07440424,0.18110446,0.21190613,-0.35187889,-0.36954380,-0.49470140,0.87594754,1069891893.04809570,0.69511699,0.09286046,2026-07-13,-0.09286046,0.10729721,0.62967345,,,0.02983539,-0.57242051,0.32004506,spy_relative;sector_relative;single_day_move,3,threshold,10.98550000,2026-07-13,3,3,3,87.00000000,-4.00000000,True,True
92,PARR,"Par Pacific Holdings, Inc. Comm",Energy,,NYQ,3709172224.00000000,2026-07-16,73.97000122,0.01038112,0.12862374,0.38313392,0.18922830,0.98257836,0.07254903,0.08208765,0.38857891,0.11667927,0.90049071,XLE,0.02646267,0.02259688,0.21319150,0.35667125,0.16663142,0.76938686,0.97482872,58785858.74895096,1.05500091,0.11568501,2026-07-08,0.11568501,0.19862978,0.56891301,0.06766807,,0.04002602,0.00000000,1.73052790,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,10.96830000,2026-07-15,2,2,2,111.00000000,19.00000000,True,False
93,PRGS,Progress Software Corporation,Technology,,NMS,1654872192.00000000,2026-07-16,40.34999847,0.03647568,0.04805191,0.30119310,0.36455864,-0.04361224,0.07254903,0.08208765,0.30663810,0.29200961,-0.12569989,XLK,-0.07440424,0.18110446,0.21190613,0.37559735,0.18345417,-0.25551836,0.56305741,37156055.77450752,1.39095349,0.16617027,2026-07-01,0.16617027,0.22303447,0.36175826,-0.01685393,0.03038812,0.04237507,-0.20602128,0.60821037,spy_relative;sector_relative;single_day_move,3,threshold,10.90180000,2026-07-16,1,1,1,,,True,False
94,ARM,Arm Holdings plc,Technology,,NMS,279847337984.00000000,2026-07-16,262.01000977,-0.05414967,-0.20087226,-0.36490118,0.64434552,1.42961813,0.07254903,0.08208765,-0.35945619,0.57179649,1.34753047,XLK,-0.07440424,0.18110446,0.21190613,-0.29049694,0.46324106,1.21771200,0.62770168,3134521595.22140503,0.96346310,0.10136855,2026-06-23,-0.10136855,0.10311608,0.45480342,-0.03226072,-0.18054538,0.09251447,-0.40379098,1.50607367,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.89420000,2026-07-15,2,2,2,107.00000000,13.00000000,True,False
95,TCBK,TriCo Bancshares,Financial Services,,NMS,1981121920.00000000,2026-07-16,61.61999893,0.03685005,0.15718308,0.19256824,0.22749000,0.28134745,0.07254903,0.08208765,0.19801324,0.15494097,0.19925980,XLF,0.05955935,0.08778996,0.04646875,0.13300890,0.13970004,0.23487869,6.40286794,28790686.74915314,2.13789753,0.11987324,2026-07-13,0.11987324,0.31981262,0.47930667,,,0.04623415,0.00000000,0.53055145,spy_relative;sector_relative;volume;volatility;single_day_move,5,threshold,10.83270000,2026-07-16,1,1,1,,,True,False
96,WDFC,WD-40 Company,Basic Materials,,NMS,3440632064.00000000,2026-07-16,256.35998535,0.02790694,0.07075427,0.13263228,0.27307936,0.30615978,0.07254903,0.08208765,0.13807727,0.20053033,0.22407213,XLB,-0.03066668,-0.00953682,0.04432587,0.16329895,0.28261618,0.26183390,2.12833437,57077036.68411255,1.78081719,0.10646565,2026-07-10,0.10646565,0.23807052,0.28267730,,,0.21998997,-0.03227518,0.36710740,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,10.80050000,2026-07-10,4,4,4,79.00000000,-17.00000000,True,True
97,DOCN,"DigitalOcean Holdings, Inc.",Technology,,NYQ,12212696064.00000000,2026-07-16,117.01999664,-0.02198082,-0.16912809,-0.35451486,0.50585508,1.15149840,0.07254903,0.08208765,-0.34906986,0.43330605,1.06941075,XLK,-0.07440424,0.18110446,0.21190613,-0.28011062,0.32475061,0.93959227,0.80022528,562901435.46421051,0.80674788,0.09994464,2026-07-02,-0.09994464,0.10988926,0.47332703,0.00276647,,0.10375280,-0.35451486,3.54623146,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.77470000,2026-07-10,4,4,4,76.00000000,-21.00000000,True,True
98,PURR,Hyperliquid Strategies Inc,Financial Services,,NCM,1332629760.00000000,2026-07-16,6.78000021,-0.10906701,-0.10317457,-0.27408993,0.04147465,0.80800006,0.07254903,0.08208765,-0.26864493,-0.03107438,0.72591241,XLF,0.05955935,0.08778996,0.04646875,-0.33364927,-0.04631531,0.76153130,0.68559424,109405965.11255980,0.83810846,0.11521734,2026-06-23,-0.11521734,0.11036802,0.30329567,-0.03316959,-0.04422606,0.10620981,-0.38195077,1.18709691,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.69190000,2026-07-16,1,1,1,,,True,False
99,BTDR,Bitdeer Technologies Group,Technology,,NCM,2733628672.00000000,2026-07-16,11.23499966,-0.10620526,-0.21598048,-0.38673582,-0.10904045,-0.12020366,0.07254903,0.08208765,-0.38129082,-0.18158948,-0.20229131,XLK,-0.07440424,0.18110446,0.21190613,-0.31233157,-0.29014491,-0.33210979,0.73255658,148743565.19212246,0.97880982,0.14092352,2026-07-09,0.14092352,0.14260322,0.48543829,-0.21598048,,0.05507751,-0.56621622,0.54326914,spy_relative;sector_relative;single_day_move,3,threshold,10.68350000,2026-07-10,4,4,4,113.00000000,14.00000000,True,True
100,RCAT,"Red Cat Holdings, Inc.",Industrials,,NCM,1167314688.00000000,2026-07-16,7.67000008,-0.06917472,-0.16539712,-0.35923142,-0.41135839,-0.41271058,0.07254903,0.08208765,-0.35378642,-0.48390742,-0.49479823,XLI,0.00822701,0.05240099,0.09840863,-0.36745842,-0.46375938,-0.51111921,0.62832862,105621829.55398083,0.67141480,0.11206896,2026-06-29,0.11206896,0.11394205,0.44577550,-0.10562017,-0.14825579,0.05711214,-0.55817973,0.24918571,spy_relative;sector_relative;single_day_move,3,threshold,10.61650000,2026-07-13,3,3,3,134.00000000,34.00000000,True,True
101,NEO,"NeoGenomics, Inc.",Healthcare,,NCM,1932342784.00000000,2026-07-16,14.84000015,0.02344829,0.00746779,0.33814247,0.70967738,0.14771847,0.07254903,0.08208765,0.34358746,0.63712835,0.06563082,XLV,0.05827722,0.09494484,0.03228274,0.27986525,0.61473254,0.11543572,0.60024162,51187138.15907955,1.17814983,0.12467300,2026-06-24,0.12467300,0.19316037,0.45883955,0.16046517,0.14186046,0.07213708,-0.02110816,2.06611564,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.60470000,2026-07-15,2,2,2,102.00000000,1.00000000,True,False
102,NRIX,"Nurix Therapeutics, Inc.",Healthcare,,NGM,2394243328.00000000,2026-07-16,23.06999969,-0.03270443,-0.06561364,0.35387315,0.35945790,0.21870044,0.07254903,0.08208765,0.35931814,0.28690887,0.13661279,XLV,0.05827722,0.09494484,0.03228274,0.29559593,0.26451307,0.18641770,0.50658130,48490862.36647606,1.39871088,0.16373057,2026-06-25,0.16373057,0.27898872,0.52863846,0.06723065,0.02671418,0.03037375,-0.06561364,1.79975732,spy_relative;sector_relative;single_day_move,3,threshold,10.52540000,2026-07-10,4,4,4,42.00000000,-60.00000000,True,True
103,INFQ,"Infleqtion, Inc.",Technology,,NYQ,1976864000.00000000,2026-07-16,9.06000042,-0.08206682,-0.22893613,-0.38866393,-0.39599997,,0.07254903,0.08208765,-0.38321893,-0.46854900,,XLK,-0.07440424,0.18110446,0.21190613,-0.31425969,-0.57710443,,0.64228941,206720341.01933479,0.75463011,0.12315271,2026-06-23,0.12315271,0.11281951,0.44239484,-0.16541355,-0.27882204,0.05877798,-0.54403623,0.02837684,spy_relative;sector_relative;single_day_move,3,threshold,10.47780000,2026-07-13,3,3,3,109.00000000,6.00000000,True,True
104,CRWV,"CoreWeave, Inc.",Technology,,NMS,39777538048.00000000,2026-07-16,72.91000366,-0.05459024,-0.18717942,-0.31674628,-0.38571066,-0.16655234,0.07254903,0.08208765,-0.31130129,-0.45825969,-0.24864000,XLK,-0.07440424,0.18110446,0.21190613,-0.24234204,-0.56681512,-0.37845847,0.69825681,2715173370.94123840,0.81552440,0.13919031,2026-07-01,-0.13919031,0.14739088,0.39819137,0.04685767,-0.14909254,0.10724335,-0.50984871,0.12951201,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.44100000,2026-07-15,2,2,2,114.00000000,10.00000000,True,False
105,BILL,"BILL Holdings, Inc.",Technology,,NYQ,4447989760.00000000,2026-07-16,44.65999985,0.00067217,0.10217175,0.33154438,0.13609764,-0.12875534,0.07254903,0.08208765,0.33698938,0.06354861,-0.21084299,XLK,-0.07440424,0.18110446,0.21190613,0.40594863,-0.04500682,-0.34066147,0.93125316,94145878.11227798,0.70304503,0.07880112,2026-07-15,0.07880112,0.13736071,0.50637688,,,0.03733090,-0.20689045,0.39737175,spy_relative;sector_relative;single_day_move,3,threshold,10.41250000,2026-07-13,3,3,3,101.00000000,-4.00000000,True,True
106,BRBR,"BellRing Brands, Inc.",Consumer Defensive,,NYQ,1394171392.00000000,2026-07-16,11.98999977,-0.00827133,-0.01316871,0.35327316,-0.24827587,-0.48050261,0.07254903,0.08208765,0.35871816,-0.32082490,-0.56259026,XLP,0.00386048,0.05859857,0.05794596,0.34941268,-0.30687444,-0.53844857,0.47073422,81211553.88513088,0.91605491,0.10816130,2026-06-23,0.10816130,0.12492471,0.35323953,0.14818093,0.16947647,0.02453097,-0.79398626,0.51772147,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,10.39680000,2026-07-10,4,4,4,58.00000000,-48.00000000,True,True
107,FOUR,"Shift4 Payments, Inc.",Technology,,NYQ,5120061952.00000000,2026-07-16,51.65000153,0.01254662,0.04787991,0.29318987,0.07581761,-0.21157075,0.07254903,0.08208765,0.29863486,0.00326858,-0.29365841,XLK,-0.07440424,0.18110446,0.21190613,0.36759411,-0.10528685,-0.42347688,0.57414864,74326389.16652679,1.04297694,0.14352220,2026-06-24,0.14352220,0.22281815,0.40657351,0.11261871,0.11465399,0.02560597,-0.51643102,0.44962111,spy_relative;sector_relative;single_day_move,3,threshold,10.37820000,2026-07-10,3,3,1,,,True,False
108,BE,Bloom Energy Corporation,Industrials,,NYQ,58803081216.00000000,2026-07-16,206.72999573,-0.13639405,-0.19566569,-0.24688526,-0.03324916,0.47907269,0.07254903,0.08208765,-0.24144027,-0.10579819,0.39698504,XLI,0.00822701,0.05240099,0.09840863,-0.25511227,-0.08565015,0.38066405,0.81234442,4224054897.13150024,1.25566134,0.18487609,2026-06-26,-0.18487609,0.13257816,0.20059989,0.17074035,-0.07352590,0.10553708,-0.40225534,7.50390787,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.35570000,2026-07-16,1,1,1,,,True,False
109,NSP,"Insperity, Inc.",Industrials,,NYQ,1888611200.00000000,2026-07-16,49.47999954,0.03688177,0.11516792,0.36609602,0.78370584,0.10594541,0.07254903,0.08208765,0.37154102,0.71115681,0.02385776,XLI,0.00822701,0.05240099,0.09840863,0.35786902,0.73130485,0.00753678,1.06698206,33799176.18026733,0.85548757,0.08589857,2026-06-23,0.08589857,0.10836370,0.39902884,0.11528079,0.18520520,0.04999994,-0.19439920,1.48643219,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,10.34470000,2026-07-16,1,1,1,,,True,False
110,DK,"Delek US Holdings, Inc.",Energy,,NYQ,3774699776.00000000,2026-07-16,61.59000015,0.03304262,0.09805669,0.37692825,0.50513204,1.08074322,0.07254903,0.08208765,0.38237325,0.43258301,0.99865557,XLE,0.02646267,0.02259688,0.21319150,0.35046558,0.48253515,0.86755172,0.97289652,66043924.47700500,0.94196996,0.07862823,2026-06-29,0.07862823,0.12654955,0.52354516,0.01434660,0.18165953,0.03366793,0.00000000,2.07335316,spy_relative;sector_relative;single_day_move,3,threshold,10.28370000,2026-07-16,1,1,1,,,True,False
111,RIOT,"Riot Platforms, Inc.",Financial Services,,NCM,7116806144.00000000,2026-07-16,18.81999969,-0.06368162,-0.12505814,-0.31263695,0.08036737,0.12358207,0.07254903,0.08208765,-0.30719196,0.00781834,0.04149442,XLF,0.05955935,0.08778996,0.04646875,-0.37219630,-0.00742258,0.07711332,0.92779141,391462398.98673058,0.75047704,0.12490870,2026-07-01,-0.12490870,0.19515411,0.57012400,-0.10225371,-0.21452419,0.05344041,-0.34402233,0.70625568,spy_relative;sector_relative;single_day_move,3,threshold,10.27680000,2026-07-15,2,2,2,130.00000000,19.00000000,True,False
112,UUUU,Energy Fuels Inc,Energy,,ASE,2916556544.00000000,2026-07-16,11.67000008,-0.07892660,-0.13491473,-0.25383633,-0.44428571,-0.39907312,0.07254903,0.08208765,-0.24839133,-0.51683474,-0.48116077,XLE,0.02646267,0.02259688,0.21319150,-0.28029900,-0.46688259,-0.61226462,0.81772379,137213663.98091316,0.60033409,0.08235289,2026-06-18,0.08235289,0.13535221,0.47612677,-0.11714974,-0.16847821,0.17124182,-0.57900432,0.37780398,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,10.23140000,2026-07-16,1,1,1,,,True,False
113,VICR,Vicor Corporation,Technology,,NMS,10502412288.00000000,2026-07-16,230.41000366,-0.11448888,-0.16948416,-0.28535095,0.18645730,0.66228990,0.07254903,0.08208765,-0.27990595,0.11390827,0.58020225,XLK,-0.07440424,0.18110446,0.21190613,-0.21094671,0.00535284,0.45038377,0.66615759,285067014.40200806,1.24551142,0.19205614,2026-07-02,-0.19205614,0.16134644,0.27571615,-0.03852279,,0.09356281,-0.39330664,4.25450426,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.21590000,2026-07-16,1,1,1,,,True,False
114,BAND,Bandwidth Inc.,Technology,,NMS,2205352192.00000000,2026-07-16,68.87999725,-0.02944912,-0.12187666,0.30380456,2.58936922,3.94827564,0.07254903,0.08208765,0.30924956,2.51682019,3.86618799,XLK,-0.07440424,0.18110446,0.21190613,0.37820880,2.40826476,3.73636951,0.43584417,82050558.25807571,0.74746414,0.11356518,2026-07-07,0.11356518,0.14017581,0.33404093,0.12152160,,0.02066114,-0.12187666,4.37285483,spy_relative;sector_relative;single_day_move,3,threshold,10.21560000,2026-07-13,2,2,1,,,True,False
115,AMC,"AMC Entertainment Holdings, Inc",Communication Services,,NYQ,1847691520.00000000,2026-07-16,2.06999993,0.00000000,0.08947366,-0.09210528,0.23952095,0.28571423,0.07254903,0.08208765,-0.08666029,0.16697192,0.20362658,XLC,0.00410018,-0.04013292,-0.03627340,-0.09620546,0.27965387,0.32198763,0.53628157,109732251.90568388,1.54269454,0.24637684,2026-06-23,-0.24637684,0.20209500,0.07792472,-0.08653844,-0.08173075,0.23550728,-0.41525425,1.17894733,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.19830000,2026-07-13,3,3,3,55.00000000,-60.00000000,True,True
116,INOD,Innodata Inc.,Technology,,NGM,1990997248.00000000,2026-07-16,60.97000122,-0.06645225,-0.11867590,-0.38821996,0.39073907,-0.02759170,0.07254903,0.08208765,-0.38277496,0.31819004,-0.10967935,XLK,-0.07440424,0.18110446,0.21190613,-0.31381572,0.20963461,-0.23949783,0.63867847,92856084.00489807,0.39544570,0.10263645,2026-06-25,-0.10263645,0.12034170,0.56659126,-0.05875927,-0.07351732,0.04003085,-0.49818929,0.76981132,spy_relative;sector_relative;single_day_move,3,threshold,10.17360000,2026-07-10,4,4,4,82.00000000,-34.00000000,True,True
117,NG,Novagold Resources Inc.,Basic Materials,,ASE,2338700544.00000000,2026-07-16,5.32999992,-0.06491226,-0.12622951,-0.34359606,-0.46485945,-0.48302622,0.07254903,0.08208765,-0.33815106,-0.53740848,-0.56511387,XLB,-0.03066668,-0.00953682,0.04432587,-0.31292938,-0.45532263,-0.52735209,0.74433121,30086737.62350559,0.78840588,0.14127424,2026-06-24,-0.14127424,0.18423368,0.53690890,-0.02096768,-0.01612902,0.04452050,-0.62464789,0.04101563,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,10.15670000,2026-07-15,2,2,2,132.00000000,15.00000000,True,False
118,XE,"X-Energy, Inc.",Industrials,,NMS,3975554048.00000000,2026-07-16,13.82999992,-0.08167334,-0.16686749,-0.34454978,,,0.07254903,0.08208765,-0.33910478,,,XLI,0.00822701,0.05240099,0.09840863,-0.35277678,,,0.93760607,94480425.29911518,,0.09716151,2026-07-07,-0.09716151,0.10913746,0.46559168,-0.07315604,,0.03190566,-0.61561979,0.00000000,spy_relative;sector_relative;single_day_move,3,threshold,10.03650000,2026-07-16,1,1,1,,,True,False
119,COHR,Coherent Corp.,Technology,,NYQ,54184267776.00000000,2026-07-16,276.95999146,-0.07488815,-0.15364870,-0.33075586,-0.10136281,0.45745405,0.07254903,0.08208765,-0.32531087,-0.17391184,0.37536640,XLK,-0.07440424,0.18110446,0.21190613,-0.25635162,-0.28246728,0.24554792,0.72318846,1897870583.80615234,0.99948944,0.10402371,2026-06-23,-0.10402371,0.11109197,0.42039971,0.03475683,-0.16832803,0.08646707,-0.35121464,2.19999979,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.99210000,2026-07-16,1,1,1,,,True,False
120,OMDA,"Omada Health, Inc.",Healthcare,,NMS,1407146240.00000000,2026-07-16,23.67000008,-0.00252842,0.00509558,0.36583959,0.80411588,0.46745203,0.07254903,0.08208765,0.37128459,0.73156685,0.38536438,XLV,0.05827722,0.09494484,0.03228274,0.30756238,0.70917104,0.43516929,0.90896735,26643931.37669563,0.66359886,0.10529100,2026-06-26,0.10529100,0.26291561,0.79383176,0.09382485,0.12494020,0.02680706,-0.11613146,1.16361983,spy_relative;sector_relative;single_day_move,3,threshold,9.98970000,2026-07-13,3,3,3,74.00000000,-46.00000000,True,True
121,RUM,RUM Group Inc.,Communication Services,,NGM,1577255296.00000000,2026-07-16,5.71999979,-0.06075539,-0.10344832,-0.26193551,0.02508958,-0.09921262,0.07254903,0.08208765,-0.25649051,-0.04745945,-0.18130027,XLC,0.00410018,-0.04013292,-0.03627340,-0.26603569,0.06522250,-0.06293922,0.62357203,23654021.91211939,0.70806199,0.07875189,2026-06-24,-0.07875189,0.12637079,0.47958685,0.01290329,0.02903231,0.16049384,-0.42914176,0.22483934,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,9.94940000,2026-07-13,2,2,1,,,True,False
122,INTA,"Intapp, Inc.",Technology,,NMS,2277169920.00000000,2026-07-16,29.54999924,0.04490801,0.06640203,0.27977475,0.27042128,-0.28363638,0.07254903,0.08208765,0.28521975,0.19787225,-0.36572403,XLK,-0.07440424,0.18110446,0.21190613,0.35417899,0.08931682,-0.49554251,0.75428115,21647114.47159767,0.92604411,0.13578564,2026-06-26,0.13578564,0.22298592,0.41191838,0.10355858,0.14194319,0.05707280,-0.38011327,0.54388716,spy_relative;sector_relative;single_day_move,3,threshold,9.93230000,2026-07-16,1,1,1,,,True,False
123,WDC,Western Digital Corporation,Technology,,NMS,160901070848.00000000,2026-07-16,466.80999756,-0.09152660,-0.19244009,-0.28570995,0.27893150,1.18135513,0.07254903,0.08208765,-0.28026495,0.20638247,1.09926748,XLK,-0.07440424,0.18110446,0.21190613,-0.21130571,0.09782704,0.96944900,0.62224596,6320296795.74005127,1.35669300,0.13168688,2026-06-26,-0.13168688,0.10658921,0.26789888,-0.01532951,-0.05268995,0.13228644,-0.37444218,5.96523457,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.91570000,2026-07-16,1,1,1,,,True,False
124,AVAV,"AeroVironment, Inc.",Industrials,,NMS,7555272704.00000000,2026-07-16,149.28999329,0.05714482,0.00599730,-0.13178252,-0.24760611,-0.58970483,0.07254903,0.08208765,-0.12633752,-0.32015515,-0.67179248,XLI,0.00822701,0.05240099,0.09840863,-0.14000952,-0.30000711,-0.68811347,0.61740616,384636675.06248474,1.28508286,0.18755401,2026-06-30,0.18755401,0.19054233,0.14442175,-0.04416313,-0.14448419,0.26978417,-0.63572701,0.09225930,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.86270000,2026-07-10,4,4,4,54.00000000,-70.00000000,True,True
125,KEEL,Keel Infrastructure Corp.,Technology,,NGM,2376065792.00000000,2026-07-16,3.93499994,-0.09540229,-0.18698351,-0.30477031,0.38556340,0.26527334,0.07254903,0.08208765,-0.29932531,0.31301437,0.18318569,XLK,-0.07440424,0.18110446,0.21190613,-0.23036607,0.20445894,0.05336721,0.46189462,278223981.54253483,0.91781564,0.14684014,2026-07-02,-0.14684014,0.13873136,0.33657355,0.01307188,,0.07357354,-0.40915915,2.78365393,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.76990000,2026-07-13,3,3,3,133.00000000,8.00000000,True,True
126,RGTI,"Rigetti Computing, Inc.",Technology,,NCM,4686823424.00000000,2026-07-16,14.10000038,-0.07540981,-0.17010003,-0.37885463,-0.26216641,-0.42378419,0.07254903,0.08208765,-0.37340963,-0.33471544,-0.50587184,XLK,-0.07440424,0.18110446,0.21190613,-0.30445039,-0.44327087,-0.63569032,0.72990292,498168811.13855839,0.66927350,0.09074896,2026-06-16,-0.09074896,0.10904987,0.56045054,-0.05377901,-0.09496120,0.03297474,-0.74973375,0.09302332,spy_relative;sector_relative;single_day_move,3,threshold,9.76970000,2026-07-15,2,2,2,121.00000000,-5.00000000,True,False
127,CIFR,Cipher Digital Inc.,Technology,,NMS,7248351232.00000000,2026-07-16,17.71999931,-0.10820339,-0.23817717,-0.31924707,-0.01555559,-0.02904113,0.07254903,0.08208765,-0.31380207,-0.08810462,-0.11112878,XLK,-0.07440424,0.18110446,0.21190613,-0.24484283,-0.19666006,-0.24094726,0.75867045,572085466.35096550,0.96597192,0.12259191,2026-07-02,-0.12259191,0.11835621,0.36601799,0.10329339,,0.07196161,-0.39273478,2.75423731,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.76240000,2026-07-16,1,1,1,,,True,False
128,HYMC,Hycroft Mining Holding Corporat,Basic Materials,,NCM,1684232576.00000000,2026-07-16,18.43499947,-0.11752034,-0.15435779,-0.33782330,-0.54289614,-0.45523051,0.07254903,0.08208765,-0.33237830,-0.61544517,-0.53731817,XLB,-0.03066668,-0.00953682,0.04432587,-0.30715662,-0.53335932,-0.49955639,0.65219594,52981351.50872231,0.63209755,0.11752034,2026-07-16,-0.11752034,0.13191081,0.45546509,,,0.06950563,-0.66926805,4.65490783,spy_relative;sector_relative;single_day_move,3,threshold,9.67300000,2026-07-16,1,1,1,,,True,False
129,PCT,"PureCycle Technologies, Inc.",Industrials,,NCM,1223373440.00000000,2026-07-16,6.09499979,-0.13546105,-0.18297590,-0.30738640,-0.08893875,-0.41337829,0.07254903,0.08208765,-0.30194141,-0.16148778,-0.49546594,XLI,0.00822701,0.05240099,0.09840863,-0.31561341,-0.14133974,-0.51178692,0.64892746,39184338.68005514,0.85380055,0.13546105,2026-07-16,-0.13546105,0.16611810,0.44073207,,,0.03846150,-0.63977543,0.20454543,spy_relative;sector_relative;single_day_move,3,threshold,9.65460000,2026-07-10,3,3,1,,,True,False
130,LAC,Lithium Americas Corp.,Basic Materials,,NYQ,1032123648.00000000,2026-07-16,2.94000006,-0.05466233,-0.17415727,-0.35807858,-0.35526314,-0.49657535,0.07254903,0.08208765,-0.35263358,-0.42781217,-0.57866300,XLB,-0.03066668,-0.00953682,0.04432587,-0.32741190,-0.34572632,-0.54090122,1.97774785,37221254.79903221,0.50821370,0.06741573,2026-07-10,-0.06741573,0.13129539,0.84709104,,,0.03488374,-0.70746269,0.15294122,spy_relative;sector_relative;volume,3,threshold_and_sector_coverage,9.59930000,2026-07-16,1,1,1,,,True,False
131,ERIC,Ericsson,Technology,,NMS,32654292992.00000000,2026-07-16,9.89000034,-0.01787481,-0.14594124,-0.19067102,-0.16680704,0.05212774,0.07254903,0.08208765,-0.18522602,-0.23935607,-0.02995991,XLK,-0.07440424,0.18110446,0.21190613,-0.11626678,-0.34791150,-0.15977839,2.35242535,154194365.19997120,1.62723177,0.13481228,2026-07-14,-0.13481228,0.26279200,0.40435547,,,0.10324232,-0.28020375,0.37361120,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,9.56120000,2026-07-15,2,2,2,81.00000000,-50.00000000,True,False
132,NAVN,"Navan, Inc.",Technology,,NMS,6561746432.00000000,2026-07-16,25.79999924,0.02016601,0.00663286,0.28358203,0.78794170,0.49565213,0.07254903,0.08208765,0.28902702,0.71539267,0.41356448,XLK,-0.07440424,0.18110446,0.21190613,0.35798627,0.60683724,0.28374600,0.65986945,131445691.36962891,0.64035432,0.10299522,2026-06-17,0.10299522,0.14466219,0.35482003,0.02858506,0.22296333,0.06422018,-0.05321104,2.03172721,spy_relative;sector_relative;single_day_move,3,threshold,9.55900000,2026-07-10,3,3,1,,,True,False
133,USAR,"USA Rare Earth, Inc.",Basic Materials,,NGM,3892515328.00000000,2026-07-16,15.90999985,-0.08087809,-0.15686279,-0.30886188,-0.13297005,-0.04559090,0.07254903,0.08208765,-0.30341688,-0.20551908,-0.12767855,XLB,-0.03066668,-0.00953682,0.04432587,-0.27819520,-0.12343324,-0.08991677,0.68682317,248858599.12855148,0.69820361,0.08325665,2026-06-17,0.08325665,0.08645949,0.37849805,-0.12271760,-0.18683651,0.07649259,-0.58867633,0.43981897,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.55230000,2026-07-16,1,1,1,,,True,False
