rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
87,REZI,"Resideo Technologies, Inc.",Industrials,,NYQ,2921543424.00000000,2026-09-01,19.23999977,-0.00619839,-0.03462120,-0.23687884,-0.10985580,-0.25837236,0.00290957,0.11972133,-0.24230343,-0.11276537,-0.37809369,XLI,-0.05694479,-0.00838169,-0.01544691,-0.17993405,-0.10147411,-0.24292545,0.68141135,58873453.00967436,1.50345515,0.20420071,2026-08-13,-0.20420071,0.31517350,0.40032193,-0.02101654,-0.02346039,0.13457795,-0.37869933,0.03202243,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.12000000,2026-08-13,4,4,3,129.00000000,42.00000000,True,True
88,PLAB,"Photronics, Inc.",Technology,,NMS,1611477760.00000000,2026-09-01,27.32999992,-0.02878463,-0.06787175,-0.12850767,-0.17531682,-0.22490070,0.00290957,0.11972133,-0.13393226,-0.17822639,-0.34462203,XLK,0.03145364,-0.07350793,0.33556363,-0.15996131,-0.10180889,-0.56046433,4.21854446,47206987.53801318,0.51500007,0.08360875,2026-08-28,-0.08360875,0.18476941,0.30069765,,,0.27080487,-0.50272925,0.34763309,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,11.08040000,2026-08-31,2,2,2,144.00000000,56.00000000,True,False
89,RUM,RUM Group Inc.,Communication Services,,NGM,4229261056.00000000,2026-09-01,8.52999973,-0.04799111,-0.16617790,0.37802902,-0.04905245,0.57962955,0.00290957,0.11972133,0.37260444,-0.05196202,0.45990823,XLC,-0.00413148,-0.02368585,-0.06002036,0.38216050,-0.02536660,0.63964991,0.94307273,37457953.60364356,1.09999877,0.11433173,2026-08-11,0.11433173,0.12670750,0.36201822,0.17052027,0.47832362,0.03519417,-0.16617790,0.82655238,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,11.06790000,2026-07-13,5,9,8,57.00000000,-32.00000000,True,True
90,DY,"Dycom Industries, Inc.",Industrials,,NYQ,8665242624.00000000,2026-09-01,287.29998779,-0.01342675,-0.18334281,-0.30767753,-0.40881127,-0.28796254,0.00290957,0.11972133,-0.31310211,-0.41172084,-0.40768387,XLI,-0.05694479,-0.00838169,-0.01544691,-0.25073274,-0.40042958,-0.27251563,2.34981313,219625372.81430969,0.88521541,0.11623077,2026-08-26,-0.11623077,0.20952311,0.64771424,,,0.07075038,-0.46319137,0.17117113,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,11.02450000,2026-08-28,3,3,3,108.00000000,18.00000000,True,True
91,NTRA,"Natera, Inc.",Healthcare,,NMS,46235688960.00000000,2026-09-01,320.76000977,-0.00372711,-0.04737009,0.18641821,0.50782690,0.54926594,0.00290957,0.11972133,0.18099362,0.50491733,0.42954461,XLV,0.05812372,0.17260933,0.09525324,0.12829449,0.33521757,0.45401270,0.68763811,458218693.84499514,1.63250322,0.21373125,2026-08-07,0.21373125,0.41622995,0.34638978,-0.03778334,0.03082891,0.20920939,-0.05296723,1.00212219,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.99640000,2026-07-15,5,10,11,112.00000000,21.00000000,True,True
92,ICHR,Ichor Holdings,Technology,,NMS,1938630784.00000000,2026-09-01,51.75999832,-0.03378759,-0.09367890,-0.35485484,-0.30940627,0.13783241,0.00290957,0.11972133,-0.36027943,-0.31231583,0.01811109,XLK,0.03145364,-0.07350793,0.33556363,-0.38630848,-0.23589833,-0.19773122,0.72011742,44608083.77168274,0.67334199,0.11167900,2026-08-04,-0.11167900,0.13300639,0.50985606,-0.05275705,-0.07282159,0.06647902,-0.53900963,2.63228058,spy_relative;sector_relative;single_day_move,3,threshold,10.92780000,2026-07-10,2,7,1,,,True,False
93,VOYG,"Voyager Technologies, Inc.",Industrials,,NYQ,2011517824.00000000,2026-09-01,32.95999908,-0.01992275,-0.04491450,0.17672256,-0.34014017,0.17087032,0.00290957,0.11972133,0.17129797,-0.34304974,0.05114899,XLI,-0.05694479,-0.00838169,-0.01544691,0.23366735,-0.33175848,0.18631724,0.51787606,59350311.95716286,0.73723376,0.19564446,2026-08-04,0.19564446,0.22730538,0.19333080,0.28097938,0.26127201,0.21349523,-0.36333786,0.83212893,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.90690000,2026-07-13,5,10,18,49.00000000,-44.00000000,True,True
94,HL,Hecla Mining Company,Basic Materials,,NYQ,12817313792.00000000,2026-09-01,19.11000061,-0.03824863,-0.08652005,0.32432434,0.07359559,-0.11935484,0.00290957,0.11972133,0.31889975,0.07068602,-0.23907617,XLB,0.02078027,0.01067545,0.00250291,0.30354407,0.06292013,-0.12185775,0.80616417,722063164.08463836,1.11724344,0.14428970,2026-08-19,0.14428970,0.17892796,0.35472161,0.00778967,,0.07017537,-0.39924549,1.15932201,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.84430000,2026-08-25,5,6,6,87.00000000,-7.00000000,True,True
95,EXK,Endeavour Silver Corporation,Basic Materials,,NYQ,3032519424.00000000,2026-09-01,10.23999977,-0.04388425,-0.07664566,0.32470889,0.03959385,-0.13877212,0.00290957,0.11972133,0.31928431,0.03668428,-0.25849345,XLB,0.02078027,0.01067545,0.00250291,0.30392863,0.02891839,-0.14127503,0.95573703,94490606.35729294,1.09385876,0.13768115,2026-08-19,0.13768115,0.15588710,0.32444391,-0.00909913,,0.07587770,-0.27478755,0.74149653,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.84100000,2026-08-14,5,7,7,73.00000000,-22.00000000,True,True
96,SMCI,"Super Micro Computer, Inc.",Technology,,NMS,23746707456.00000000,2026-09-01,36.70999908,-0.01528969,-0.04550182,0.28177374,-0.26828781,0.19654494,0.00290957,0.11972133,0.27634915,-0.27119738,0.07682361,XLK,0.03145364,-0.07350793,0.33556363,0.25032010,-0.19477988,-0.13901869,0.55399091,1940063387.74379611,0.80919302,0.19018988,2026-08-12,0.19018988,0.21791366,0.29224330,-0.02738630,-0.00584954,0.10727852,-0.37440356,0.78811485,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.83290000,2026-07-10,4,5,4,118.00000000,22.00000000,True,True
97,FOUR,"Shift4 Payments, Inc.",Technology,,NYQ,3243681792.00000000,2026-09-01,41.08000183,-0.02838214,-0.14416663,-0.24318344,-0.05105103,-0.17658845,0.00290957,0.11972133,-0.24860803,-0.05396060,-0.29630977,XLK,0.03145364,-0.07350793,0.33556363,-0.27463708,0.02245690,-0.51215208,0.97217121,96454013.20092086,1.25743389,0.18771076,2026-08-06,-0.18771076,0.21567876,0.31325375,0.10701105,0.10378229,0.11109030,-0.53915187,0.15296100,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.80920000,2026-07-10,4,4,4,134.00000000,37.00000000,True,True
98,KEEL,Keel Infrastructure Corp.,Technology,,NGM,1895949696.00000000,2026-09-01,3.06999993,-0.02539688,-0.12535614,-0.26904760,-0.50000000,0.54271353,0.00290957,0.11972133,-0.27447219,-0.50290957,0.42299220,XLK,0.03145364,-0.07350793,0.33556363,-0.30050124,-0.42649207,0.20714989,0.92608934,130605331.84780546,0.99558000,0.16180369,2026-08-18,-0.16180369,0.14699996,0.27951266,0.11075946,-0.02848106,0.09118540,-0.53903904,1.45599995,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.80130000,2026-07-13,1,5,1,,,True,False
99,AU,AngloGold Ashanti PLC,Basic Materials,,NYQ,54688829440.00000000,2026-09-01,108.12999725,-0.03730415,-0.12367292,0.32496013,0.17724550,-0.05908459,0.00290957,0.11972133,0.31953555,0.17433593,-0.17880592,XLB,0.02078027,0.01067545,0.00250291,0.30417987,0.16657005,-0.06158750,0.89767644,316943905.38636589,1.16953848,0.10811643,2026-08-19,0.10811643,0.15550780,0.41328472,0.08817026,,0.09932646,-0.15694681,0.86591882,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.75990000,2026-08-19,5,10,10,83.00000000,-16.00000000,True,True
100,NESR,National Energy Services Reunit,Energy,,NCM,3501572864.00000000,2026-09-01,34.72000122,-0.01110793,0.03703709,0.24982003,0.40453083,0.48439513,0.00290957,0.11972133,0.24439544,0.40162126,0.36467380,XLE,0.10171790,0.11749478,0.14596596,0.14810212,0.28703605,0.33842917,0.68087932,75204774.92662430,1.52172949,0.23328740,2026-08-10,0.23328740,0.37519405,0.37271792,-0.00027947,-0.06621969,0.10268778,-0.04378959,2.70940198,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.72040000,2026-08-10,5,5,5,89.00000000,-11.00000000,True,True
101,ABNB,"Airbnb, Inc.",Consumer Cyclical,,NMS,109305331712.00000000,2026-09-01,182.54499817,-0.00368411,-0.04175854,0.21179633,0.35872713,0.37210619,0.00290957,0.11972133,0.20637174,0.35581756,0.25238486,XLY,-0.03062349,-0.02551237,0.00201116,0.24241982,0.38423950,0.37009503,0.91700374,1059920459.20128560,2.08105176,0.17429443,2026-08-07,0.17429443,0.34943609,0.39641265,0.03363840,0.05183352,0.08612502,-0.04175854,0.63658774,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.71750000,2026-08-07,3,8,3,149.00000000,48.00000000,True,True
102,CTRI,"Centuri Holdings, Inc.",Utilities,,NYQ,2068733056.00000000,2026-09-01,20.48999977,0.00391964,-0.01443007,-0.26453699,-0.33192045,-0.31402748,0.00290957,0.11972133,-0.26996158,-0.33483002,-0.43374881,XLU,-0.04057708,-0.03052392,-0.09581471,-0.22395992,-0.30139653,-0.21821277,0.63439052,39950189.05292225,0.71263852,0.21464470,2026-08-04,-0.21464470,0.34205493,0.46871975,0.11517370,0.03519198,0.10086150,-0.50980861,0.05782132,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,10.68130000,2026-08-04,3,6,3,90.00000000,-12.00000000,True,True
103,BRUN,Boost Run Inc.,Technology,,NGM,1336978688.00000000,2026-09-01,16.81999969,-0.03499717,-0.10005355,-0.20472813,-0.54218838,0.57196262,0.00290957,0.11972133,-0.21015272,-0.54509795,0.45224129,XLK,0.03145364,-0.07350793,0.33556363,-0.23618177,-0.46868045,0.23639898,1.02663620,47649539.63312378,1.24752615,0.19129497,2026-08-12,0.19129497,0.13616369,0.16120626,-0.14253495,-0.17952186,0.16385817,-0.57091838,0.63937615,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.65280000,2026-07-13,2,6,1,,,True,False
104,PATH,"UiPath, Inc.",Technology,,NYQ,9398701056.00000000,2026-09-01,18.13999939,-0.02838782,0.08883551,0.39003825,0.48932668,0.64311589,0.00290957,0.11972133,0.38461366,0.48641711,0.52339457,XLK,0.03145364,-0.07350793,0.33556363,0.35858461,0.56283461,0.30755226,0.91686140,1105236673.40609694,1.00043262,0.09367540,2026-08-27,0.09367540,0.14277243,0.51247914,,,0.04486251,-0.05961646,0.93390183,spy_relative;sector_relative;single_day_move,3,threshold,10.62820000,2026-08-20,3,7,3,96.00000000,-8.00000000,True,True
105,DDOG,"Datadog, Inc.",Technology,,NMS,80375349248.00000000,2026-09-01,223.83999634,-0.05568679,0.00381179,-0.18187138,-0.16828301,1.00268411,0.00290957,0.11972133,-0.18729596,-0.17119258,0.88296278,XLK,0.03145364,-0.07350793,0.33556363,-0.21332502,-0.09477508,0.66712048,0.70248176,1195620810.38254404,1.34378532,0.19027446,2026-08-06,-0.19027446,0.22102542,0.22887426,0.10009164,0.01421785,0.19677231,-0.22318237,1.18135751,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.53700000,2026-08-07,1,1,1,,,True,False
106,TPR,"Tapestry, Inc.",Consumer Cyclical,,NYQ,24353699840.00000000,2026-09-01,122.13999939,-0.01013048,-0.06132797,-0.21518990,-0.11907678,-0.20904027,0.00290957,0.11972133,-0.22061449,-0.12198635,-0.32876160,XLY,-0.03062349,-0.02551237,0.00201116,-0.18456641,-0.09356440,-0.21105143,1.18528965,505718241.93530959,1.72998353,0.16488881,2026-08-13,-0.16488881,0.34899257,0.49464025,0.01113800,-0.04011217,0.13685448,-0.25876927,0.23610973,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.52870000,2026-08-28,3,3,3,128.00000000,22.00000000,True,True
107,IAG,Iamgold Corporation,Basic Materials,,NYQ,11014590464.00000000,2026-09-01,19.29000092,-0.05672371,-0.12990524,0.30779667,0.10291602,-0.13999105,0.00290957,0.11972133,0.30237209,0.10000645,-0.25971238,XLB,0.02078027,0.01067545,0.00250291,0.28701641,0.09224057,-0.14249396,0.75280924,120065471.75059471,1.20902998,0.14285707,2026-08-07,0.14285707,0.19616181,0.37571129,-0.00109173,0.15393012,0.07610725,-0.21489617,1.04559918,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.49540000,2026-08-17,5,9,9,70.00000000,-37.00000000,True,True
108,MSTR,Strategy Inc,Technology,,NMS,49612533760.00000000,2026-09-01,124.87999725,-0.06062889,-0.01537495,0.31646633,-0.08230456,-0.05878803,0.00290957,0.11972133,0.31104175,-0.08521413,-0.17850936,XLK,0.03145364,-0.07350793,0.33556363,0.28501269,-0.00879663,-0.39435166,1.20905862,2963124057.56648540,1.17758372,0.12678344,2026-08-19,0.12678344,0.13250858,0.29178600,0.18167868,,0.08613912,-0.65281215,0.51719112,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.49240000,2026-07-13,3,4,2,81.00000000,-27.00000000,True,False
109,EQX,Equinox Gold Corp.,Basic Materials,,ASE,14219661312.00000000,2026-09-01,12.18000031,-0.05287709,-0.12875531,0.32679737,0.00578040,-0.29309341,0.00290957,0.11972133,0.32137279,0.00287083,-0.41281473,XLB,0.02078027,0.01067545,0.00250291,0.30601711,-0.00489505,-0.29559631,0.73907764,185858640.41325110,1.03105513,0.10567686,2026-08-19,0.10567686,0.14977162,0.40751172,0.07661930,,0.07751931,-0.35074626,0.41299309,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.45950000,2026-08-19,5,10,10,75.00000000,-34.00000000,True,True
110,SPCX,Space Exploration Technologies ,Industrials,,NMS,1873764548608.00000000,2026-09-01,142.22999573,-0.01016081,0.03102573,0.24185800,,,0.00290957,0.11972133,0.23643342,,,XLI,-0.05694479,-0.00838169,-0.01544691,0.29880279,,,0.49146378,15003122071.95911217,,0.15828405,2026-08-07,0.15828405,0.17382406,0.24081919,0.05176170,0.02899858,0.10340700,-0.32716781,0.31366029,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,10.42890000,2026-08-06,2,2,2,94.00000000,-16.00000000,True,False
111,HP,"Helmerich & Payne, Inc.",Energy,,NYQ,4618178560.00000000,2026-09-01,46.20999908,0.06034872,0.09814632,0.35275174,0.17403451,0.36071850,0.00290957,0.11972133,0.34732715,0.17112494,0.24099718,XLE,0.10171790,0.11749478,0.14596596,0.25103383,0.05653973,0.21475254,1.37292967,62958287.35579071,1.58933627,0.12857145,2026-08-10,0.12857145,0.23013527,0.55609518,0.06806789,0.01480780,0.06730775,0.00000000,1.30819171,spy_relative;sector_relative;volatility;single_day_move,4,threshold_and_sector_coverage,10.37580000,2026-09-01,1,1,1,,,True,False
112,CBRS,Cerebras Systems Inc.,Technology,,NMS,41008304128.00000000,2026-09-01,172.61999512,-0.06306996,-0.06143977,-0.21525665,-0.27016746,,0.00290957,0.11972133,-0.22068124,-0.27307703,,XLK,0.03145364,-0.07350793,0.33556363,-0.24671029,-0.19665953,,0.75700475,1679650012.28791189,,0.15069870,2026-08-17,0.15069870,0.13484765,0.21569507,-0.26410828,-0.26883083,0.16049759,-0.44507670,0.02432940,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.28810000,2026-07-13,1,1,1,,,True,False
113,PLSE,"Pulse Biosciences, Inc",Healthcare,,NCM,3715194624.00000000,2026-09-01,52.09000015,0.03496917,0.06306123,0.38059901,1.14538710,1.90194975,0.00290957,0.11972133,0.37517443,1.14247753,1.78222842,XLV,0.05812372,0.17260933,0.09525324,0.32247529,0.97277777,1.80669651,1.16683135,21438593.62265339,0.72473218,0.10904806,2026-08-07,0.10904806,0.17370157,0.52414679,0.05022403,0.18887051,0.01221247,0.00000000,3.11453403,spy_relative;sector_relative;single_day_move,3,threshold,10.27850000,2026-09-01,1,1,1,,,True,False
114,GFI,Gold Fields Limited,Basic Materials,,NYQ,39787438080.00000000,2026-09-01,44.65999985,-0.03687727,-0.08614690,0.31507659,0.15819498,-0.12790469,0.00290957,0.11972133,0.30965201,0.15528541,-0.24762602,XLB,0.02078027,0.01067545,0.00250291,0.29429632,0.14751952,-0.13040760,1.12418828,175394310.60460815,1.02453843,0.09322780,2026-08-05,0.09322780,0.14577938,0.43594047,0.09224989,0.17591841,0.09667918,-0.27393918,0.42912000,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.26230000,2026-08-26,5,5,5,78.00000000,-36.00000000,True,True
115,APTV,Aptiv PLC,Consumer Cyclical,,NYQ,9491180544.00000000,2026-09-01,44.84999847,0.00201073,-0.03817290,-0.21632013,-0.39268789,-0.37184877,0.00290957,0.11972133,-0.22174472,-0.39559746,-0.49157010,XLY,-0.03062349,-0.02551237,0.00201116,-0.18569664,-0.36717551,-0.37385993,1.90405905,247368930.60001907,0.73420059,0.16617156,2026-08-04,-0.16617156,0.31869850,0.45438506,0.03981554,0.01844085,0.11846931,-0.49419195,0.00201073,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,10.21710000,2026-08-04,4,5,3,98.00000000,-17.00000000,True,True
116,HUT,Hut 8 Corp.,Financial Services,,NMS,9561237504.00000000,2026-09-01,77.56999969,-0.01360630,-0.09274854,-0.30790508,-0.41685463,0.62962189,0.00290957,0.11972133,-0.31332967,-0.41976420,0.50990057,XLF,-0.00313699,0.11154298,0.11696938,-0.30476810,-0.52839761,0.51265252,0.81468274,409234619.52414513,0.78053806,0.09743039,2026-08-04,-0.09743039,0.10104314,0.37469429,-0.12238043,-0.20136420,0.07646324,-0.41685463,2.05634367,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,10.21040000,2026-07-28,1,4,1,,,True,False
117,INSP,"Inspire Medical Systems, Inc.",Healthcare,,NYQ,1778566400.00000000,2026-09-01,61.52000046,-0.02333706,0.00736861,0.17809267,0.51601769,-0.06504563,0.00290957,0.11972133,0.17266808,0.51310812,-0.18476696,XLV,0.05812372,0.17260933,0.09525324,0.11996895,0.34340836,-0.16029886,0.55894635,32454371.57693710,0.65032171,0.22826499,2026-08-04,0.22826499,0.38251751,0.28565184,-0.07811036,-0.10539442,0.22864807,-0.57274812,0.53607994,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.18530000,2026-08-04,4,8,3,72.00000000,-45.00000000,True,True
118,ARIS,Aris Mining Corporation,Basic Materials,,NYQ,3895347200.00000000,2026-09-01,18.87000084,-0.05602796,-0.10906513,0.31132734,0.07215912,-0.07681016,0.00290957,0.11972133,0.30590275,0.06924955,-0.19653149,XLB,0.02078027,0.01067545,0.00250291,0.29054707,0.06148366,-0.07931307,0.75832553,28836571.29079533,1.08976670,0.11483800,2026-08-19,0.11483800,0.16075412,0.38591709,0.05252416,,0.07569972,-0.16798939,1.15657152,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.17760000,2026-08-20,5,9,9,58.00000000,-60.00000000,True,True
119,CDE,"Coeur Mining, Inc.",Basic Materials,,NYQ,20764286976.00000000,2026-09-01,20.20000076,-0.02791145,-0.06438163,0.29820053,0.05263159,-0.16252073,0.00290957,0.11972133,0.29277594,0.04972202,-0.28224205,XLB,0.02078027,0.01067545,0.00250291,0.27742026,0.04195614,-0.16502364,0.89896394,797330069.33221185,1.18376151,0.13074014,2026-08-19,0.13074014,0.15639742,0.31664313,0.02436695,,0.08204247,-0.25598523,0.47877020,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.16720000,2026-08-19,5,8,7,91.00000000,-28.00000000,True,True
120,WLDN,"Willdan Group, Inc.",Industrials,,NGM,1330370816.00000000,2026-09-01,87.33999634,-0.00693577,0.02211819,0.18684605,-0.08754706,0.01451969,0.00290957,0.11972133,0.18142146,-0.09045663,-0.10520164,XLI,-0.05694479,-0.00838169,-0.01544691,0.24379084,-0.07916537,0.02996660,0.64253407,21890044.65399017,1.02686888,0.17030798,2026-08-07,0.17030798,0.34692818,0.35801752,0.00185533,-0.00788498,0.16664403,-0.35274941,0.30533540,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,10.12880000,2026-08-28,3,3,3,93.00000000,-27.00000000,True,True
121,CORZ,"Core Scientific, Inc.",Technology,,NMS,5163940864.00000000,2026-09-01,16.06999969,-0.01411040,-0.10870776,-0.29610163,-0.44681583,0.05032676,0.00290957,0.11972133,-0.30152622,-0.44972540,-0.06939456,XLK,0.03145364,-0.07350793,0.33556363,-0.32755527,-0.37330790,-0.28523687,0.81932964,210173238.30292434,0.73831829,0.07472631,2026-08-10,-0.07472631,0.11807893,0.54684448,0.03549376,-0.11162552,0.08122467,-0.44890261,0.18422992,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.09140000,2026-08-18,1,5,1,,,True,False
122,SDGR,"Schrodinger, Inc.",Healthcare,,NMS,1558949376.00000000,2026-09-01,20.84000015,0.06871796,0.04252128,0.36387438,0.39491303,0.66720001,0.00290957,0.11972133,0.35844979,0.39200346,0.54747869,XLV,0.05812372,0.17260933,0.09525324,0.30575066,0.22230371,0.57194678,0.78501934,22373871.52824249,1.38560095,0.12337297,2026-08-19,0.12337297,0.16545760,0.42454604,-0.01914363,,0.05256095,-0.07460037,0.88256556,spy_relative;sector_relative;single_day_move,3,threshold,10.06500000,2026-09-01,1,1,1,,,True,False
123,SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,,NYQ,8434497536.00000000,2026-09-01,11.65999985,-0.01603380,-0.06943335,0.30425060,-0.01520273,-0.22006689,0.00290957,0.11972133,0.29882602,-0.01811230,-0.33978822,XLB,0.02078027,0.01067545,0.00250291,0.28347034,-0.02587818,-0.22256980,1.01273843,60853828.92969074,0.84242147,0.09753785,2026-08-19,0.09753785,0.16175694,0.44871252,0.04314064,,0.09605660,-0.44791670,0.45749998,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.04430000,2026-08-19,5,9,8,136.00000000,13.00000000,True,True
124,BMNR,"BitMine Immersion Technologies,",Financial Services,,NYQ,14097400832.00000000,2026-09-01,23.37000084,-0.07701417,-0.05842058,0.34156147,0.30050093,0.19417482,0.00290957,0.11972133,0.33613688,0.29759136,0.07445349,XLF,-0.00313699,0.11154298,0.11696938,0.34469845,0.18895795,0.07720544,1.22422373,884041642.90177596,0.95086518,0.10722095,2026-08-19,0.10722095,0.13434073,0.37216766,0.23073123,,0.06027665,-0.63033849,0.75582270,spy_relative;sector_relative;single_day_move,3,threshold,10.04220000,2026-07-27,4,6,2,74.00000000,-50.00000000,True,True
125,SHOP,Shopify Inc.,Technology,,NMS,179898564608.00000000,2026-09-01,139.82000732,-0.05123151,-0.09136988,0.19494064,0.19494064,0.14728813,0.00290957,0.11972133,0.18951606,0.19203107,0.02756680,XLK,0.03145364,-0.07350793,0.33556363,0.16348700,0.26844857,-0.18827550,0.62083952,1399763165.80309153,1.21392763,0.16982970,2026-08-05,0.16982970,0.25898874,0.27742175,0.04277591,0.01622294,0.21654498,-0.21892625,0.46561850,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.93220000,2026-08-06,3,6,3,122.00000000,-3.00000000,True,True
126,EGO,Eldorado Gold Corporation,Basic Materials,,NYQ,11178331136.00000000,2026-09-01,42.86000061,-0.04415699,-0.10968008,0.33520257,0.28708713,0.02364465,0.00290957,0.11972133,0.32977799,0.28417757,-0.09607667,XLB,0.02078027,0.01067545,0.00250291,0.31442231,0.27641168,0.02114175,1.12975388,124547999.06082611,1.16767442,0.13136393,2026-08-05,0.13136393,0.17572503,0.39362406,0.10249996,0.15999995,0.06123019,-0.13779921,0.71921380,spy_relative;sector_relative;single_day_move,3,threshold,9.92910000,2026-08-14,5,9,9,71.00000000,-55.00000000,True,True
127,RRX,Regal Rexnord Corporation,Industrials,,NYQ,10455588864.00000000,2026-09-01,157.00999451,-0.00908806,-0.03187815,-0.25661669,-0.26623985,-0.26921112,0.00290957,0.11972133,-0.26204127,-0.26914942,-0.38893245,XLI,-0.05694479,-0.00838169,-0.01544691,-0.19967190,-0.25785816,-0.25376421,0.86426995,247303050.90600356,1.12403631,0.16724227,2026-08-05,-0.16724227,0.35065494,0.60084701,-0.05642879,-0.07503820,0.12302305,-0.34082038,0.21949510,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.91810000,2026-08-10,2,2,1,,,True,False
128,BURL,"Burlington Stores, Inc.",Consumer Cyclical,,NYQ,16467003392.00000000,2026-09-01,262.14999390,0.00920074,-0.16849049,-0.28808086,-0.18351142,-0.12727216,0.00290957,0.11972133,-0.29350544,-0.18642099,-0.24699348,XLY,-0.03062349,-0.02551237,0.00201116,-0.25745737,-0.15799905,-0.12928331,3.48450265,431086672.29319155,1.04109158,0.07640368,2026-08-27,-0.07640368,0.18205115,0.79307756,,,0.02423639,-0.29565547,0.08134308,spy_relative;sector_relative;volume;single_day_move,4,threshold,9.91440000,2026-08-28,3,3,3,120.00000000,-8.00000000,True,True
129,NVAX,"Novavax, Inc.",Healthcare,,NMS,1669250688.00000000,2026-09-01,10.11999989,0.08004269,0.07203393,0.36572201,-0.00881490,0.06638568,0.00290957,0.11972133,0.36029742,-0.01172447,-0.05333564,XLV,0.05812372,0.17260933,0.09525324,0.30759829,-0.18142423,-0.02886755,1.30100624,44433478.84412789,0.89817021,0.10844895,2026-08-19,0.10844895,0.18545490,0.54448043,0.04778158,,0.06305176,-0.09562107,0.62700968,spy_relative;sector_relative;single_day_move,3,threshold,9.89800000,2026-09-01,1,1,1,,,True,False
130,ARGX,argenx SE,Healthcare,,NMS,64344604672.00000000,2026-09-01,1028.51000977,-0.00305336,0.00884758,0.23799039,0.28215968,0.37369117,0.00290957,0.11972133,0.23256580,0.27925011,0.25396984,XLV,0.05812372,0.17260933,0.09525324,0.17986667,0.10955036,0.27843793,0.83960735,292934299.70347899,1.74033026,0.16040368,2026-08-17,0.16040368,0.36427194,0.49872237,0.02355640,0.04435942,0.08932331,-0.02869961,0.54912419,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,9.88320000,2026-09-01,1,1,1,,,True,False
131,TDW,Tidewater Inc.,Energy,,NYQ,4782071296.00000000,2026-09-01,96.11000061,0.03210908,0.04105287,0.34457185,0.28300622,0.09627013,0.00290957,0.11972133,0.33914727,0.28009665,-0.02345119,XLE,0.10171790,0.11749478,0.14596596,0.24285395,0.16551144,-0.04969583,0.85833377,55219576.21557236,1.09059879,0.17781195,2026-08-04,0.17781195,0.26720757,0.45636446,0.08326398,0.11806621,0.04166664,-0.00393820,1.03235354,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,9.81520000,2026-09-01,1,1,1,,,True,False
