rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
44,FPS,"Forgent Power Solutions, Inc.",Industrials,,NYQ,9866540032.00000000,2026-07-28,32.40999985,-0.10519054,-0.19598118,-0.41211683,-0.12759089,,0.03592153,0.06947874,-0.42839962,-0.16351242,,XLI,0.00711925,0.05785178,0.11017155,-0.41923608,-0.18544267,,0.75070396,474805298.94466400,0.91079395,0.10669529,2026-07-01,-0.10669529,0.12929724,0.62564967,-0.07515030,-0.20681361,0.05255184,-0.49821951,0.15874153,spy_relative;sector_relative;single_day_move,3,threshold,12.11970000,2026-07-10,5,10,12,57.00000000,13.00000000,True,True
45,COTY,Coty Inc.,Consumer Defensive,,NYQ,2447696640.00000000,2026-07-28,2.77999997,0.02205880,0.01090908,0.44791668,0.15833328,-0.13664598,0.03592153,0.06947874,0.43163389,0.12241174,-0.20612472,XLP,0.02774169,0.05732331,0.05170330,0.42017499,0.10100996,-0.18834928,0.65673722,27116065.34540653,1.13383313,0.10204084,2026-06-30,0.10204084,0.15778077,0.58206957,-0.00925925,0.09722213,0.02197800,-0.45383106,0.50270267,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,12.10530000,2026-07-20,5,7,7,33.00000000,-12.00000000,True,True
46,BE,Bloom Energy Corporation,Industrials,,NYQ,47456616448.00000000,2026-07-28,166.83999634,-0.11340205,-0.26261823,-0.33798907,-0.28907448,0.19495776,0.03592153,0.06947874,-0.35427187,-0.32499601,0.12547902,XLI,0.00711925,0.05785178,0.11017155,-0.34510833,-0.34692626,0.08478620,0.98644490,3339577421.82067871,1.11872959,0.14914866,2026-07-24,-0.14914866,0.10479680,0.28564607,,,0.08568954,-0.51759435,3.80115097,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.09710000,2026-07-16,5,9,9,21.00000000,-25.00000000,True,True
47,STM,STMicroelectronics N.V.,Technology,,NYQ,44747948032.00000000,2026-07-28,50.15999985,-0.06155287,-0.23337919,-0.29767571,-0.00791142,0.75384613,0.03592153,0.06947874,-0.31395850,-0.04383296,0.68436739,XLK,-0.05532552,0.06551653,0.17120752,-0.24235019,-0.07342795,0.58263861,1.57756099,813248735.08718491,1.38076697,0.18671120,2026-07-23,-0.18671120,0.21302856,0.39188986,,,0.17287511,-0.37229386,1.36603764,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.09080000,2026-07-23,4,4,4,44.00000000,-3.00000000,True,True
48,BW,"Babcock & Wilcox Enterprises, I",Industrials,,NYQ,1314253056.00000000,2026-07-28,8.82999992,-0.06063827,-0.18692447,-0.38892733,-0.42847896,-0.12313801,0.03592153,0.06947874,-0.40521013,-0.46440050,-0.19261675,XLI,0.00711925,0.05785178,0.11017155,-0.39604659,-0.48633075,-0.23330957,0.61100967,38341184.87450123,0.61288192,0.12624889,2026-07-24,-0.12624889,0.13747872,0.52352709,,,0.05384616,-0.59588102,8.98868766,spy_relative;sector_relative;single_day_move,3,threshold,11.81930000,2026-07-13,5,10,11,31.00000000,-17.00000000,True,True
49,PARR,"Par Pacific Holdings, Inc. Comm",Energy,,NYQ,3965910528.00000000,2026-07-28,79.08999634,0.00572224,-0.01629360,0.44773924,0.22905980,1.27074339,0.03592153,0.06947874,0.43145645,0.19313827,1.20126465,XLE,0.06927934,0.01409194,0.16964645,0.37845990,0.21496786,1.10109694,1.08330137,68454307.28506088,1.00842442,0.11568501,2026-07-08,0.11568501,0.19610277,0.64072516,0.06766807,0.15823244,0.04002602,-0.01629360,1.91952735,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,11.77660000,2026-07-15,5,10,10,40.00000000,-9.00000000,True,True
50,AIP,"Arteris, Inc.",Technology,,NGM,1337140608.00000000,2026-07-28,28.95999908,-0.04327722,-0.15371134,-0.33102337,0.08872175,0.83756337,0.03592153,0.06947874,-0.34730616,0.05280022,0.76808463,XLK,-0.05532552,0.06551653,0.17120752,-0.27569785,0.02320523,0.66635585,0.52906046,28501610.88811874,1.59646081,0.19972608,2026-07-02,-0.19972608,0.17397133,0.34219362,-0.00827156,-0.11466059,0.06770349,-0.40399261,2.37136188,spy_relative;sector_relative;volatility;single_day_move,4,threshold,11.70510000,2026-07-15,5,10,10,90.00000000,40.00000000,True,True
51,ABSI,Absci Corporation,Healthcare,,NMS,1207824384.00000000,2026-07-28,7.13000011,-0.05687828,-0.14302880,-0.34527090,0.47010315,1.46712798,0.03592153,0.06947874,-0.36155370,0.43418161,1.39764924,XLV,0.04315828,0.16589981,0.05793794,-0.38842918,0.30420334,1.40919004,0.32018323,40439353.36969852,0.62439723,0.15676236,2026-07-16,-0.15676236,0.21160351,0.55584992,-0.01944105,,0.04055222,-0.38640274,2.10000011,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,11.61420000,2026-07-10,5,10,12,108.00000000,57.00000000,True,True
52,IBM,International Business Machines,Technology,,NYQ,214382690304.00000000,2026-07-28,227.55000305,0.05210840,0.08099764,-0.16227958,-0.00219250,-0.23210605,0.03592153,0.06947874,-0.17856237,-0.03811404,-0.30158479,XLK,-0.05532552,0.06551653,0.17120752,-0.10695406,-0.06770903,-0.40331357,0.93356717,3247737059.68818665,1.90447030,0.25207594,2026-07-14,-0.25207594,0.37293528,0.24869321,-0.03026677,0.04827934,0.22003243,-0.30884186,0.10584633,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.58300000,2026-07-15,5,10,10,51.00000000,-1.00000000,True,True
53,WEX,WEX Inc.,Technology,,NYQ,6232845312.00000000,2026-07-28,182.88000488,0.02753124,0.13618289,0.32512146,0.22655934,0.15062289,0.03592153,0.06947874,0.30883866,0.19063781,0.08114415,XLK,-0.05532552,0.06551653,0.17120752,0.38044697,0.16104281,-0.02058463,2.69442686,136051780.53283691,1.02720610,0.10142606,2026-07-23,0.10142606,0.18876920,0.53116213,,,0.02909824,-0.01108521,0.44158918,spy_relative;sector_relative;volume;single_day_move,4,threshold,11.56190000,2026-07-23,4,4,4,81.00000000,28.00000000,True,True
54,BTDR,Bitdeer Technologies Group,Technology,,NCM,2501264128.00000000,2026-07-28,10.27999973,-0.09427318,-0.17628204,-0.40058309,-0.10686364,-0.26043165,0.03592153,0.06947874,-0.41686589,-0.14278517,-0.32991039,XLK,-0.05532552,0.06551653,0.17120752,-0.34525758,-0.17238016,-0.43163917,0.80212853,108699586.10150814,1.08152506,0.14092352,2026-07-09,0.14092352,0.11876490,0.42464222,-0.21598048,-0.15073272,0.04373178,-0.60308881,0.41208783,spy_relative;sector_relative;single_day_move,3,threshold,11.53970000,2026-07-10,5,10,12,113.00000000,59.00000000,True,True
55,PYPL,"PayPal Holdings, Inc.",Financial Services,,NMS,50271838208.00000000,2026-07-28,58.31999969,0.04012841,0.04422563,0.31677576,0.17179022,0.03038871,0.03592153,0.06947874,0.30049297,0.13586868,-0.03909002,XLF,0.07522865,0.11175443,0.07844970,0.24154711,0.06003579,-0.04806099,0.73227003,1032502665.00370026,1.47787261,0.17204986,2026-07-15,0.17204986,0.35932577,0.59337249,-0.00018015,,0.15780035,-0.23394192,0.49232336,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.48760000,2026-07-15,5,10,10,41.00000000,-14.00000000,True,True
56,SOLS,Solstice Advanced Materials Inc,Basic Materials,,NMS,9103248384.00000000,2026-07-28,57.31000137,-0.05413433,-0.04610520,-0.30692950,-0.29568638,-0.06797854,0.03592153,0.06947874,-0.32321230,-0.33160791,-0.13745727,XLB,0.01434112,0.01081501,0.04617233,-0.32127062,-0.30650139,-0.11415086,0.83897478,298802845.16954422,1.49713148,0.15139044,2026-07-06,-0.15139044,0.19438285,0.46003295,-0.10271861,-0.17016901,0.08479864,-0.35316024,0.38329715,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,11.43020000,2026-07-10,5,10,12,42.00000000,-14.00000000,True,True
57,ALAB,"Astera Labs, Inc.",Technology,,NMS,44605489152.00000000,2026-07-28,260.23001099,-0.07889699,-0.18624721,-0.33570731,0.32338289,0.59405826,0.03592153,0.06947874,-0.35199011,0.28746136,0.52457952,XLK,-0.05532552,0.06551653,0.17120752,-0.28038180,0.25786637,0.42285074,0.76168072,1642553333.83102417,0.97981198,0.16393527,2026-06-29,0.16393527,0.12826520,0.31504405,-0.16025524,-0.20655319,0.08280628,-0.46124381,1.59529291,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.42950000,2026-07-21,5,6,6,80.00000000,23.00000000,True,True
58,AESI,Atlas Energy Solutions Inc.,Energy,,NYQ,1371463296.00000000,2026-07-28,10.97999954,-0.04020980,-0.22893260,-0.35411767,-0.34251503,-0.04521743,0.03592153,0.06947874,-0.37040047,-0.37843656,-0.11469617,XLE,0.06927934,0.01409194,0.16964645,-0.42339701,-0.35660696,-0.21486388,1.69498481,42773594.41820621,1.08073843,0.10171825,2026-07-23,-0.10171825,0.14110892,0.59274297,,,0.02424749,-0.44405066,0.35555544,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,11.37560000,2026-07-23,4,4,4,54.00000000,-4.00000000,True,True
59,FLNC,"Fluence Energy, Inc.",Utilities,,NMS,2326000896.00000000,2026-07-28,12.61999989,-0.06587715,-0.17408376,-0.34509603,-0.05538921,-0.53466079,0.03592153,0.06947874,-0.36137882,-0.09131074,-0.60413952,XLU,-0.01471862,-0.01450526,0.06181483,-0.33037740,-0.04088394,-0.59647561,0.81244056,124723340.80446243,0.61334916,0.09126464,2026-07-09,0.09126464,0.09246763,0.42289770,-0.13859019,-0.13859019,0.09506178,-0.60843934,0.86962961,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,11.30880000,2026-07-10,5,10,12,76.00000000,17.00000000,True,True
60,COHR,Coherent Corp.,Technology,,NYQ,47604916224.00000000,2026-07-28,243.33000183,-0.10312925,-0.23292983,-0.36060016,-0.24321213,0.23043087,0.03592153,0.06947874,-0.37688296,-0.27913367,0.16095213,XLK,-0.05532552,0.06551653,0.17120752,-0.30527464,-0.30872866,0.05922335,0.92136451,1374102159.84870911,0.98925224,0.11149267,2026-07-21,0.11149267,0.12447583,0.48893560,-0.23292983,,0.07659431,-0.42999369,1.81143840,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.21390000,2026-07-16,4,5,3,68.00000000,8.00000000,True,True
61,PENG,"Penguin Solutions, Inc.",Technology,,NMS,2466311168.00000000,2026-07-28,48.13000107,-0.08306345,-0.17160065,-0.22719971,0.65679870,1.43203632,0.03592153,0.06947874,-0.24348251,0.62087717,1.36255759,XLK,-0.05532552,0.06551653,0.17120752,-0.17187419,0.59128218,1.26082881,0.59232802,351361909.02275085,1.87675621,0.25131562,2026-07-08,0.25131562,0.15650115,0.16120102,-0.07161976,-0.24557156,0.08196459,-0.40864969,1.96367006,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.20430000,2026-07-10,4,6,4,61.00000000,0.00000000,True,True
62,KEEL,Keel Infrastructure Corp.,Technology,,NGM,2255300096.00000000,2026-07-28,3.73499990,-0.07777785,-0.19677423,-0.38059705,0.18949037,0.44208495,0.03592153,0.06947874,-0.39687985,0.15356884,0.37260621,XLK,-0.05532552,0.06551653,0.17120752,-0.32527154,0.12397385,0.27087743,0.70300659,138277881.10168219,1.06857762,0.14684014,2026-07-02,-0.14684014,0.12328299,0.39329193,0.01307188,-0.13943357,0.06221197,-0.43918919,2.21982759,spy_relative;sector_relative;single_day_move,3,threshold,11.12460000,2026-07-13,5,10,11,111.00000000,49.00000000,True,True
63,VECO,Veeco Instruments Inc.,Technology,,NMS,2788009472.00000000,2026-07-28,45.68000031,-0.05795012,-0.17201374,-0.35616628,-0.08162447,0.44648513,0.03592153,0.06947874,-0.37244908,-0.11754601,0.37700639,XLK,-0.05532552,0.06551653,0.17120752,-0.30084077,-0.14714100,0.27527761,0.55355484,62878522.05413818,1.30726720,0.18477022,2026-07-02,-0.18477022,0.18670740,0.43524549,-0.00156549,-0.09079842,0.06604121,-0.44990366,1.29087257,spy_relative;sector_relative;single_day_move,3,threshold,11.05570000,2026-07-10,5,10,12,86.00000000,23.00000000,True,True
64,FRVO,Fervo Energy Company,Utilities,,NMS,6222901760.00000000,2026-07-28,21.12000084,-0.11926600,-0.21748792,-0.34975366,,,0.03592153,0.06947874,-0.36603646,,,XLU,-0.01471862,-0.01450526,0.06181483,-0.33503504,,,0.62479181,84318813.70548248,,0.16037339,2026-07-09,0.16037339,0.14661480,0.38737560,-0.15502741,-0.03583179,0.03204872,-0.50305880,0.00000000,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,11.05440000,2026-07-10,5,10,12,144.00000000,80.00000000,True,True
65,FORM,"FormFactor, Inc.",Technology,,NMS,6877949440.00000000,2026-07-28,88.23000336,-0.10698380,-0.22435162,-0.32514915,-0.38699362,0.19229734,0.03592153,0.06947874,-0.34143195,-0.42291516,0.12281860,XLK,-0.05532552,0.06551653,0.17120752,-0.26982364,-0.45251015,0.02108982,0.60652746,172134975.69358826,1.38072832,0.15999462,2026-07-02,-0.15999462,0.12568553,0.30373355,-0.04911400,-0.14580465,0.07851311,-0.44832109,2.19442435,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.04790000,2026-07-15,5,10,10,56.00000000,-9.00000000,True,True
66,AMC,"AMC Entertainment Holdings, Inc",Communication Services,,NYQ,2383254272.00000000,2026-07-28,2.67000008,0.06374505,0.21363637,0.23611110,0.61818189,0.79194635,0.03592153,0.06947874,0.21982830,0.58226035,0.72246761,XLC,0.03286869,-0.05301787,-0.06877812,0.20324240,0.67119976,0.86072446,0.84712837,114300026.20112002,1.36129020,0.26804122,2026-07-20,0.26804122,0.23639961,0.19215515,0.02032518,,0.13402061,-0.15238095,1.81052643,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.03210000,2026-07-13,5,10,11,19.00000000,-47.00000000,True,True
67,LUNR,"Intuitive Machines, Inc.",Industrials,,NGM,1984795008.00000000,2026-07-28,12.36999989,-0.07062363,-0.15505467,-0.37493687,-0.52786261,-0.32844735,0.03592153,0.06947874,-0.39121967,-0.56378415,-0.39792609,XLI,0.00711925,0.05785178,0.11017155,-0.38205612,-0.58571440,-0.43861890,0.69461211,156919597.39797115,0.48353438,0.09494955,2026-07-16,-0.09494955,0.11285126,0.54900376,0.02008932,,0.05811013,-0.72932167,0.53664591,spy_relative;sector_relative;single_day_move,3,threshold,11.02240000,2026-07-10,5,10,12,137.00000000,70.00000000,True,True
68,ACMR,"ACM Research, Inc.",Technology,,NGM,4977265152.00000000,2026-07-28,72.01999664,-0.09941234,-0.24404325,-0.31081343,0.35299638,0.40856630,0.03592153,0.06947874,-0.32709623,0.31707485,0.33908757,XLK,-0.05532552,0.06551653,0.17120752,-0.25548791,0.28747985,0.23735879,0.55454615,119220569.63478088,1.31040246,0.16550023,2026-07-02,-0.16550023,0.12021636,0.26779737,0.05349293,-0.14165898,0.09105741,-0.43242181,2.01086942,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.94740000,2026-07-10,2,2,2,150.00000000,82.00000000,True,False
69,PAG,"Penske Automotive Group, Inc.",Consumer Cyclical,,NYQ,14465492992.00000000,2026-07-28,220.00999451,0.01998144,0.12715811,0.20745286,0.37386034,0.37240345,0.03592153,0.06947874,0.19117007,0.33793881,0.30292472,XLY,-0.01652531,-0.04548535,-0.08044471,0.22397817,0.41934569,0.45284816,3.25144594,96379844.02084351,1.55191327,0.09928790,2026-07-22,0.09928790,0.24803601,0.47856616,,,0.10149084,0.00000000,0.56479363,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,10.89860000,2026-07-22,5,5,5,75.00000000,6.00000000,True,True
70,FCEL,"FuelCell Energy, Inc.",Industrials,,NGM,1571899392.00000000,2026-07-28,19.65999985,-0.08515588,-0.09149721,-0.18083334,0.84082390,1.16281623,0.03592153,0.06947874,-0.19711614,0.80490237,1.09333749,XLI,0.00711925,0.05785178,0.11017155,-0.18795259,0.78297212,1.05264467,0.56179717,305385577.94436455,1.10760211,0.24166663,2026-06-29,0.24166663,0.12023595,0.09924324,-0.12885907,-0.28355702,0.18412939,-0.45404052,4.01530599,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.89620000,2026-07-10,2,4,2,148.00000000,78.00000000,True,False
71,CDNL,Cardinal Infrastructure Group I,Industrials,,NMS,1198739072.00000000,2026-07-28,60.25000000,-0.04758138,-0.18537046,-0.34510870,0.22959184,1.18852156,0.03592153,0.06947874,-0.36139149,0.19367030,1.11904282,XLI,0.00711925,0.05785178,0.11017155,-0.35222795,0.17174005,1.07835000,0.43019532,56193404.77434158,1.12146043,0.13662791,2026-07-02,-0.13662791,0.13371416,0.40490089,-0.08228957,-0.04067336,0.05436031,-0.36114938,1.73490686,spy_relative;sector_relative;single_day_move,3,threshold,10.87210000,2026-07-24,3,3,3,110.00000000,39.00000000,True,True
72,STRL,"Sterling Infrastructure, Inc.",Industrials,,NMS,16511805440.00000000,2026-07-28,538.09002686,-0.15212010,-0.22510080,-0.33136585,0.06457615,0.48968755,0.03592153,0.06947874,-0.34764864,0.02865461,0.42020881,XLI,0.00711925,0.05785178,0.11017155,-0.33848510,0.00672436,0.37951599,1.04059041,491203227.02056885,0.86662998,0.15212010,2026-07-28,-0.15212010,0.16134921,0.41692239,,,0.06963617,-0.45852030,1.04558089,spy_relative;sector_relative;single_day_move,3,threshold,10.74980000,2026-07-15,2,3,2,145.00000000,73.00000000,True,False
73,NTLA,"Intellia Therapeutics, Inc.",Healthcare,,NGM,1521575552.00000000,2026-07-28,10.89000034,0.02061858,-0.05056669,-0.34712229,-0.16487727,-0.21935480,0.03592153,0.06947874,-0.36340509,-0.20079881,-0.28883354,XLV,0.04315828,0.16589981,0.05793794,-0.39028057,-0.33077708,-0.27729274,0.71638852,59403688.60948563,0.77049703,0.09049082,2026-07-16,-0.09049082,0.12322762,0.56781172,-0.06408089,,0.04677911,-0.61079341,0.35447766,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,10.71380000,2026-07-20,5,7,7,70.00000000,-3.00000000,True,True
74,UMC,United Microelectronics Corpora,Technology,,NYQ,43561218048.00000000,2026-07-28,17.36000061,-0.09014671,-0.18074563,-0.32134477,0.48503005,0.53221542,0.03592153,0.06947874,-0.33762757,0.44910851,0.46273668,XLK,-0.05532552,0.06551653,0.17120752,-0.26601926,0.41951352,0.36100790,0.84093351,372657527.12303162,1.00886198,0.10553769,2026-07-16,-0.10553769,0.11755887,0.42399331,-0.06370570,,0.11425578,-0.38022133,1.63829800,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.68550000,2026-07-10,3,3,3,89.00000000,15.00000000,True,True
75,PBF,PBF Energy Inc.,Energy,,NYQ,7216815616.00000000,2026-07-28,61.00000000,-0.02804331,-0.07645727,0.41498490,0.49619817,0.89382185,0.03592153,0.06947874,0.39870211,0.46027663,0.82434311,XLE,0.06927934,0.01409194,0.16964645,0.34570556,0.48210623,0.72417540,1.01199339,167002420.07722855,0.88301123,0.09162201,2026-07-08,0.09162201,0.12838378,0.49548375,0.11077498,0.21606805,0.03886212,-0.07645727,1.81365310,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,10.61400000,2026-07-10,5,10,12,15.00000000,-60.00000000,True,True
76,CRWV,"CoreWeave, Inc.",Technology,,NMS,36716888064.00000000,2026-07-28,67.30000305,-0.04930072,-0.15431011,-0.30316834,-0.39942884,-0.31543073,0.03592153,0.06947874,-0.31945114,-0.43535037,-0.38490947,XLK,-0.05532552,0.06551653,0.17120752,-0.24784282,-0.46494536,-0.48663825,0.85783086,2060663976.98135376,1.00107103,0.13919031,2026-07-01,-0.13919031,0.14751352,0.37631338,0.04685767,-0.14909254,0.10724335,-0.54756300,0.04260263,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.61170000,2026-07-15,5,10,10,87.00000000,11.00000000,True,True
77,AAOI,"Applied Optoelectronics, Inc.",Technology,,NGM,7072597504.00000000,2026-07-28,88.13999939,-0.09895727,-0.26094250,-0.35043115,-0.39539031,1.52622531,0.03592153,0.06947874,-0.36671394,-0.43131185,1.45674657,XLK,-0.05532552,0.06551653,0.17120752,-0.29510563,-0.46090684,1.35501779,0.77928838,971447591.76933289,0.75205545,0.15763935,2026-07-21,0.15763935,0.11338219,0.30641014,-0.26094250,,0.06739365,-0.60493054,3.52231916,spy_relative;sector_relative;single_day_move,3,threshold,10.52470000,2026-07-10,5,10,12,117.00000000,40.00000000,True,True
78,GFS,GlobalFoundries Inc.,Technology,,NMS,26897315840.00000000,2026-07-28,49.02000046,-0.07822489,-0.17460850,-0.38556028,-0.18773817,0.10854815,0.03592153,0.06947874,-0.40184307,-0.22365970,0.03906941,XLK,-0.05532552,0.06551653,0.17120752,-0.33023476,-0.25325469,-0.06265937,1.05953836,217575421.63845062,0.88567319,0.09568829,2026-07-02,-0.09568829,0.12956981,0.64511599,-0.01245698,-0.17697591,0.06728559,-0.45509114,0.55028460,spy_relative;sector_relative;single_day_move,3,threshold,10.51790000,2026-07-21,5,6,6,73.00000000,-5.00000000,True,True
79,SANM,Sanmina Corporation,Technology,,NMS,9241791488.00000000,2026-07-28,172.42999268,-0.17458115,-0.21411973,-0.27106324,-0.08320932,-0.05538513,0.03592153,0.06947874,-0.28734604,-0.11913085,-0.12486386,XLK,-0.05532552,0.06551653,0.17120752,-0.21573772,-0.14872585,-0.22659264,0.98981864,166266144.26109314,1.28369261,0.17458115,2026-07-28,-0.17458115,0.22322688,0.39298636,,,0.11842983,-0.39010331,0.57312281,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.47440000,2026-07-28,1,1,1,,,True,False
80,ICHR,Ichor Holdings,Technology,,NMS,2374446080.00000000,2026-07-28,68.09999847,-0.13026825,-0.28951487,-0.27553193,-0.03650257,1.22621766,0.03592153,0.06947874,-0.29181473,-0.07242411,1.15673892,XLK,-0.05532552,0.06551653,0.17120752,-0.22020641,-0.10201910,1.05501014,0.70265184,103748571.20800018,1.25848653,0.14529807,2026-07-21,0.14529807,0.10553231,0.23098262,-0.28951487,,0.13185451,-0.39348059,3.84352749,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.35960000,2026-07-10,1,1,1,,,True,False
81,CLF,Cleveland-Cliffs Inc.,Basic Materials,,NYQ,6835069440.00000000,2026-07-28,11.97999954,-0.02204085,0.29513509,0.20402008,0.12912346,-0.14550648,0.03592153,0.06947874,0.18773728,0.09320193,-0.21498522,XLB,0.01434112,0.01081501,0.04617233,0.18967896,0.11830845,-0.19167881,2.43723865,274738126.66203499,1.04708757,0.15978839,2026-07-23,0.15978839,0.24855242,0.29530674,,,0.12910056,-0.25957977,0.53196922,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold_and_sector_coverage,10.19870000,2026-07-24,3,3,3,124.00000000,43.00000000,True,True
82,PNR,Pentair plc.,Industrials,,NYQ,10790401024.00000000,2026-07-28,66.76999664,0.05682172,0.08604420,-0.12627587,-0.27636286,-0.38187374,0.03592153,0.06947874,-0.14255866,-0.31228439,-0.45135248,XLI,0.00711925,0.05785178,0.11017155,-0.13339512,-0.33421464,-0.49204529,0.91170585,231046788.47255707,1.89758063,0.14997355,2026-07-15,-0.14997355,0.32180315,0.28244969,-0.02036377,,0.23374734,-0.40696333,0.08604420,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.19620000,2026-07-15,5,10,10,64.00000000,-18.00000000,True,True
83,WDAY,"Workday, Inc.",Technology,,NMS,39439196160.00000000,2026-07-28,159.69000244,0.08235061,0.13118938,0.28564531,0.35525757,-0.16326960,0.03592153,0.06947874,0.26936251,0.31933604,-0.23274834,XLK,-0.05532552,0.06551653,0.17120752,0.34097082,0.28974105,-0.33447712,1.21201764,613555992.99564362,1.19946909,0.09014332,2026-07-27,0.09014332,0.12296896,0.34696082,,,0.08214257,-0.35528281,0.41946669,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.09040000,2026-07-21,2,3,2,66.00000000,-17.00000000,True,False
84,PURR,Hyperliquid Strategies Inc,Financial Services,,NCM,1210766848.00000000,2026-07-28,6.15999985,-0.02839121,-0.12994352,-0.29519451,-0.01440002,0.64705878,0.03592153,0.06947874,-0.31147730,-0.05032156,0.57758004,XLF,0.07522865,0.11175443,0.07844970,-0.37042316,-0.12615445,0.56860908,0.68715446,70242324.09090042,0.72640255,0.10906701,2026-07-16,-0.10906701,0.12226384,0.38731448,-0.03982300,,0.06216928,-0.43846858,0.98709679,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,10.08190000,2026-07-16,2,5,1,,,True,False
85,VSAT,"ViaSat, Inc.",Technology,,NMS,10211814400.00000000,2026-07-28,74.12999725,-0.00988387,0.00597089,0.19661011,0.26372311,0.73403502,0.03592153,0.06947874,0.18032731,0.22780157,0.66455629,XLK,-0.05532552,0.06551653,0.17120752,0.25193563,0.19820658,0.56282751,0.52124590,197213827.00824738,1.00422696,0.23793384,2026-06-29,0.23793384,0.23164186,0.18012277,0.00039117,-0.08932072,0.08781273,-0.17459081,4.04628995,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.05680000,2026-07-10,5,7,6,71.00000000,-14.00000000,True,True
86,HTFL,"Heartflow, Inc.",Healthcare,,NMS,2206902784.00000000,2026-07-28,25.59000015,0.00867163,0.00589621,-0.28218796,-0.19350770,-0.17557992,0.03592153,0.06947874,-0.29847076,-0.22942924,-0.24505865,XLV,0.04315828,0.16589981,0.05793794,-0.32534624,-0.35940751,-0.23351785,0.59744659,39259329.37044144,1.20088645,0.15810613,2026-06-30,-0.15810613,0.17792108,0.36592586,-0.10872531,-0.07123382,0.02271853,-0.35880731,0.24890192,spy_relative;sector_relative;single_day_move,3,threshold,10.05640000,2026-07-20,5,7,7,93.00000000,7.00000000,True,True
87,WIX,Wix.com Ltd.,Technology,,NMS,2450288896.00000000,2026-07-28,58.54999924,0.03922611,0.14534430,0.32766443,-0.23494054,-0.34748694,0.03592153,0.06947874,0.31138163,-0.27086208,-0.41696568,XLK,-0.05532552,0.06551653,0.17120752,0.38298994,-0.30045707,-0.51869446,1.14836727,62981972.43471146,0.79007450,0.09589575,2026-07-27,0.09589575,0.14029214,0.42009406,,,0.04910043,-0.68220800,0.44818201,spy_relative;sector_relative;single_day_move,3,threshold,10.04960000,2026-07-27,2,2,2,38.00000000,-49.00000000,True,False
88,TNET,"TriNet Group, Inc.",Industrials,,NYQ,3141694720.00000000,2026-07-28,68.37999725,0.06743678,0.14080745,0.37006607,0.69677416,0.08798725,0.03592153,0.06947874,0.35378327,0.66085262,0.01850852,XLI,0.00711925,0.05785178,0.11017155,0.36294682,0.63892237,-0.02218430,1.27655849,20553306.29688263,0.80451378,0.07476251,2026-07-01,0.07476251,0.14748204,0.63167393,0.03008089,0.13686788,0.02526127,-0.05578571,1.02008864,spy_relative;sector_relative;single_day_move,3,threshold,10.02720000,2026-07-27,2,2,2,88.00000000,0.00000000,True,False
