rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
44,NSP,"Insperity, Inc.",Industrials,,NYQ,1861511168.00000000,2026-07-22,48.77000046,-0.04578361,0.02200334,0.42978597,0.53172111,0.07517636,0.06154124,0.10305787,0.42572902,0.47017987,-0.02788151,XLI,-0.01622661,0.04322214,0.09368316,0.44601258,0.48849897,-0.01850680,0.79296870,31039593.02076340,0.70748762,0.08589857,2026-06-23,0.08589857,0.12124726,0.51289537,0.11528079,0.18520520,0.04999994,-0.20595894,1.45075384,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,12.12390000,2026-07-16,5,5,5,56.00000000,12.00000000,True,True
45,TECH,Bio-Techne Corp,Healthcare,,NMS,11184089088.00000000,2026-07-22,71.77999878,0.00209412,0.00419691,0.29077500,0.20294957,0.03176655,0.06154124,0.10305787,0.28671805,0.14140833,-0.07129132,XLV,0.06244166,0.09258494,0.02593307,0.22833335,0.11036463,0.00583348,0.37261335,595387480.77154160,1.39274238,0.20074721,2026-06-25,0.20074721,0.63747123,0.86241228,0.00183882,0.00848665,0.19276498,-0.00471442,0.65773672,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.05970000,2026-07-10,5,8,8,75.00000000,30.00000000,True,True
46,TXG,"10x Genomics, Inc.",Healthcare,,NMS,5973288960.00000000,2026-07-22,47.04999924,-0.00317800,0.02841528,0.42835462,1.04832393,1.13378689,0.06154124,0.10305787,0.42429766,0.98678269,1.03072901,XLV,0.06244166,0.09258494,0.02593307,0.36591296,0.95573899,1.10785382,0.85351923,135299230.04524231,1.13932437,0.15025346,2026-07-09,0.15025346,0.19746203,0.48186908,0.03201859,,0.03096535,-0.00317800,3.14902986,spy_relative;sector_relative;single_day_move,3,threshold,12.02410000,2026-07-10,5,8,8,85.00000000,39.00000000,True,True
47,RHI,Robert Half Inc.,Industrials,,NYQ,4163349248.00000000,2026-07-22,40.70000076,-0.01117588,0.10899182,0.39814496,0.40781740,0.49522417,0.06154124,0.10305787,0.39408801,0.34627616,0.39216629,XLI,-0.01622661,0.04322214,0.09368316,0.41437157,0.36459526,0.40154100,1.02534115,80370528.02923203,1.11834095,0.12615806,2026-07-16,0.12615806,0.18297834,0.49842579,,,0.05640326,-0.04009436,0.86184811,spy_relative;sector_relative;single_day_move,3,threshold,11.90800000,2026-07-17,4,4,4,103.00000000,56.00000000,True,True
48,IBM,International Business Machines,Technology,,NYQ,193400209408.00000000,2026-07-22,205.77000427,-0.02247029,-0.02571019,-0.18416461,-0.19520490,-0.29373606,0.06154124,0.10305787,-0.18822156,-0.25674614,-0.39679393,XLK,-0.06182665,0.16536299,0.27093915,-0.12233796,-0.36056790,-0.56467521,1.16825252,3172929671.93611145,1.90530287,0.25207594,2026-07-14,-0.25207594,0.35971563,0.27635385,-0.03026677,,0.22003243,-0.37499621,0.00000000,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.89660000,2026-07-15,5,6,6,64.00000000,16.00000000,True,True
49,FPS,"Forgent Power Solutions, Inc.",Industrials,,NYQ,11833150464.00000000,2026-07-22,38.86999893,-0.03572320,-0.08798686,-0.37144245,0.14122130,,0.06154124,0.10305787,-0.37549941,0.07968006,,XLI,-0.01622661,0.04322214,0.09368316,-0.35521585,0.09799916,,1.17784931,492619637.66607285,0.80503536,0.10669529,2026-07-01,-0.10669529,0.13873951,0.59020948,-0.07515030,-0.20681361,0.08457308,-0.39820404,0.38970325,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.86630000,2026-07-10,5,8,8,54.00000000,5.00000000,True,True
50,COTY,Coty Inc.,Consumer Defensive,,NYQ,2403673344.00000000,2026-07-22,2.73000002,-0.00727272,0.15189880,0.42931941,0.16170218,-0.13057327,0.06154124,0.10305787,0.42526245,0.10016094,-0.23363115,XLP,0.02677047,0.03103618,0.02452643,0.40254894,0.13066600,-0.15509970,0.55827745,31653027.64237523,1.11535843,0.10204084,2026-06-30,0.10204084,0.16462029,0.58680578,-0.00925925,0.09722213,0.02109713,-0.46990292,0.47567567,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,11.80540000,2026-07-20,3,3,3,57.00000000,7.00000000,True,True
51,SOLS,Solstice Advanced Materials Inc,Basic Materials,,NMS,9636957184.00000000,2026-07-22,60.66999817,0.00982018,-0.00589875,-0.30224266,-0.24474049,-0.01445749,0.06154124,0.10305787,-0.30629962,-0.30628172,-0.11751537,XLB,-0.01549785,-0.01835041,0.05457566,-0.28674481,-0.22639008,-0.06903315,0.82343127,300717812.24721909,1.52677521,0.15139044,2026-07-06,-0.15139044,0.18553078,0.43158135,-0.10271861,-0.17016901,0.08479864,-0.31523703,0.46439772,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.80500000,2026-07-10,5,8,8,60.00000000,9.00000000,True,True
52,YSS,York Space Systems Inc.,Industrials,,NYQ,2328372992.00000000,2026-07-22,17.71999931,-0.01446052,-0.08043597,-0.38812155,-0.57146312,,0.06154124,0.10305787,-0.39217851,-0.63300436,,XLI,-0.01622661,0.04322214,0.09368316,-0.37189495,-0.61468526,,0.73180614,24765773.69079590,0.69235915,0.14075625,2026-06-24,-0.14075625,0.14639514,0.50108750,0.00203746,-0.16136923,0.04937840,-0.59217494,0.01722154,spy_relative;sector_relative;single_day_move,3,threshold,11.56170000,2026-07-10,5,8,8,39.00000000,-13.00000000,True,True
53,AAOI,"Applied Optoelectronics, Inc.",Technology,,NGM,8868430848.00000000,2026-07-22,110.51999664,-0.07328530,0.01310845,-0.35455236,-0.26598930,1.81507900,0.06154124,0.10305787,-0.35860932,-0.32753054,1.71202112,XLK,-0.06182665,0.16536299,0.27093915,-0.29272571,-0.43135229,1.54413985,0.78732012,1204995924.96635437,0.75125759,0.15763935,2026-07-21,0.15763935,0.11518021,0.31554612,,,0.07726448,-0.50461679,4.67060020,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.49750000,2026-07-10,5,8,8,116.00000000,63.00000000,True,True
54,MLKN,"MillerKnoll, Inc.",Consumer Cyclical,,NMS,1491558400.00000000,2026-07-22,21.89999962,0.03399430,0.03058822,0.38871268,0.25717563,0.15081444,0.06154124,0.10305787,0.38465572,0.19563439,0.04775657,XLY,-0.00800423,-0.04160717,-0.04281402,0.39671691,0.29878280,0.19362846,0.73149601,20013685.73382378,1.09545223,0.12006959,2026-06-25,0.12006959,0.20577310,0.57400666,0.10926984,0.04401866,0.05800464,-0.04199479,0.57780976,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,11.48240000,2026-07-10,3,6,1,,,True,False
55,VSH,"Vishay Intertechnology, Inc.",Technology,,NYQ,6118244352.00000000,2026-07-22,39.88999939,0.00276522,-0.01384429,-0.37933715,0.48234856,1.23348253,0.06154124,0.10305787,-0.38339411,0.42080732,1.13042466,XLK,-0.06182665,0.16536299,0.27093915,-0.31751050,0.31698556,0.96254338,0.72109566,341421375.91459274,1.23612124,0.10330016,2026-07-02,-0.10330016,0.11037795,0.49888197,-0.02722126,-0.17661144,0.08635396,-0.38536212,2.37478853,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.47070000,2026-07-10,5,8,8,52.00000000,-3.00000000,True,True
56,LWLG,"Lightwave Logic, Inc.",Basic Materials,,NCM,1043119104.00000000,2026-07-22,6.76999998,-0.01598839,0.00296296,-0.32502491,-0.47560031,0.51793720,0.06154124,0.10305787,-0.32908187,-0.53714154,0.41487933,XLB,-0.01549785,-0.01835041,0.05457566,-0.30952705,-0.45724989,0.46336154,0.69146379,36407154.92478132,0.86775875,0.16349816,2026-06-29,0.16349816,0.12899505,0.30809500,-0.26579526,-0.25163402,0.07776668,-0.62843028,2.31862750,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,11.42930000,2026-07-15,2,3,2,78.00000000,22.00000000,True,False
57,IREN,IREN LIMITED,Financial Services,,NMS,14752591872.00000000,2026-07-22,41.27999878,-0.00024224,0.07836991,-0.27413400,-0.08611910,-0.23921858,0.06154124,0.10305787,-0.27819095,-0.14766033,-0.34227645,XLF,0.04376161,0.07170172,0.05357140,-0.31789561,-0.15782082,-0.29278998,1.42009924,1813884309.04499054,1.11848260,0.19571690,2026-07-20,0.19571690,0.17238100,0.28304319,,,0.08245091,-0.45975662,1.68051947,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.42490000,2026-07-10,5,8,8,35.00000000,-22.00000000,True,True
58,VRNS,"Varonis Systems, Inc.",Technology,,NMS,5323905536.00000000,2026-07-22,45.33000183,-0.01840620,-0.04225650,0.38581483,0.84343235,0.39134436,0.06154124,0.10305787,0.38175787,0.78189111,0.28828649,XLK,-0.06182665,0.16536299,0.27093915,0.44764148,0.67806936,0.12040521,0.55543020,99430744.63399887,0.81190924,0.07092631,2026-06-23,0.07092631,0.12228088,0.57256537,0.19783045,0.28661151,0.03768198,-0.28399935,1.24517091,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,11.38070000,2026-07-10,5,8,8,63.00000000,5.00000000,True,True
59,CBZ,"CBIZ, Inc.",Industrials,,NYQ,2164189952.00000000,2026-07-22,40.34000015,-0.01465556,0.00074420,0.40753665,0.30297162,-0.12627243,0.06154124,0.10305787,0.40347969,0.24143038,-0.22933031,XLI,-0.01622661,0.04322214,0.09368316,0.42376325,0.25974948,-0.21995560,0.64618164,29738996.47192001,0.76032490,0.07091824,2026-07-13,0.07091824,0.12076550,0.59282488,0.03360515,,0.04077098,-0.48155762,0.60461421,spy_relative;sector_relative;single_day_move,3,threshold,11.35370000,2026-07-21,2,2,2,119.00000000,60.00000000,True,False
60,BW,"Babcock & Wilcox Enterprises, I",Industrials,,NYQ,1591094528.00000000,2026-07-22,10.68999958,-0.01565378,-0.01926606,-0.39808562,-0.33354121,0.29106279,0.06154124,0.10305787,-0.40214257,-0.39508245,0.18800492,XLI,-0.01622661,0.04322214,0.09368316,-0.38185901,-0.37676335,0.19737963,0.71778603,57194940.11262417,0.56775567,0.10472976,2026-06-23,-0.10472976,0.11174338,0.52894399,-0.11320750,-0.32264146,0.06475223,-0.51075518,11.09275966,spy_relative;sector_relative;single_day_move,3,threshold,11.29620000,2026-07-13,5,7,7,71.00000000,11.00000000,True,True
61,FORM,"FormFactor, Inc.",Technology,,NMS,8839290880.00000000,2026-07-22,113.38999939,-0.00316484,-0.02089628,-0.27620326,-0.20170371,0.42808561,0.06154124,0.10305787,-0.28026022,-0.26324495,0.32502773,XLK,-0.06182665,0.16536299,0.27093915,-0.21437662,-0.36706671,0.15714646,0.58664339,256358902.68428802,1.54794994,0.15999462,2026-07-02,-0.15999462,0.12271699,0.24380886,-0.04911400,-0.14580465,0.11591985,-0.29100228,3.10535829,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.15660000,2026-07-15,5,6,6,81.00000000,20.00000000,True,True
62,DAVE,Dave Inc.,Technology,,NGM,5386518016.00000000,2026-07-22,423.66000366,-0.03472315,-0.03315913,0.36788067,0.54626088,1.28671665,0.06154124,0.10305787,0.36382372,0.48471964,1.18365878,XLK,-0.06182665,0.16536299,0.27093915,0.42970732,0.38089789,1.01577750,0.83410291,218287294.55490112,0.73457468,0.08043375,2026-06-26,0.08043375,0.13906439,0.55049892,0.13561415,0.11714607,0.03961313,-0.04264117,1.71716270,spy_relative;sector_relative;single_day_move,3,threshold,11.06820000,2026-07-10,5,8,8,53.00000000,-9.00000000,True,True
63,PAG,"Penske Automotive Group, Inc.",Consumer Cyclical,,NYQ,14107817984.00000000,2026-07-22,214.57000732,0.09928790,0.07070865,0.22611433,0.33522098,0.31621888,0.06154124,0.10305787,0.22205737,0.27367974,0.21316101,XLY,-0.00800423,-0.04160717,-0.04281402,0.23411855,0.37682815,0.35903290,2.53401361,83549346.16645813,1.62302613,0.09928790,2026-07-22,0.09928790,0.23712893,0.49499785,,,0.10149084,0.00000000,0.52610240,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,11.06030000,2026-07-22,1,1,1,,,True,False
64,TTMI,"TTM Technologies, Inc.",Technology,,NMS,15027102720.00000000,2026-07-22,144.69999695,-0.01464085,0.00751986,-0.34663839,0.15528940,0.47909633,0.06154124,0.10305787,-0.35069535,0.09374816,0.37603846,XLK,-0.06182665,0.16536299,0.27093915,-0.28481174,-0.01007360,0.20815718,0.66408864,518164394.29664612,1.00021480,0.13199778,2026-07-02,-0.13199778,0.15655268,0.49396405,-0.06116165,-0.15373764,0.08375854,-0.34663839,2.61208168,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.02610000,2026-07-13,5,7,7,79.00000000,15.00000000,True,True
65,AEVA,"Aeva Technologies, Inc.",Technology,,NMS,1131214592.00000000,2026-07-22,16.75000000,-0.05313739,-0.10307895,-0.33715870,0.01330909,-0.15146909,0.06154124,0.10305787,-0.34121566,-0.04823215,-0.25452696,XLK,-0.06182665,0.16536299,0.27093915,-0.27533205,-0.15205390,-0.42240824,0.64875388,44114061.27509117,1.28336295,0.22881766,2026-06-29,0.22881766,0.15208682,0.27127407,-0.15971953,-0.22789250,0.06015039,-0.42813249,0.82263338,spy_relative;sector_relative;single_day_move,3,threshold,10.97570000,2026-07-13,5,7,7,107.00000000,42.00000000,True,True
66,ENVX,Enovix Corporation,Industrials,,NMS,1020958080.00000000,2026-07-22,4.67999983,-0.03005181,-0.08414879,-0.33617026,-0.28330786,-0.36628305,0.06154124,0.10305787,-0.34022721,-0.34484910,-0.46934092,XLI,-0.01622661,0.04322214,0.09368316,-0.31994365,-0.32653000,-0.45996621,1.00693339,30567593.02910089,0.91180446,0.11298928,2026-07-07,-0.11298928,0.12396018,0.43981245,0.01504510,-0.03209635,0.07707317,-0.68924305,0.02406995,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.96730000,2026-07-10,4,7,2,76.00000000,10.00000000,True,True
67,RKLB,Rocket Lab Corporation,Industrials,,NMS,43581108224.00000000,2026-07-22,69.75000000,0.00911454,-0.08464563,-0.30451691,-0.19494459,-0.21769855,0.06154124,0.10305787,-0.30857386,-0.25648583,-0.32075643,XLI,-0.01622661,0.04322214,0.09368316,-0.28829030,-0.23816673,-0.31138171,0.84334350,1957536108.03882599,0.98338224,0.15933287,2026-06-29,0.15933287,0.15927394,0.35859956,-0.14896437,-0.19589842,0.07990297,-0.53571190,0.76671735,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.87850000,2026-07-10,5,8,8,42.00000000,-25.00000000,True,True
68,ISRG,"Intuitive Surgical, Inc.",Healthcare,,NMS,122061750272.00000000,2026-07-22,340.69000244,-0.02676683,-0.12412268,-0.15451050,-0.24507524,-0.35406871,0.06154124,0.10305787,-0.15856746,-0.30661648,-0.45712658,XLV,0.06244166,0.09258494,0.02593307,-0.21695216,-0.33766018,-0.38000178,2.35181812,1426565190.45562744,2.19536757,0.14145099,2026-07-17,-0.14145099,0.27160295,0.31522751,,,0.09270994,-0.42533522,0.00000000,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,10.80930000,2026-07-17,4,4,4,77.00000000,9.00000000,True,True
69,INIO,INNIO N.V.,Industrials,,NMS,20576249856.00000000,2026-07-22,27.44000053,-0.09647679,-0.09018565,-0.33284707,,,0.06154124,0.10305787,-0.33690403,,,XLI,-0.01622661,0.04322214,0.09368316,-0.31662047,,,0.96740828,172618690.94335556,,0.10556977,2026-07-21,0.10556977,0.12886090,0.48841505,,,0.07682956,-0.33284707,0.00000000,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.77480000,2026-07-22,1,1,1,,,True,False
70,NTSK,"Netskope, Inc.",Technology,,NMS,4828907008.00000000,2026-07-22,11.95499992,-0.10315079,-0.09773585,0.33575421,0.18483645,-0.20246831,0.06154124,0.10305787,0.33169725,0.12329521,-0.30552618,XLK,-0.06182665,0.16536299,0.27093915,0.39758086,0.01947345,-0.47340745,0.61269951,60282760.73048592,0.93623299,0.11484377,2026-07-14,0.11484377,0.14851149,0.37774686,-0.06587250,,0.04464287,-0.53644826,0.54657178,spy_relative;sector_relative;single_day_move,3,threshold,10.75660000,2026-07-10,5,8,8,24.00000000,-46.00000000,True,True
71,IONQ,"IonQ, Inc.",Technology,,NYQ,12945002496.00000000,2026-07-22,34.68000031,-0.02337364,-0.07544650,-0.40534979,-0.25064820,-0.31543623,0.06154124,0.10305787,-0.40940674,-0.31218944,-0.41849411,XLK,-0.06182665,0.16536299,0.27093915,-0.34352314,-0.41601120,-0.58637538,0.92008835,931740719.56472397,0.67517982,0.09286046,2026-07-13,-0.09286046,0.11949260,0.65723109,-0.11934154,,0.03563076,-0.57753683,0.30424972,spy_relative;sector_relative;single_day_move,3,threshold,10.73820000,2026-07-13,5,7,7,90.00000000,19.00000000,True,True
72,FRMI,Fermi Inc.,Real Estate,,NMS,4198588160.00000000,2026-07-22,6.57999992,-0.01052634,0.05279999,-0.26644373,0.30039526,-0.28633409,0.06154124,0.10305787,-0.27050069,0.23885402,-0.38939196,XLRE,0.02248973,0.02809501,0.08719799,-0.28893346,0.27230025,-0.37353207,0.72431392,135513128.38930130,0.84270990,0.10137678,2026-06-25,0.10137678,0.09735012,0.29457459,-0.08409088,-0.25113636,0.16051915,-0.79772517,0.37083326,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,10.73430000,2026-07-10,4,5,4,55.00000000,-17.00000000,True,True
73,USAR,"USA Rare Earth, Inc.",Basic Materials,,NGM,3870697216.00000000,2026-07-22,15.81999969,0.00126579,-0.08607740,-0.34411280,-0.30765867,-0.17604172,0.06154124,0.10305787,-0.34816976,-0.36919991,-0.27909959,XLB,-0.01549785,-0.01835041,0.05457566,-0.32861495,-0.28930826,-0.23061738,0.92170031,200782527.97425747,0.60710508,0.08113693,2026-07-07,-0.08113693,0.09675542,0.49390878,0.02305961,-0.11136110,0.07649259,-0.59100311,0.43167416,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,10.71170000,2026-07-16,4,4,3,69.00000000,-4.00000000,True,True
74,NBIS,Nebius Group N.V.,Communication Services,,NMS,55390429184.00000000,2026-07-22,218.16000366,0.00571642,0.09347907,-0.23077460,0.39354838,1.19720014,0.06154124,0.10305787,-0.23483156,0.33200715,1.09414226,XLC,0.02189778,-0.06794133,-0.03763113,-0.25267238,0.46148972,1.23483127,1.25890958,3880497428.73146057,1.30051881,0.18782173,2026-07-21,0.18782173,0.14454207,0.19989124,,,0.12997795,-0.23903868,3.32857137,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,10.63380000,2026-07-16,5,5,5,72.00000000,-2.00000000,True,True
75,OUST,"Ouster, Inc.",Technology,,NMS,2615076864.00000000,2026-07-22,38.86000061,-0.04473942,0.02397892,-0.18498321,0.40746106,0.58612247,0.06154124,0.10305787,-0.18904017,0.34591982,0.48306460,XLK,-0.06182665,0.16536299,0.27093915,-0.12315657,0.24209806,0.31518332,0.72550212,236030911.56198502,1.75634833,0.28676818,2026-06-29,0.28676818,0.16159516,0.11636202,-0.18513036,-0.22378396,0.09521814,-0.37843889,1.33674098,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.53030000,2026-07-10,3,5,1,,,True,False
76,AIP,"Arteris, Inc.",Technology,,NGM,1548146560.00000000,2026-07-22,33.52999878,-0.02016372,0.02600974,-0.24651688,0.42196772,1.00298681,0.06154124,0.10305787,-0.25057384,0.36042648,0.89992894,XLK,-0.06182665,0.16536299,0.27093915,-0.18469024,0.25660473,0.73204766,0.64630501,37604756.12870216,1.71633213,0.19972608,2026-07-02,-0.19972608,0.17308012,0.24064227,-0.00827156,-0.11466059,0.07292132,-0.30994034,2.90337581,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.48000000,2026-07-15,5,6,6,89.00000000,13.00000000,True,True
77,AOSL,Alpha and Omega Semiconductor L,Technology,,NMS,1040052864.00000000,2026-07-22,34.75000000,-0.00685915,-0.01697308,-0.29598866,-0.11170754,0.60359944,0.06154124,0.10305787,-0.30004562,-0.17324878,0.50054157,XLK,-0.06182665,0.16536299,0.27093915,-0.23416202,-0.27707054,0.33266029,0.88281853,26090753.18803787,1.21125294,0.14728860,2026-07-02,-0.14728860,0.12509026,0.29188903,0.01212613,-0.15736998,0.11100524,-0.34827456,0.98912429,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.36750000,2026-07-15,2,3,2,96.00000000,19.00000000,True,False
78,VECO,Veeco Instruments Inc.,Technology,,NMS,3332428032.00000000,2026-07-22,54.59999847,-0.01033170,-0.04143260,-0.29512007,0.14154289,0.74329499,0.06154124,0.10305787,-0.29917703,0.08000165,0.64023711,XLK,-0.06182665,0.16536299,0.27093915,-0.23329343,-0.02382010,0.47235584,0.64459380,89005418.33488464,1.35594024,0.18477022,2026-07-02,-0.18477022,0.18125921,0.33687973,-0.00156549,-0.09079842,0.07410274,-0.34248557,1.73821449,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.35410000,2026-07-10,5,8,8,73.00000000,-5.00000000,True,True
79,PNR,Pentair plc.,Industrials,,NYQ,10184381440.00000000,2026-07-22,63.02000046,0.02504881,-0.02036377,-0.14872347,-0.29969994,-0.39595515,0.06154124,0.10305787,-0.15278043,-0.36124118,-0.49901302,XLI,-0.01622661,0.04322214,0.09368316,-0.13249686,-0.34292208,-0.48963831,1.52136361,235042156.93792343,1.80210997,0.14997355,2026-07-15,-0.14997355,0.34711068,0.36170501,-0.02036377,,0.23374734,-0.44026998,0.02504881,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.24910000,2026-07-15,5,6,6,37.00000000,-42.00000000,True,True
80,AMPX,"Amprius Technologies, Inc.",Industrials,,NYQ,1440348288.00000000,2026-07-22,10.17000008,-0.06525736,-0.10317461,-0.35015972,-0.52543164,-0.08952551,0.06154124,0.10305787,-0.35421668,-0.58697288,-0.19258339,XLI,-0.01622661,0.04322214,0.09368316,-0.33393312,-0.56865378,-0.18320868,0.82982159,85824021.06164932,0.79136375,0.11331441,2026-06-24,-0.11331441,0.11678373,0.43267900,0.08546323,-0.05111824,0.04576854,-0.55608904,0.59905658,spy_relative;sector_relative;single_day_move,3,threshold,10.22060000,2026-07-10,5,8,8,100.00000000,20.00000000,True,True
81,MBX,"MBX Biosciences, Inc.",Healthcare,,NMS,2774936320.00000000,2026-07-22,58.29999924,-0.03284671,-0.03914298,0.32771577,0.75391084,0.35141400,0.06154124,0.10305787,0.32365881,0.69236960,0.24835613,XLV,0.06244166,0.09258494,0.02593307,0.26527411,0.66132590,0.32548093,0.72920330,58512524.02086258,0.82770670,0.07887515,2026-07-17,0.07887515,0.09399954,0.34130709,,,0.12025318,-0.11276822,4.98255515,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.20640000,2026-07-10,5,8,8,46.00000000,-35.00000000,True,True
82,ABSI,Absci Corporation,Healthcare,,NMS,1395858688.00000000,2026-07-22,8.23999977,-0.00961538,-0.15573775,-0.01904760,1.11282040,1.84137914,0.06154124,0.10305787,-0.02310456,1.05127916,1.73832126,XLV,0.06244166,0.09258494,0.02593307,-0.08148926,1.02023546,1.81544607,0.49362944,74593271.97137833,1.48262785,0.35964913,2026-06-24,0.35964913,0.31067671,0.01705385,0.10272952,0.13846159,0.28340087,-0.29087781,2.58260867,sector_relative;single_day_move;gap,3,threshold,10.20500000,2026-07-10,5,8,8,51.00000000,-31.00000000,True,True
83,HTFL,"Heartflow, Inc.",Healthcare,,NMS,2089615360.00000000,2026-07-22,24.22999954,-0.04756293,-0.11082570,-0.28398347,-0.23924649,-0.29131323,0.06154124,0.10305787,-0.28804043,-0.30078773,-0.39437111,XLV,0.06244166,0.09258494,0.02593307,-0.34642513,-0.33183143,-0.31724630,0.44281699,63137632.55689621,1.15367290,0.15810613,2026-06-30,-0.15810613,0.18708932,0.38693718,-0.10872531,-0.07123382,0.02271853,-0.39288400,0.18252805,spy_relative;sector_relative;single_day_move,3,threshold,10.18950000,2026-07-20,3,3,3,115.00000000,32.00000000,True,True
84,LUNR,"Intuitive Machines, Inc.",Industrials,,NGM,2260772864.00000000,2026-07-22,14.09000015,-0.03756832,-0.05117847,-0.35925419,-0.49352982,-0.33506372,0.06154124,0.10305787,-0.36331115,-0.55507106,-0.43812159,XLI,-0.01622661,0.04322214,0.09368316,-0.34302759,-0.53675196,-0.42874688,0.87015647,184866459.61459637,0.57053664,0.09494955,2026-07-16,-0.09494955,0.10902436,0.50298211,,,0.05811013,-0.69168490,0.75031054,spy_relative;sector_relative;single_day_move,3,threshold,10.18570000,2026-07-10,5,8,8,83.00000000,-1.00000000,True,True
85,POET,POET Technologies Inc.,Technology,,NCM,1320313472.00000000,2026-07-22,7.65000010,-0.08602148,-0.07496981,-0.36724566,-0.25365853,-0.07160190,0.06154124,0.10305787,-0.37130261,-0.31519977,-0.17465978,XLK,-0.06182665,0.16536299,0.27093915,-0.30541901,-0.41902152,-0.34254105,0.82812113,134041560.60827732,0.57228190,0.12048194,2026-07-21,0.12048194,0.10062489,0.37687239,,,0.06947892,-0.62809916,0.83453236,spy_relative;sector_relative;single_day_move,3,threshold,10.18020000,2026-07-13,5,7,7,135.00000000,50.00000000,True,True
86,BRUN,Boost Run Inc.,Technology,,NGM,1487802368.00000000,2026-07-22,24.21999931,-0.05131223,-0.05611849,-0.30221838,0.87027024,0.90408796,0.06154124,0.10305787,-0.30627534,0.80872901,0.80103008,XLK,-0.06182665,0.16536299,0.27093915,-0.24039174,0.70490725,0.63314881,0.75076787,42169580.59605598,1.11156500,0.14281515,2026-06-30,0.14281515,0.14956943,0.37109252,-0.23125488,-0.33883023,0.07705789,-0.38214289,1.36292676,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.97440000,2026-07-13,5,6,5,87.00000000,1.00000000,True,True
87,ATEX,Anterix Inc.,Communication Services,,NCM,2027646080.00000000,2026-07-22,103.98999786,-0.01729353,-0.01281563,0.35016882,1.35591299,3.13479123,0.06154124,0.10305787,0.34611186,1.29437175,3.03173336,XLC,0.02189778,-0.06794133,-0.03763113,0.32827104,1.42385432,3.17242236,0.71564531,49281401.81541443,1.24054882,0.10793616,2026-07-16,-0.10793616,0.12372296,0.34728091,,,0.03663416,-0.03895387,4.78043353,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,9.97170000,2026-07-10,3,5,2,45.00000000,-42.00000000,True,False
88,MRVL,"Marvell Technology, Inc.",Technology,,NMS,189372907520.00000000,2026-07-22,210.99000549,0.01457010,0.02293228,-0.31465596,0.39442211,1.64398493,0.06154124,0.10305787,-0.31871292,0.33288087,1.54092706,XLK,-0.06182665,0.16536299,0.27093915,-0.25282932,0.22905911,1.37304578,0.56401631,7051649761.25228882,1.00920933,0.09836426,2026-07-02,-0.09836426,0.09635113,0.36271313,-0.03864811,-0.23078806,0.09432852,-0.33321742,2.38613386,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.89700000,2026-07-15,5,6,6,80.00000000,-8.00000000,True,True
