rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
88,LZ,"LegalZoom.com, Inc.",Industrials,,NMS,1027588864.00000000,2026-08-24,6.00000000,0.02827763,0.10294116,-0.16434538,-0.05660379,-0.03691814,0.02391228,0.11881762,-0.19755554,-0.08051608,-0.15573576,XLI,-0.02003725,0.04209114,0.02385173,-0.14430814,-0.09869494,-0.06076987,0.89634644,21422458.49621258,2.09181425,0.30061732,2026-08-06,-0.30061732,0.31571816,0.17880135,0.02383058,0.03442192,0.24320990,-0.46332738,0.10497241,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,13.43680000,2026-08-19,3,3,1,,,True,False
89,HAE,Haemonetics Corporation,Healthcare,,NYQ,4931880448.00000000,2026-08-24,108.40000153,-0.00367648,0.20084198,0.37598379,0.65521461,0.76864089,0.02391228,0.11881762,0.34277364,0.63130233,0.64982327,XLV,0.07461395,0.16552137,0.10193014,0.30136985,0.48969325,0.66671075,1.56822863,85085523.21365738,1.58241956,0.15929994,2026-08-18,0.15929994,0.32193719,0.66482364,,,0.13548248,-0.00367648,1.27396697,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,13.31790000,2026-08-18,5,5,5,79.00000000,-10.00000000,True,True
90,ZETA,Zeta Global Holdings Corp.,Technology,,NYQ,7096364032.00000000,2026-08-24,28.46999931,-0.02063985,-0.01248701,0.48823840,0.51516753,0.90053406,0.02391228,0.11881762,0.45502825,0.49125525,0.78171644,XLK,0.02370934,-0.00188478,0.29981228,0.46452906,0.51705232,0.60072177,0.50647824,246644273.04499227,1.00721096,0.11582850,2026-08-05,0.11582850,0.13793417,0.48275996,0.05467305,0.06353902,0.03031887,-0.03882517,0.95670096,spy_relative;sector_relative;single_day_move,3,threshold,13.14920000,2026-08-21,2,2,2,90.00000000,0.00000000,True,False
91,AEM,Agnico Eagle Mines Limited,Basic Materials,,NYQ,110331838464.00000000,2026-08-24,217.88999939,0.00846988,0.15420066,0.50134357,0.23864473,-0.09397482,0.02391228,0.11881762,0.46813342,0.21473245,-0.21279244,XLB,0.04525953,0.06542058,0.01170700,0.45608404,0.17322415,-0.10568183,1.49147880,632127532.74832845,1.20422610,0.11115865,2026-08-19,0.11115865,0.18598302,0.69603197,,,0.06208091,-0.13600858,0.59813705,spy_relative;sector_relative;single_day_move,3,threshold,13.14070000,2026-08-19,4,4,4,110.00000000,19.00000000,True,True
92,INSM,Insmed Incorporated,Healthcare,,NMS,27074938880.00000000,2026-08-24,123.98000336,-0.01423228,-0.03382172,0.15955860,0.16698048,-0.22039864,0.02391228,0.11881762,0.12634845,0.14306819,-0.33921626,XLV,0.07461395,0.16552137,0.10193014,0.08494465,0.00145911,-0.32232878,0.43633213,364831279.98462105,2.14964325,0.33861854,2026-08-06,0.33861854,0.50810947,0.23818202,-0.04692570,-0.05635610,0.29488998,-0.41355659,0.34936882,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,13.12440000,2026-08-06,5,10,13,93.00000000,1.00000000,True,True
93,WGS,GeneDx Holdings Corp.,Healthcare,,NMS,2540582144.00000000,2026-08-24,85.19000244,-0.02153563,0.10078826,0.44145524,0.80067639,-0.02170417,0.02391228,0.11881762,0.40824509,0.77676410,-0.14052179,XLV,0.07461395,0.16552137,0.10193014,0.36684129,0.63515502,-0.12363431,0.60778664,60783338.39740143,0.61459631,0.10763049,2026-08-07,0.10763049,0.14811383,0.51217289,0.01297353,0.12954074,0.11995283,-0.49144851,1.46856003,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.93980000,2026-08-24,1,1,1,,,True,False
94,PPTA,Perpetua Resources Corp.,Basic Materials,,NCM,3243734016.00000000,2026-08-24,25.93000031,0.00894940,0.06314067,0.45347534,0.02409165,-0.14450674,0.02391228,0.11881762,0.42026519,0.00017937,-0.26332436,XLB,0.04525953,0.06542058,0.01170700,0.40821581,-0.04132893,-0.15621374,1.14597767,30074050.84998741,1.03638014,0.10880077,2026-08-05,0.10880077,0.13628622,0.47953607,0.10204972,0.12603573,0.07183528,-0.30333156,0.55176551,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.93650000,2026-07-16,5,6,6,123.00000000,29.00000000,True,True
95,W,Wayfair Inc.,Consumer Cyclical,,NYQ,14133734400.00000000,2026-08-24,103.19000244,0.01645002,0.00106714,0.22582564,0.53854187,0.40451886,0.02391228,0.11881762,0.19261548,0.51462958,0.28570124,XLY,0.08125399,-0.00738377,0.02878516,0.14457165,0.54592563,0.37573370,0.51560341,380760176.96048737,1.68751609,0.29974253,2026-08-04,0.29974253,0.31678987,0.22462318,-0.11095800,-0.12396622,0.23076924,-0.13322134,0.79773519,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.91860000,2026-08-04,5,9,6,98.00000000,3.00000000,True,True
96,FRVO,Fervo Energy Company,Utilities,,NMS,4559986688.00000000,2026-08-24,15.47000027,-0.08569739,-0.14530387,-0.35595337,-0.59661015,,0.02391228,0.11881762,-0.38916353,-0.62052243,,XLU,-0.06632101,-0.04696797,-0.07412166,-0.28963236,-0.54964218,,1.22900000,73793701.70725885,,0.30562057,2026-07-30,0.30562057,0.21993659,0.31445439,0.03139017,-0.08878922,0.06743894,-0.63599999,0.00000000,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,12.85100000,2026-07-10,5,6,6,103.00000000,7.00000000,True,True
97,AMR,"Alpha Metallurgical Resources, ",Basic Materials,,NYQ,2661711872.00000000,2026-08-24,209.92999268,-0.00038094,0.24211585,0.46865810,0.19754700,0.18745405,0.02391228,0.11881762,0.43544795,0.17363472,0.06863643,XLB,0.04525953,0.06542058,0.01170700,0.42339857,0.13212642,0.17574704,1.49389075,59967675.45058288,1.26238285,0.14742679,2026-08-19,0.14742679,0.23068906,0.61711479,,,0.03319607,-0.15910275,0.54473879,spy_relative;sector_relative;single_day_move,3,threshold,12.84170000,2026-08-21,2,2,2,118.00000000,21.00000000,True,False
98,UFPT,"UFP Technologies, Inc.",Healthcare,,NCM,2365486848.00000000,2026-08-24,305.39001465,-0.01209844,-0.04954711,0.28747900,0.33375557,0.26303827,0.02391228,0.11881762,0.25426885,0.30984329,0.14422065,XLV,0.07461395,0.16552137,0.10193014,0.21286505,0.16823420,0.16110813,0.61621806,56352231.32617188,2.08016230,0.25159794,2026-08-04,0.25159794,0.40522421,0.42680973,-0.03861544,-0.06226857,0.14005906,-0.08795240,0.64826218,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.82100000,2026-08-04,5,10,14,94.00000000,-4.00000000,True,True
99,LMAT,"LeMaitre Vascular, Inc.",Healthcare,,NGM,1828625664.00000000,2026-08-24,79.95999908,-0.02321038,-0.03090538,-0.16351081,-0.18199489,-0.12497263,0.02391228,0.11881762,-0.19672096,-0.20590718,-0.24379024,XLV,0.07461395,0.16552137,0.10193014,-0.23812475,-0.34751626,-0.22690277,0.90635949,39478664.33950958,2.00163308,0.25316694,2026-08-05,-0.25316694,0.45168075,0.29890228,0.03962022,0.06164560,0.16666664,-0.31885170,0.01215189,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.76760000,2026-08-06,5,10,13,104.00000000,5.00000000,True,True
100,SHOP,Shopify Inc.,Technology,,NMS,194388672512.00000000,2026-08-24,149.80000305,0.00368511,0.00773636,0.31692310,0.45436896,0.27728517,0.02391228,0.11881762,0.28371295,0.43045668,0.15846755,XLK,0.02370934,-0.00188478,0.29981228,0.29321377,0.45625375,-0.02252711,0.50628415,1546134786.02679896,1.19433174,0.16982970,2026-08-05,0.16982970,0.23300299,0.38810579,0.04277591,0.01622294,0.21654498,-0.16317520,0.57023061,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.73120000,2026-08-06,3,5,3,97.00000000,-3.00000000,True,True
101,BW,"Babcock & Wilcox Enterprises, I",Industrials,,NYQ,1145541376.00000000,2026-08-24,7.69000006,-0.07125600,-0.22479839,-0.20062369,-0.59611346,-0.11507475,0.02391228,0.11881762,-0.23383384,-0.62002575,-0.23389237,XLI,-0.02003725,0.04209114,0.02385173,-0.18058644,-0.63820460,-0.13892648,1.04042811,51052120.20744558,0.86558064,0.19269524,2026-07-30,0.19269524,0.17026494,0.19857922,-0.00950371,-0.01267158,0.33558553,-0.64805492,3.49707596,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.72710000,2026-07-13,5,9,5,77.00000000,-24.00000000,True,True
102,SBET,"SharpLink, Inc.",Financial Services,,NCM,1794452096.00000000,2026-08-24,8.27000046,0.04551209,0.27035333,0.42340801,0.32744790,0.27426822,0.02391228,0.11881762,0.39019786,0.30353562,0.15545060,XLF,0.03391937,0.12090879,0.14764443,0.38948864,0.20653911,0.12662379,2.06708248,58868837.18977661,0.84064082,0.12559618,2026-08-19,0.12559618,0.16493303,0.47297473,,,0.06638422,-0.58483934,0.81359661,spy_relative;sector_relative;volume;single_day_move,4,threshold,12.68870000,2026-07-27,1,1,1,,,True,False
103,BRZE,"Braze, Inc.",Technology,,NMS,3541139712.00000000,2026-08-24,31.44000053,0.01223442,0.12486582,0.44485295,0.29117043,0.99113367,0.02391228,0.11881762,0.41164280,0.26725815,0.87231605,XLK,0.02370934,-0.00188478,0.29981228,0.42114361,0.29305522,0.69132138,1.87195488,70659481.65225983,0.86566883,0.08327050,2026-08-10,0.08327050,0.10518162,0.47291830,-0.02782606,0.09356524,0.05263155,-0.13125168,0.99113367,spy_relative;sector_relative;volume;single_day_move,4,threshold,12.63940000,2026-07-20,2,2,2,132.00000000,29.00000000,True,False
104,HUT,Hut 8 Corp.,Financial Services,,NMS,9806523392.00000000,2026-08-24,79.55999756,-0.01607721,-0.09631989,-0.27666152,-0.24872525,0.47251526,0.02391228,0.11881762,-0.30987168,-0.27263753,0.35369764,XLF,0.03391937,0.12090879,0.14764443,-0.31058089,-0.36963404,0.32487083,1.30297931,472613338.80270082,1.16878898,0.22782940,2026-07-30,0.22782940,0.18491617,0.26202055,-0.16274125,-0.23385980,0.11363117,-0.40189449,2.39275032,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,12.63370000,2026-07-28,4,5,2,87.00000000,-17.00000000,True,True
105,APP,Applovin Corporation,Communication Services,,NMS,100308180992.00000000,2026-08-24,298.58999634,-0.02348168,-0.04291946,-0.23825198,-0.38010712,-0.21551679,0.02391228,0.11881762,-0.27146214,-0.40401941,-0.33433441,XLC,0.05663214,-0.02719556,-0.02635230,-0.29488412,-0.35291156,-0.18916449,0.64055099,2583456128.55929708,0.98129464,0.19657725,2026-08-06,-0.19657725,0.28903797,0.38656415,-0.06851967,-0.08013830,0.18992336,-0.59297982,0.00000000,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,12.60080000,2026-08-06,5,10,13,114.00000000,9.00000000,True,True
106,ERO,Ero Copper Corp.,Basic Materials,,NYQ,4020866304.00000000,2026-08-24,38.54999924,-0.02206999,0.10426810,0.48383372,0.42883617,0.23835529,0.02391228,0.11881762,0.45062356,0.40492389,0.11953768,XLB,0.04525953,0.06542058,0.01170700,0.43857418,0.36341559,0.22664829,1.70985845,52683301.11901455,1.08924745,0.10321546,2026-08-07,0.10321546,0.12784758,0.49866118,-0.01486453,0.14893607,0.04497498,-0.02206999,1.74768353,spy_relative;sector_relative;single_day_move,3,threshold,12.58950000,2026-08-10,3,7,3,112.00000000,6.00000000,True,True
107,FIVN,"Five9, Inc.",Technology,,NGM,2448689920.00000000,2026-08-24,32.77000046,0.00061070,0.02888540,0.41738751,0.43980668,0.84723793,0.02391228,0.11881762,0.38417736,0.41589440,0.72842031,XLK,0.02370934,-0.00188478,0.29981228,0.39367818,0.44169147,0.54742565,0.40230575,104437785.35077190,1.15262846,0.19809660,2026-08-07,0.19809660,0.23903137,0.43428096,-0.02912626,-0.03648137,0.03699610,-0.04959394,1.40778849,spy_relative;sector_relative;single_day_move,3,threshold,12.55310000,2026-07-20,3,4,3,72.00000000,-35.00000000,True,True
108,ONON,On Holding AG,Consumer Cyclical,,NYQ,9862675456.00000000,2026-08-24,29.51000023,-0.01698868,-0.05748960,-0.17615856,-0.25872898,-0.37795107,0.02391228,0.11881762,-0.20936871,-0.28264127,-0.49676869,XLY,0.08125399,-0.00738377,0.02878516,-0.25741255,-0.25134522,-0.40673623,0.96049702,288975877.05950558,1.74081737,0.20293964,2026-08-11,-0.20293964,0.34500646,0.31689435,0.00388227,,0.18540482,-0.41714399,0.00000000,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.54310000,2026-08-11,5,10,10,143.00000000,35.00000000,True,True
109,INFQ,"Infleqtion, Inc.",Technology,,NYQ,2940909568.00000000,2026-08-24,13.05000019,-0.07577902,-0.02684561,0.45484948,-0.20183487,0.04483590,0.02391228,0.11881762,0.42163932,-0.22574715,-0.07398171,XLK,0.02370934,-0.00188478,0.29981228,0.43114014,-0.19995008,-0.25497638,0.98506851,114852699.09235811,0.82695436,0.13023778,2026-07-30,0.13023778,0.11813431,0.34724684,0.11322647,0.22044097,0.05145411,-0.34323102,0.48127123,spy_relative;sector_relative;single_day_move,3,threshold,12.52030000,2026-07-13,3,5,2,120.00000000,11.00000000,True,False
110,INSP,"Inspire Medical Systems, Inc.",Healthcare,,NYQ,1777120896.00000000,2026-08-24,61.47000122,-0.01427196,0.07427473,0.24964430,0.40214418,0.05455482,0.02391228,0.11881762,0.21643414,0.37823190,-0.06426280,XLV,0.07461395,0.16552137,0.10193014,0.17503035,0.23662282,-0.04737532,0.66258435,43149321.53323059,1.64281286,0.22826499,2026-08-04,0.22826499,0.35601436,0.36122113,-0.07811036,-0.10539442,0.22864807,-0.57309536,0.53483152,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.51580000,2026-08-04,3,4,3,136.00000000,26.00000000,True,True
111,LII,"Lennox International, Inc.",Industrials,,NYQ,13793166336.00000000,2026-08-24,399.10000610,-0.00935783,-0.04092471,-0.26246927,-0.17650216,-0.28069356,0.02391228,0.11881762,-0.29567943,-0.20041444,-0.39951118,XLI,-0.02003725,0.04209114,0.02385173,-0.24243203,-0.21859330,-0.30454529,0.63411622,280859468.48381960,2.06868144,0.20968186,2026-07-29,-0.20968186,0.37704767,0.52273620,0.03918424,-0.02118503,0.09760892,-0.31244187,0.00000000,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.49540000,2026-07-31,5,10,15,121.00000000,10.00000000,True,True
112,RBLX,Roblox Corporation,Communication Services,,NYQ,27689209856.00000000,2026-08-24,38.75999832,0.01016418,0.02188236,-0.18485807,-0.19518276,-0.37914467,0.02391228,0.11881762,-0.21806822,-0.21909504,-0.49796229,XLC,0.05663214,-0.02719556,-0.02635230,-0.24149021,-0.16798720,-0.35279238,0.65464087,632414099.18591475,1.49880959,0.26854325,2026-07-31,-0.26854325,0.40638039,0.29131294,0.06151693,0.07387644,0.20115055,-0.72619385,0.09060206,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.45440000,2026-07-10,5,10,15,84.00000000,-28.00000000,True,True
113,MTZ,"MasTec, Inc.",Industrials,,NYQ,20506671104.00000000,2026-08-24,255.36000061,-0.04093746,-0.15577892,-0.24413923,-0.33171074,-0.08305501,0.02391228,0.11881762,-0.27734938,-0.35562302,-0.20187263,XLI,-0.02003725,0.04209114,0.02385173,-0.22410198,-0.37380188,-0.10690674,0.86791575,476080775.41510165,2.08064880,0.18906422,2026-07-31,-0.18906422,0.20443851,0.29615418,0.03557577,0.13109080,0.14622119,-0.41633335,0.45928335,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.44500000,2026-07-31,5,9,5,99.00000000,-14.00000000,True,True
114,PGY,Pagaya Technologies Ltd.,Technology,,NCM,1820351744.00000000,2026-08-24,21.81999969,0.00645754,0.04252266,0.37319064,0.71003129,1.05075178,0.02391228,0.11881762,0.33998048,0.68611901,0.93193417,XLK,0.02370934,-0.00188478,0.29981228,0.34948130,0.71191608,0.75093950,0.82444601,65544044.24930725,1.03239701,0.15386612,2026-08-03,0.15386612,0.19623107,0.41614017,-0.02855859,-0.05869126,0.11148859,-0.50194022,1.05075178,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.40910000,2026-08-24,1,1,1,,,True,False
115,DLB,Dolby Laboratories,Industrials,,NYQ,6186824192.00000000,2026-08-24,66.05000305,0.01195046,0.07660969,0.32470923,0.20727480,0.03559116,0.02391228,0.11881762,0.29149908,0.18336251,-0.08322646,XLI,-0.02003725,0.04209114,0.02385173,0.34474648,0.16518365,0.01173943,0.82105840,55909054.82292099,1.64051858,0.13576676,2026-07-31,0.13576676,0.33876495,0.72010304,0.05033156,0.06087397,0.09212052,-0.10947816,0.36157504,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.30230000,2026-08-04,2,3,2,126.00000000,11.00000000,True,False
116,ABNB,"Airbnb, Inc.",Consumer Cyclical,,NMS,113895022592.00000000,2026-08-24,190.21000671,0.01553659,0.06090699,0.34805102,0.43717414,0.54692590,0.02391228,0.11881762,0.31484086,0.41326186,0.42810828,XLY,0.08125399,-0.00738377,0.02878516,0.26679703,0.44455791,0.51814074,0.98558325,964174228.61547315,1.93644321,0.17429443,2026-08-07,0.17429443,0.34799743,0.61636065,0.03363840,0.05183352,0.08612502,0.00000000,0.70530756,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.28170000,2026-08-07,5,8,5,113.00000000,-3.00000000,True,True
117,FSM,Fortuna Mining Corp.,Basic Materials,,NYQ,3607720192.00000000,2026-08-24,12.18999958,0.00994200,0.13184764,0.42573091,0.30374322,-0.08620694,0.02391228,0.11881762,0.39252076,0.27983093,-0.20502456,XLB,0.04525953,0.06542058,0.01170700,0.38047138,0.23832264,-0.09791394,1.08089502,60959355.85602484,0.98154975,0.11291869,2026-08-19,0.11291869,0.18039829,0.57862860,,,0.07008359,-0.10761349,0.63624160,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.27670000,2026-08-19,4,4,4,128.00000000,11.00000000,True,True
118,EGO,Eldorado Gold Corporation,Basic Materials,,NYQ,12093774848.00000000,2026-08-24,46.36999893,0.01421692,0.14976436,0.45451694,0.47957877,0.05626418,0.02391228,0.11881762,0.42130679,0.45566649,-0.06255344,XLB,0.04525953,0.06542058,0.01170700,0.40925741,0.41415819,0.04455718,1.19977425,109567284.65021172,1.17224361,0.13136393,2026-08-05,0.13136393,0.17415369,0.50623746,0.10249996,0.15999995,0.06123019,-0.06718970,0.98756961,spy_relative;sector_relative;single_day_move,3,threshold,12.25870000,2026-08-14,4,6,3,150.00000000,32.00000000,True,True
119,BRUN,Boost Run Inc.,Technology,,NGM,1105716096.00000000,2026-08-24,18.00000000,-0.07739622,-0.20459564,-0.17203311,-0.25062449,0.67286242,0.02391228,0.11881762,-0.20524326,-0.27453678,0.55404480,XLK,0.02370934,-0.00188478,0.29981228,-0.19574245,-0.24873971,0.37305013,1.02893503,49363815.80534897,1.58785216,0.26918158,2026-07-30,0.26918158,0.16603941,0.11687982,-0.13400503,0.13602009,0.16385817,-0.54081634,0.75438593,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.25720000,2026-07-13,5,9,7,106.00000000,-13.00000000,True,True
120,ARIS,Aris Mining Corporation,Basic Materials,,NYQ,4295822336.00000000,2026-08-24,20.80999947,-0.00239699,0.14845466,0.41950885,0.20707655,-0.01746935,0.02391228,0.11881762,0.38629869,0.18316427,-0.13628697,XLB,0.04525953,0.06542058,0.01170700,0.37424931,0.14165597,-0.02917635,1.00521771,28695974.92658377,1.11496202,0.11483800,2026-08-19,0.11483800,0.14940037,0.46461025,,,0.07569972,-0.08245154,1.83514973,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.22880000,2026-08-20,3,3,3,127.00000000,7.00000000,True,True
121,KEEL,Keel Infrastructure Corp.,Technology,,NGM,2007112832.00000000,2026-08-24,3.25000000,-0.02108432,-0.13793103,-0.23708924,-0.32432432,0.59313728,0.02391228,0.11881762,-0.27029940,-0.34823660,0.47431967,XLK,0.02370934,-0.00188478,0.29981228,-0.26079858,-0.32243953,0.29332500,1.48930868,141190940.06896359,1.44127793,0.27358494,2026-07-30,0.27358494,0.19124978,0.18877798,-0.05679018,-0.18271610,0.11635216,-0.51201200,1.62096772,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.20930000,2026-07-13,5,8,5,76.00000000,-45.00000000,True,True
122,IDCC,"InterDigital, Inc.",Technology,,NMS,8802170880.00000000,2026-08-24,341.08999634,-0.00388417,-0.02095358,0.32051882,0.30695832,-0.02961594,0.02391228,0.11881762,0.28730867,0.28304603,-0.14843356,XLK,0.02370934,-0.00188478,0.29981228,0.29680949,0.30884310,-0.32942823,0.67878894,78468826.61449584,1.28858061,0.16156073,2026-07-30,0.16156073,0.31807902,0.56314024,0.08268229,0.13430924,0.17932903,-0.13983460,0.36027915,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.17130000,2026-08-06,5,10,13,117.00000000,-5.00000000,True,True
123,FRMI,Fermi Inc.,Real Estate,,NMS,3599426304.00000000,2026-08-24,5.61999989,-0.05067571,-0.08469055,-0.24054057,-0.06020069,-0.37416479,0.02391228,0.11881762,-0.27375072,-0.08411298,-0.49298241,XLRE,-0.01349290,0.01728008,0.03944052,-0.22704766,-0.07748077,-0.41360531,0.78269442,131339569.96169186,1.21206583,0.21088431,2026-08-11,0.21088431,0.15684295,0.20372177,-0.19382024,,0.20238096,-0.82723639,0.17083326,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,12.16380000,2026-07-10,1,1,1,,,True,False
124,MSTR,Strategy Inc,Technology,,NMS,48718651392.00000000,2026-08-24,122.62999725,0.02834379,0.25542585,0.33773317,-0.23303523,-0.00873011,0.02391228,0.11881762,0.30452302,-0.25694751,-0.12754773,XLK,0.02370934,-0.00188478,0.29981228,0.31402383,-0.23115044,-0.30854239,2.49124373,2282956003.09146547,0.83901516,0.12678344,2026-08-19,0.12678344,0.15078141,0.35195580,,,0.08613912,-0.65906754,0.48985544,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,12.15760000,2026-07-13,1,1,1,,,True,False
125,HONA,Honeywell Aerospace Inc.,Industrials,,NMS,51092779008.00000000,2026-08-24,161.19999695,-0.02142900,-0.00222828,-0.21007502,,,0.02391228,0.11881762,-0.24328517,,,XLI,-0.02003725,0.04209114,0.02385173,-0.19003777,,,1.05244032,802254921.98393941,,0.23163425,2026-08-06,-0.23163425,0.29733948,0.29139128,0.08525594,0.06020322,0.23885288,-0.40285242,0.03022941,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.13780000,2026-08-06,4,9,1,,,True,True
126,QLYS,"Qualys, Inc.",Technology,,NMS,6173824000.00000000,2026-08-24,178.46000671,-0.01934273,-0.02645786,0.29807981,0.74328418,1.05954995,0.02391228,0.11881762,0.26486966,0.71937190,0.94073234,XLK,0.02370934,-0.00188478,0.29981228,0.27437047,0.74516897,0.75973767,0.55962263,130794148.76269913,1.08486478,0.13777476,2026-08-05,0.13777476,0.23460997,0.45401651,0.02128237,0.01871756,0.23196325,-0.08893199,1.34199493,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.02250000,2026-07-10,2,3,2,89.00000000,-37.00000000,True,False
127,NTRA,"Natera, Inc.",Healthcare,,NMS,47238930432.00000000,2026-08-24,327.72000122,-0.01298075,0.04309634,0.25088749,0.61287464,0.56541673,0.02391228,0.11881762,0.21767734,0.58896235,0.44659911,XLV,0.07461395,0.16552137,0.10193014,0.17627354,0.44735327,0.46348659,1.07195342,444363399.72288817,1.58268748,0.21373125,2026-08-07,0.21373125,0.38884458,0.42419830,-0.03778334,0.03082891,0.20920939,-0.01298075,1.04556512,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.02150000,2026-07-15,5,5,5,133.00000000,6.00000000,True,True
128,UMAC,"Unusual Machines, Inc.",Technology,,ASE,1227431296.00000000,2026-08-24,24.56999969,-0.10426542,-0.18507463,0.26911151,0.46424307,0.77914547,0.02391228,0.11881762,0.23590136,0.44033078,0.66032785,XLK,0.02370934,-0.00188478,0.29981228,0.24540218,0.46612785,0.47933319,1.12179784,139340466.78368339,1.09233213,0.25036717,2026-08-14,0.25036717,0.14769325,0.14336732,-0.19465651,,0.16850221,-0.27862599,2.16623698,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.00010000,2026-08-10,5,10,11,131.00000000,3.00000000,True,True
129,CORZ,"Core Scientific, Inc.",Technology,,NMS,5549549568.00000000,2026-08-24,17.27000046,-0.03031999,-0.14207644,-0.24087910,-0.31631036,0.02249858,0.02391228,0.11881762,-0.27408925,-0.34022264,-0.09631903,XLK,0.02370934,-0.00188478,0.29981228,-0.26458844,-0.31442558,-0.27731370,0.83558148,296976801.93332291,1.52489399,0.20364230,2026-07-30,0.20364230,0.19881392,0.26946808,-0.03484641,-0.09307652,0.09243925,-0.40775032,0.27266034,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.97980000,2026-08-18,5,5,5,115.00000000,-14.00000000,True,True
130,EXLS,"ExlService Holdings, Inc.",Technology,,NMS,5709726720.00000000,2026-08-24,37.65999985,0.00346392,0.08969903,0.36104083,0.27617755,0.32094001,0.02391228,0.11881762,0.32783068,0.25226527,0.20212239,XLK,0.02370934,-0.00188478,0.29981228,0.33733149,0.27806234,0.02112772,0.86490807,94111249.61663055,1.59239767,0.17884051,2026-07-29,0.17884051,0.31124714,0.55356680,-0.06418453,-0.04612392,0.03124083,-0.16273899,0.49325935,spy_relative;sector_relative;volatility;single_day_move,4,threshold,11.93100000,2026-07-31,4,4,4,109.00000000,-21.00000000,True,True
131,EXTR,"Extreme Networks, Inc.",Technology,,NMS,2920380672.00000000,2026-08-24,22.37999916,-0.02780197,-0.07825377,-0.24109870,-0.12578130,0.62409286,0.02391228,0.11881762,-0.27430885,-0.14969358,0.50527524,XLK,0.02370934,-0.00188478,0.29981228,-0.26480804,-0.12389651,0.32428058,0.80208850,46673643.39317799,1.36835064,0.19016696,2026-08-05,-0.19016696,0.28105756,0.39511851,-0.06758306,-0.12982052,0.17037725,-0.33610205,0.62882093,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.88960000,2026-08-06,5,10,13,146.00000000,15.00000000,True,True
132,CELH,"Celsius Holdings, Inc.",Consumer Defensive,,NCM,8863816704.00000000,2026-08-24,35.02999878,0.05005990,0.16961596,0.29166658,0.16301454,-0.28829748,0.02391228,0.11881762,0.25845643,0.13910225,-0.40711510,XLP,0.03946273,0.03124993,-0.01708446,0.25220385,0.13176461,-0.27121302,0.76558937,377993712.04134750,1.80879310,0.18456258,2026-08-06,-0.18456258,0.20807234,0.28908840,0.21076988,0.36895247,0.10874786,-0.45991368,0.47370627,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.77930000,2026-08-06,1,1,1,,,True,False
