rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
89,AIP,"Arteris, Inc.",Technology,,NGM,1580005376.00000000,2026-07-21,34.22000122,0.11538464,0.02424428,-0.22421218,0.51215212,0.94763812,0.05581903,0.08186111,-0.22627453,0.45633309,0.86577701,XLK,-0.05568326,0.16964287,0.24145038,-0.16852892,0.34250925,0.70618774,0.62368879,38118772.55188942,1.77480991,0.19972608,2026-07-02,-0.19972608,0.17479516,0.21798413,-0.00827156,-0.11466059,0.07292132,-0.29573984,2.98370205,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.01320000,2026-07-15,5,5,5,72.00000000,-17.00000000,True,True
90,IONQ,"IonQ, Inc.",Technology,,NYQ,13254815744.00000000,2026-07-21,35.50999832,0.03709102,-0.09620775,-0.37206014,-0.26510765,-0.30098427,0.05581903,0.08186111,-0.37412249,-0.32092667,-0.38284539,XLK,-0.05568326,0.16964287,0.24145038,-0.31637688,-0.43475051,-0.54243466,0.95875361,983323629.29935455,0.67755205,0.09286046,2026-07-13,-0.09286046,0.11828616,0.58307073,-0.11934154,,0.03563076,-0.56742600,0.33546439,spy_relative;sector_relative;single_day_move,3,threshold,9.95780000,2026-07-13,5,6,6,115.00000000,25.00000000,True,True
91,RDW,Redwire Corporation,Industrials,,NYQ,2249734656.00000000,2026-07-21,9.42000008,0.09534880,-0.03285418,-0.34355402,-0.07737512,-0.19555935,0.05581903,0.08186111,-0.34561637,-0.13319414,-0.27742046,XLI,-0.01243712,0.02737211,0.07046142,-0.33111690,-0.10474723,-0.26602076,0.67614569,218174607.76761055,0.60863062,0.10123236,2026-07-07,-0.10123236,0.10320185,0.42175763,-0.04603333,-0.07737512,0.03659649,-0.63629343,0.86166012,spy_relative;sector_relative;single_day_move,3,threshold,9.90530000,2026-07-10,5,7,7,67.00000000,-24.00000000,True,True
92,KVYO,"Klaviyo, Inc. Series A",Technology,,NYQ,5237396480.00000000,2026-07-21,17.50000000,-0.03581265,-0.00057112,0.32075472,-0.12761713,-0.26532325,0.05581903,0.08186111,0.31869237,-0.18343615,-0.34718436,XLK,-0.05568326,0.16964287,0.24145038,0.37643798,-0.29725999,-0.50677363,0.67029582,82897226.76665783,0.57015487,0.08344372,2026-07-01,0.08344372,0.15388370,0.52023763,0.04889971,0.08924199,0.05498277,-0.51280621,0.36080875,spy_relative;sector_relative;single_day_move,3,threshold,9.88120000,2026-07-20,2,2,2,94.00000000,2.00000000,True,False
93,ACHC,"Acadia Healthcare Company, Inc.",Healthcare,,NMS,3274945792.00000000,2026-07-21,35.61000061,0.03427245,0.12689874,0.43184557,0.27909484,2.04880134,0.05581903,0.08186111,0.42978322,0.22327582,1.96694023,XLV,0.07262387,0.08703027,0.02895848,0.35922170,0.19206458,2.01984286,0.81045564,110327892.69310951,0.64949967,0.06644999,2026-06-30,0.06644999,0.10956515,0.59973994,0.04097525,0.09278699,0.02945025,0.00000000,2.04880134,spy_relative;sector_relative,2,threshold,9.86260000,2026-07-20,2,2,2,83.00000000,-10.00000000,True,False
94,BRBR,"BellRing Brands, Inc.",Consumer Defensive,,NYQ,1472077568.00000000,2026-07-21,12.65999985,0.04197533,0.04628095,0.33826636,-0.23179610,-0.47051443,0.05581903,0.08186111,0.33620401,-0.28761513,-0.55237555,XLP,0.00912358,0.02026943,0.02374859,0.32914278,-0.25206553,-0.49426302,0.43181200,72610571.25748158,0.86379751,0.10816130,2026-06-23,0.10816130,0.12761795,0.34749596,0.14818093,0.16947647,0.02453097,-0.77324020,0.60253161,spy_relative;sector_relative;single_day_move,3,threshold,9.86200000,2026-07-10,5,7,7,119.00000000,25.00000000,True,True
95,NRIX,"Nurix Therapeutics, Inc.",Healthcare,,NGM,2436793856.00000000,2026-07-21,23.47999954,0.03390579,0.02175805,0.33789177,0.37793417,0.22228010,0.05581903,0.08186111,0.33582942,0.32211515,0.14041898,XLV,0.07262387,0.08703027,0.02895848,0.26526790,0.29090390,0.19332161,0.41451981,44017256.66925430,1.35340000,0.16373057,2026-06-25,0.16373057,0.26802760,0.48757688,0.06723065,0.02671418,0.02459018,-0.04900773,1.84951459,spy_relative;sector_relative;single_day_move,3,threshold,9.85270000,2026-07-10,5,7,7,120.00000000,25.00000000,True,True
96,AOSL,Alpha and Omega Semiconductor L,Technology,,NMS,1047235968.00000000,2026-07-21,34.99000168,0.11397650,0.00517094,-0.27164861,-0.12305764,0.55442032,0.05581903,0.08186111,-0.27371095,-0.17887666,0.47255920,XLK,-0.05568326,0.16964287,0.24145038,-0.21596534,-0.29270050,0.31296993,1.17540561,26806886.77808762,1.26014493,0.14728860,2026-07-02,-0.14728860,0.12293756,0.25926007,0.01212613,-0.15736998,0.11100524,-0.34377341,1.00286222,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.81090000,2026-07-15,2,2,1,,,True,False
97,FLY,Firefly Aerospace Inc.,Industrials,,NGM,3467005440.00000000,2026-07-21,21.11000061,0.07320796,-0.02041757,-0.31793215,-0.50666043,-0.36815323,0.05581903,0.08186111,-0.31999450,-0.56247946,-0.45001434,XLI,-0.01243712,0.02737211,0.07046142,-0.30549502,-0.53403254,-0.43861464,0.74625621,121561633.32805634,0.75030215,0.13743141,2026-06-29,0.13743141,0.13881992,0.38267864,-0.11669533,-0.25817557,0.04111195,-0.65020711,0.25804528,spy_relative;sector_relative;single_day_move,3,threshold,9.78190000,2026-07-10,5,7,7,74.00000000,-23.00000000,True,True
98,WDC,Western Digital Corporation,Technology,,NMS,189020241920.00000000,2026-07-21,548.39001465,0.12508719,-0.02650357,-0.26511929,0.46585239,1.47568971,0.05581903,0.08186111,-0.26718164,0.41003336,1.39382860,XLK,-0.05568326,0.16964287,0.24145038,-0.20943603,0.29620952,1.23423933,0.81832014,5349333579.10949707,1.45675832,0.13168688,2026-06-26,-0.13168688,0.10380542,0.23984413,-0.01532951,-0.05268995,0.13228644,-0.26511929,7.17760266,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.72880000,2026-07-16,4,4,4,79.00000000,-19.00000000,True,True
99,LASR,"nLIGHT, Inc.",Technology,,NMS,4243627264.00000000,2026-07-21,75.23000336,0.10130297,0.05246222,0.16221226,0.05452772,0.71210755,0.05581903,0.08186111,0.16014991,-0.00129131,0.63024643,XLK,-0.05568326,0.16964287,0.24145038,0.21789552,-0.11511515,0.47065717,0.63194475,95026023.54259491,1.43565364,0.27317653,2026-07-09,0.27317653,0.24667298,0.13968564,-0.12073346,,0.07392632,-0.11442018,2.93462343,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.68420000,2026-07-13,1,2,1,,,True,False
100,AMPX,"Amprius Technologies, Inc.",Industrials,,NYQ,1540903552.00000000,2026-07-21,10.88000011,0.07297828,-0.02158271,-0.32714904,-0.44518104,-0.01090908,0.05581903,0.08186111,-0.32921139,-0.50100007,-0.09277019,XLI,-0.01243712,0.02737211,0.07046142,-0.31471191,-0.47255315,-0.08137050,0.81315092,88743741.94988728,0.82515971,0.11331441,2026-06-24,-0.11331441,0.12090820,0.41214494,0.08546323,-0.05111824,0.04576854,-0.52509820,0.71069181,spy_relative;sector_relative;single_day_move,3,threshold,9.66780000,2026-07-10,5,7,7,122.00000000,22.00000000,True,True
101,EPC,Edgewell Personal Care Company,Consumer Defensive,,NYQ,1281060864.00000000,2026-07-21,27.79999924,-0.02763207,0.01275040,0.20294238,0.17946541,0.48901977,0.05581903,0.08186111,0.20088003,0.12364638,0.40715866,XLP,0.00912358,0.02026943,0.02374859,0.19381880,0.15919598,0.46527118,0.73495213,28061970.22908211,1.65937611,0.15404930,2026-06-23,0.15404930,0.24521011,0.30060896,0.02440890,-0.00839052,0.09066908,-0.06271074,0.74732869,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,9.53600000,2026-07-10,5,7,7,75.00000000,-26.00000000,True,True
102,FIVN,"Five9, Inc.",Technology,,NGM,1931709312.00000000,2026-07-21,25.22999954,-0.01828798,-0.01368258,0.30085068,0.55357142,0.43433765,0.05581903,0.08186111,0.29878833,0.49775240,0.35247654,XLK,-0.05568326,0.16964287,0.24145038,0.35653394,0.38392855,0.19288727,0.63618525,50306216.05220795,0.67826869,0.09277291,2026-06-26,0.09277291,0.18207072,0.52514383,0.13039403,0.21060037,0.05540489,-0.13477367,0.85378400,spy_relative;sector_relative;single_day_move,3,threshold,9.51690000,2026-07-20,2,2,2,109.00000000,7.00000000,True,False
103,RHI,Robert Half Inc.,Industrials,,NYQ,4210404352.00000000,2026-07-21,41.15999985,-0.01601726,0.15455815,0.30294396,0.46895072,0.45236414,0.05581903,0.08186111,0.30088161,0.41313169,0.37050302,XLI,-0.01243712,0.02737211,0.07046142,0.31538108,0.44157861,0.38190272,0.99019589,78903291.76198006,1.10859027,0.12615806,2026-07-16,0.12615806,0.16669937,0.35619289,,,0.05640326,-0.03538782,0.88289107,spy_relative;sector_relative;single_day_move,3,threshold,9.50550000,2026-07-17,3,3,3,134.00000000,31.00000000,True,True
104,INTA,"Intapp, Inc.",Technology,,NMS,2165430784.00000000,2026-07-21,28.10000038,-0.03635115,0.01297767,0.27495459,0.23788544,-0.26612693,0.05581903,0.08186111,0.27289224,0.18206641,-0.34798805,XLK,-0.05568326,0.16964287,0.24145038,0.33063785,0.06824257,-0.50757732,0.76147789,20014527.66250610,0.89976160,0.13578564,2026-06-26,0.13578564,0.22084075,0.40185206,0.10355858,0.14194319,0.05707280,-0.41053070,0.46812964,spy_relative;sector_relative;single_day_move,3,threshold,9.48390000,2026-07-16,4,4,4,87.00000000,-17.00000000,True,True
105,APLD,Applied Digital Corporation,Technology,,NMS,8587374592.00000000,2026-07-21,30.04999924,0.07899457,0.05549701,-0.35501182,-0.06648026,-0.19652412,0.05581903,0.08186111,-0.35707417,-0.12229928,-0.27838523,XLK,-0.05568326,0.16964287,0.24145038,-0.29932856,-0.23612312,-0.43797450,1.14037358,657338134.09565926,0.70465308,0.08921805,2026-07-16,-0.08921805,0.09921317,0.48025302,,,0.06305315,-0.39476338,1.99601197,spy_relative;sector_relative;single_day_move,3,threshold,9.47960000,2026-07-13,5,6,6,102.00000000,-3.00000000,True,True
106,GLXY,Galaxy Digital Inc.,Financial Services,,NMS,9907361792.00000000,2026-07-21,25.40999985,0.07396450,0.04913297,-0.25701756,-0.05186565,-0.25939963,0.05581903,0.08186111,-0.25907991,-0.10768468,-0.34126074,XLF,0.04741462,0.06612197,0.03067601,-0.30443218,-0.11798762,-0.29007564,0.83870768,189819031.36406898,0.81691008,0.09385117,2026-07-20,0.09385117,0.10699895,0.33532824,,,0.07592722,-0.40713954,0.50890734,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.46930000,2026-07-10,5,7,7,116.00000000,10.00000000,True,True
107,AEVA,"Aeva Technologies, Inc.",Technology,,NMS,1194697728.00000000,2026-07-21,17.69000053,0.11257868,-0.10746716,-0.27470271,0.12032936,-0.08531539,0.05581903,0.08186111,-0.27676506,0.06451033,-0.16717650,XLK,-0.05568326,0.16964287,0.24145038,-0.21901945,-0.04931351,-0.32676577,0.66562535,44981773.49112511,1.29386916,0.22881766,2026-06-29,0.22881766,0.15383083,0.21458410,-0.15971953,-0.22789250,0.06015039,-0.39603960,0.92491854,spy_relative;sector_relative;single_day_move,3,threshold,9.46610000,2026-07-13,5,6,6,88.00000000,-19.00000000,True,True
108,AVAV,"AeroVironment, Inc.",Industrials,,NMS,7532499456.00000000,2026-07-21,148.83999634,0.04375870,0.03742939,-0.12245743,-0.24534807,-0.62113730,0.05581903,0.08186111,-0.12451978,-0.30116710,-0.70299841,XLI,-0.01243712,0.02737211,0.07046142,-0.11002030,-0.27272018,-0.69159871,0.64644280,377272556.59721375,1.20839208,0.18755401,2026-06-30,0.18755401,0.18199472,0.12749663,-0.04416313,-0.14448419,0.26978417,-0.63682502,0.08896696,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.46520000,2026-07-10,5,7,7,111.00000000,3.00000000,True,True
109,DINO,HF Sinclair Corporation,Energy,,NYQ,16529455104.00000000,2026-07-21,91.69000244,0.01415771,0.10323670,0.42155043,0.58386601,0.88546166,0.05581903,0.08186111,0.41948808,0.52804699,0.80360054,XLE,0.08796726,0.06228437,0.22667229,0.33358317,0.52158164,0.65878936,1.33962112,206014647.35675812,0.78633265,0.06329457,2026-07-08,0.06329457,0.14360861,0.81020853,0.06754003,,0.02123343,0.00000000,1.16454205,spy_relative;sector_relative,2,threshold,9.41340000,2026-07-21,1,1,1,,,True,False
110,BFLY,"Butterfly Network, Inc.",Healthcare,,NYQ,1784391040.00000000,2026-07-21,6.82000017,0.01943200,-0.11999998,-0.23370781,0.24225874,0.63942318,0.05581903,0.08186111,-0.23577016,0.18643971,0.55756206,XLV,0.07262387,0.08703027,0.02895848,-0.30633169,0.15522847,0.61046469,0.77310285,74004321.62377119,0.61172740,0.18314603,2026-06-22,-0.18314603,0.17271593,0.24694500,0.22558458,0.04264098,0.06189819,-0.23456787,4.12781951,spy_relative;sector_relative;single_day_move,3,threshold,9.39260000,2026-07-10,5,7,7,20.00000000,-90.00000000,True,True
111,FRVO,Fervo Energy Company,Utilities,,NMS,7952467456.00000000,2026-07-21,26.98999977,0.05884661,0.07873698,-0.23083501,,,0.05581903,0.08186111,-0.23289736,,,XLU,0.00357462,-0.01814212,0.03526155,-0.23440962,,,0.70047252,95937262.75275230,,0.16037339,2026-07-09,0.16037339,0.16292490,0.26436860,-0.15502741,,0.08691933,-0.36494118,0.16789265,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.37410000,2026-07-10,5,7,7,71.00000000,-40.00000000,True,True
112,MRVI,"Maravai LifeSciences Holdings, ",Healthcare,,NMS,2619007744.00000000,2026-07-21,7.09999990,0.01573679,0.09062975,0.36538465,0.96675903,0.81122443,0.05581903,0.08186111,0.36332230,0.91094001,0.72936332,XLV,0.07262387,0.08703027,0.02895848,0.29276077,0.87972877,0.78226595,1.06320312,21971959.08806801,0.83065246,0.08141317,2026-07-15,0.08141317,0.13455250,0.52247455,,,0.02538791,-0.01933700,2.50617263,spy_relative;sector_relative;single_day_move,3,threshold,9.36410000,2026-07-15,4,4,1,,,True,True
113,ASTS,"AST SpaceMobile, Inc.",Technology,,NMS,24583811072.00000000,2026-07-21,63.34000015,0.10310000,-0.07962801,-0.21472852,-0.21802469,-0.45288069,0.05581903,0.08186111,-0.21679087,-0.27384372,-0.53474181,XLK,-0.05568326,0.16964287,0.24145038,-0.15904526,-0.38766756,-0.69433108,1.40025527,1377109909.99336243,1.08461577,0.21441568,2026-06-29,0.21441568,0.17917070,0.20152306,-0.14475047,-0.20686871,0.10722360,-0.52408143,0.71606612,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.29280000,2026-07-13,4,5,4,49.00000000,-64.00000000,True,True
114,ETON,"Eton Pharmaceuticals, Inc.",Healthcare,,NGM,1183349888.00000000,2026-07-21,43.20000076,0.05186270,0.15169295,0.33004930,0.70886074,1.85336855,0.05581903,0.08186111,0.32798695,0.65304172,1.77150743,XLV,0.07262387,0.08703027,0.02895848,0.25742543,0.62183048,1.82441006,1.72185614,20386448.01490784,1.02377161,0.13794034,2026-07-17,0.13794034,0.23265410,0.48989152,,,0.02717228,0.00000000,2.05732487,spy_relative;sector_relative;single_day_move,3,threshold,9.28820000,2026-07-21,1,1,1,,,True,False
115,HTFL,"Heartflow, Inc.",Healthcare,,NMS,2193966848.00000000,2026-07-21,25.44000053,0.03583066,-0.00196152,-0.24375740,-0.18929250,-0.31539288,0.05581903,0.08186111,-0.24581975,-0.24511153,-0.39725399,XLV,0.07262387,0.08703027,0.02895848,-0.31638127,-0.27632277,-0.34435136,0.44826180,64284957.14904785,1.15407342,0.15810613,2026-06-30,-0.15810613,0.19678009,0.34050725,-0.10872531,-0.07123382,0.02271853,-0.36256576,0.24158130,spy_relative;sector_relative;single_day_move,3,threshold,9.28620000,2026-07-20,2,2,2,135.00000000,20.00000000,True,False
116,AAOI,"Applied Optoelectronics, Inc.",Technology,,NGM,9569753088.00000000,2026-07-21,119.26000214,0.15763935,-0.04934233,-0.26314490,-0.27044717,2.21976240,0.05581903,0.08186111,-0.26520725,-0.32626620,2.13790128,XLK,-0.05568326,0.16964287,0.24145038,-0.20746164,-0.44009004,1.97831201,0.81210003,1260418201.86626434,0.79662748,0.15763935,2026-07-21,0.15763935,0.11648499,0.22326837,,,0.07726448,-0.46544151,5.11903558,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.26410000,2026-07-10,5,7,7,51.00000000,-65.00000000,True,True
117,FA,First Advantage Corporation,Industrials,,NMS,3622862336.00000000,2026-07-21,21.12000084,-0.05291473,-0.00141838,0.31425023,0.67486133,0.40053057,0.05581903,0.08186111,0.31218788,0.61904231,0.31866945,XLI,-0.01243712,0.02737211,0.07046142,0.32668736,0.64748922,0.33006915,1.12219756,38886217.03052521,0.76353321,0.08653084,2026-07-02,0.08653084,0.16777214,0.53851116,-0.04822210,0.08865074,0.02361833,-0.05503354,1.35977668,spy_relative;sector_relative;single_day_move,3,threshold,9.22210000,2026-07-16,4,4,4,62.00000000,-55.00000000,True,True
118,CLMT,"Calumet, Inc",Basic Materials,,NMS,3849289216.00000000,2026-07-21,44.16999817,0.01680478,0.11624965,0.35324752,0.37729961,1.17265117,0.05581903,0.08186111,0.35118517,0.32148059,1.09079006,XLB,-0.03300527,-0.04078118,0.02917005,0.38625278,0.41808079,1.14348112,1.52564096,42549860.43106079,0.55713536,0.04673179,2026-06-25,0.04673179,0.13790901,0.90442084,0.06273702,0.15173623,0.01798832,0.00000000,2.33862432,spy_relative;sector_relative,2,threshold_and_sector_coverage,9.21800000,2026-07-17,2,2,1,,,True,False
119,CBZ,"CBIZ, Inc.",Industrials,,NYQ,2196379136.00000000,2026-07-21,40.93999863,-0.02127667,0.00048877,0.31639865,0.33922143,-0.19393586,0.05581903,0.08186111,0.31433630,0.28340240,-0.27579697,XLI,-0.01243712,0.02737211,0.07046142,0.32883578,0.31184932,-0.26439727,0.66974017,30040438.44923019,0.78883152,0.07845661,2026-06-22,-0.07845661,0.12050960,0.42714662,0.12805311,0.29099791,0.04077098,-0.47384655,0.62848049,spy_relative;sector_relative;single_day_move,3,threshold,9.16050000,2026-07-21,1,1,1,,,True,False
120,QLYS,"Qualys, Inc.",Technology,,NMS,5063501312.00000000,2026-07-21,143.77999878,-0.08051414,-0.12393369,0.29182385,0.75341462,0.06844015,0.05581903,0.08186111,0.28976150,0.69759559,-0.01342096,XLK,-0.05568326,0.16964287,0.24145038,0.34750711,0.58377175,-0.17301023,0.81064343,121907398.25862885,1.30808642,0.08301440,2026-07-14,0.08301440,0.10856496,0.33842040,-0.12393369,,0.02800197,-0.12393369,0.88687670,spy_relative;sector_relative;single_day_move,3,threshold,9.15180000,2026-07-10,5,7,7,60.00000000,-60.00000000,True,True
121,INOD,Innodata Inc.,Technology,,NGM,2077860480.00000000,2026-07-21,63.63000107,0.02496777,-0.05227880,-0.33371727,0.35556035,0.03396165,0.05581903,0.08186111,-0.33577962,0.29974133,-0.04789946,XLK,-0.05568326,0.16964287,0.24145038,-0.27803401,0.18591748,-0.20748873,0.65708361,81726503.45188141,0.39967836,0.10263645,2026-06-25,-0.10263645,0.14468117,0.56190341,-0.05875927,-0.07351732,0.04003085,-0.47629629,0.84702466,spy_relative;sector_relative;single_day_move,3,threshold,9.13890000,2026-07-10,5,7,7,90.00000000,-31.00000000,True,True
122,QTWO,"Q2 Holdings, Inc.",Technology,,NYQ,3451787264.00000000,2026-07-21,55.13999939,-0.00791656,0.06550723,0.28681450,0.03510417,-0.15260489,0.05581903,0.08186111,0.28475215,-0.02071486,-0.23446601,XLK,-0.05568326,0.16964287,0.24145038,0.34249776,-0.13453870,-0.39405528,1.07970170,42733666.58071518,1.03641932,0.08787463,2026-06-26,0.08787463,0.16078182,0.46775819,0.11479858,0.09914423,0.03532094,-0.39266440,0.31004987,spy_relative;sector_relative;single_day_move,3,threshold,9.09600000,2026-07-21,1,1,1,,,True,False
123,SHAZ,"SharonAI Holdings, Inc.",Technology,,NCM,2218750976.00000000,2026-07-21,71.00000000,0.13891562,-0.00364864,-0.23408843,0.95108550,,0.05581903,0.08186111,-0.23615078,0.89526647,,XLK,-0.05568326,0.16964287,0.24145038,-0.17840517,0.78144263,,1.12800688,146969737.71364212,1.02438479,0.17744065,2026-07-06,0.17744065,0.13950830,0.20887523,-0.14632313,-0.22036017,0.09389625,-0.23408843,3.05251131,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.05820000,2026-07-20,2,2,2,118.00000000,-5.00000000,True,False
124,VSAT,"ViaSat, Inc.",Technology,,NMS,10063766528.00000000,2026-07-21,73.69000244,0.06013523,0.05512609,0.14907228,0.14996879,0.60404886,0.05581903,0.08186111,0.14700993,0.09414977,0.52218775,XLK,-0.05568326,0.16964287,0.24145038,0.20475555,-0.01967407,0.36259848,0.72600204,220761835.49198151,1.48014322,0.23793384,2026-06-29,0.23793384,0.23121391,0.13906258,0.00039117,-0.08932072,0.08781273,-0.17948999,4.09260547,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.05060000,2026-07-10,2,4,1,,,True,False
125,HUBS,"HubSpot, Inc.",Technology,,NYQ,11188241408.00000000,2026-07-21,218.55999756,-0.05471220,0.04235027,0.24160654,-0.04924311,-0.29921767,0.05581903,0.08186111,0.23954419,-0.10506214,-0.38107878,XLK,-0.05568326,0.16964287,0.24145038,0.29728980,-0.21888598,-0.54066805,0.96052189,299868681.70944214,0.78142987,0.08920603,2026-06-26,0.08920603,0.13250686,0.32427613,0.04512857,0.17318162,0.07422213,-0.61034055,0.28353300,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.04510000,2026-07-20,2,2,2,86.00000000,-39.00000000,True,False
126,KEEL,Keel Infrastructure Corp.,Technology,,NGM,2807803392.00000000,2026-07-21,4.65000010,0.07142856,0.03563482,-0.26073130,0.61458330,0.57627119,0.05581903,0.08186111,-0.26279365,0.55876428,0.49441008,XLK,-0.05568326,0.16964287,0.24145038,-0.20504804,0.44494043,0.33482081,0.52648926,211803803.98694992,0.99264047,0.14684014,2026-07-02,-0.14684014,0.13062425,0.26465576,0.01307188,-0.13943357,0.07357354,-0.30180177,3.00862089,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.99680000,2026-07-13,5,6,6,133.00000000,7.00000000,True,True
127,CHYM,"Chime Financial, Inc.",Technology,,NMS,8508157440.00000000,2026-07-21,22.32999992,0.01823984,0.04054058,0.26874997,-0.08370951,-0.14345991,0.05581903,0.08186111,0.26668762,-0.13952854,-0.22532102,XLK,-0.05568326,0.16964287,0.24145038,0.32443323,-0.25335238,-0.38491029,1.09058417,131067607.94166565,0.80283942,0.11220576,2026-06-26,0.11220576,0.20371718,0.43911774,0.05561029,0.03100399,0.02690379,-0.38314919,0.35827246,spy_relative;sector_relative;single_day_move,3,threshold,8.99190000,2026-07-15,4,4,3,104.00000000,-23.00000000,True,True
128,AMKR,"Amkor Technology, Inc.",Technology,,NMS,16540533760.00000000,2026-07-21,66.73000336,0.06665604,-0.04943011,-0.26232585,-0.03902648,0.39020840,0.05581903,0.08186111,-0.26438820,-0.09484551,0.30834729,XLK,-0.05568326,0.16964287,0.24145038,-0.20664258,-0.20866935,0.14875802,0.63073784,357967073.76737595,1.26126244,0.12926612,2026-07-02,-0.12926612,0.12179935,0.28231466,0.01177315,-0.09633888,0.08776062,-0.28669160,2.15657546,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.98830000,2026-07-17,3,3,3,132.00000000,4.00000000,True,True
129,ACLS,"Axcelis Technologies, Inc.",Technology,,NMS,4401401344.00000000,2026-07-21,143.21000671,0.08739567,0.00681947,-0.23633548,0.09303925,0.53790810,0.05581903,0.08186111,-0.23839783,0.03722022,0.45604699,XLK,-0.05568326,0.16964287,0.24145038,-0.18065222,-0.07660362,0.29645772,0.67339188,97154568.64128113,1.42070566,0.18970449,2026-07-02,-0.18970449,0.18533059,0.25846470,-0.00795844,-0.05591697,0.07019358,-0.25255740,1.11567442,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.95100000,2026-07-10,4,6,2,136.00000000,7.00000000,True,True
130,PSNL,"Personalis, Inc.",Healthcare,,NGM,1407451520.00000000,2026-07-21,13.43999958,0.00749621,-0.10578844,0.27514228,1.11987370,0.35894834,0.05581903,0.08186111,0.27307993,1.06405467,0.27708723,XLV,0.07262387,0.08703027,0.02895848,0.20251841,1.03284343,0.32998986,1.97557084,81628081.96501732,0.99122261,0.13320339,2026-07-20,-0.13320339,0.14932743,0.27531146,,,0.05425601,-0.14882840,2.05107808,spy_relative;sector_relative;volume;single_day_move,4,threshold,8.94540000,2026-07-10,5,7,7,66.00000000,-64.00000000,True,True
131,BTDR,Bitdeer Technologies Group,Technology,,NCM,3036554240.00000000,2026-07-21,12.47999954,0.09762530,0.00970873,-0.30395988,-0.04221030,-0.21212125,0.05581903,0.08186111,-0.30602223,-0.09802933,-0.29398236,XLK,-0.05568326,0.16964287,0.24145038,-0.24827662,-0.21185317,-0.45357163,0.71420508,133839717.73654938,1.11068164,0.14092352,2026-07-09,0.14092352,0.12084995,0.30711859,-0.21598048,,0.05507751,-0.51814673,0.71428560,spy_relative;sector_relative;single_day_move,3,threshold,8.94190000,2026-07-10,5,7,7,97.00000000,-34.00000000,True,True
132,NTLA,"Intellia Therapeutics, Inc.",Healthcare,,NGM,1602614528.00000000,2026-07-21,11.47000027,0.05036632,-0.13759398,-0.26802807,-0.24589085,-0.08239998,0.05581903,0.08186111,-0.27009042,-0.30170987,-0.16426109,XLV,0.07262387,0.08703027,0.02895848,-0.34065194,-0.33292111,-0.11135846,0.70181028,72083850.29814243,0.83297215,0.09049082,2026-07-16,-0.09049082,0.11745276,0.39738358,,,0.04677911,-0.59006432,0.42661696,spy_relative;sector_relative;single_day_move,3,threshold,8.92700000,2026-07-20,2,2,2,145.00000000,13.00000000,True,False
133,PVLA,"Palvella Therapeutics, Inc.",Healthcare,,NGM,2064509056.00000000,2026-07-21,143.94000244,0.15940395,-0.03834841,0.27267908,0.11296683,0.44329688,0.05581903,0.08186111,0.27061673,0.05714781,0.36143576,XLV,0.07262387,0.08703027,0.02895848,0.20005521,0.02593656,0.41433839,1.05190001,47223055.13706207,1.33348667,0.21044265,2026-07-20,-0.21044265,0.17891740,0.20420656,,,0.02461016,-0.08458409,2.99833340,spy_relative;sector_relative;single_day_move,3,threshold,8.88970000,2026-07-10,3,5,1,,,True,False
