rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
88,KLAR,Klarna Group plc,Financial Services,,NYQ,5554486784.00000000,2026-08-31,14.68999958,0.03450703,0.04110559,-0.22439286,-0.17932961,0.10784309,0.01121893,0.11752962,-0.25119227,-0.19054855,-0.00968654,XLF,0.01352302,0.12210769,0.12495127,-0.23791588,-0.30143731,-0.01710818,1.04566658,123450492.85117555,1.19276156,0.22808815,2026-08-18,-0.22808815,0.31047250,0.33262143,-0.05245684,,0.19733472,-0.67700089,0.19722893,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.19130000,2026-08-18,5,10,10,68.00000000,-20.00000000,True,True
89,NESR,National Energy Services Reunit,Energy,,NCM,3540904960.00000000,2026-08-31,35.11000061,0.01945418,0.05056860,0.30229977,0.43893447,0.42203321,0.01121893,0.11752962,0.27550037,0.42771554,0.30450358,XLE,0.07405541,0.11623037,0.12131834,0.22824436,0.32270411,0.30071487,0.70213852,75914574.13805313,1.52515748,0.23328740,2026-08-10,0.23328740,0.36389433,0.42802200,-0.00027947,-0.06621969,0.10268778,-0.03304877,2.75106858,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,12.11320000,2026-08-10,4,4,4,85.00000000,-4.00000000,True,True
90,CTRI,"Centuri Holdings, Inc.",Utilities,,NYQ,2060656000.00000000,2026-08-31,20.40999985,0.00442914,-0.01827807,-0.26688219,-0.32461945,-0.34033615,0.01121893,0.11752962,-0.29368160,-0.33583838,-0.45786577,XLU,-0.04780156,-0.02018559,-0.10850748,-0.21908064,-0.30443386,-0.23182867,0.59162104,46646207.20501079,1.62898471,0.21464470,2026-08-04,-0.21464470,0.34380885,0.47591071,0.11517370,0.03519198,0.10086150,-0.51172248,0.05369122,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,12.00270000,2026-08-04,3,5,2,97.00000000,7.00000000,True,False
91,CDE,"Coeur Mining, Inc.",Basic Materials,,NYQ,21360490496.00000000,2026-08-31,20.78000069,-0.01656406,-0.00478920,0.39369557,0.07556941,-0.22865626,0.01121893,0.11752962,0.36689616,0.06435048,-0.34618589,XLB,0.04481456,0.03476042,-0.01051646,0.34888101,0.04080899,-0.21813981,0.93261211,781475012.45489168,1.17733564,0.13074014,2026-08-19,0.13074014,0.15351723,0.39586363,0.02436695,,0.08204247,-0.23462243,0.52122994,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.98700000,2026-08-19,5,7,6,102.00000000,11.00000000,True,True
92,KURA,"Kura Oncology, Inc.",Healthcare,,NMS,1125351808.00000000,2026-08-31,12.64999962,-0.00078991,0.02016129,0.40399548,0.40011066,0.45737318,0.01121893,0.11752962,0.37719608,0.38889173,0.33984355,XLV,0.04915405,0.15354436,0.07575850,0.35484144,0.24656631,0.38161468,1.49319256,26692388.21894913,1.19193647,0.09596779,2026-08-25,0.09596779,0.13616711,0.48880638,,,0.09596779,-0.06916854,0.70945939,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.89240000,2026-08-25,5,5,5,126.00000000,34.00000000,True,True
93,WLDN,"Willdan Group, Inc.",Industrials,,NGM,1339662336.00000000,2026-08-31,87.94999695,-0.00045461,0.05329338,0.28337952,-0.06684353,0.00537258,0.01121893,0.11752962,0.25658012,-0.07806247,-0.11215704,XLI,-0.02618990,0.01583533,-0.02107316,0.30956942,-0.08267886,0.02644575,0.67927729,22189244.65291977,1.04105210,0.17030798,2026-08-07,0.17030798,0.30531913,0.45969516,0.00185533,-0.00788498,0.16664403,-0.34822888,0.31445213,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.89050000,2026-08-28,2,2,2,125.00000000,32.00000000,True,False
94,SPCX,Space Exploration Technologies ,Industrials,,NMS,1894090014720.00000000,2026-08-31,143.69000244,0.01547705,0.06437039,0.32592045,,,0.01121893,0.11752962,0.29912104,,,XLI,-0.02618990,0.01583533,-0.02107316,0.35211035,,,0.48531227,15527956138.83248901,,0.15828405,2026-08-07,0.15828405,0.16534759,0.29867165,0.05176170,0.02899858,0.10340700,-0.32026112,0.32714516,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,11.87880000,2026-08-06,1,1,1,,,True,False
95,ZLAB,Zai Lab Limited,Healthcare,,NGM,2858297856.00000000,2026-08-31,25.45999908,-0.02377304,-0.00702029,0.39354124,0.48976003,0.38219321,0.01121893,0.11752962,0.36674184,0.47854109,0.26466359,XLV,0.04915405,0.15354436,0.07575850,0.34438719,0.33621567,0.30643472,0.64559832,32920523.43621216,1.54839992,0.13663572,2026-08-06,0.13663572,0.21090359,0.52896687,0.24664759,0.24616865,0.05172414,-0.26074332,0.56196321,spy_relative;sector_relative;volatility;single_day_move,4,threshold,11.87330000,2026-08-11,3,3,3,73.00000000,-22.00000000,True,True
96,PATH,"UiPath, Inc.",Technology,,NYQ,9673305088.00000000,2026-08-31,18.67000008,0.02865016,0.12673509,0.46316612,0.42519080,0.74485985,0.01121893,0.11752962,0.43636672,0.41397187,0.62733023,XLK,0.06358707,-0.04730279,0.33653439,0.39957905,0.47249360,0.40832546,0.95254425,1091046456.89069247,1.05849795,0.09367540,2026-08-27,0.09367540,0.14401490,0.59815156,,,0.04486251,-0.03214105,0.99040510,spy_relative;sector_relative;single_day_move,3,threshold,11.78750000,2026-08-20,3,6,2,90.00000000,-6.00000000,True,False
97,IAUX,i-80 Gold Corp.,Basic Materials,,ASE,1575941120.00000000,2026-08-31,1.82000005,-0.01621620,-0.05208328,0.41085280,0.13750002,-0.11219508,0.01121893,0.11752962,0.38405339,0.12628108,-0.22972470,XLB,0.04481456,0.03476042,-0.01051646,0.36603823,0.10273960,-0.10167862,0.75402953,22058211.39042250,1.13677395,0.09493669,2026-08-19,0.09493669,0.12147118,0.44736686,0.08670519,,0.07142859,-0.12499994,1.33034572,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.75280000,2026-08-25,5,5,5,117.00000000,20.00000000,True,True
98,APTV,Aptiv PLC,Consumer Cyclical,,NYQ,9293667328.00000000,2026-08-31,44.75999832,-0.02163938,-0.05449940,-0.20736679,-0.34752188,-0.38236515,0.01121893,0.11752962,-0.23416619,-0.35874081,-0.49989477,XLY,0.00430700,-0.01353758,0.01013688,-0.21167379,-0.33398430,-0.39250203,1.97066108,279057056.85735130,1.51055269,0.16617156,2026-08-04,-0.16617156,0.31185166,0.42422535,0.03981554,0.01844085,0.11846931,-0.49520696,0.00000000,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,11.74110000,2026-08-04,4,4,2,105.00000000,7.00000000,True,True
99,TMC,TMC the metals company Inc.,Basic Materials,,NMS,2699042048.00000000,2026-08-31,4.76999998,-0.00831600,0.00739173,0.33988766,-0.25000002,-0.25235111,0.01121893,0.11752962,0.31308825,-0.26121895,-0.36988074,XLB,0.04481456,0.03476042,-0.01051646,0.29507310,-0.28476044,-0.24183466,1.26056808,33353809.00186205,1.36095966,0.20654910,2026-08-21,0.20654910,0.22803896,0.33102501,0.00417536,,0.08009707,-0.55378857,0.38260867,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.69700000,2026-08-24,5,6,6,104.00000000,5.00000000,True,True
100,USAS,Americas Gold and Silver Corpor,Basic Materials,,ASE,1815906304.00000000,2026-08-31,5.36999989,-0.01286768,-0.00371057,0.40575916,-0.14080002,-0.46460618,0.01121893,0.11752962,0.37895975,-0.15201895,-0.58213580,XLB,0.04481456,0.03476042,-0.01051646,0.36094460,-0.17556044,-0.45408972,1.01897444,27510812.70025096,0.76297630,0.09567200,2026-08-05,0.09567200,0.12163394,0.44117261,0.07900210,0.12058211,0.07280517,-0.46460618,1.00373125,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.65560000,2026-08-14,3,3,3,115.00000000,15.00000000,True,True
101,SBET,"SharpLink, Inc.",Financial Services,,NCM,1872566016.00000000,2026-08-31,8.63000011,0.05243906,0.04353079,0.41013076,0.39418417,0.16779435,0.01121893,0.11752962,0.38333136,0.38296524,0.05026473,XLF,0.01352302,0.12210769,0.12495127,0.39660775,0.27207648,0.04284309,1.00902511,63560771.37575264,0.97266993,0.12559618,2026-08-19,0.12559618,0.17257506,0.48026211,0.17514121,,0.06638422,-0.55145529,0.89254391,spy_relative;sector_relative;single_day_move,3,threshold,11.54350000,2026-07-27,2,3,1,,,True,False
102,APP,Applovin Corporation,Communication Services,,NMS,104833286144.00000000,2026-08-31,312.05999756,-0.01793810,0.04511203,-0.21177064,-0.49151052,-0.27927389,0.01121893,0.11752962,-0.23857005,-0.50272946,-0.39680352,XLC,0.02974872,-0.03589656,-0.05438198,-0.24151936,-0.45561396,-0.22489192,0.63738152,2169066008.53946829,1.07751927,0.19657725,2026-08-06,-0.19657725,0.30951978,0.36141351,-0.06851967,-0.08013830,0.18992336,-0.57461831,0.04511203,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.52260000,2026-08-06,5,10,18,87.00000000,-15.00000000,True,True
103,BROS,Dutch Bros Inc.,Consumer Cyclical,,NYQ,8569869824.00000000,2026-08-31,48.86000061,-0.02103785,-0.05948027,-0.25778522,-0.17031752,-0.08226899,0.01121893,0.11752962,-0.28458462,-0.18153646,-0.19979861,XLY,0.00430700,-0.01353758,0.01013688,-0.26209222,-0.15677995,-0.09240586,0.66679364,241594691.26219329,1.45667125,0.18790919,2026-08-06,-0.18790919,0.31134891,0.47729786,-0.04125259,-0.07425469,0.14024668,-0.33351518,0.04647681,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.52140000,2026-08-06,3,7,2,95.00000000,-8.00000000,True,False
104,TWLO,Twilio Inc.,Technology,,NYQ,36186927104.00000000,2026-08-31,235.63000488,-0.00904195,0.05858308,0.19397009,0.03555424,0.90315814,0.01121893,0.11752962,0.16717069,0.02433531,0.78562852,XLK,0.06358707,-0.04730279,0.33653439,0.13038302,0.08285703,0.56662375,0.67981019,617824837.09240115,1.59412056,0.24886130,2026-08-07,0.24886130,0.36905359,0.27338786,-0.01276526,-0.06623009,0.21765012,-0.07939048,1.35418137,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.44660000,2026-08-07,3,4,3,75.00000000,-29.00000000,True,True
105,AYA,Aya Gold & Silver Inc.,Basic Materials,,NMS,4021489664.00000000,2026-08-31,27.92000008,-0.00178760,0.05041385,0.42086517,0.35271322,0.30772832,0.01121893,0.11752962,0.39406577,0.34149429,0.19019869,XLB,0.04481456,0.03476042,-0.01051646,0.37605061,0.31795280,0.31824478,1.49420433,29002220.93415976,1.02505771,0.12586035,2026-08-04,0.12586035,0.15590756,0.44466226,0.21572055,0.09126638,0.05895198,-0.04677367,2.01837839,spy_relative;sector_relative;single_day_move,3,threshold,11.42450000,2026-08-20,4,5,4,147.00000000,42.00000000,True,True
106,ZETA,Zeta Global Holdings Corp.,Technology,,NYQ,7719507968.00000000,2026-08-31,30.96999931,0.01407984,0.08781173,0.43379624,0.22799366,0.78193330,0.01121893,0.11752962,0.40699684,0.21677473,0.66440368,XLK,0.06358707,-0.04730279,0.33653439,0.37020916,0.27529646,0.44539891,0.86930656,272815271.73202419,1.01779110,0.11582850,2026-08-05,0.11582850,0.14907747,0.47235353,0.05467305,0.06353902,0.02859045,0.00000000,1.12852226,spy_relative;sector_relative;single_day_move,3,threshold,11.36980000,2026-08-21,2,4,2,109.00000000,3.00000000,True,False
107,RZLV,Rezolve AI PLC,Technology,,NGM,1152611712.00000000,2026-08-31,2.89000010,-0.02693600,0.18930042,0.18930042,-0.01027396,0.16532261,0.01121893,0.11752962,0.16250102,-0.02149290,0.04779299,XLK,0.06358707,-0.04730279,0.33653439,0.12571335,0.03702883,-0.17121178,4.84733749,47570113.70874137,1.05356665,0.21810698,2026-08-25,0.21810698,0.33091193,0.27132831,,,0.13580243,-0.62564764,0.34418604,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,11.35150000,2026-08-25,5,5,5,80.00000000,-27.00000000,True,True
108,DY,"Dycom Industries, Inc.",Industrials,,NYQ,8783171584.00000000,2026-08-31,291.20999146,-0.01063398,-0.23556902,-0.27391731,-0.41037481,-0.30453996,0.01121893,0.11752962,-0.30071671,-0.42159375,-0.42206958,XLI,-0.02618990,0.01583533,-0.02107316,-0.24772741,-0.42621015,-0.28346679,3.27378946,222114073.08720246,0.89047562,0.11623077,2026-08-26,-0.11623077,0.20179125,0.54412270,,,0.07075038,-0.45588568,0.18711016,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,11.34550000,2026-08-28,2,2,2,82.00000000,-26.00000000,True,False
109,LZB,La-Z-Boy Incorporated,Consumer Cyclical,,NYQ,1267269632.00000000,2026-08-31,31.63999939,-0.02855389,-0.01494395,-0.19654651,-0.15355809,-0.11248252,0.01121893,0.11752962,-0.22334591,-0.16477703,-0.23001215,XLY,0.00430700,-0.01353758,0.01013688,-0.20085351,-0.14002052,-0.12261940,1.20769710,25631565.35052414,1.66535880,0.16948326,2026-08-19,-0.16948326,0.35226506,0.43972224,-0.04629902,,0.17462652,-0.24916944,0.07839125,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.32860000,2026-07-13,5,8,8,92.00000000,-17.00000000,True,True
110,QLYS,"Qualys, Inc.",Technology,,NMS,6439513088.00000000,2026-08-31,186.13999939,-0.00486503,0.04303481,0.28594127,0.63252065,0.96786137,0.01121893,0.11752962,0.25914187,0.62130172,0.85033174,XLK,0.06358707,-0.04730279,0.33653439,0.22235420,0.67982345,0.63132697,0.75581348,128370083.99840927,1.12809519,0.13777476,2026-08-05,0.13777476,0.23566571,0.44032984,0.02128237,0.01871756,0.23196325,-0.04972435,1.44278224,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.30070000,2026-07-10,5,7,7,86.00000000,-24.00000000,True,True
111,AG,First Majestic Silver Corp.,Basic Materials,,NYQ,10148941824.00000000,2026-08-31,20.59000015,-0.00818883,-0.01152183,0.36992685,-0.01152183,-0.34841772,0.01121893,0.11752962,0.34312744,-0.02274077,-0.46594735,XLB,0.04481456,0.03476042,-0.01051646,0.32511229,-0.04628225,-0.33790127,0.79549685,198853796.30048943,0.89660096,0.12824680,2026-08-19,0.12824680,0.18682654,0.46705397,0.00671460,,0.07638887,-0.35676347,1.27012137,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.27640000,2026-08-27,3,3,3,142.00000000,31.00000000,True,True
112,NTRA,"Natera, Inc.",Healthcare,,NMS,46408658944.00000000,2026-08-31,321.95999146,-0.01317973,-0.01757601,0.20242000,0.47141353,0.60843280,0.01121893,0.11752962,0.17562060,0.46019460,0.49090318,XLV,0.04915405,0.15354436,0.07575850,0.15326596,0.31786918,0.53267431,0.77512014,465283876.05183411,1.63244522,0.21373125,2026-08-07,0.21373125,0.41143609,0.36910335,-0.03778334,0.03082891,0.20920939,-0.04942433,1.00961225,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.24140000,2026-07-15,5,10,10,107.00000000,-5.00000000,True,True
113,ZBRA,Zebra Technologies Corporation,Technology,,NMS,16726683648.00000000,2026-08-31,353.54998779,-0.00813585,-0.02683733,0.20328766,0.41442622,0.57891207,0.01121893,0.11752962,0.17648825,0.40320729,0.46138245,XLK,0.06358707,-0.04730279,0.33653439,0.13970058,0.46172901,0.24237768,0.58454330,281174512.22194827,2.11987175,0.26467552,2026-08-04,0.26467552,0.52277599,0.38831396,0.03858149,-0.00653410,0.13187488,-0.07703757,0.77395877,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.03060000,2026-08-04,4,9,2,93.00000000,-20.00000000,True,True
114,IT,"Gartner, Inc.",Technology,,NYQ,12510443520.00000000,2026-08-31,198.11000061,-0.00141136,-0.02302988,0.31181297,0.10312381,0.24386259,0.01121893,0.11752962,0.28501357,0.09190487,0.12633297,XLK,0.06358707,-0.04730279,0.33653439,0.24822590,0.15042660,-0.09267180,0.73913338,285401069.86824954,1.69840468,0.22609381,2026-08-04,0.22609381,0.37247671,0.46535221,0.00796604,-0.02002253,0.03992611,-0.24983906,0.57567800,spy_relative;sector_relative;volatility;single_day_move,4,threshold,11.02770000,2026-07-28,3,8,2,127.00000000,13.00000000,True,False
115,BW,"Babcock & Wilcox Enterprises, I",Industrials,,NYQ,1123196672.00000000,2026-08-31,7.53999996,0.05307264,-0.01950586,-0.19098710,-0.55673134,-0.16222223,0.01121893,0.11752962,-0.21778650,-0.56795028,-0.27975185,XLI,-0.02618990,0.01583533,-0.02107316,-0.16479720,-0.57256667,-0.14114906,0.75998121,50154721.61090384,0.64927265,0.10053471,2026-08-14,0.10053471,0.10739469,0.22494917,-0.19533530,-0.30417883,0.33558553,-0.65491992,2.75124378,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.01260000,2026-07-13,4,9,2,74.00000000,-41.00000000,True,True
116,STUB,"StubHub Holdings, Inc.",Communication Services,,NYQ,2437733888.00000000,2026-08-31,6.38000011,-0.02595421,-0.04347825,-0.24407578,-0.36706348,-0.35294114,0.01121893,0.11752962,-0.27087518,-0.37828241,-0.47047076,XLC,0.02974872,-0.03589656,-0.05438198,-0.27382450,-0.33116691,-0.29855917,0.89116625,54005358.10913396,1.04718177,0.11881189,2026-08-17,-0.11881189,0.16039695,0.37145665,-0.06320222,-0.10393255,0.17447304,-0.70999999,0.04761904,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,10.99850000,2026-07-23,2,5,2,111.00000000,-5.00000000,True,False
117,SRPT,"Sarepta Therapeutics, Inc.",Healthcare,,NMS,2221336320.00000000,2026-08-31,21.03000069,0.00814957,0.15995597,0.41520869,0.19420783,0.28860301,0.01121893,0.11752962,0.38840929,0.18298890,0.17107338,XLV,0.04915405,0.15354436,0.07575850,0.36605465,0.04066348,0.21284451,1.27277331,55337134.92129288,0.87626345,0.10945535,2026-08-27,0.10945535,0.15418885,0.49976585,,,0.04582546,-0.13987730,0.41520869,spy_relative;sector_relative;single_day_move,3,threshold,10.99440000,2026-08-31,1,1,1,,,True,False
118,SMCI,"Super Micro Computer, Inc.",Technology,,NMS,24115425280.00000000,2026-08-31,37.27999878,0.00539366,0.05999433,0.31267603,-0.20477820,0.17122208,0.01121893,0.11752962,0.28587663,-0.21599713,0.05369246,XLK,0.06358707,-0.04730279,0.33653439,0.24908896,-0.15747541,-0.16531231,0.63800939,1980545094.80559778,0.87010957,0.19018988,2026-08-12,0.19018988,0.21963469,0.32294710,-0.02738630,-0.00584954,0.10727852,-0.36468987,0.81587908,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.93660000,2026-07-10,3,5,3,101.00000000,-17.00000000,True,True
119,BULL,Webull Corporation,Technology,,NCM,5022166528.00000000,2026-08-31,9.47999954,0.01173956,0.11137161,0.34277615,0.43636359,0.56953636,0.01121893,0.11752962,0.31597675,0.42514465,0.45200674,XLK,0.06358707,-0.04730279,0.33653439,0.27918908,0.48366638,0.23300197,1.41548249,144612848.91937971,0.95149889,0.08997722,2026-08-27,0.08997722,0.14323774,0.47714523,,,0.15046287,-0.39035373,1.04751605,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.87440000,2026-07-10,2,2,2,148.00000000,29.00000000,True,False
120,BURL,"Burlington Stores, Inc.",Consumer Cyclical,,NYQ,16316875776.00000000,2026-08-31,259.76000977,-0.04832388,-0.21437213,-0.29504993,-0.17276519,-0.14594767,0.01121893,0.11752962,-0.32184933,-0.18398413,-0.26347730,XLY,0.00430700,-0.01353758,0.01013688,-0.29935693,-0.15922762,-0.15608455,3.61200804,415938520.25592041,1.00801705,0.07640368,2026-08-27,-0.07640368,0.18582460,0.83251561,,,0.02423639,-0.30207687,0.07148462,spy_relative;sector_relative;volume;single_day_move,4,threshold,10.86320000,2026-08-28,2,2,2,131.00000000,11.00000000,True,False
121,PODD,Insulet Corporation,Healthcare,,NMS,10310195200.00000000,2026-08-31,148.66000366,0.02432301,0.02228033,-0.10093742,0.00357793,-0.39433691,0.01121893,0.11752962,-0.12773682,-0.00764100,-0.51186653,XLV,0.04915405,0.15354436,0.07575850,-0.15009146,-0.14996643,-0.47009541,1.40498124,296089608.50310820,1.76081864,0.20117499,2026-08-05,-0.20117499,0.34519440,0.17625103,0.08854873,0.13695033,0.23270594,-0.57865200,0.11556363,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.84500000,2026-08-06,5,8,6,99.00000000,-22.00000000,True,True
122,SHOP,Shopify Inc.,Technology,,NMS,191235358720.00000000,2026-08-31,147.36999512,-0.03616742,-0.01622168,0.25795982,0.18731866,0.23446137,0.01121893,0.11752962,0.23116042,0.17609972,0.11693175,XLK,0.06358707,-0.04730279,0.33653439,0.19437275,0.23462145,-0.10207302,0.54889812,1467281654.20405579,1.17826011,0.16982970,2026-08-05,0.16982970,0.28038344,0.38858909,0.04277591,0.01622294,0.21654498,-0.17674990,0.54475883,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.83880000,2026-08-06,2,5,2,128.00000000,6.00000000,True,False
123,XNCR,"Xencor, Inc.",Healthcare,,NGM,2027245440.00000000,2026-08-31,27.26499939,0.04623945,-0.05966551,0.34908464,1.31059313,1.21666658,0.01121893,0.11752962,0.32228524,1.29937420,1.09913696,XLV,0.04915405,0.15354436,0.07575850,0.29993060,1.15704878,1.14090809,1.54800921,34126076.49054108,0.98368185,0.09904840,2026-08-18,0.09904840,0.13474124,0.41134782,0.15308931,,0.10685478,-0.06945392,2.28098652,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.71920000,2026-08-04,4,8,1,,,True,True
124,HALO,"Halozyme Therapeutics, Inc.",Healthcare,,NMS,12086402048.00000000,2026-08-31,106.48999786,0.01082107,-0.01979015,0.29016231,0.56281184,0.52455262,0.01121893,0.11752962,0.26336290,0.55159291,0.40702299,XLV,0.04915405,0.15354436,0.07575850,0.24100826,0.40926749,0.44879412,0.62103612,241780632.66304702,2.26368016,0.20242538,2026-08-07,0.20242538,0.42953255,0.56389178,-0.04325057,0.04897203,0.04944027,-0.02588732,0.72789220,spy_relative;sector_relative;volatility;single_day_move,4,threshold,10.70560000,2026-08-07,3,6,2,150.00000000,26.00000000,True,False
125,CRWD,"CrowdStrike Holdings, Inc.",Technology,,NMS,236528943104.00000000,2026-08-31,231.00000000,0.05769234,0.21145379,0.21031122,0.18132889,1.40087314,0.01121893,0.11752962,0.18351182,0.17010996,1.28334351,XLK,0.06358707,-0.04730279,0.33653439,0.14672414,0.22863169,1.06433874,2.02702272,1999728258.82047129,1.62211736,0.20499004,2026-08-27,0.20499004,0.26557748,0.25370932,,,0.10080351,0.00000000,1.63811563,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,10.70400000,2026-07-13,1,1,1,,,True,False
126,SLS,"SELLAS Life Sciences Group, Inc",Healthcare,,NCM,2693955840.00000000,2026-08-31,13.34000015,0.00984104,-0.06908582,0.33266732,0.47078287,1.64158409,0.01121893,0.11752962,0.30586791,0.45956393,1.52405447,XLV,0.04915405,0.15354436,0.07575850,0.28351327,0.31723851,1.56582559,1.28651667,94139184.81668453,0.91306870,0.15373138,2026-08-21,0.15373138,0.14214383,0.26886176,-0.14553687,,0.07873302,-0.13712806,8.59712251,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.68820000,2026-07-10,3,3,1,,,True,False
127,AEM,Agnico Eagle Mines Limited,Basic Materials,,NYQ,102847766528.00000000,2026-08-31,203.11000061,-0.01522424,-0.06783239,0.39815512,0.15030862,-0.19461518,0.01121893,0.11752962,0.37135572,0.13908968,-0.31214480,XLB,0.04481456,0.03476042,-0.01051646,0.35334056,0.11554820,-0.18409872,0.93581953,719629286.36186290,1.33662396,0.11115865,2026-08-19,0.11115865,0.17663027,0.54292822,0.03042553,,0.06208091,-0.19461518,0.48973160,spy_relative;sector_relative;single_day_move,3,threshold,10.64670000,2026-08-19,4,8,1,,,True,True
128,TPR,"Tapestry, Inc.",Consumer Cyclical,,NYQ,24602939392.00000000,2026-08-31,123.38999939,-0.01673439,-0.06635899,-0.19019490,-0.11108709,-0.21116225,0.01121893,0.11752962,-0.21699430,-0.12230602,-0.32869187,XLY,0.00430700,-0.01353758,0.01013688,-0.19450190,-0.09754951,-0.22129913,1.15450019,501290999.68642271,1.73328052,0.16488881,2026-08-13,-0.16488881,0.34086549,0.42119401,0.01113800,-0.04011217,0.13685448,-0.25118339,0.24876027,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.60980000,2026-08-28,2,2,2,119.00000000,-9.00000000,True,False
129,REZI,"Resideo Technologies, Inc.",Industrials,,NYQ,2939765248.00000000,2026-08-31,19.36000061,-0.01375438,0.00414937,-0.18891190,-0.09232236,-0.27343117,0.01121893,0.11752962,-0.21571131,-0.10354129,-0.39096079,XLI,-0.02618990,0.01583533,-0.02107316,-0.16272200,-0.10815769,-0.25235800,0.68052266,61031628.61601868,1.54303468,0.20420071,2026-08-13,-0.20420071,0.29256406,0.28926602,-0.02101654,-0.02346039,0.13457795,-0.37482425,0.03845921,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.59880000,2026-08-13,3,4,2,118.00000000,-11.00000000,True,False
130,PPTA,Perpetua Resources Corp.,Basic Materials,,NCM,3119889408.00000000,2026-08-31,24.94000053,-0.00677021,-0.03817971,0.35469857,-0.03108000,-0.32993015,0.01121893,0.11752962,0.32789917,-0.04229894,-0.44745978,XLB,0.04481456,0.03476042,-0.01051646,0.30988401,-0.06584042,-0.31941369,0.87375124,32014830.23742361,1.00950061,0.10880077,2026-08-05,0.10880077,0.14475132,0.41180717,0.10204972,0.12603573,0.07183528,-0.32993015,0.49251956,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.55280000,2026-07-16,4,9,1,,,True,True
131,MRVI,"Maravai LifeSciences Holdings, ",Healthcare,,NMS,2829532672.00000000,2026-08-31,7.63999987,-0.00520833,-0.09371298,0.16286144,0.60842102,1.11634351,0.01121893,0.11752962,0.13606204,0.59720209,0.99881389,XLV,0.04915405,0.15354436,0.07575850,0.11370740,0.45487667,1.04058502,1.33447659,35135518.39405300,1.95872754,0.25783973,2026-08-19,0.25783973,0.30130629,0.18355966,0.23268696,,0.17020911,-0.15111113,2.23728822,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.54290000,2026-07-15,4,6,1,,,True,True
132,PSNL,"Personalis, Inc.",Healthcare,,NGM,1792101888.00000000,2026-08-31,16.78000069,-0.01698881,-0.01641259,0.32543451,0.49023094,0.85209712,0.01121893,0.11752962,0.29863511,0.47901200,0.73456750,XLV,0.04915405,0.15354436,0.07575850,0.27628046,0.33668658,0.77633862,0.87875836,58347835.64317894,0.90692680,0.13659242,2026-08-19,0.13659242,0.18232260,0.38385159,0.08032887,,0.09417688,-0.08705106,2.48856567,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.48310000,2026-07-10,5,7,7,89.00000000,-43.00000000,True,True
