rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
89,GWRE,"Guidewire Software, Inc.",Technology,,NYQ,12421017600.00000000,2026-07-20,149.19000244,-0.00553261,0.06328847,0.34199878,0.06290967,-0.10175203,0.04499114,0.07201265,0.34047373,0.01791853,-0.17376468,XLK,-0.05430568,0.13838678,0.20796094,0.39630447,-0.07547711,-0.30971297,0.86158404,207454497.06985474,0.86312730,0.10336063,2026-06-26,0.10336063,0.19573648,0.56801523,0.13261436,0.15500489,0.04917678,-0.43031159,0.45281915,spy_relative;sector_relative;single_day_move,3,threshold,10.68630000,2026-07-17,2,2,2,144.00000000,55.00000000,True,False
90,INOD,Innodata Inc.,Technology,,NGM,2027244672.00000000,2026-07-20,62.08000183,0.02088473,-0.08866707,-0.39445958,0.32282125,0.07759072,0.04499114,0.07201265,-0.39598464,0.27783011,0.00557807,XLK,-0.05430568,0.13838678,0.20796094,-0.34015390,0.18443447,-0.13037023,0.64145569,83398182.21977234,0.39396426,0.10263645,2026-06-25,-0.10263645,0.13632075,0.65241501,-0.05875927,-0.07351732,0.04003085,-0.48905348,0.80203194,spy_relative;sector_relative;single_day_move,3,threshold,10.66800000,2026-07-10,5,6,6,72.00000000,-18.00000000,True,True
91,VICR,Vicor Corporation,Technology,,NMS,10528849920.00000000,2026-07-20,230.99000549,-0.02790165,-0.08395462,-0.28963313,0.05934420,0.58777847,0.04499114,0.07201265,-0.29115818,0.01435305,0.51576582,XLK,-0.05430568,0.13838678,0.20796094,-0.23532744,-0.07904258,0.37981753,0.92825132,284955955.50872803,1.24871261,0.19205614,2026-07-02,-0.19205614,0.15629802,0.27206277,-0.03852279,-0.16020504,0.09356281,-0.39177943,4.26773121,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.66130000,2026-07-16,3,3,3,132.00000000,41.00000000,True,True
92,CNMD,CONMED Corporation,Healthcare,,NYQ,1308244480.00000000,2026-07-20,43.45000076,0.00578704,0.02452254,0.35316101,0.11182187,0.02115162,0.04499114,0.07201265,0.35163595,0.06683073,-0.05086103,XLV,0.05666507,0.07022847,0.01458966,0.29649594,0.04159340,0.00656196,0.95974518,30201657.75817871,1.61753857,0.10213099,2026-07-13,0.10213099,0.13540339,0.40728878,0.02452254,,0.03894302,-0.22146569,0.35316101,spy_relative;sector_relative;volatility;single_day_move,4,threshold,10.63900000,2026-07-15,3,3,1,,,True,False
93,USAR,"USA Rare Earth, Inc.",Basic Materials,,NGM,3726341376.00000000,2026-07-20,15.22999954,-0.02683707,-0.11504937,-0.35329087,-0.23659153,-0.09291252,0.04499114,0.07201265,-0.35481592,-0.28158268,-0.16492518,XLB,-0.03825455,-0.03565926,0.02185457,-0.31503632,-0.20093227,-0.11476709,0.87361863,218332823.45631599,0.58014396,0.08113693,2026-07-07,-0.08113693,0.09355397,0.49388905,0.02305961,,0.07649259,-0.60625648,0.37828048,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,10.62500000,2026-07-16,2,2,1,,,True,False
94,KVYO,"Klaviyo, Inc. Series A",Technology,,NYQ,5431928320.00000000,2026-07-20,18.14999962,0.02716466,0.03951893,0.34843979,-0.02785219,-0.29101565,0.04499114,0.07201265,0.34691473,-0.07284334,-0.36302830,XLK,-0.05430568,0.13838678,0.20796094,0.40274547,-0.16623898,-0.49897659,0.63318841,82800922.37640858,0.56015301,0.08344372,2026-07-01,0.08344372,0.15984132,0.58159192,0.04889971,0.08924199,0.05498277,-0.49471045,0.41135304,spy_relative;sector_relative;single_day_move,3,threshold,10.56280000,2026-07-20,1,1,1,,,True,False
95,FORM,"FormFactor, Inc.",Technology,,NMS,8209416192.00000000,2026-07-20,105.30999756,-0.00246284,-0.04524030,-0.24751697,-0.23249040,0.39891072,0.04499114,0.07201265,-0.24904203,-0.27748154,0.32689807,XLK,-0.05430568,0.13838678,0.20796094,-0.19321129,-0.37087718,0.19094978,0.59452511,263031769.44446564,1.58349554,0.15999462,2026-07-02,-0.15999462,0.11970283,0.20935616,-0.04911400,-0.14580465,0.11591985,-0.34152440,2.81281660,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.52550000,2026-07-15,4,4,4,106.00000000,11.00000000,True,True
96,DOCN,"DigitalOcean Holdings, Inc.",Technology,,NYQ,13922584576.00000000,2026-07-20,119.08999634,0.00151369,-0.03430103,-0.33024016,0.39075091,1.25208007,0.04499114,0.07201265,-0.33176521,0.34575976,1.18006742,XLK,-0.05430568,0.13838678,0.20796094,-0.27593447,0.25236413,1.04411912,0.84654753,535628947.14031219,0.80550376,0.09994464,2026-07-02,-0.09994464,0.11526196,0.45459545,0.00276647,-0.08622148,0.10375280,-0.34309669,3.62665103,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.50620000,2026-07-10,5,6,6,123.00000000,27.00000000,True,True
97,BTDR,Bitdeer Technologies Group,Technology,,NCM,2766476032.00000000,2026-07-20,11.36999989,0.05865923,-0.06265459,-0.36551340,-0.11792090,-0.25491483,0.04499114,0.07201265,-0.36703846,-0.16291205,-0.32692748,XLK,-0.05430568,0.13838678,0.20796094,-0.31120772,-0.25630768,-0.46287577,0.67083448,139171071.50591850,1.02200784,0.14092352,2026-07-09,0.14092352,0.13182299,0.41843497,-0.21598048,,0.05507751,-0.56100386,0.56181313,spy_relative;sector_relative;single_day_move,3,threshold,10.49130000,2026-07-10,5,6,6,73.00000000,-24.00000000,True,True
98,RH,RH,Consumer Cyclical,,NYQ,3481478144.00000000,2026-07-20,183.94999695,-0.02091765,0.13675682,0.35586349,0.30423997,-0.17725201,0.04499114,0.07201265,0.35433843,0.25924883,-0.24926466,XLY,-0.00761968,-0.04816878,-0.06593314,0.36348317,0.35240875,-0.11131887,0.82980736,148962067.75382996,0.95002703,0.10441645,2026-06-24,0.10441645,0.16022671,0.47866333,0.04797502,0.07531627,0.03351206,-0.26713149,0.63003987,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,10.46440000,2026-07-20,1,1,1,,,True,False
99,NG,Novagold Resources Inc.,Basic Materials,,ASE,2290434560.00000000,2026-07-20,5.21999979,0.00772200,-0.10616444,-0.35555561,-0.52285192,-0.48265612,0.04499114,0.07201265,-0.35708067,-0.56784307,-0.55466877,XLB,-0.03825455,-0.03565926,0.02185457,-0.31730106,-0.48719266,-0.50451069,0.75702744,28484423.19075823,0.79167416,0.14127424,2026-06-24,-0.14127424,0.18856366,0.57299880,-0.02096768,-0.01612902,0.04452050,-0.63239438,0.01953123,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,10.44800000,2026-07-15,4,4,4,89.00000000,-10.00000000,True,True
100,OMDA,"Omada Health, Inc.",Healthcare,,NMS,1420224768.00000000,2026-07-20,23.88999939,0.00801682,0.01659572,0.38492750,0.68953315,0.52651757,0.04499114,0.07201265,0.38340245,0.64454201,0.45450492,XLV,0.05666507,0.07022847,0.01458966,0.32826243,0.61930468,0.51192791,0.96215082,27650253.01606178,0.67164542,0.10529100,2026-06-26,0.10529100,0.27075325,0.85456987,0.09382485,0.12494020,0.02680706,-0.10791640,1.18372946,spy_relative;sector_relative;single_day_move,3,threshold,10.40000000,2026-07-13,5,5,5,97.00000000,-3.00000000,True,True
101,NEO,"NeoGenomics, Inc.",Healthcare,,NCM,1854215680.00000000,2026-07-20,14.23999977,-0.02532511,0.00921333,0.37186894,0.70538912,0.10989866,0.04499114,0.07201265,0.37034389,0.66039797,0.03788601,XLV,0.05666507,0.07022847,0.01458966,0.31520387,0.63516064,0.09530900,1.13061237,49565761.78206921,1.12746389,0.12467300,2026-06-24,0.12467300,0.20054446,0.51837532,0.16046517,0.14186046,0.02881243,-0.06068602,1.94214862,spy_relative;sector_relative;single_day_move,3,threshold,10.35040000,2026-07-15,4,4,4,84.00000000,-17.00000000,True,True
102,APLD,Applied Digital Corporation,Technology,,NMS,7958681600.00000000,2026-07-20,27.85000038,0.07987590,-0.03432732,-0.38885230,-0.11671425,-0.20925612,0.04499114,0.07201265,-0.39037736,-0.16170539,-0.28126877,XLK,-0.05430568,0.13838678,0.20796094,-0.33454662,-0.25510103,-0.41721706,1.06413479,659163971.60359383,0.62038907,0.08921805,2026-07-16,-0.08921805,0.10587861,0.57310022,,,0.06305315,-0.43907352,1.77667010,spy_relative;sector_relative;single_day_move,3,threshold,10.33610000,2026-07-13,5,5,5,69.00000000,-33.00000000,True,True
103,POET,POET Technologies Inc.,Technology,,NCM,1289247232.00000000,2026-07-20,7.46999979,0.01082543,-0.06625003,-0.37489541,0.02892556,-0.10108310,0.04499114,0.07201265,-0.37642046,-0.01606559,-0.17309575,XLK,-0.05430568,0.13838678,0.20796094,-0.32058972,-0.10946122,-0.30904404,0.73739165,142782096.11675262,0.51213290,0.11248971,2026-06-23,-0.11248971,0.11110000,0.45516228,-0.04193847,-0.20689650,0.06947892,-0.63684979,0.79136682,spy_relative;sector_relative;single_day_move,3,threshold,10.31960000,2026-07-13,5,5,5,81.00000000,-22.00000000,True,True
104,CHYM,"Chime Financial, Inc.",Technology,,NMS,8355749888.00000000,2026-07-20,21.93000031,-0.01791310,0.04677802,0.32108433,-0.09079604,-0.15131578,0.04499114,0.07201265,0.31955927,-0.13578718,-0.22332843,XLK,-0.05430568,0.13838678,0.20796094,0.37539001,-0.22918282,-0.35927672,1.06663289,131079154.99101639,0.85796335,0.11220576,2026-06-26,0.11220576,0.18928322,0.47803905,0.05561029,0.03100399,0.02690379,-0.39419890,0.33394158,spy_relative;sector_relative;single_day_move,3,threshold,10.28980000,2026-07-15,3,3,2,114.00000000,10.00000000,True,False
105,MRVL,"Marvell Technology, Inc.",Technology,,NMS,174967324672.00000000,2026-07-20,194.94000244,0.03317792,-0.10384773,-0.32672516,0.39551864,1.42523027,0.04499114,0.07201265,-0.32825022,0.35052750,1.35321762,XLK,-0.05430568,0.13838678,0.20796094,-0.27241948,0.25713186,1.21726933,0.57045279,8048086010.80177307,1.00666580,0.09836426,2026-07-02,-0.09836426,0.09634501,0.37983305,-0.03864811,-0.23078806,0.09432852,-0.38393955,2.12855076,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.26110000,2026-07-15,4,4,4,124.00000000,19.00000000,True,True
106,VOYG,"Voyager Technologies, Inc.",Industrials,,NYQ,1479183104.00000000,2026-07-20,24.95999908,-0.03629346,-0.15846260,-0.35236122,-0.20281062,-0.24705889,0.04499114,0.07201265,-0.35388628,-0.24780176,-0.31907154,XLI,-0.00824060,0.02656908,0.07443598,-0.34412063,-0.22937970,-0.32149486,0.91709808,60930947.12873459,0.85762033,0.10678308,2026-07-15,-0.10678308,0.11349174,0.45373575,,,0.03349281,-0.51786751,0.38743743,spy_relative;sector_relative;single_day_move,3,threshold,10.25060000,2026-07-13,5,5,5,142.00000000,36.00000000,True,True
107,UUUU,Energy Fuels Inc,Energy,,ASE,2934050816.00000000,2026-07-20,11.73999977,0.02175805,-0.10038317,-0.23267976,-0.42703758,-0.43881454,0.04499114,0.07201265,-0.23420482,-0.47202873,-0.51082720,XLE,0.05981344,0.05307158,0.21697118,-0.29249320,-0.48010916,-0.65578572,0.84559235,116910036.30833626,0.48784205,0.08235289,2026-06-18,0.08235289,0.13201236,0.42034904,-0.11714974,-0.16847821,0.17124182,-0.57647907,0.38606841,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,10.20650000,2026-07-16,3,3,3,108.00000000,1.00000000,True,True
108,FOUR,"Shift4 Payments, Inc.",Technology,,NYQ,5042740736.00000000,2026-07-20,50.86999893,0.01113094,0.03331301,0.29869802,0.02436567,-0.22819002,0.04499114,0.07201265,0.29717296,-0.02062548,-0.30020267,XLK,-0.05430568,0.13838678,0.20796094,0.35300370,-0.11402111,-0.43615096,0.61141017,69760362.05999374,1.00088685,0.14352220,2026-06-24,0.14352220,0.24098195,0.44806937,0.11261871,0.11465399,0.03272028,-0.52373373,0.42772937,spy_relative;sector_relative;single_day_move,3,threshold,10.17750000,2026-07-10,3,4,1,,,True,False
109,FIVN,"Five9, Inc.",Technology,,NGM,1967694464.00000000,2026-07-20,25.70000076,0.00469120,-0.00426186,0.32747934,0.62864393,0.35192007,0.04499114,0.07201265,0.32595428,0.58365278,0.27990742,XLK,-0.05430568,0.13838678,0.20796094,0.38178502,0.49025715,0.14395912,0.70485357,51719343.83304596,0.69476081,0.09277291,2026-06-26,0.09277291,0.18815625,0.58505242,0.13039403,0.21060037,0.05540489,-0.11865566,0.88831752,spy_relative;sector_relative;single_day_move,3,threshold,10.17210000,2026-07-20,1,1,1,,,True,False
110,KYMR,"Kymera Therapeutics, Inc.",Healthcare,,NGM,9135526912.00000000,2026-07-20,111.05999756,-0.04068411,0.00597822,0.23537259,0.26621820,0.56158596,0.04499114,0.07201265,0.23384753,0.22122706,0.48957331,XLV,0.05666507,0.07022847,0.01458966,0.17870752,0.19598973,0.54699630,0.42534532,139716093.82854462,2.01203595,0.16611591,2026-06-25,0.16611591,0.22269318,0.28839656,-0.02533056,0.02481538,0.08941624,-0.06945958,1.94745214,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.14880000,2026-07-10,5,6,6,46.00000000,-64.00000000,True,True
111,AVAV,"AeroVironment, Inc.",Industrials,,NMS,7216705536.00000000,2026-07-20,142.60000610,0.00281300,0.00564177,-0.14666982,-0.25504123,-0.62331932,0.04499114,0.07201265,-0.14819488,-0.30003238,-0.69533198,XLI,-0.00824060,0.02656908,0.07443598,-0.13842923,-0.28161031,-0.69775530,0.60389323,383429093.90159607,1.29628190,0.18755401,2026-06-30,0.18755401,0.18722675,0.15915053,-0.04416313,-0.14448419,0.26978417,-0.65205082,0.04331295,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.11620000,2026-07-10,5,6,6,121.00000000,10.00000000,True,True
112,TXG,"10x Genomics, Inc.",Healthcare,,NMS,5487046656.00000000,2026-07-20,43.22000122,-0.01188844,0.03471393,0.34516028,0.65720864,1.03867923,0.04499114,0.07201265,0.34363522,0.61221750,0.96666658,XLV,0.05666507,0.07022847,0.01458966,0.28849521,0.58698017,1.02408957,1.07365359,135117659.05394554,1.16120468,0.15025346,2026-07-09,0.15025346,0.18791538,0.37976967,0.03201859,,0.03096535,-0.05612578,2.81128753,spy_relative;sector_relative;single_day_move,3,threshold,10.04810000,2026-07-10,5,6,6,85.00000000,-27.00000000,True,True
113,ISRG,"Intuitive Surgical, Inc.",Healthcare,,NMS,125079699456.00000000,2026-07-20,353.17001343,0.02243645,-0.13251617,-0.12186081,-0.24730926,-0.34760041,0.04499114,0.07201265,-0.12338586,-0.29230041,-0.41961306,XLV,0.05666507,0.07022847,0.01458966,-0.17852588,-0.31753774,-0.36219007,2.62387367,1367016109.67193604,2.18481642,0.14145099,2026-07-17,-0.14145099,0.27950275,0.25121069,,,0.09270994,-0.40428434,0.02243645,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,10.03330000,2026-07-17,2,2,2,87.00000000,-26.00000000,True,False
114,OKTA,"Okta, Inc.",Technology,,NMS,25794750464.00000000,2026-07-20,148.41000366,-0.00629396,0.06364226,0.31301429,1.05411770,0.61420491,0.04499114,0.07201265,0.31148924,1.00912655,0.54219226,XLK,-0.05430568,0.13838678,0.20796094,0.36731998,0.91573092,0.40624397,0.89263099,438163349.59976196,0.80044760,0.10814876,2026-07-14,0.10814876,0.18542348,0.47369508,,,0.02766231,-0.04016293,1.35833470,spy_relative;sector_relative;single_day_move,3,threshold,10.03010000,2026-07-15,3,3,2,134.00000000,20.00000000,True,False
115,IONQ,"IonQ, Inc.",Technology,,NYQ,12780764160.00000000,2026-07-20,34.24000168,-0.01552608,-0.11934154,-0.37392572,-0.25710563,-0.28006727,0.04499114,0.07201265,-0.37545077,-0.30209677,-0.35207992,XLK,-0.05430568,0.13838678,0.20796094,-0.31962003,-0.39549241,-0.48802821,0.91500145,1028871139.22655106,0.66669932,0.09286046,2026-07-13,-0.09286046,0.11875224,0.58899508,-0.11934154,,0.02983539,-0.58289678,0.28770220,spy_relative;sector_relative;single_day_move,3,threshold,10.01500000,2026-07-13,5,5,5,125.00000000,10.00000000,True,True
116,GLXY,Galaxy Digital Inc.,Financial Services,,NMS,9225035776.00000000,2026-07-20,23.65999985,0.09385117,0.01327621,-0.28389833,-0.08436534,-0.26039387,0.04499114,0.07201265,-0.28542338,-0.12935648,-0.33240652,XLF,0.03681779,0.06885372,0.03071551,-0.32071612,-0.15321906,-0.29110938,0.73095156,187984478.55515480,0.74912435,0.09385117,2026-07-20,0.09385117,0.11195859,0.39328066,,,0.07592722,-0.44797015,0.40498810,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.00210000,2026-07-10,5,6,6,74.00000000,-42.00000000,True,True
117,ERAS,"Erasca, Inc.",Healthcare,,NMS,6532937216.00000000,2026-07-20,18.81999969,-0.01825771,0.05139665,0.34620889,-0.00999477,0.96861913,0.04499114,0.07201265,0.34468384,-0.05498591,0.89660648,XLV,0.05666507,0.07022847,0.01458966,0.28954382,-0.08022324,0.95402947,1.40081783,114264630.05436420,0.71527256,0.14241103,2026-06-29,0.14241103,0.16345669,0.34813967,0.00382721,0.06615632,0.04721036,-0.16243880,12.53956827,spy_relative;sector_relative;single_day_move,3,threshold,9.96230000,2026-07-10,5,6,6,50.00000000,-67.00000000,True,True
118,SHAZ,"SharonAI Holdings, Inc.",Technology,,NCM,2215648768.00000000,2026-07-20,62.34000015,-0.02042739,-0.08672725,-0.26701942,0.68395460,,0.04499114,0.07201265,-0.26854448,0.63896346,,XLK,-0.05430568,0.13838678,0.20796094,-0.21271374,0.54556782,,1.05695504,144208147.82876968,0.91559180,0.17744065,2026-07-06,0.17744065,0.14509449,0.25196858,-0.14632313,-0.22036017,0.09389625,-0.32750807,2.55821909,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.89200000,2026-07-20,1,1,1,,,True,False
119,BRBR,"BellRing Brands, Inc.",Consumer Defensive,,NYQ,1412775808.00000000,2026-07-20,12.14999962,0.00247523,-0.04705885,0.33958104,-0.24721189,-0.50041119,0.04499114,0.07201265,0.33805598,-0.29220304,-0.57242384,XLP,0.01410134,0.02910504,0.03022943,0.32547970,-0.27631693,-0.53064062,0.44331821,74324469.95744228,0.90413293,0.10816130,2026-06-23,0.10816130,0.12746401,0.34825915,0.14818093,0.16947647,0.02453097,-0.78876913,0.53797462,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,9.83940000,2026-07-10,5,6,6,86.00000000,-33.00000000,True,True
120,NRIX,"Nurix Therapeutics, Inc.",Healthcare,,NGM,2356881920.00000000,2026-07-20,22.70999908,-0.01773364,0.00000000,0.32651857,0.29697309,0.20413565,0.04499114,0.07201265,0.32499352,0.25198194,0.13212300,XLV,0.05666507,0.07022847,0.01458966,0.26985350,0.22674462,0.18954599,0.45619479,44953525.19902229,1.41328423,0.16373057,2026-06-25,0.16373057,0.27194020,0.48014316,0.06723065,0.02671418,0.03037375,-0.08019447,1.75606793,spy_relative;sector_relative;single_day_move,3,threshold,9.77460000,2026-07-10,5,6,6,93.00000000,-27.00000000,True,True
121,ENOV,Enovis Corporation,Healthcare,,NYQ,1544980352.00000000,2026-07-20,26.84000015,-0.00849647,0.02247620,0.28729015,0.01975686,0.10634789,0.04499114,0.07201265,0.28576510,-0.02523429,0.03433524,XLV,0.05666507,0.07022847,0.01458966,0.23062508,-0.05047162,0.09175823,0.77765464,30279008.27762604,1.62174258,0.15111109,2026-07-06,0.15111109,0.15171023,0.25832284,0.01351353,0.03629346,0.02744507,-0.19447778,0.33932130,spy_relative;sector_relative;volatility;single_day_move,4,threshold,9.69480000,2026-07-16,2,2,1,,,True,False
122,AMPX,"Amprius Technologies, Inc.",Industrials,,NYQ,1436099584.00000000,2026-07-20,10.14000034,-0.00196846,-0.08483751,-0.32399998,-0.45688268,-0.00098515,0.04499114,0.07201265,-0.32552503,-0.50187383,-0.07299780,XLI,-0.00824060,0.02656908,0.07443598,-0.31575938,-0.48345176,-0.07542113,0.80190137,89536296.92475796,0.77017044,0.11331441,2026-06-24,-0.11331441,0.12026379,0.40531960,0.08546323,-0.05111824,0.04576854,-0.55739850,0.59433964,spy_relative;sector_relative;single_day_move,3,threshold,9.63480000,2026-07-10,5,6,6,119.00000000,-3.00000000,True,True
123,S,"SentinelOne, Inc.",Technology,,NYQ,6670960128.00000000,2026-07-20,19.45999908,-0.00562088,0.04905660,0.31486479,0.38801701,0.38210222,0.04499114,0.07201265,0.31333973,0.34302586,0.31008956,XLK,-0.05430568,0.13838678,0.20796094,0.36917047,0.24963023,0.17414127,1.32261878,129347895.31747341,1.03778619,0.07385450,2026-07-14,0.07385450,0.13462418,0.50639286,,,0.02414376,-0.02309242,0.62981573,spy_relative;sector_relative;single_day_move,3,threshold,9.58640000,2026-07-15,4,4,4,138.00000000,15.00000000,True,True
124,FIG,"Figma, Inc.",Technology,,NYQ,12691605504.00000000,2026-07-20,24.02000046,0.00292274,0.01564486,0.28793571,0.26955604,-0.23987341,0.04499114,0.07201265,0.28641065,0.22456490,-0.31188606,XLK,-0.05430568,0.13838678,0.20796094,0.34224139,0.13116926,-0.44783435,0.99613584,483413723.19349289,1.10752302,0.12032207,2026-07-13,0.12032207,0.14349413,0.30653658,0.01564486,,0.06828752,-0.80311475,0.42636581,spy_relative;sector_relative;single_day_move,3,threshold,9.57700000,2026-07-15,4,4,4,88.00000000,-36.00000000,True,True
125,AMC,"AMC Entertainment Holdings, Inc",Communication Services,,NYQ,2195807488.00000000,2026-07-20,2.46000004,0.26804122,0.31550804,-0.07518799,0.32258066,0.53750000,0.04499114,0.07201265,-0.07671304,0.27758951,0.46548735,XLC,0.01465207,-0.06968930,-0.04655362,-0.08984006,0.39226995,0.58405362,1.23021364,115981721.34391963,1.88977676,0.26804122,2026-07-20,0.26804122,0.19289388,0.05630715,,,0.23550728,-0.29714285,1.58947376,sector_relative;volatility;single_day_move;gap,4,threshold,9.57640000,2026-07-13,5,5,5,35.00000000,-90.00000000,True,True
126,OUST,"Ouster, Inc.",Technology,,NMS,2339841024.00000000,2026-07-20,34.77000046,-0.06128511,-0.13140141,-0.14611986,0.43322342,0.26897814,0.04499114,0.07201265,-0.14764491,0.38823227,0.19696549,XLK,-0.05430568,0.13838678,0.20796094,-0.09181417,0.29483664,0.06101719,0.75391637,247893466.44315720,1.64843057,0.28676818,2026-06-29,0.28676818,0.16601200,0.09222120,-0.18513036,-0.22378396,0.09521814,-0.44385796,1.09079989,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,9.54910000,2026-07-10,3,4,1,,,True,False
127,XE,"X-Energy, Inc.",Industrials,,NMS,4501603328.00000000,2026-07-20,15.65999985,0.11697570,0.01490600,-0.31555942,,,0.04499114,0.07201265,-0.31708448,,,XLI,-0.00824060,0.02656908,0.07443598,-0.30731883,,,0.94149923,80424778.12642574,,0.11697570,2026-07-20,0.11697570,0.12469790,0.39886417,,,0.03190566,-0.56475820,0.13232104,spy_relative;sector_relative;single_day_move,3,threshold,9.47610000,2026-07-16,3,3,3,122.00000000,-5.00000000,True,True
128,SEI,"Solaris Energy Infrastructure, ",Energy,,NYQ,5816552448.00000000,2026-07-20,60.54000092,0.00431324,-0.09843634,-0.25516730,-0.07741545,0.09277977,0.04499114,0.07201265,-0.25669236,-0.12240659,0.02076712,XLE,0.05981344,0.05307158,0.21697118,-0.31498074,-0.13048702,-0.12419141,1.92283628,211080665.40229797,0.96368158,0.08749691,2026-07-01,-0.08749691,0.11364900,0.37620893,-0.07028053,-0.16385180,0.06364848,-0.26954630,1.42937403,spy_relative;sector_relative;volume;single_day_move,4,threshold_and_sector_coverage,9.46410000,2026-07-20,1,1,1,,,True,False
129,UCTT,"Ultra Clean Holdings, Inc.",Technology,,NMS,4113449728.00000000,2026-07-20,91.76000214,-0.00724871,-0.06605596,-0.17785143,0.15406867,1.11623618,0.04499114,0.07201265,-0.17937649,0.10907752,1.04422353,XLK,-0.05430568,0.13838678,0.20796094,-0.12354575,0.01568188,0.90827524,0.83428916,180034089.44484711,1.55220576,0.17833161,2026-07-02,-0.17833161,0.12959858,0.14033025,-0.00197226,-0.13194969,0.14458424,-0.35647658,3.24225639,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,9.43440000,2026-07-10,3,4,1,,,True,False
130,CRCL,"Circle Internet Group, Inc.",Financial Services,,NYQ,17494173696.00000000,2026-07-20,65.44999695,0.08253387,0.03888884,-0.18786450,-0.38202252,-0.14556138,0.04499114,0.07201265,-0.18938956,-0.42701367,-0.21757403,XLF,0.03681779,0.06885372,0.03071551,-0.22468229,-0.45087624,-0.17627689,0.82200031,975445059.05050278,0.91672721,0.17548707,2026-06-30,-0.17548707,0.18794672,0.21895150,0.02299215,0.04885840,0.12140939,-0.69713098,0.30300612,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.41730000,2026-07-10,5,6,6,95.00000000,-35.00000000,True,True
131,CLSK,"CleanSpark, Inc.",Financial Services,,NCM,3700296192.00000000,2026-07-20,14.42000008,0.10667693,0.16666671,-0.14064365,0.20467834,0.13275731,0.04499114,0.07201265,-0.14216871,0.15968720,0.06074466,XLF,0.03681779,0.06885372,0.03071551,-0.17746145,0.13582462,0.10204181,2.17746604,334607219.32391167,1.05192805,0.10667693,2026-07-20,0.10667693,0.10803185,0.15290571,,,0.18810686,-0.37844829,0.76283613,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,9.41630000,2026-07-15,4,4,4,71.00000000,-60.00000000,True,True
132,AMKR,"Amkor Technology, Inc.",Technology,,NMS,15506905088.00000000,2026-07-20,62.56000137,-0.00603745,-0.05298208,-0.27617724,-0.07139678,0.27154472,0.04499114,0.07201265,-0.27770230,-0.11638793,0.19953207,XLK,-0.05430568,0.13838678,0.20796094,-0.22187156,-0.20978356,0.06358378,0.71686311,383706146.96414948,1.22113919,0.12926612,2026-07-02,-0.12926612,0.12414214,0.30527288,0.01177315,-0.09633888,0.08776062,-0.33126671,1.95931898,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.34510000,2026-07-17,2,2,2,150.00000000,18.00000000,True,False
133,KEEL,Keel Infrastructure Corp.,Technology,,NGM,2620616448.00000000,2026-07-20,4.34000015,0.09873420,-0.00458715,-0.27303177,0.50694444,0.52816911,0.04499114,0.07201265,-0.27455683,0.46195329,0.45615646,XLK,-0.05430568,0.13838678,0.20796094,-0.21872609,0.36855766,0.32020817,0.51326128,242277883.47649813,0.97491340,0.14684014,2026-07-02,-0.14684014,0.13272913,0.28352268,0.01307188,-0.13943357,0.07357354,-0.34834831,2.84070812,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.31480000,2026-07-13,5,5,5,91.00000000,-42.00000000,True,True
