rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
88,WPM,Wheaton Precious Metals Corp,Basic Materials,,NYQ,74355073024.00000000,2026-08-25,163.72000122,0.02203632,0.23376040,0.46165519,0.25677436,0.04028464,0.02041054,0.11429403,0.42536740,0.23636382,-0.07400939,XLB,0.04261534,0.05079427,0.00412296,0.41903985,0.20598009,0.03616168,1.87457977,324991938.64271849,1.06207508,0.11100223,2026-08-19,0.11100223,0.17576410,0.61285391,,,0.06352746,-0.01206855,0.73487333,spy_relative;sector_relative;volume;single_day_move,4,threshold,13.18230000,2026-08-20,3,3,2,139.00000000,51.00000000,True,False
89,AMR,"Alpha Metallurgical Resources, ",Basic Materials,,NYQ,2733982464.00000000,2026-08-25,215.63000488,0.02715197,0.27260388,0.48158592,0.11823888,0.19376626,0.02041054,0.11429403,0.44529813,0.09782834,0.07947223,XLB,0.04261534,0.05079427,0.00412296,0.43897058,0.06744460,0.18964330,1.44348365,61140243.92647400,1.26232987,0.14742679,2026-08-19,0.14742679,0.22749853,0.62242779,,,0.03319607,-0.13627074,0.58668149,spy_relative;sector_relative;single_day_move,3,threshold,13.15950000,2026-08-21,3,3,3,97.00000000,8.00000000,True,True
90,LIF,"Life360, Inc.",Technology,,NMS,3629950208.00000000,2026-08-25,44.54999924,0.00564334,-0.04685499,-0.17239462,0.09084229,-0.07610954,0.02041054,0.11429403,-0.20868241,0.07043175,-0.19040357,XLK,0.04268504,-0.01836445,0.29518241,-0.21507966,0.10920674,-0.37129195,0.77227563,55425208.69524956,1.63563501,0.24763968,2026-08-11,-0.24763968,0.24627182,0.18272021,-0.03846943,-0.08352194,0.22612599,-0.59825052,0.16929137,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,13.15550000,2026-08-11,3,8,1,,,True,False
91,EFOR,"Everforth, Inc.",Technology,,NYQ,1293959936.00000000,2026-08-25,31.55999947,-0.02892309,0.02500807,0.46382190,0.63862924,-0.22074075,0.02041054,0.11429403,0.42753411,0.61821870,-0.33503478,XLK,0.04268504,-0.01836445,0.29518241,0.42113686,0.65699368,-0.51592317,0.47127848,27734690.88468790,0.70144221,0.17770183,2026-07-30,0.17770183,0.27439625,0.60591410,0.14508524,0.21327534,0.04220779,-0.41824886,0.84994141,spy_relative;sector_relative;single_day_move,3,threshold,13.14700000,2026-07-31,5,10,16,47.00000000,-44.00000000,True,True
92,LII,"Lennox International, Inc.",Industrials,,NYQ,13446176768.00000000,2026-08-25,389.05999756,-0.02515662,-0.05349712,-0.28919336,-0.22584368,-0.30315949,0.02041054,0.11429403,-0.32548115,-0.24625422,-0.41745352,XLI,-0.02620089,0.02352261,0.00802350,-0.26299247,-0.24936629,-0.31118299,0.69917784,264305095.16411743,2.07824148,0.20968186,2026-07-29,-0.20968186,0.36800676,0.57230034,0.03918424,-0.02118503,0.09760892,-0.32973851,0.00000000,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,13.13130000,2026-07-31,5,10,16,111.00000000,19.00000000,True,True
93,U,Unity Software Inc.,Technology,,NYQ,19799601152.00000000,2026-08-25,44.99000168,-0.02534658,-0.03744116,0.47798952,0.68061266,1.45981407,0.02041054,0.11429403,0.44170172,0.66020212,1.34552005,XLK,0.04268504,-0.01836445,0.29518241,0.43530448,0.69897711,1.16463166,0.77704286,543523057.12025952,0.89586212,0.15054976,2026-08-06,0.15054976,0.23153275,0.61562495,0.12202890,0.14040675,0.04239156,-0.09055992,1.62638668,spy_relative;sector_relative;single_day_move,3,threshold,13.11330000,2026-08-06,5,10,14,41.00000000,-52.00000000,True,True
94,AMPL,"Amplitude, Inc.",Technology,,NCM,1738638336.00000000,2026-08-25,13.10999966,-0.00304182,0.04130258,0.51211067,0.91666657,0.91947288,0.02041054,0.11429403,0.47582288,0.89625604,0.80517886,XLK,0.04268504,-0.01836445,0.29518241,0.46942563,0.93503102,0.62429047,0.61944916,26163088.47750287,0.75275613,0.08259319,2026-08-10,0.08259319,0.12194383,0.62277734,0.03445448,0.07875308,0.03153150,-0.01428575,1.33689828,spy_relative;sector_relative;single_day_move,3,threshold,12.99550000,2026-07-10,3,3,3,49.00000000,-45.00000000,True,True
95,FSM,Fortuna Mining Corp.,Basic Materials,,NYQ,3684669184.00000000,2026-08-25,12.44999981,0.02132898,0.19138756,0.45443916,0.27300615,-0.08321061,0.02041054,0.11429403,0.41815137,0.25259561,-0.19750464,XLB,0.04261534,0.05079427,0.00412296,0.41182382,0.22221188,-0.08733357,1.06296977,62220211.07615419,0.96439001,0.11291869,2026-08-19,0.11291869,0.17476957,0.59190120,,,0.07008359,-0.08857980,0.67114096,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.98900000,2026-08-19,5,5,5,117.00000000,22.00000000,True,True
96,WGS,GeneDx Holdings Corp.,Healthcare,,NMS,2606639104.00000000,2026-08-25,87.40499878,0.02600066,0.14494371,0.44375615,0.76790051,0.08308553,0.02041054,0.11429403,0.40746836,0.74748997,-0.03120850,XLV,0.07276622,0.18032456,0.11034395,0.37098994,0.58757595,-0.02725842,0.69262942,61556012.80684280,0.61553029,0.10763049,2026-08-07,0.10763049,0.14778130,0.51326031,0.01297353,0.12954074,0.11995283,-0.47822584,1.53274422,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.98190000,2026-08-24,2,2,2,93.00000000,-3.00000000,True,False
97,SSRM,SSR Mining Inc.,Basic Materials,,NMS,7995283968.00000000,2026-08-25,39.20999908,0.01553998,0.23729878,0.49144153,0.26852149,0.27886495,0.02041054,0.11429403,0.45515373,0.24811095,0.16457092,XLB,0.04261534,0.05079427,0.00412296,0.44882618,0.21772722,0.27474199,1.12060996,99861830.06987038,0.93107311,0.11644053,2026-08-19,0.11644053,0.14925762,0.52475140,,,0.06532022,0.00000000,1.14262299,spy_relative;sector_relative;single_day_move,3,threshold,12.96320000,2026-08-20,3,3,2,137.00000000,40.00000000,True,False
98,MTZ,"MasTec, Inc.",Industrials,,NYQ,19823276032.00000000,2026-08-25,246.85000610,-0.03332548,-0.11880198,-0.26705068,-0.36826614,-0.14198820,0.02041054,0.11429403,-0.30333848,-0.38867668,-0.25628223,XLI,-0.02620089,0.02352261,0.00802350,-0.24084979,-0.39178875,-0.15001169,0.95644414,481107729.73831332,1.99027317,0.18906422,2026-07-31,-0.18906422,0.19796989,0.31835426,0.03557577,0.13109080,0.14622119,-0.43578432,0.41065203,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.91900000,2026-07-31,5,9,6,113.00000000,15.00000000,True,True
99,EGO,Eldorado Gold Corporation,Basic Materials,,NYQ,12555409408.00000000,2026-08-25,48.13999939,0.03817124,0.24360632,0.47940990,0.48259925,0.10998387,0.02041054,0.11429403,0.44312210,0.46218871,-0.00431016,XLB,0.04261534,0.05079427,0.00412296,0.43679455,0.43180497,0.10586091,1.30729375,113132246.14893723,1.16513366,0.13136393,2026-08-05,0.13136393,0.17021181,0.51730475,0.10249996,0.15999995,0.06123019,-0.03158318,1.00000000,spy_relative;sector_relative;single_day_move,3,threshold,12.87560000,2026-08-14,4,7,4,118.00000000,19.00000000,True,True
100,HONA,Honeywell Aerospace Inc.,Industrials,,NMS,50826539008.00000000,2026-08-25,160.36000061,-0.00521090,-0.00248814,-0.23938719,,,0.02041054,0.11429403,-0.27567498,,,XLI,-0.02620089,0.02352261,0.00802350,-0.21318630,,,0.93394081,798833787.03587568,,0.23163425,2026-08-06,-0.23163425,0.30839012,0.34994912,0.08525594,0.06020322,0.23885288,-0.40596409,0.02486099,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.83200000,2026-08-06,4,9,2,125.00000000,25.00000000,True,True
101,APP,Applovin Corporation,Communication Services,,NMS,104322662400.00000000,2026-08-25,310.54000854,0.04002148,0.01067499,-0.24759528,-0.39611852,-0.21026396,0.02041054,0.11429403,-0.28388307,-0.41652905,-0.32455798,XLC,0.05127249,-0.02051062,-0.02565430,-0.29886777,-0.37560789,-0.18460966,0.60999616,2529666913.76461029,1.00600127,0.19657725,2026-08-06,-0.19657725,0.29463289,0.41130513,-0.06851967,-0.08013830,0.18992336,-0.57669027,0.04002148,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,12.80580000,2026-08-06,5,10,14,105.00000000,4.00000000,True,True
102,HAE,Haemonetics Corporation,Healthcare,,NYQ,4928240640.00000000,2026-08-25,108.31999969,-0.00073802,0.03506926,0.35552490,0.62058656,0.75616082,0.02041054,0.11429403,0.31923711,0.60017602,0.64186679,XLV,0.07276622,0.18032456,0.11034395,0.28275868,0.44026200,0.64581687,0.96322668,84494970.42527732,1.57330553,0.15929994,2026-08-18,0.15929994,0.33103966,0.65195827,0.03506926,,0.13548248,-0.00441180,1.27228873,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.78500000,2026-08-18,5,6,6,89.00000000,-13.00000000,True,True
103,RZLV,Rezolve AI PLC,Technology,,NGM,1180529664.00000000,2026-08-25,2.96000004,0.21810698,0.20816326,0.28695657,0.13846159,0.24894522,0.02041054,0.11429403,0.25066877,0.11805106,0.13465120,XLK,0.04268504,-0.01836445,0.29518241,0.24427153,0.15682604,-0.04623719,2.80843163,35090410.97323656,1.02172804,0.21810698,2026-08-25,0.21810698,0.30593177,0.36523962,,,0.13374487,-0.61658030,0.37674414,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,12.77340000,2026-08-25,1,1,1,,,True,False
104,ICHR,Ichor Holdings,Technology,,NMS,2139010944.00000000,2026-08-25,57.11000061,0.00351433,-0.13574457,-0.27062582,-0.21476697,0.06588277,0.02041054,0.11429403,-0.30691361,-0.23517751,-0.04841126,XLK,0.04268504,-0.01836445,0.29518241,-0.31331086,-0.19640253,-0.22929964,0.64695881,61332205.81796189,1.07013220,0.20433737,2026-07-30,0.20433737,0.17519759,0.26829106,-0.12858476,-0.05042015,0.13558237,-0.49136087,3.00771934,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.60880000,2026-07-10,5,8,6,76.00000000,-28.00000000,True,True
105,RBLX,Roblox Corporation,Communication Services,,NYQ,27946385408.00000000,2026-08-25,39.11999893,0.00928794,0.03849219,-0.19206938,-0.14956524,-0.41690265,0.02041054,0.11429403,-0.22835718,-0.16997578,-0.53119668,XLC,0.05127249,-0.02051062,-0.02565430,-0.24334188,-0.12905462,-0.39124835,0.65039965,632007411.89160955,1.49389660,0.26854325,2026-07-31,-0.26854325,0.41199692,0.30787713,0.06151693,0.07387644,0.20115055,-0.72365075,0.10073151,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.60610000,2026-07-10,5,10,16,112.00000000,7.00000000,True,True
106,ALM,Almonty Industries Inc.,Basic Materials,,NCM,5460940288.00000000,2026-08-25,18.93000031,0.03555796,0.21346153,0.41797751,-0.04248863,0.14173706,0.02041054,0.11429403,0.38168972,-0.06289916,0.02744303,XLB,0.04261534,0.05079427,0.00412296,0.37536217,-0.09328290,0.13761409,0.96794092,109589215.02165833,1.00608220,0.13562386,2026-08-03,0.13562386,0.11369243,0.29684988,0.09076428,0.30254778,0.07355869,-0.19171647,3.57246399,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.45150000,2026-07-31,1,1,1,,,True,False
107,ARIS,Aris Mining Corporation,Basic Materials,,NYQ,4372201984.00000000,2026-08-25,21.18000031,0.01777995,0.20409324,0.42530288,0.20000004,-0.01212688,0.02041054,0.11429403,0.38901509,0.17958951,-0.12642090,XLB,0.04261534,0.05079427,0.00412296,0.38268754,0.14920577,-0.01624984,1.01125499,29342386.17190647,1.10105325,0.11483800,2026-08-19,0.11483800,0.14860051,0.46748714,,,0.07569972,-0.06613757,1.66415105,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.36830000,2026-08-20,4,4,4,120.00000000,13.00000000,True,True
108,CDNA,"CareDx, Inc.",Healthcare,,NGM,2628098560.00000000,2026-08-25,50.79999924,0.06947367,0.10004329,0.39713967,1.35840284,1.63896100,0.02041054,0.11429403,0.36085188,1.33799230,1.52466697,XLV,0.07276622,0.18032456,0.11034395,0.32437345,1.17807828,1.52861705,1.16294368,57599678.71163845,0.91470850,0.14724412,2026-07-31,0.14724412,0.21617850,0.50486995,0.06817661,0.03683369,0.11522319,0.00000000,2.99057353,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.31480000,2026-07-15,1,4,1,,,True,False
109,EXTR,"Extreme Networks, Inc.",Technology,,NMS,2953003520.00000000,2026-08-25,22.62999916,0.01117069,-0.04715793,-0.24440739,-0.16247229,0.64701598,0.02041054,0.11429403,-0.28069519,-0.18288283,0.53272195,XLK,0.04268504,-0.01836445,0.29518241,-0.28709243,-0.14410784,0.35183357,0.69688541,45946458.94568548,1.37318304,0.19016696,2026-08-05,-0.19016696,0.28290896,0.40390385,-0.06758306,-0.12982052,0.17037725,-0.32868586,0.64701598,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.24800000,2026-08-06,5,10,14,131.00000000,22.00000000,True,True
110,IAUX,i-80 Gold Corp.,Basic Materials,,ASE,1662531200.00000000,2026-08-25,1.91999996,0.00000000,0.21518981,0.43283575,0.18518516,-0.00518134,0.02041054,0.11429403,0.39654796,0.16477462,-0.11947537,XLB,0.04261534,0.05079427,0.00412296,0.39022041,0.13439088,-0.00930430,1.62042436,20356340.13695454,1.09657093,0.09493669,2026-08-19,0.09493669,0.11410359,0.43907775,,,0.07142859,-0.07692306,1.52299608,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.21130000,2026-08-25,1,1,1,,,True,False
111,IDCC,"InterDigital, Inc.",Technology,,NMS,8917008384.00000000,2026-08-25,345.54000854,0.01304645,0.02909736,0.33279332,0.31204446,-0.04799422,0.02041054,0.11429403,0.29650552,0.29163392,-0.16228825,XLK,0.04268504,-0.01836445,0.29518241,0.29010828,0.33040890,-0.34317664,0.65202014,78589299.29382324,1.28724410,0.16156073,2026-07-30,0.16156073,0.31234183,0.57117661,0.08268229,0.13430924,0.17932903,-0.12861250,0.37802596,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.20250000,2026-08-06,5,10,14,122.00000000,11.00000000,True,True
112,CDE,"Coeur Mining, Inc.",Basic Materials,,NYQ,22193117184.00000000,2026-08-25,21.59000015,0.03400388,0.16639654,0.40559900,0.17528575,-0.12873287,0.02041054,0.11429403,0.36931121,0.15487521,-0.24302690,XLB,0.04261534,0.05079427,0.00412296,0.36298366,0.12449147,-0.13285583,1.09099215,732046733.96984732,1.11905981,0.13074014,2026-08-19,0.13074014,0.14922884,0.39493163,,,0.08204247,-0.20478820,0.75528454,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.19340000,2026-08-19,3,3,2,138.00000000,26.00000000,True,False
113,CRWV,"CoreWeave, Inc.",Technology,,NMS,48557281280.00000000,2026-08-25,88.04000092,0.02075363,-0.05506061,0.24367848,-0.16857115,-0.11339377,0.02041054,0.11429403,0.20739069,-0.18898168,-0.22768780,XLK,0.04268504,-0.01836445,0.29518241,0.20099344,-0.15020670,-0.40857619,0.60113157,2974650075.28599644,1.53412035,0.21506087,2026-07-30,0.21506087,0.16753082,0.17547694,0.15466847,0.43829498,0.20349864,-0.38467990,0.44755017,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.10700000,2026-07-15,2,7,2,150.00000000,37.00000000,True,False
114,PODD,Insulet Corporation,Healthcare,,NMS,9921118208.00000000,2026-08-25,143.05000305,-0.01629759,-0.03364180,-0.13303028,-0.06989597,-0.41671762,0.02041054,0.11429403,-0.16931808,-0.09030651,-0.53101165,XLV,0.07276622,0.18032456,0.11034395,-0.20579650,-0.25022052,-0.52706157,0.79187310,261952483.81528854,1.78282284,0.20117499,2026-08-05,-0.20117499,0.33051094,0.22655349,0.08854873,0.13695033,0.23270594,-0.59455246,0.07346547,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.07580000,2026-08-06,3,8,2,143.00000000,29.00000000,True,False
115,FRVO,Fervo Energy Company,Utilities,,NMS,4848855040.00000000,2026-08-25,16.45000076,0.06334845,-0.08458534,-0.31401163,-0.58364967,,0.02041054,0.11429403,-0.35029943,-0.60406021,,XLU,-0.05188264,-0.04456211,-0.08241524,-0.26212899,-0.53908756,,1.10632573,73581026.08793660,,0.30562057,2026-07-30,0.30562057,0.21058864,0.25833194,0.03139017,-0.08878922,0.06743894,-0.61294116,0.06334845,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,12.02140000,2026-07-10,5,7,7,96.00000000,-19.00000000,True,True
116,INTA,"Intapp, Inc.",Technology,,NMS,3114768896.00000000,2026-08-25,40.70999908,-0.00513194,0.02440859,0.38234289,1.05295004,0.90947466,0.02041054,0.11429403,0.34605509,1.03253950,0.79518063,XLK,0.04268504,-0.01836445,0.29518241,0.33965785,1.07131449,0.61429224,0.83299659,29051843.40959625,0.79504167,0.12751679,2026-08-05,0.12751679,0.21886268,0.56640268,0.06953463,0.08468618,0.11348387,-0.14600376,1.12695927,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.01430000,2026-07-16,5,9,6,64.00000000,-52.00000000,True,True
117,TMC,TMC the metals company Inc.,Basic Materials,,NMS,2806551296.00000000,2026-08-25,4.96000004,0.04751846,0.26530611,0.31216933,-0.11900534,-0.22012580,0.02041054,0.11429403,0.27588154,-0.13941588,-0.33441982,XLB,0.04261534,0.05079427,0.00412296,0.26955399,-0.16979961,-0.22424876,1.93307251,27870781.40579243,1.26878344,0.20654910,2026-08-21,0.20654910,0.21260858,0.28621053,,,0.08009707,-0.53601495,0.43768115,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,11.98680000,2026-08-24,2,2,2,145.00000000,28.00000000,True,False
118,BLSH,Bullish,Technology,,NYQ,4855780352.00000000,2026-08-25,32.02000046,0.04606337,0.30056862,0.40438603,-0.07670126,0.04096230,0.02041054,0.11429403,0.36809824,-0.09711180,-0.07333173,XLK,0.04268504,-0.01836445,0.29518241,0.36170099,-0.05833682,-0.25422012,1.20677364,44013415.74321727,1.04785496,0.11571257,2026-08-13,0.11571257,0.13711574,0.40736787,0.03493453,,0.08469542,-0.53921425,0.46948137,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.98550000,2026-08-25,1,1,1,,,True,False
119,EXK,Endeavour Silver Corporation,Basic Materials,,NYQ,3284242432.00000000,2026-08-25,11.09000015,0.03066914,0.14803316,0.39672545,0.15520830,-0.15984846,0.02041054,0.11429403,0.36043766,0.13479777,-0.27414249,XLB,0.04261534,0.05079427,0.00412296,0.35411011,0.10441403,-0.16397142,1.35693630,87342500.70020905,1.03987677,0.13768115,2026-08-19,0.13768115,0.15870431,0.39322362,,,0.07587770,-0.21458922,0.89897258,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.98270000,2026-08-14,2,4,2,144.00000000,25.00000000,True,False
120,QLYS,"Qualys, Inc.",Technology,,NMS,6086644224.00000000,2026-08-25,175.94000244,-0.01412083,-0.06404933,0.30528979,0.71967556,1.02625819,0.02041054,0.11429403,0.26900200,0.69926502,0.91196416,XLK,0.04268504,-0.01836445,0.29518241,0.26260475,0.73804001,0.73107578,0.56038885,130493894.10095826,1.10860608,0.13777476,2026-08-05,0.13777476,0.23680591,0.46816878,0.02128237,0.01871756,0.23196325,-0.10179703,1.30892401,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.92710000,2026-07-10,3,4,3,126.00000000,6.00000000,True,True
121,FIGR,"Figure Technology Solutions, In",Financial Services,,NMS,9230905344.00000000,2026-08-25,41.13999939,0.06469979,0.15822069,0.42698576,0.16808626,0.38285712,0.02041054,0.11429403,0.39069797,0.14767572,0.26856309,XLF,0.02514065,0.12459022,0.14378191,0.40184511,0.04349603,0.23907521,1.11838883,148109416.11328545,0.91270896,0.13760740,2026-08-17,0.13760740,0.14979510,0.39466537,0.08068797,,0.04726208,-0.44337712,0.65154555,spy_relative;sector_relative;single_day_move,3,threshold,11.87260000,2026-08-25,1,1,1,,,True,False
122,CRML,Critical Metals Corp.,Basic Materials,,NGM,1189798912.00000000,2026-08-25,8.10000038,0.21439285,0.31707321,0.34105967,-0.31005106,-0.24510711,0.02041054,0.11429403,0.30477188,-0.33046160,-0.35940114,XLB,0.04261534,0.05079427,0.00412296,0.29844433,-0.36084534,-0.24923007,1.96430778,49321309.65855742,1.21340578,0.22586205,2026-08-21,0.22586205,0.16495459,0.22246397,,,0.06717551,-0.72972971,0.57894741,spy_relative;sector_relative;volume;single_day_move,4,threshold,11.85810000,2026-08-25,1,1,1,,,True,False
123,BW,"Babcock & Wilcox Enterprises, I",Industrials,,NYQ,1166396544.00000000,2026-08-25,7.82999992,0.01820544,-0.14332608,-0.16702125,-0.60152671,-0.14705886,0.02041054,0.11429403,-0.20330904,-0.62193725,-0.26135289,XLI,-0.02620089,0.02352261,0.00802350,-0.14082036,-0.62504932,-0.15508236,0.94708396,50700223.97343159,0.85840916,0.19269524,2026-07-30,0.19269524,0.17096946,0.16279863,-0.00950371,-0.01267158,0.33558553,-0.64164761,3.57894722,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.84850000,2026-07-13,5,9,6,101.00000000,-22.00000000,True,True
124,NBIS,Nebius Group N.V.,Communication Services,,NMS,60343705600.00000000,2026-08-25,221.97000122,0.05243942,-0.10650884,0.18144558,0.06685573,1.16387207,0.02041054,0.11429403,0.14515779,0.04644520,1.04957804,XLC,0.05127249,-0.02051062,-0.02565430,0.13017309,0.08736636,1.18952637,0.96542598,6155131544.57595634,1.64999248,0.34140671,2026-08-12,0.34140671,0.20195790,0.10222558,-0.13618834,,0.16959067,-0.22574907,2.46503293,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.84160000,2026-07-16,1,6,1,,,True,False
125,CGAU,Centerra Gold Inc.,Basic Materials,,NYQ,4729790464.00000000,2026-08-25,24.18000031,0.02981264,0.13627817,0.46812394,0.38805971,0.25480019,0.02041054,0.11429403,0.43183615,0.36764917,0.14050617,XLB,0.04261534,0.05079427,0.00412296,0.42550860,0.33726544,0.25067723,1.11571745,36527726.59242211,1.03564161,0.07574862,2026-07-30,0.07574862,0.10822118,0.55718283,0.08133187,0.15938865,0.05545105,0.00000000,2.09999996,spy_relative;sector_relative;single_day_move,3,threshold,11.79890000,2026-08-17,3,5,2,149.00000000,24.00000000,True,False
126,CRCL,"Circle Internet Group, Inc.",Financial Services,,NYQ,25084108800.00000000,2026-08-25,92.01999664,0.04901955,0.28286620,0.40124866,-0.11663628,0.49942966,0.02041054,0.11429403,0.36496086,-0.13704682,0.38513563,XLF,0.02514065,0.12459022,0.14378191,0.37610800,-0.24122651,0.35564775,1.95960117,1030839051.11248589,0.62022822,0.09563631,2026-08-19,0.09563631,0.11995103,0.42972464,,,0.05797798,-0.38849017,0.83197287,spy_relative;sector_relative;volume;single_day_move,4,threshold,11.71830000,2026-07-10,1,1,1,,,True,False
127,IT,"Gartner, Inc.",Technology,,NYQ,12363937792.00000000,2026-08-25,195.78999329,-0.03447088,0.07535555,0.32783993,0.24004050,0.32883126,0.02041054,0.11429403,0.29155213,0.21962996,0.21453723,XLK,0.04268504,-0.01836445,0.29518241,0.28515489,0.25840494,0.03364885,0.79906796,296733193.48207319,1.89607877,0.22609381,2026-08-04,0.22609381,0.29275757,0.37889743,0.00796604,-0.02002253,0.03992611,-0.25862397,0.55722571,spy_relative;sector_relative;volatility;single_day_move,4,threshold,11.70280000,2026-07-28,5,8,6,67.00000000,-60.00000000,True,True
128,CTRI,"Centuri Holdings, Inc.",Utilities,,NYQ,2099022080.00000000,2026-08-25,20.79000092,0.00000000,-0.08211915,-0.23901899,-0.33620686,-0.32848832,0.02041054,0.11429403,-0.27530679,-0.35661740,-0.44278235,XLU,-0.05188264,-0.04456211,-0.08241524,-0.18713635,-0.29164475,-0.24607308,0.60829835,52850395.02003136,1.95503403,0.21464470,2026-08-04,-0.21464470,0.26277983,0.32442007,0.11517370,0.03519198,0.10086150,-0.50263155,0.07330924,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,11.59110000,2026-08-04,3,3,2,136.00000000,8.00000000,True,False
129,BMNR,"BitMine Immersion Technologies,",Financial Services,,NYQ,14972078080.00000000,2026-08-25,24.81999969,0.02816903,0.35776798,0.38504462,0.29270827,0.27674892,0.02041054,0.11429403,0.34875683,0.27229773,0.16245489,XLF,0.02514065,0.12459022,0.14378191,0.35990397,0.16811804,0.13296701,2.12682172,740157237.43567240,0.82811379,0.10722095,2026-08-19,0.10722095,0.13910578,0.42988021,,,0.06027665,-0.60740273,0.86476325,spy_relative;sector_relative;volume;single_day_move,4,threshold,11.57160000,2026-07-27,2,2,2,58.00000000,-71.00000000,True,False
130,AMKR,"Amkor Technology, Inc.",Technology,,NMS,12099636224.00000000,2026-08-25,48.70000076,0.01670144,-0.11196206,-0.19782570,-0.33705416,0.00350303,0.02041054,0.11429403,-0.23411350,-0.35746470,-0.11079100,XLK,0.04268504,-0.01836445,0.29518241,-0.24051074,-0.31868971,-0.29167938,0.76797280,252476440.12731972,1.01737823,0.24740571,2026-07-28,-0.24740571,0.22439056,0.19380435,0.22280588,0.18844388,0.14676330,-0.47942278,1.04621859,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.56380000,2026-07-17,5,8,6,79.00000000,-51.00000000,True,True
131,HALO,"Halozyme Therapeutics, Inc.",Healthcare,,NMS,12407601152.00000000,2026-08-25,109.31999969,0.00625921,0.04223473,0.34167888,0.59080323,0.55372369,0.02041054,0.11429403,0.30539109,0.57039269,0.43942966,XLV,0.07276622,0.18032456,0.11034395,0.26891266,0.41047867,0.44337974,0.74574884,237461216.19645309,2.20422850,0.20242538,2026-08-07,0.20242538,0.44066659,0.66894075,-0.04325057,0.04897203,0.04944027,0.00000000,0.77381142,spy_relative;sector_relative;volatility;single_day_move,4,threshold,11.54010000,2026-08-07,3,8,1,,,True,False
132,RDW,Redwire Corporation,Industrials,,NYQ,2869915136.00000000,2026-08-25,11.47999954,0.00878730,-0.11282845,0.30011321,-0.47912890,0.36342036,0.02041054,0.11429403,0.26382542,-0.49953944,0.24912633,XLI,-0.02620089,0.02352261,0.00802350,0.32631410,-0.50265151,0.35539687,0.69671882,207679697.94855404,0.84195161,0.14877432,2026-08-07,0.14877432,0.14178569,0.25530643,-0.00073585,-0.11552610,0.14179099,-0.55675677,1.26877464,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.52770000,2026-07-10,4,9,2,134.00000000,2.00000000,True,True
133,HL,Hecla Mining Company,Basic Materials,,NYQ,14053396480.00000000,2026-08-25,20.92000008,0.02549022,0.16545956,0.37722190,0.18998863,-0.11505920,0.02041054,0.11429403,0.34093411,0.16957809,-0.22935322,XLB,0.04261534,0.05079427,0.00412296,0.33460656,0.13919436,-0.11918216,0.95253919,674600814.02842426,1.12363202,0.14428970,2026-08-19,0.14428970,0.16988920,0.38369972,,,0.07017537,-0.34234516,1.61500001,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.50800000,2026-08-25,1,1,1,,,True,False
