rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
89,TNDM,"Tandem Diabetes Care, Inc.",Healthcare,,NGM,1580828160.00000000,2026-08-14,22.71999931,-0.01772589,0.01519214,0.39815380,0.53825312,0.20275278,0.03765193,0.13954820,0.36402649,0.50060119,0.06320458,XLV,0.03442517,0.14144438,0.07288458,0.36372864,0.39680874,0.12986820,0.80131794,44370432.43822813,0.97720079,0.19105897,2026-08-07,0.19105897,0.23218271,0.41760549,0.01519214,,0.07450779,-0.19603683,1.12734070,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.89080000,2026-08-07,5,6,6,56.00000000,-33.00000000,True,True
90,IREN,IREN LIMITED,Financial Services,,NMS,15746105344.00000000,2026-08-14,44.06000137,-0.01563890,0.06863939,0.26500141,-0.24554794,0.10067456,0.03765193,0.13954820,0.23087409,-0.28319987,-0.03887364,XLF,0.02484581,0.13394422,0.12516931,0.24015560,-0.37949216,-0.02449474,1.06600133,1933802923.37044978,1.51335279,0.30535650,2026-07-30,0.30535650,0.21500921,0.17115811,-0.00862514,0.16989023,0.10900722,-0.42337391,1.35237600,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.81630000,2026-07-10,1,5,1,,,True,False
91,NESR,National Energy Services Reunit,Energy,,NCM,3661764096.00000000,2026-08-14,36.31000137,0.01142061,0.25120609,0.28758867,0.42784117,0.73400193,0.03765193,0.13954820,0.25346135,0.39018924,0.59445373,XLE,0.08575937,0.06612709,0.14690627,0.20182930,0.36171408,0.58709566,2.00561861,66256149.93574772,1.70388940,0.23328740,2026-08-10,0.23328740,0.28830458,0.32277664,,,0.10268778,0.00000000,4.21695419,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,12.74090000,2026-08-10,4,4,1,,,True,True
92,LMAT,"LeMaitre Vascular, Inc.",Healthcare,,NGM,1883969280.00000000,2026-08-14,82.37999725,0.00549246,0.01141805,-0.17858215,-0.18949235,-0.04807030,0.03765193,0.13954820,-0.21270946,-0.22714428,-0.18761850,XLV,0.03442517,0.14144438,0.07288458,-0.21300731,-0.33093673,-0.12095488,0.97835667,38203027.35323944,2.07171907,0.25316694,2026-08-05,-0.25316694,0.41846699,0.30615644,0.03962022,,0.16666664,-0.29823667,0.04278478,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.70020000,2026-08-06,5,7,7,83.00000000,-9.00000000,True,True
93,CBZ,"CBIZ, Inc.",Industrials,,NYQ,2955210752.00000000,2026-08-14,54.45999908,-0.00256409,-0.00073396,0.34568810,0.79854682,0.58821807,0.03765193,0.13954820,0.31156079,0.76089489,0.44866987,XLI,0.03404114,0.06552789,0.07374783,0.31164697,0.73301894,0.51447024,0.58107699,113001890.86241798,1.12823939,0.17558888,2026-07-29,0.17558888,0.34198189,0.60017634,-0.00746812,-0.00546454,0.16809418,-0.18179085,1.16626891,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.69990000,2026-07-21,5,10,15,84.00000000,-9.00000000,True,True
94,WIX,Wix.com Ltd.,Technology,,NMS,3102304256.00000000,2026-08-14,74.12999725,-0.07406945,0.23139529,0.41442468,-0.06531333,-0.02767577,0.03765193,0.13954820,0.38029737,-0.10296526,-0.16722397,XLK,0.07035821,0.05855150,0.36491621,0.34406647,-0.12386483,-0.39259198,1.33978804,109550882.07533225,1.42907970,0.17487682,2026-08-04,0.17487682,0.15436921,0.31302315,-0.00104821,,0.07796102,-0.59764440,0.83353937,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.66650000,2026-07-27,4,7,4,50.00000000,-44.00000000,True,True
95,WHD,"Cactus, Inc. Class A Common Sto",Energy,,NYQ,5875547648.00000000,2026-08-14,73.27999878,0.01721263,0.07923413,0.37048807,0.29630285,0.26453836,0.03765193,0.13954820,0.33636076,0.25865092,0.12499015,XLE,0.08575937,0.06612709,0.14690627,0.28472870,0.23017576,0.11763209,0.98431589,53657726.01067887,1.66263574,0.18501530,2026-07-30,0.18501530,0.31871412,0.56117025,0.09516131,0.18193546,0.08046634,0.00000000,1.19401184,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,12.66460000,2026-07-31,5,9,9,86.00000000,-9.00000000,True,True
96,AUGO,Aura Minerals Inc.,Basic Materials,,NMS,6373276160.00000000,2026-08-14,76.01999664,0.01563124,0.02549574,0.42066902,-0.06217618,0.04136982,0.03765193,0.13954820,0.38654170,-0.09982811,-0.09817839,XLB,0.03751978,0.00767168,-0.00699299,0.38314924,-0.06984786,0.04836280,0.83748883,52105820.11999817,1.01008093,0.13791315,2026-08-05,0.13791315,0.17655574,0.46133911,0.17898413,,0.07483995,-0.30346347,1.79074880,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.66050000,2026-08-12,2,2,1,,,True,False
97,HONA,Honeywell Aerospace Inc.,Industrials,,NMS,52726095872.00000000,2026-08-14,166.36000061,-0.02031681,-0.01275885,-0.20161249,,,0.03765193,0.13954820,-0.23573981,,,XLI,0.03404114,0.06552789,0.07374783,-0.23565363,,,0.94326015,755717803.12174070,,0.23163425,2026-08-06,-0.23163425,0.27624291,0.25865668,0.08525594,,0.23885288,-0.38373775,0.06320700,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.61370000,2026-08-06,5,7,7,95.00000000,-2.00000000,True,True
98,ETOR,eToro Group Ltd.,Financial Services,,NMS,2272884224.00000000,2026-08-14,28.57999992,-0.01243955,-0.18898983,-0.25212613,-0.26245161,0.01347515,0.03765193,0.13954820,-0.28625345,-0.30010355,-0.12607306,XLF,0.02484581,0.13394422,0.12516931,-0.27697195,-0.39639583,-0.11169416,4.06175900,36905618.24916601,1.06814523,0.13735294,2026-08-11,-0.13735294,0.26980530,0.55573891,,,0.09441174,-0.40631491,0.15428108,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold_and_sector_coverage,12.60780000,2026-08-11,4,4,4,99.00000000,1.00000000,True,True
99,CAKE,The Cheesecake Factory Incorpor,Consumer Cyclical,,NMS,5641860096.00000000,2026-08-14,113.37999725,0.01340722,0.05913119,0.40949769,0.86633740,0.87188373,0.03765193,0.13954820,0.37537037,0.82868547,0.73233553,XLY,0.01984465,-0.00076088,-0.00109866,0.38965303,0.86709828,0.87298240,1.15252344,200554738.17002448,1.50120666,0.13627679,2026-07-29,0.13627679,0.26893906,0.69296952,0.04122996,0.15967967,0.04415234,-0.03333621,1.62818727,spy_relative;sector_relative;volatility;single_day_move,4,threshold,12.51040000,2026-07-31,4,8,4,105.00000000,6.00000000,True,True
100,BTG,B2Gold Corp,Basic Materials,,ASE,6790303232.00000000,2026-08-14,5.13999987,0.01380665,0.02186872,0.40437152,-0.01153845,0.02390436,0.03765193,0.13954820,0.37024420,-0.04919038,-0.11564384,XLB,0.03751978,0.00767168,-0.00699299,0.36685174,-0.01921013,0.03089735,1.14613688,106142129.51995234,1.36239661,0.22982886,2026-08-07,0.22982886,0.37482136,0.57818323,0.02186872,,0.06356962,-0.17230276,0.40821910,spy_relative;sector_relative;single_day_move,3,threshold,12.49700000,2026-08-07,5,6,6,114.00000000,14.00000000,True,True
101,LII,"Lennox International, Inc.",Industrials,,NYQ,14584950784.00000000,2026-08-14,422.01000977,0.00884514,-0.04038470,-0.23435173,-0.19074552,-0.20268657,0.03765193,0.13954820,-0.26847904,-0.22839745,-0.34223477,XLI,0.03404114,0.06552789,0.07374783,-0.26839286,-0.25627341,-0.27643439,0.80286595,288018608.74861449,2.08647887,0.20968186,2026-07-29,-0.20968186,0.36359281,0.44283118,0.01327850,-0.02723127,0.09760892,-0.31209345,0.01092346,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.49180000,2026-07-31,5,9,9,97.00000000,-4.00000000,True,True
102,BETA,"Beta Technologies, Inc.",Industrials,,NYQ,6027121664.00000000,2026-08-14,24.86000061,-0.05259143,0.05742239,0.34160819,0.34962001,0.28210425,0.03765193,0.13954820,0.30748087,0.31196808,0.14255605,XLI,0.03404114,0.06552789,0.07374783,0.30756705,0.28409212,0.20835642,1.95677707,37687548.97396088,1.14501868,0.13202689,2026-08-04,0.13202689,0.14216170,0.32243996,0.12027332,,0.12159413,-0.32445649,0.82928626,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,12.39840000,2026-08-07,4,5,4,77.00000000,-25.00000000,True,True
103,PRCH,"Porch Group, Inc.",Financial Services,,NCM,1972974720.00000000,2026-08-14,17.37999916,0.02597394,0.09652989,0.29604768,0.65052228,1.36141289,0.03765193,0.13954820,0.26192036,0.61287035,1.22186468,XLF,0.02484581,0.13394422,0.12516931,0.27120187,0.51657806,1.23624358,0.69585651,25128083.19108486,1.28239951,0.16019422,2026-07-30,0.16019422,0.18603440,0.30660507,0.10529988,0.21199435,0.23786413,-0.08718496,1.71562483,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.35060000,2026-07-10,2,2,2,140.00000000,37.00000000,True,False
104,ITGR,Integer Holdings Corporation,Healthcare,,NYQ,4257843968.00000000,2026-08-14,125.26000214,0.00159927,-0.00007978,0.34240709,0.47399385,0.45397562,0.03765193,0.13954820,0.30827977,0.43634192,0.31442742,XLV,0.03442517,0.14144438,0.07288458,0.30798192,0.33254947,0.38109104,0.70058268,200163605.61195260,2.59126883,0.20176481,2026-07-31,0.20176481,0.47114241,0.71938177,0.03349557,0.03341311,0.03209306,-0.00642498,0.97820598,spy_relative;sector_relative;volatility;single_day_move,4,threshold,12.31310000,2026-07-31,5,9,9,133.00000000,29.00000000,True,True
105,BTDR,Bitdeer Technologies Group,Technology,,NCM,2481371904.00000000,2026-08-14,9.13000011,0.04223743,-0.16084559,-0.18736089,-0.38101694,-0.11957568,0.03765193,0.13954820,-0.22148820,-0.41866887,-0.25912388,XLK,0.07035821,0.05855150,0.36491621,-0.25771910,-0.43956844,-0.48449189,1.82045788,132098547.98466010,1.44222955,0.24719111,2026-07-30,0.24719111,0.18658166,0.15583908,-0.05225224,-0.21081082,0.12445031,-0.64749034,0.25412086,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,12.31060000,2026-07-10,5,10,21,69.00000000,-36.00000000,True,True
106,BRUN,Boost Run Inc.,Technology,,NGM,1408559488.00000000,2026-08-14,22.93000031,0.01685149,0.25989007,-0.10639125,0.09190478,1.03822225,0.03765193,0.13954820,-0.14051857,0.05425285,0.89867405,XLK,0.07035821,0.05855150,0.36491621,-0.17674947,0.03335328,0.67330604,1.80639574,44526421.73045006,1.69403863,0.26918158,2026-07-30,0.26918158,0.15677177,0.06597621,-0.08312340,0.15516372,0.16385817,-0.41505102,1.23489277,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,12.28500000,2026-07-13,4,9,1,,,True,True
107,INTA,"Intapp, Inc.",Technology,,NMS,3090940416.00000000,2026-08-14,40.11000061,-0.02218430,0.06307981,0.40441181,0.68387914,0.64520107,0.03765193,0.13954820,0.37028450,0.64622721,0.50565286,XLK,0.07035821,0.05855150,0.36491621,0.33405360,0.62532764,0.28028486,0.68630865,26866370.92670784,1.00378167,0.12751679,2026-08-05,0.12751679,0.16340815,0.44097692,0.06953463,,0.11348387,-0.15859026,1.09561138,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.24710000,2026-07-16,5,7,7,65.00000000,-42.00000000,True,True
108,GCT,GigaCloud Technology Inc,Technology,,NGM,1852289920.00000000,2026-08-14,51.86999893,-0.02554951,-0.02591551,0.46525414,0.35607840,0.34587436,0.03765193,0.13954820,0.43112683,0.31842647,0.20632615,XLK,0.07035821,0.05855150,0.36491621,0.39489593,0.29752690,-0.01904185,0.85518570,33898327.04284916,0.88771270,0.13321798,2026-08-06,0.13321798,0.19289396,0.56488362,0.01583966,,0.05949599,-0.02591551,1.03891501,spy_relative;sector_relative;single_day_move,3,threshold,12.22840000,2026-07-31,5,9,9,74.00000000,-34.00000000,True,True
109,RTO,Rentokil Initial plc,Industrials,,NYQ,11997431808.00000000,2026-08-14,23.84000015,-0.01078839,-0.01528290,-0.19405003,-0.27161624,-0.26510477,0.03765193,0.13954820,-0.22817734,-0.30926817,-0.40465298,XLI,0.03404114,0.06552789,0.07374783,-0.22809116,-0.33714413,-0.33885260,0.99438178,41094611.11241646,2.18668370,0.17601088,2026-07-30,-0.17601088,0.38670282,0.45693846,-0.00164952,-0.01690721,0.17770980,-0.30938587,0.00000000,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.21430000,2026-07-31,5,9,9,108.00000000,-1.00000000,True,True
110,LMND,"Lemonade, Inc.",Financial Services,,NYQ,4074157824.00000000,2026-08-14,52.63999939,-0.00641752,-0.00566678,-0.20302806,-0.00435028,-0.23142063,0.03765193,0.13954820,-0.23715537,-0.04200221,-0.37096883,XLF,0.02484581,0.13394422,0.12516931,-0.22787387,-0.13829450,-0.35658994,0.54398399,84031814.90585327,1.36132417,0.23715987,2026-07-29,-0.23715987,0.32764091,0.30069503,0.09877586,0.08991132,0.20769605,-0.45490318,0.11101727,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.16790000,2026-07-31,5,9,9,109.00000000,-1.00000000,True,True
111,FCEL,"FuelCell Energy, Inc.",Industrials,,NGM,1788575360.00000000,2026-08-14,22.37000084,0.09980338,0.09495842,0.29606029,0.03564817,2.19115551,0.03765193,0.13954820,0.26193297,-0.00200376,2.05160730,XLI,0.03404114,0.06552789,0.07374783,0.26201915,-0.02987972,2.11740768,0.85360812,183941490.78990850,0.98092245,0.30641598,2026-07-30,0.30641598,0.20590213,0.17936084,-0.13971215,-0.13886539,0.08296460,-0.37878362,4.70663276,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.11200000,2026-07-10,1,4,1,,,True,False
112,EXK,Endeavour Silver Corporation,Basic Materials,,NYQ,3156900096.00000000,2026-08-14,10.65999985,0.03394757,0.11740041,0.42323100,-0.01204820,-0.03090910,0.03765193,0.13954820,0.38910368,-0.04970013,-0.17045731,XLB,0.03751978,0.00767168,-0.00699299,0.38571122,-0.01971989,-0.02391612,1.08065880,66331135.73217964,0.85515869,0.09333331,2026-07-21,0.09333331,0.12157968,0.46854156,-0.05487803,0.01585367,0.07587770,-0.24504250,1.00753295,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.10250000,2026-08-14,1,1,1,,,True,False
113,TIC,"TIC Solutions, Inc.",Industrials,,NYQ,2149470464.00000000,2026-08-14,9.85000038,-0.01892426,-0.02087475,0.38342704,0.01337450,-0.04830918,0.03765193,0.13954820,0.34929973,-0.02427743,-0.18785738,XLI,0.03404114,0.06552789,0.07374783,0.34938591,-0.05215339,-0.12205701,1.44308404,22705748.59638128,1.50239420,0.15898618,2026-08-07,0.15898618,0.22116070,0.46338947,-0.02087475,,0.06880731,-0.32022080,0.50611628,spy_relative;sector_relative;volatility;single_day_move,4,threshold,12.00640000,2026-08-11,2,2,1,,,True,False
114,ATRO,Astronics Corporation,Industrials,,NMS,4611608576.00000000,2026-08-14,93.44999695,0.00907026,0.20192922,0.29737607,0.54496432,0.50659866,0.03765193,0.13954820,0.26324876,0.50731239,0.36705046,XLI,0.03404114,0.06552789,0.07374783,0.26333494,0.47943643,0.43285083,2.09216282,50918801.74777832,1.48562270,0.17327453,2026-08-12,0.17327453,0.23162323,0.35542877,,,0.12428243,0.00000000,2.50053342,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,11.99540000,2026-07-13,2,2,2,107.00000000,-7.00000000,True,False
115,OUST,"Ouster, Inc.",Technology,,NMS,3512591872.00000000,2026-08-14,48.70999908,0.07932634,0.12235017,0.38616961,0.39730345,1.68079245,0.03765193,0.13954820,0.35204229,0.35965152,1.54124425,XLK,0.07035821,0.05855150,0.36491621,0.31581139,0.33875195,1.31587625,0.88939916,127566250.95708199,1.06537533,0.16997411,2026-07-21,0.16997411,0.12249489,0.24032421,-0.16642086,0.17600786,0.08402560,-0.22088934,1.92904399,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.97670000,2026-07-10,1,2,1,,,True,False
116,BW,"Babcock & Wilcox Enterprises, I",Industrials,,NYQ,1532850560.00000000,2026-08-14,10.28999996,0.10053471,0.09818571,-0.07213708,-0.47898734,0.05864194,0.03765193,0.13954820,-0.10626439,-0.51663927,-0.08090626,XLI,0.03404114,0.06552789,0.07374783,-0.10617821,-0.54451523,-0.01510589,3.17713747,48304371.78371911,0.92195464,0.19269524,2026-07-30,0.19269524,0.16089454,0.06275170,-0.00950371,-0.01267158,0.33558553,-0.52906179,6.04794500,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,11.96750000,2026-07-13,4,5,4,73.00000000,-43.00000000,True,True
117,TRAX,"First Tracks Biotherapeutics, I",Healthcare,,NMS,1573586432.00000000,2026-08-14,44.04000092,0.00022717,-0.02845799,0.28135008,1.47276823,,0.03765193,0.13954820,0.24722277,1.43511630,,XLV,0.03442517,0.14144438,0.07288458,0.24692491,1.33132385,,0.55383859,31595196.69427834,0.56504983,0.18327698,2026-07-27,0.18327698,0.25763328,0.36014588,0.09469426,0.11230077,0.22100221,-0.08096823,1.87467375,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.95230000,2026-07-10,5,10,21,121.00000000,4.00000000,True,True
118,KNSA,Kiniksa Pharmaceuticals Interna,Healthcare,,NMS,5988343296.00000000,2026-08-14,76.75000000,-0.01387642,0.00907182,0.25943554,0.31488781,0.73055248,0.03765193,0.13954820,0.22530822,0.27723588,0.59100428,XLV,0.03442517,0.14144438,0.07288458,0.22501037,0.17344343,0.65766790,0.53082193,50193439.91889878,1.85965727,0.25033450,2026-07-28,0.25033450,0.40464153,0.38943849,-0.01711985,-0.01623868,0.10269926,-0.05153236,1.32294182,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.91210000,2026-07-28,4,8,3,123.00000000,5.00000000,True,True
119,ACI,"Albertsons Companies, Inc.",Consumer Defensive,,NYQ,6027745280.00000000,2026-08-14,12.42000008,0.00161294,0.03413820,-0.14989731,-0.21984925,-0.29311324,0.03765193,0.13954820,-0.18402462,-0.25750118,-0.43266145,XLP,0.00326301,0.01306181,-0.03497369,-0.15316031,-0.23291106,-0.25813956,0.53826827,128222424.41813126,2.95824348,0.23529415,2026-07-23,-0.23529415,0.37578096,0.24717594,0.01398608,0.05594409,0.16443850,-0.37082066,0.12601998,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.89740000,2026-07-23,5,10,13,127.00000000,8.00000000,True,True
120,APPN,Appian Corporation,Technology,,NGM,2536333312.00000000,2026-08-14,35.40999985,-0.04323152,0.02222865,0.40627480,0.72563348,0.34741244,0.03765193,0.13954820,0.37214748,0.68798155,0.20786424,XLK,0.07035821,0.05855150,0.36491621,0.33591659,0.66708198,-0.01750377,0.73865666,26868764.13901424,1.58732629,0.13909897,2026-08-07,0.13909897,0.13908939,0.34433501,0.02222865,,0.05211484,-0.22414548,0.89155989,spy_relative;sector_relative;volatility;single_day_move,4,threshold,11.89610000,2026-08-07,4,5,2,89.00000000,-31.00000000,True,True
121,KTOS,Kratos Defense & Security Solut,Industrials,,NMS,12123043840.00000000,2026-08-14,64.58000183,0.02850774,0.06269543,0.37521301,0.17739296,-0.25812752,0.03765193,0.13954820,0.34108570,0.13974103,-0.39767572,XLI,0.03404114,0.06552789,0.07374783,0.34117188,0.11186507,-0.33187535,0.92529238,212578563.00629807,0.83664633,0.09786181,2026-07-29,-0.09786181,0.13231148,0.43420038,0.26116679,0.45442111,0.13495277,-0.50596694,0.47174112,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.85410000,2026-08-11,2,2,1,,,True,False
122,REZI,"Resideo Technologies, Inc.",Industrials,,NYQ,3104238336.00000000,2026-08-14,20.50000000,0.00195508,-0.21395705,-0.20339369,-0.02066160,-0.17181616,0.03765193,0.13954820,-0.23752100,-0.05831353,-0.31136437,XLI,0.03404114,0.06552789,0.07374783,-0.23743482,-0.08618949,-0.24556399,1.60784692,59030282.87052965,1.53174845,0.20420071,2026-08-13,-0.20420071,0.30695813,0.33010396,,,0.13457795,-0.33801123,0.09960812,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.79780000,2026-08-13,2,2,2,119.00000000,-3.00000000,True,False
123,ATEN,"A10 Networks, Inc.",Technology,,NYQ,1989487232.00000000,2026-08-14,27.39999962,0.01481480,0.02086436,-0.25523243,-0.02212708,0.31037780,0.03765193,0.13954820,-0.28935974,-0.05977901,0.17082960,XLK,0.07035821,0.05855150,0.36491621,-0.32559064,-0.08067858,-0.05453841,0.78920687,43222370.40753813,1.64325302,0.10505836,2026-08-06,-0.10505836,0.16727694,0.46079142,-0.02173914,,0.09435797,-0.28102862,0.65558918,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.63120000,2026-08-06,4,6,4,112.00000000,-11.00000000,True,True
124,EGO,Eldorado Gold Corporation,Basic Materials,,NYQ,10361994240.00000000,2026-08-14,39.72999954,0.03355882,0.04773211,0.34769336,0.11820999,-0.08687656,0.03765193,0.13954820,0.31356604,0.08055806,-0.22642476,XLB,0.03751978,0.00767168,-0.00699299,0.31017358,0.11053831,-0.07988357,0.91029467,85860744.51100044,1.33257506,0.15362424,2026-07-23,0.15362424,0.21051640,0.41960996,0.02344489,0.12316351,0.11467726,-0.20076443,0.80263148,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.62960000,2026-08-14,1,1,1,,,True,False
125,ARWR,"Arrowhead Pharmaceuticals, Inc.",Healthcare,,NMS,12238286848.00000000,2026-08-14,86.63999939,0.01226782,-0.01152313,0.20483931,0.09615383,0.37698668,0.03765193,0.13954820,0.17071200,0.05850190,0.23743848,XLV,0.03442517,0.14144438,0.07288458,0.17041415,-0.04529055,0.30410210,0.43927872,165018129.00939560,1.80485853,0.23796225,2026-07-22,0.23796225,0.41692706,0.34116441,-0.02795937,-0.03235620,0.19274246,-0.03292775,3.36253760,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.62020000,2026-08-14,1,1,1,,,True,False
126,CAI,"Caris Life Sciences, Inc.",Healthcare,,NMS,6162439168.00000000,2026-08-14,21.79999924,-0.01713260,-0.04133688,0.28613559,0.30071593,-0.01668926,0.03765193,0.13954820,0.25200828,0.26306400,-0.15623746,XLV,0.03442517,0.14144438,0.07288458,0.25171042,0.15927155,-0.08957384,0.96214372,90996853.84086838,1.46063320,0.21580541,2026-08-06,0.21580541,0.30375110,0.36785761,0.10900002,,0.15501514,-0.44529263,0.49828171,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.59390000,2026-08-07,5,6,6,115.00000000,-11.00000000,True,True
127,USAS,Americas Gold and Silver Corpor,Basic Materials,,ASE,1768724096.00000000,2026-08-14,5.23999977,0.03762368,0.04590809,0.40106945,-0.26713291,-0.27019500,0.03765193,0.13954820,0.36694214,-0.30478484,-0.40974320,XLB,0.03751978,0.00767168,-0.00699299,0.36354968,-0.27480459,-0.26320201,1.02241815,20690016.88322368,0.82069450,0.09840429,2026-07-21,0.09840429,0.11512691,0.40198647,-0.06053269,0.06295393,0.07280517,-0.47756731,1.40919535,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.57700000,2026-08-14,1,1,1,,,True,False
128,ONDS,Ondas Inc,Technology,,NCM,5271903232.00000000,2026-08-14,9.23999977,0.03703703,0.01427005,0.38947363,-0.17573597,0.03010028,0.03765193,0.13954820,0.35534632,-0.21338790,-0.10944793,XLK,0.07035821,0.05855150,0.36491621,0.31911542,-0.23428747,-0.33481593,0.85756243,818359887.82768655,0.96023953,0.13486004,2026-07-29,-0.13486004,0.13537153,0.33385039,0.30441171,0.43676473,0.08085986,-0.34047112,1.57381615,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.51250000,2026-07-13,2,2,1,,,True,False
129,ZLAB,Zai Lab Limited,Healthcare,,NGM,2907695104.00000000,2026-08-14,25.89999962,-0.00499428,0.11063465,0.32008147,0.32210308,0.40455525,0.03765193,0.13954820,0.28595416,0.28445115,0.26500705,XLV,0.03442517,0.14144438,0.07288458,0.28565631,0.18065870,0.33167067,2.40479245,24002733.93795576,1.59803876,0.13663572,2026-08-06,0.13663572,0.19835160,0.41501180,0.24664759,,0.05172414,-0.27511895,0.58895711,spy_relative;sector_relative;volume;volatility;single_day_move,5,threshold,11.49840000,2026-08-11,3,3,1,,,True,False
130,MANH,"Manhattan Associates, Inc.",Technology,,NMS,11508817920.00000000,2026-08-14,197.38999939,-0.01756918,0.01106389,0.24685745,0.43316638,0.33021093,0.03765193,0.13954820,0.21273013,0.39551445,0.19066273,XLK,0.07035821,0.05855150,0.36491621,0.17649923,0.37461488,-0.03470528,0.77877056,181736955.98334044,1.95867176,0.21317718,2026-07-29,0.21317718,0.28513364,0.30164952,-0.06563082,-0.01519462,0.15954095,-0.10003193,0.63294179,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.49570000,2026-07-31,5,9,9,92.00000000,-38.00000000,True,True
131,WDAY,"Workday, Inc.",Technology,,NMS,49068687360.00000000,2026-08-14,198.67999268,-0.03763625,0.10598972,0.36615556,0.67309468,0.37933909,0.03765193,0.13954820,0.33202824,0.63544275,0.23979088,XLK,0.07035821,0.05855150,0.36491621,0.29579734,0.61454317,0.01442288,1.63364061,880196154.88177037,1.59726034,0.17776259,2026-08-13,0.17776259,0.19057074,0.34202681,,,0.05946069,-0.19786834,0.76604438,spy_relative;sector_relative;volatility;single_day_move,4,threshold,11.45210000,2026-07-21,2,3,2,68.00000000,-63.00000000,True,False
132,IDCC,"InterDigital, Inc.",Technology,,NMS,8868234240.00000000,2026-08-14,343.64999390,-0.00122072,-0.00264106,0.31404867,0.27476078,-0.08749339,0.03765193,0.13954820,0.27992136,0.23710885,-0.22704160,XLK,0.07035821,0.05855150,0.36491621,0.24369046,0.21620928,-0.45240960,0.77518244,73893193.82299347,1.28526970,0.16156073,2026-07-30,0.16156073,0.31543740,0.54872056,0.13592461,0.13292457,0.17932903,-0.13337876,0.37048851,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.41500000,2026-08-06,5,7,7,142.00000000,10.00000000,True,True
133,STM,STMicroelectronics N.V.,Technology,,NYQ,48457543680.00000000,2026-08-14,54.29000092,0.00686207,-0.03226377,-0.19867157,-0.14355574,0.55336194,0.03765193,0.13954820,-0.23279889,-0.18120767,0.41381373,XLK,0.07035821,0.05855150,0.36491621,-0.26902979,-0.20210724,0.18844573,0.44457018,596208687.90915751,1.37372285,0.18671120,2026-07-23,-0.18671120,0.22651963,0.26287624,-0.00803889,0.04879411,0.17287511,-0.32061071,1.56084901,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.40980000,2026-07-23,5,10,13,130.00000000,-3.00000000,True,True
