rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
89,VSAT,"ViaSat, Inc.",Technology,,NMS,10142976000.00000000,2026-07-23,74.26999664,-0.00134471,0.08091977,0.16264864,0.17739370,0.74179169,0.03792125,0.07700608,0.15637806,0.13947245,0.66478561,XLK,-0.03116350,0.12878741,0.24087337,0.19381215,0.04860629,0.50091832,0.65969087,219990773.62129211,1.46892601,0.23793384,2026-06-29,0.23793384,0.23041592,0.15028974,0.00039117,-0.08932072,0.08781273,-0.17303197,4.13268799,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.03090000,2026-07-10,4,6,3,102.00000000,13.00000000,True,True
90,GFS,GlobalFoundries Inc.,Technology,,NMS,31226566656.00000000,2026-07-23,56.90999985,-0.02701320,-0.02283657,-0.31754407,-0.05762543,0.24013948,0.03792125,0.07700608,-0.32381465,-0.09554667,0.16313340,XLK,-0.03116350,0.12878741,0.24087337,-0.28638056,-0.18641283,-0.00073390,1.04937092,222879281.44479752,0.91833321,0.09568829,2026-07-02,-0.09568829,0.13658032,0.53478614,-0.01245698,-0.17697591,0.06728559,-0.36738550,0.79981019,spy_relative;sector_relative;single_day_move,3,threshold,8.99440000,2026-07-21,3,3,3,101.00000000,11.00000000,True,True
91,ASTS,"AST SpaceMobile, Inc.",Technology,,NMS,22969212928.00000000,2026-07-23,59.18000031,-0.04471349,0.07580444,-0.18786883,-0.30096861,-0.42821256,0.03792125,0.07700608,-0.19413942,-0.33888985,-0.50521864,XLK,-0.03116350,0.12878741,0.24087337,-0.15670533,-0.42975601,-0.66908593,0.87590675,1296270724.23187256,1.07336009,0.21441568,2026-06-29,0.21441568,0.18382892,0.17848889,-0.14475047,-0.20686871,0.10722360,-0.55533848,0.60335954,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.98040000,2026-07-13,4,6,1,,,True,True
92,NTLA,"Intellia Therapeutics, Inc.",Healthcare,,NGM,1550917248.00000000,2026-07-23,11.10000038,-0.00269539,-0.06408089,-0.27213112,-0.33011463,-0.20883816,0.03792125,0.07700608,-0.27840171,-0.36803588,-0.28584424,XLV,0.06084906,0.10288289,0.02009357,-0.33298018,-0.43299752,-0.22893173,0.63482387,68965590.23348808,0.82305878,0.09049082,2026-07-16,-0.09049082,0.11814486,0.40690780,-0.06408089,,0.04677911,-0.60328804,0.38059707,spy_relative;sector_relative;single_day_move,3,threshold,8.93500000,2026-07-20,4,4,4,97.00000000,5.00000000,True,True
93,PENG,"Penguin Solutions, Inc.",Technology,,NMS,2993086208.00000000,2026-07-23,58.40999985,-0.01334461,-0.11459756,-0.12768816,1.11783901,1.88586959,0.03792125,0.07700608,-0.13395875,1.07991777,1.80886351,XLK,-0.03116350,0.12878741,0.24087337,-0.09652466,0.98905161,1.64499622,0.73489124,356322926.08066559,1.92943594,0.25131562,2026-07-08,0.25131562,0.16194848,0.08870205,-0.07161976,-0.24557156,0.08196459,-0.28234426,2.59667492,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.92850000,2026-07-10,2,5,1,,,True,False
94,INOD,Innodata Inc.,Technology,,NGM,1959648000.00000000,2026-07-23,60.00999832,-0.02279761,-0.01574550,-0.31046766,0.26790611,0.01556944,0.03792125,0.07700608,-0.31673825,0.22998486,-0.06143664,XLK,-0.03116350,0.12878741,0.24087337,-0.27930416,0.13911870,-0.22530394,0.57788621,77528206.51130676,0.38162467,0.10263645,2026-06-25,-0.10263645,0.15174789,0.54007267,-0.05875927,-0.07351732,0.02985074,-0.50609055,0.74194476,spy_relative;sector_relative;single_day_move,3,threshold,8.91680000,2026-07-10,5,9,9,121.00000000,27.00000000,True,True
95,VG,"Venture Global, Inc.",Energy,,NYQ,37662867456.00000000,2026-07-23,15.15999985,0.02294198,0.19652721,0.35236394,0.22852509,0.67513807,0.03792125,0.07700608,0.34609336,0.19060385,0.59813199,XLE,0.09034157,0.05022993,0.21805130,0.26202237,0.17829517,0.45708677,1.66595413,190080771.76901340,0.69655054,0.09150326,2026-07-13,0.09150326,0.13059563,0.43826178,0.06961080,,0.04659189,-0.13519685,1.56081075,spy_relative;sector_relative;single_day_move,3,threshold,8.90860000,2026-07-23,1,1,1,,,True,False
96,ACHC,"Acadia Healthcare Company, Inc.",Healthcare,,NMS,3127798272.00000000,2026-07-23,34.00999832,-0.02213917,0.01190115,0.38590045,0.21420914,1.37334253,0.03792125,0.07700608,0.37962987,0.17628789,1.29633645,XLV,0.06084906,0.10288289,0.02009357,0.32505139,0.11132625,1.35324897,0.56154884,108905261.28565788,0.67244115,0.06644999,2026-06-30,0.06644999,0.10863380,0.54032324,0.04097525,0.09278699,0.02945025,-0.04493126,1.91181485,spy_relative;sector_relative,2,threshold,8.80850000,2026-07-20,4,4,4,126.00000000,30.00000000,True,True
97,QBTS,D-Wave Quantum Inc.,Technology,,NYQ,6334612992.00000000,2026-07-23,17.10000038,-0.01440922,0.01063832,-0.31681982,-0.19491523,-0.34331798,0.03792125,0.07700608,-0.32309040,-0.23283647,-0.42032406,XLK,-0.03116350,0.12878741,0.24087337,-0.28565632,-0.32370263,-0.58419136,0.66101734,376451988.39586258,0.56412540,0.08190176,2026-06-24,-0.08190176,0.10793318,0.49426269,0.02262839,-0.07919929,0.02784120,-0.61813308,0.31741148,spy_relative;sector_relative;single_day_move,3,threshold,8.77940000,2026-07-16,1,2,1,,,True,False
98,CBZ,"CBIZ, Inc.",Industrials,,NYQ,2159361536.00000000,2026-07-23,40.25000000,-0.00223104,-0.06351791,0.32401317,0.31751231,-0.10495889,0.03792125,0.07700608,0.31774259,0.27959106,-0.18196496,XLI,0.02127426,0.06372784,0.09365233,0.30273892,0.25378447,-0.19861122,0.54105742,28386899.26993370,0.76189760,0.07091824,2026-07-13,0.07091824,0.13412217,0.53982370,0.03360515,,0.04077098,-0.48271429,0.60103425,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.76910000,2026-07-21,3,3,3,59.00000000,-39.00000000,True,True
99,AMKR,"Amkor Technology, Inc.",Technology,,NMS,16193511424.00000000,2026-07-23,65.33000183,-0.02448857,0.03665505,-0.24665589,-0.09577852,0.22203522,0.03792125,0.07700608,-0.25292648,-0.13369977,0.14502914,XLK,-0.03116350,0.12878741,0.24087337,-0.21549239,-0.22456593,-0.01883815,0.62392075,331206085.85252762,1.19935139,0.12926612,2026-07-02,-0.12926612,0.13160594,0.28417301,0.01177315,-0.09633888,0.07193088,-0.30165687,2.09035022,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.72950000,2026-07-17,5,5,5,96.00000000,-3.00000000,True,True
100,RHI,Robert Half Inc.,Industrials,,NYQ,3871812352.00000000,2026-07-23,37.84999847,-0.07002462,-0.08420042,0.29048751,0.28435695,0.34649583,0.03792125,0.07700608,0.28421692,0.24643570,0.26948975,XLI,0.02127426,0.06372784,0.09365233,0.26921325,0.22062911,0.25284349,1.02171102,84667834.75498199,1.20687339,0.12615806,2026-07-16,0.12615806,0.16777743,0.34580034,-0.08420042,,0.05640326,-0.09514710,0.73147289,spy_relative;sector_relative;single_day_move,3,threshold,8.72010000,2026-07-17,5,5,5,47.00000000,-53.00000000,True,True
101,POET,POET Technologies Inc.,Technology,,NCM,1311683968.00000000,2026-07-23,7.59999990,-0.00653597,-0.00912649,-0.29170548,-0.40485516,-0.09199522,0.03792125,0.07700608,-0.29797606,-0.44277640,-0.16900130,XLK,-0.03116350,0.12878741,0.24087337,-0.26054198,-0.53364256,-0.33286859,0.75276903,125648172.38541126,0.57225986,0.12048194,2026-07-21,0.12048194,0.11039376,0.31308005,,,0.04750001,-0.63052990,0.82254191,spy_relative;sector_relative;single_day_move,3,threshold,8.70260000,2026-07-13,5,8,8,85.00000000,-16.00000000,True,True
102,ERIC,Ericsson,Technology,,NMS,30649948160.00000000,2026-07-23,9.31000042,-0.01896727,-0.05864509,-0.18189804,-0.18831733,-0.01793240,0.03792125,0.07700608,-0.18816862,-0.22623858,-0.09493848,XLK,-0.03116350,0.12878741,0.24087337,-0.15073454,-0.31710474,-0.25880577,0.90322110,153554148.50501537,1.52004365,0.13481228,2026-07-14,-0.13481228,0.30361130,0.44269137,-0.05424065,,0.10324232,-0.32241626,0.29305565,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.65040000,2026-07-15,3,5,2,137.00000000,35.00000000,True,False
103,INIO,INNIO N.V.,Industrials,,NMS,20992499712.00000000,2026-07-23,27.98999977,0.02004370,-0.00107069,-0.26938139,,,0.03792125,0.07700608,-0.27565198,,,XLI,0.02127426,0.06372784,0.09365233,-0.29065565,,,0.88486376,171686774.57399368,,0.10556977,2026-07-21,0.10556977,0.13697297,0.40368795,,,0.06190323,-0.31947486,0.02004370,spy_relative;sector_relative;single_day_move,3,threshold,8.58700000,2026-07-22,2,2,2,69.00000000,-34.00000000,True,False
104,DAVE,Dave Inc.,Technology,,NGM,5194914304.00000000,2026-07-23,408.58999634,-0.03557099,-0.07669537,0.28499542,0.44920903,1.19672041,0.03792125,0.07700608,0.27872484,0.41128778,1.11971433,XLK,-0.03116350,0.12878741,0.24087337,0.31615893,0.32042162,0.95584704,0.78360742,215221971.83135986,0.77645742,0.08043375,2026-06-26,0.08043375,0.13694903,0.43309602,0.13561415,0.11714607,0.03961313,-0.07669537,1.62051053,spy_relative;sector_relative;single_day_move,3,threshold,8.58510000,2026-07-10,5,9,9,62.00000000,-42.00000000,True,True
105,KEEL,Keel Infrastructure Corp.,Technology,,NGM,2904416000.00000000,2026-07-23,4.80999994,0.02558633,0.22236341,-0.27121212,0.58223684,0.78810403,0.03792125,0.07700608,-0.27748270,0.54431560,0.71109795,XLK,-0.03116350,0.12878741,0.24087337,-0.24004862,0.45344944,0.54723066,0.55373189,184564196.90573454,0.97670401,0.14684014,2026-07-02,-0.14684014,0.13465427,0.28525648,0.01307188,-0.13943357,0.06221197,-0.27777777,3.14655179,spy_relative;sector_relative;single_day_move,3,threshold,8.56690000,2026-07-13,5,8,8,89.00000000,-16.00000000,True,True
106,GLXY,Galaxy Digital Inc.,Financial Services,,NMS,9482370048.00000000,2026-07-23,24.31999969,-0.01895931,0.09009414,-0.22424244,-0.09253730,-0.25053932,0.03792125,0.07700608,-0.23051303,-0.13045855,-0.32754540,XLF,0.03619155,0.06933543,0.04433226,-0.26043399,-0.16187273,-0.29487158,0.80366690,179379482.88423538,0.73804646,0.09385117,2026-07-20,0.09385117,0.11233466,0.30128335,,,0.07592722,-0.43257118,0.44418049,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.56220000,2026-07-10,5,9,9,103.00000000,-3.00000000,True,True
107,STUB,"StubHub Holdings, Inc.",Communication Services,,NYQ,3198726144.00000000,2026-07-23,8.52000046,-0.01843316,-0.11526476,-0.27979708,0.18662962,-0.42471302,0.03792125,0.07700608,-0.28606767,0.14870837,-0.50171910,XLC,-0.01761909,-0.10604004,-0.08069441,-0.26217800,0.29266966,-0.34401861,0.52335949,93762556.61014557,1.08128347,0.11340206,2026-07-15,-0.11340206,0.13829304,0.39355108,-0.08245240,,0.02907578,-0.61272725,0.39901482,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.47310000,2026-07-23,1,1,1,,,True,False
108,AIP,"Arteris, Inc.",Technology,,NGM,1538912256.00000000,2026-07-23,33.33000183,-0.00596472,0.07412185,-0.19141192,0.37330042,0.97686836,0.03792125,0.07700608,-0.19768250,0.33537917,0.89986229,XLK,-0.03116350,0.12878741,0.24087337,-0.16024841,0.24451301,0.73599499,0.56887513,36452642.06749916,1.71697190,0.19972608,2026-07-02,-0.19972608,0.18387454,0.19216554,-0.00827156,-0.11466059,0.06770349,-0.31405635,2.88009328,spy_relative;sector_relative;volatility;single_day_move,4,threshold,8.47200000,2026-07-15,5,7,7,76.00000000,-32.00000000,True,True
109,RGTI,"Rigetti Computing, Inc.",Technology,,NCM,4936122368.00000000,2026-07-23,14.85000038,-0.02495070,0.05319149,-0.30216166,-0.19205653,-0.37262356,0.03792125,0.07700608,-0.30843224,-0.22997777,-0.44962964,XLK,-0.03116350,0.12878741,0.24087337,-0.27099816,-0.32084393,-0.61349693,0.80471867,389365829.68091011,0.66147031,0.08223684,2026-06-24,-0.08223684,0.10642265,0.45837444,-0.04352280,-0.13005637,0.03438595,-0.73642172,0.15116285,spy_relative;sector_relative;single_day_move,3,threshold,8.41770000,2026-07-15,1,3,1,,,True,False
110,BILL,"BILL Holdings, Inc.",Technology,,NYQ,4109360896.00000000,2026-07-23,41.25999832,-0.01503941,-0.07613080,0.27779489,0.03046946,-0.07051140,0.03792125,0.07700608,0.27152431,-0.00745178,-0.14751748,XLK,-0.03116350,0.12878741,0.24087337,0.30895840,-0.09831794,-0.31138478,0.96329189,98717429.27936554,0.72646309,0.07880112,2026-07-15,0.07880112,0.13330889,0.42002236,-0.06139372,,0.03733090,-0.26727051,0.29098872,spy_relative;sector_relative;single_day_move,3,threshold,8.38180000,2026-07-13,5,8,8,92.00000000,-18.00000000,True,True
111,CERT,"Certara, Inc.",Healthcare,,NMS,1106064384.00000000,2026-07-23,7.11000013,0.03193037,-0.02335166,0.31666667,0.11442006,-0.26321239,0.03792125,0.07700608,0.31039608,0.07649882,-0.34021847,XLV,0.06084906,0.10288289,0.02009357,0.25581761,0.01153718,-0.28330596,0.51070041,28313951.90753698,1.03308284,0.08904109,2026-06-29,0.08904109,0.14121488,0.43998883,0.12735848,0.04874213,0.02064160,-0.47720589,0.58705359,spy_relative;sector_relative;single_day_move,3,threshold,8.34970000,2026-07-10,1,5,1,,,True,False
112,VOR,Vor Biopharma Inc.,Healthcare,,NMS,1028447872.00000000,2026-07-23,18.97999954,-0.02716559,0.09457897,0.27811441,0.23890339,0.04977874,0.03792125,0.07700608,0.27184383,0.20098214,-0.02722734,XLV,0.06084906,0.10288289,0.02009357,0.21726535,0.13602050,0.02968517,0.48256959,32832156.60466194,1.12028867,0.15527950,2026-06-29,0.15527950,0.16471883,0.26785415,0.08064516,-0.00537636,0.02598117,-0.61042695,1.76676373,spy_relative;sector_relative;single_day_move,3,threshold,8.33210000,2026-07-13,3,4,3,112.00000000,0.00000000,True,True
113,SNEX,StoneX Group Inc.,Financial Services,,NMS,8899150848.00000000,2026-07-23,74.86000061,0.01134834,0.01271648,-0.18595040,0.08002312,0.52914211,0.03792125,0.07700608,-0.19222098,0.04210187,0.45213603,XLF,0.03619155,0.06933543,0.04433226,-0.22214195,0.01068769,0.48480985,0.85112101,118259944.90478516,1.60302509,0.14451339,2026-06-29,-0.14451339,0.21486011,0.29976049,0.04868367,-0.02252911,0.02876980,-0.19221637,1.05558946,spy_relative;sector_relative;volatility;single_day_move,4,threshold,8.31270000,2026-07-21,3,3,3,7.00000000,-106.00000000,True,True
114,AMPL,"Amplitude, Inc.",Technology,,NCM,1067584960.00000000,2026-07-23,8.05000019,-0.07894732,-0.16580306,0.20870877,0.10576923,-0.17940878,0.03792125,0.07700608,0.20243818,0.06784798,-0.25641486,XLK,-0.03116350,0.12878741,0.24087337,0.23987227,-0.02301818,-0.42028216,0.80229956,21182809.77576256,1.07323101,0.11764707,2026-07-01,0.11764707,0.15519782,0.25224982,0.09707601,0.12865490,0.07712414,-0.38266870,0.43493761,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.31130000,2026-07-10,2,6,2,37.00000000,-77.00000000,True,False
115,AMC,"AMC Entertainment Holdings, Inc",Communication Services,,NYQ,2035138432.00000000,2026-07-23,2.27999997,0.01333332,0.10144930,0.09615387,0.33333329,0.41614904,0.03792125,0.07700608,0.08988329,0.29541204,0.33914296,XLC,-0.01761909,-0.10604004,-0.08069441,0.11377296,0.43937333,0.49684345,1.54218447,111804350.81018627,1.48075448,0.26804122,2026-07-20,0.26804122,0.22405688,0.07875419,,,0.13402061,-0.32142856,1.40000000,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.28940000,2026-07-13,5,8,8,42.00000000,-73.00000000,True,True
116,FLY,Firefly Aerospace Inc.,Industrials,,NGM,3399668992.00000000,2026-07-23,20.70000076,0.02272732,0.08775618,-0.23925022,-0.50060313,-0.28373699,0.03792125,0.07700608,-0.24552081,-0.53852437,-0.36074307,XLI,0.02127426,0.06372784,0.09365233,-0.26052448,-0.56433097,-0.37738932,0.62035593,110692723.86497498,0.71128738,0.13743141,2026-06-29,0.13743141,0.14790097,0.29226279,-0.11669533,-0.25817557,0.04111195,-0.65700081,0.23361144,spy_relative;sector_relative;single_day_move,3,threshold,8.28890000,2026-07-10,5,9,9,100.00000000,-16.00000000,True,True
117,ADPT,Adaptive Biotechnologies Corpor,Healthcare,,NMS,3570590208.00000000,2026-07-23,22.30999947,0.01640085,0.00950222,0.29483459,0.57112674,0.26977802,0.03792125,0.07700608,0.28856401,0.53320550,0.19277194,XLV,0.06084906,0.10288289,0.02009357,0.23398553,0.46824386,0.24968445,0.75585309,65478694.54531670,0.88709285,0.12246086,2026-06-24,0.12246086,0.15263337,0.32675354,0.15667015,0.12719747,0.03410178,-0.02661434,1.17871093,spy_relative;sector_relative;single_day_move,3,threshold,8.28130000,2026-07-17,2,2,1,,,True,False
118,ERAS,"Erasca, Inc.",Healthcare,,NMS,6713443840.00000000,2026-07-23,19.34000015,-0.00871348,0.01682438,0.28334443,-0.10669744,0.92437809,0.03792125,0.07700608,0.27707384,-0.14461868,0.84737201,XLV,0.06084906,0.10288289,0.02009357,0.22249537,-0.20958032,0.90428452,0.59818950,110493619.36738014,0.66933145,0.14241103,2026-06-29,0.14241103,0.18016675,0.32088115,0.00382721,0.06615632,0.03240223,-0.13929681,12.91366932,spy_relative;sector_relative;single_day_move,3,threshold,8.27910000,2026-07-10,5,9,9,131.00000000,13.00000000,True,True
119,STAA,STAAR Surgical Company,Healthcare,,NGM,1204383744.00000000,2026-07-23,24.19000053,-0.02104405,-0.16528637,-0.14703808,-0.02459672,0.17370208,0.03792125,0.07700608,-0.15330867,-0.06251797,0.09669600,XLV,0.06084906,0.10288289,0.02009357,-0.20788714,-0.12747961,0.15360851,2.32768000,25156294.86637115,1.16590379,0.09341911,2026-07-20,-0.09341911,0.14526721,0.24502312,,,0.07694961,-0.27444510,0.50248447,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,8.24190000,2026-07-21,3,3,3,150.00000000,31.00000000,True,True
120,QNT,Quantinuum Inc.,Technology,,NGM,14639262720.00000000,2026-07-23,56.45999908,0.02879005,-0.00106160,-0.27110767,,,0.03792125,0.07700608,-0.27737826,,,XLK,-0.03116350,0.12878741,0.24087337,-0.23994417,,,0.42801436,173278994.28739548,,0.12218564,2026-06-30,0.12218564,0.11086958,0.28505046,-0.07499385,-0.25972596,0.06180246,-0.32114945,0.09844353,spy_relative;sector_relative;single_day_move,3,threshold,8.21200000,2026-07-23,1,1,1,,,True,False
121,ENOV,Enovis Corporation,Healthcare,,NYQ,1500081408.00000000,2026-07-23,26.05999947,-0.01845574,-0.07160671,0.23215130,0.09680131,0.10050672,0.03792125,0.07700608,0.22588071,0.05888007,0.02350064,XLV,0.06084906,0.10288289,0.02009357,0.17130224,-0.00608157,0.08041315,0.60730461,29758824.16259766,1.61925368,0.15111109,2026-07-06,0.15111109,0.15852475,0.22303068,0.01351353,0.03629346,0.02744507,-0.21788716,0.30039912,spy_relative;sector_relative;volatility;single_day_move,4,threshold,8.20300000,2026-07-16,3,4,2,130.00000000,9.00000000,True,False
122,GLW,Corning Incorporated,Technology,,NYQ,134311133184.00000000,2026-07-23,156.05999756,0.01298196,-0.01471054,-0.19585721,-0.07525478,0.66873399,0.03792125,0.07700608,-0.20212779,-0.11317603,0.59172792,XLK,-0.03116350,0.12878741,0.24087337,-0.16469371,-0.20404219,0.42786062,0.59163549,3105785519.42970276,1.42967318,0.15670662,2026-06-29,0.15670662,0.14162866,0.19585480,-0.27498141,-0.26614260,0.09628866,-0.38965155,1.81900281,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.19950000,2026-07-22,2,2,2,94.00000000,-28.00000000,True,False
123,TSLA,"Tesla, Inc.",Consumer Cyclical,,NMS,1262630862848.00000000,2026-07-23,319.69000244,-0.14523677,-0.18250395,-0.16225986,-0.17501485,-0.25901632,0.03792125,0.07700608,-0.16853044,-0.21293610,-0.33602239,XLY,-0.04395218,-0.08551247,-0.10411861,-0.11830768,-0.08950238,-0.15489771,1.14684741,16581706452.34420776,1.89534268,0.14523677,2026-07-23,-0.14523677,0.21592664,0.25914202,,,0.08825970,-0.34741161,0.05637246,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.18470000,2026-07-23,1,1,1,,,True,False
124,NSP,"Insperity, Inc.",Industrials,,NYQ,1831357440.00000000,2026-07-23,47.97999954,-0.01619850,-0.03031528,0.29535633,0.48132141,0.01976621,0.03792125,0.07700608,0.28908574,0.44340016,-0.05723987,XLI,0.02127426,0.06372784,0.09365233,0.27408207,0.41759357,-0.07388612,0.76354414,31076398.93815994,0.71598803,0.07888568,2026-06-26,0.07888568,0.12349858,0.41012350,0.06756764,0.16771238,0.04999994,-0.21882122,1.41105530,spy_relative;sector_relative;single_day_move,3,threshold,8.16650000,2026-07-16,5,6,6,44.00000000,-80.00000000,True,True
125,MRVI,"Maravai LifeSciences Holdings, ",Healthcare,,NMS,2600564224.00000000,2026-07-23,7.05000019,-0.00704221,-0.00564174,0.31284923,0.91056913,0.84073116,0.03792125,0.07700608,0.30657864,0.87264788,0.76372508,XLV,0.06084906,0.10288289,0.02009357,0.25200016,0.80768624,0.82063759,0.68313723,22348561.01650238,0.75956806,0.08141317,2026-07-15,0.08141317,0.14045571,0.47672633,0.00852272,,0.02538791,-0.02624304,2.48148141,spy_relative;sector_relative;single_day_move,3,threshold,8.14530000,2026-07-15,4,6,3,108.00000000,-17.00000000,True,True
126,XE,"X-Energy, Inc.",Industrials,,NMS,4576343040.00000000,2026-07-23,15.92000008,-0.03221889,0.15112076,-0.24513988,,,0.03792125,0.07700608,-0.25141046,,,XLI,0.02127426,0.06372784,0.09365233,-0.26641413,,,0.92593362,82047685.57466984,,0.11697570,2026-07-20,0.11697570,0.13085381,0.31184513,,,0.02948113,-0.55753195,0.15112076,spy_relative;sector_relative;single_day_move,3,threshold,8.14390000,2026-07-16,3,4,1,,,True,False
127,OII,"Oceaneering International, Inc.",Energy,,NYQ,4789766656.00000000,2026-07-23,48.02000046,0.06711112,0.13522462,0.32359432,0.24824536,0.67843409,0.03792125,0.07700608,0.31732374,0.21032411,0.60142802,XLE,0.09034157,0.05022993,0.21805130,0.23325275,0.19801543,0.46038279,0.99199899,52199203.51011276,0.96593869,0.08487181,2026-06-25,0.08487181,0.17450350,0.58593976,-0.02209802,0.06934213,0.04933336,0.00000000,1.26830422,spy_relative;sector_relative;single_day_move,3,threshold,8.09470000,2026-07-23,1,1,1,,,True,False
128,SEI,"Solaris Energy Infrastructure, ",Energy,,NYQ,5801180160.00000000,2026-07-23,60.38000107,-0.04219543,-0.01645216,-0.22540085,-0.08750185,0.05929826,0.03792125,0.07700608,-0.23167144,-0.12542309,-0.01770781,XLE,0.09034157,0.05022993,0.21805130,-0.31574243,-0.13773178,-0.15875304,0.74657685,207627614.59247589,1.05090851,0.08749691,2026-07-01,-0.08749691,0.10396050,0.29967801,-0.07028053,-0.16385180,0.06206278,-0.27147680,1.42295349,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.09260000,2026-07-20,3,3,2,144.00000000,16.00000000,True,False
129,ATEX,Anterix Inc.,Communication Services,,NCM,1958036480.00000000,2026-07-23,100.41999817,-0.03433022,0.06863889,0.25556382,1.24402231,3.19290167,0.03792125,0.07700608,0.24929323,1.20610106,3.11589559,XLC,-0.01761909,-0.10604004,-0.08069441,0.27318290,1.35006235,3.27359608,0.68151626,48806127.27813721,1.26231077,0.10793616,2026-07-16,-0.10793616,0.12430737,0.26409998,0.06863889,,0.03663416,-0.07194680,4.58198996,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.07290000,2026-07-10,4,6,3,87.00000000,-42.00000000,True,True
130,NOK,Nokia Corporation Sponsored,Technology,,NYQ,54318055424.00000000,2026-07-23,9.72999954,-0.05350197,-0.06262048,-0.28978105,-0.01318460,0.51086948,0.03792125,0.07700608,-0.29605163,-0.05110584,0.43386340,XLK,-0.03116350,0.12878741,0.24087337,-0.25861754,-0.14197200,0.26999611,1.27352691,1072209133.62837315,1.10546215,0.07949789,2026-07-09,0.07949789,0.10417565,0.44260974,-0.19534880,-0.24573645,0.04076740,-0.42255197,1.40246891,spy_relative;sector_relative;single_day_move,3,threshold,8.06900000,2026-07-23,1,1,1,,,True,False
131,BLFS,"BioLife Solutions, Inc.",Healthcare,,NCM,1503342720.00000000,2026-07-23,30.77000046,-0.01219901,0.01685394,0.24122627,0.34956147,0.20430534,0.03792125,0.07700608,0.23495569,0.31164022,0.12729926,XLV,0.06084906,0.10288289,0.02009357,0.18037721,0.24667858,0.18421177,3.21199443,51380501.09680176,0.94476885,0.07547909,2026-06-25,0.07547909,0.16089918,0.46731830,0.02218184,0.02472728,0.01955417,-0.01219901,0.69531687,spy_relative;sector_relative;volume;single_day_move,4,threshold,8.05440000,2026-07-23,1,1,1,,,True,False
132,CHYM,"Chime Financial, Inc.",Technology,,NMS,7909957120.00000000,2026-07-23,20.76000023,-0.04857926,-0.05335158,0.24535094,-0.12809741,-0.21304015,0.03792125,0.07700608,0.23908035,-0.16601866,-0.29004623,XLK,-0.03116350,0.12878741,0.24087337,0.27651444,-0.25688482,-0.45391352,0.89949621,128749574.29900169,0.86232586,0.11220576,2026-06-26,0.11220576,0.19726802,0.39133886,0.05561029,0.03100399,0.02690379,-0.42651934,0.26277370,spy_relative;sector_relative;single_day_move,3,threshold,8.04790000,2026-07-15,5,6,5,93.00000000,-39.00000000,True,True
133,PL,Planet Labs PBC,Industrials,,NYQ,7969160704.00000000,2026-07-23,22.36000061,-0.01061946,0.01222275,-0.21626358,-0.43349379,-0.15238812,0.03792125,0.07700608,-0.22253416,-0.47141504,-0.22939420,XLI,0.02127426,0.06372784,0.09365233,-0.23753784,-0.49722163,-0.24604045,0.53063292,298053547.59014130,0.81657625,0.15552276,2026-06-29,0.15552276,0.18944483,0.29590158,-0.08375962,-0.18286449,0.05652016,-0.56498055,2.61812318,spy_relative;sector_relative;single_day_move,3,threshold,7.97270000,2026-07-16,1,2,1,,,True,False
134,NRIX,"Nurix Therapeutics, Inc.",Healthcare,,NGM,2463777024.00000000,2026-07-23,23.73999977,0.00593218,0.02904205,0.25874862,0.42754065,0.24815979,0.03792125,0.07700608,0.25247804,0.38961940,0.17115371,XLV,0.06084906,0.10288289,0.02009357,0.19789956,0.32465776,0.22806622,0.45961199,42601212.60178566,1.35073476,0.16373057,2026-06-25,0.16373057,0.29879106,0.42928716,0.06723065,0.02671418,0.02459018,-0.03847715,1.88106801,spy_relative;sector_relative;single_day_move,3,threshold,7.96870000,2026-07-10,4,8,1,,,True,True
