rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
126,SHAZ,"SharonAI Holdings, Inc.",Technology,,NCM,1837188224.00000000,2026-07-27,58.79000092,-0.09400522,-0.05694577,-0.27213070,0.39345823,,0.03522708,0.07234167,-0.27865397,0.35823115,,XLK,-0.05564287,0.08787918,0.20132337,-0.21648783,0.30557906,,0.91894513,150104384.44692612,1.05574539,0.17744065,2026-07-06,0.17744065,0.13448959,0.23923083,-0.14632313,-0.22036017,0.06944034,-0.36580364,2.35559357,spy_relative;sector_relative;single_day_move,3,threshold,8.72410000,2026-07-20,4,5,2,150.00000000,24.00000000,True,True
127,MTSI,MACOM Technology Solutions Hold,Technology,,NMS,20071890944.00000000,2026-07-27,263.07998657,-0.01464476,-0.02490734,-0.32576441,-0.08538460,0.19985402,0.03522708,0.07234167,-0.33228768,-0.12061169,0.12751236,XLK,-0.05564287,0.08787918,0.20132337,-0.27012154,-0.17326378,-0.00146934,0.59142775,493773144.72137451,1.03538907,0.08091149,2026-07-02,-0.08091149,0.11247682,0.53747922,-0.04263644,-0.17035941,0.05500763,-0.35784029,1.22289810,spy_relative;sector_relative;single_day_move,3,threshold,8.68600000,2026-07-24,2,2,2,146.00000000,19.00000000,True,False
128,CHYM,"Chime Financial, Inc.",Technology,,NMS,8329078784.00000000,2026-07-27,21.86000061,0.05298653,-0.02104789,0.25776764,-0.03188660,-0.19037035,0.03522708,0.07234167,0.25124437,-0.06711368,-0.26271202,XLK,-0.05564287,0.08787918,0.20132337,0.31341051,-0.11976577,-0.39169372,0.81448019,129453195.83411217,0.86269222,0.11220576,2026-06-26,0.11220576,0.19372754,0.40192161,0.05561029,0.03100399,0.02690379,-0.36471954,0.32968369,spy_relative;sector_relative;single_day_move,3,threshold,8.66110000,2026-07-15,4,7,1,,,True,True
129,POWL,"Powell Industries, Inc.",Industrials,,NMS,7986910208.00000000,2026-07-27,219.22999573,-0.05589772,-0.03964431,-0.29097676,-0.13265548,0.57360926,0.03522708,0.07234167,-0.29750003,-0.16788257,0.50126760,XLI,-0.00499673,0.06221369,0.11557664,-0.28598002,-0.19486917,0.45803263,0.59306291,179294690.94909668,0.97289207,0.09518118,2026-06-26,-0.09518118,0.12441139,0.44270433,-0.11337880,-0.19340883,0.04525145,-0.31926718,1.88891329,spy_relative;sector_relative;single_day_move,3,threshold,8.65320000,2026-07-27,1,1,1,,,True,False
130,OUST,"Ouster, Inc.",Technology,,NMS,2364740096.00000000,2026-07-27,35.13999939,0.03231488,0.01064133,-0.15973219,0.24521617,0.41465375,0.03522708,0.07234167,-0.16625547,0.20998908,0.34231208,XLK,-0.05564287,0.08787918,0.20132337,-0.10408933,0.15733699,0.21333038,0.54075560,220722284.37223434,1.74742550,0.28676818,2026-06-29,0.28676818,0.16338043,0.10018456,-0.18513036,-0.22378396,0.05406963,-0.43793987,1.11304878,spy_relative;sector_relative;volatility;single_day_move,4,threshold,8.64090000,2026-07-10,4,7,4,101.00000000,-29.00000000,True,True
131,SIMO,Silicon Motion Technology Corpo,Technology,,NMS,8288770560.00000000,2026-07-27,244.44999695,-0.15438630,-0.07520898,-0.24003608,0.72147885,1.12067324,0.03522708,0.07234167,-0.24655935,0.68625177,1.04833157,XLK,-0.05564287,0.08787918,0.20132337,-0.18439321,0.63359967,0.91934987,1.01434836,230231985.30647278,1.11352252,0.15438630,2026-07-27,-0.15438630,0.13978317,0.24492033,,,0.07178386,-0.27441377,2.31862591,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.61790000,2026-07-27,1,1,1,,,True,False
132,TSLA,"Tesla, Inc.",Consumer Cyclical,,NMS,1221279088640.00000000,2026-07-27,309.22000122,-0.01217135,-0.16329790,-0.17567710,-0.17826200,-0.31140604,0.03522708,0.07234167,-0.18220038,-0.21348908,-0.38374771,XLY,-0.03676026,-0.05860372,-0.09606921,-0.13891684,-0.11965828,-0.21533683,1.40779283,16682371701.28005981,1.89599286,0.14523677,2026-07-23,-0.14523677,0.21091581,0.27624590,,,0.08825970,-0.36878420,0.02177575,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.61360000,2026-07-23,3,3,3,124.00000000,-8.00000000,True,True
133,POET,POET Technologies Inc.,Technology,,NCM,1223663104.00000000,2026-07-27,7.09000015,0.02902762,-0.05087010,-0.30009871,-0.53046358,0.02604925,0.03522708,0.07234167,-0.30662198,-0.56569066,-0.04629242,XLK,-0.05564287,0.08787918,0.20132337,-0.24445584,-0.61834275,-0.17527412,0.77014002,113021068.66421461,0.58894505,0.12048194,2026-07-21,0.12048194,0.10407997,0.30477049,,,0.04750001,-0.65532327,0.70023981,spy_relative;sector_relative;single_day_move,3,threshold,8.60960000,2026-07-13,5,10,10,61.00000000,-72.00000000,True,True
134,SITM,SiTime Corporation,Technology,,NGM,15656851456.00000000,2026-07-27,522.66998291,-0.09323224,-0.05820133,-0.24520917,-0.06016583,0.44093394,0.03522708,0.07234167,-0.25173244,-0.09539291,0.36859227,XLK,-0.05564287,0.08787918,0.20132337,-0.18956631,-0.14804500,0.23961057,0.56576752,379950759.74304199,1.02397831,0.14517511,2026-07-02,-0.14517511,0.16273031,0.30963044,0.04534127,-0.07760198,0.07086731,-0.42020900,1.70687241,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.60260000,2026-07-27,1,1,1,,,True,False
135,MU,"Micron Technology, Inc.",Technology,,NMS,1016679759872.00000000,2026-07-27,900.20001221,-0.02253108,0.04014049,-0.25821552,0.81228863,1.25247098,0.03522708,0.07234167,-0.26473880,0.77706155,1.18012931,XLK,-0.05564287,0.08787918,0.20132337,-0.20257266,0.72440946,1.05114761,0.80434632,43346538561.94458008,0.93282511,0.12173871,2026-07-21,0.12173871,0.13778472,0.33422319,,,0.07136385,-0.25821552,7.58314298,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.60000000,2026-07-16,2,3,1,,,True,False
136,STUB,"StubHub Holdings, Inc.",Communication Services,,NYQ,3157427712.00000000,2026-07-27,8.40999985,0.01939392,-0.09277245,-0.26996532,0.17622374,-0.42789116,0.03522708,0.07234167,-0.27648859,0.14099666,-0.50023283,XLC,0.01051251,-0.08288607,-0.07389244,-0.28047783,0.25910981,-0.35399872,0.49458422,66239680.31243324,0.97584745,0.11340206,2026-07-15,-0.11340206,0.14147372,0.38610004,-0.08245240,,0.02907578,-0.61772728,0.38095232,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.58210000,2026-07-23,3,3,3,118.00000000,-18.00000000,True,True
137,LUNR,"Intuitive Machines, Inc.",Industrials,,NGM,2135620224.00000000,2026-07-27,13.31000042,0.03018578,-0.03759939,-0.28823530,-0.47865256,-0.33549676,0.03522708,0.07234167,-0.29475857,-0.51387965,-0.40783842,XLI,-0.00499673,0.06221369,0.11557664,-0.28323857,-0.54086626,-0.45107340,0.63183316,161189897.84464359,0.51970498,0.09494955,2026-07-16,-0.09494955,0.11453032,0.40509416,0.02008932,,0.05811013,-0.70875273,0.65341616,spy_relative;sector_relative;single_day_move,3,threshold,8.58140000,2026-07-10,5,10,11,77.00000000,-60.00000000,True,True
138,BABA,Alibaba Group Holding Limited,Consumer Cyclical,,NYQ,275640287232.00000000,2026-07-27,115.00000000,0.02550384,-0.04437424,0.20963501,-0.15329117,-0.33614268,0.03522708,0.07234167,0.20311174,-0.18851825,-0.40848435,XLY,-0.03676026,-0.05860372,-0.09606921,0.24639527,-0.09468745,-0.24007348,0.55309318,1413179859.93301392,1.18266216,0.11045449,2026-07-08,0.11045449,0.25678478,0.45060616,0.07992291,0.06955399,0.09639290,-0.39262701,0.21295225,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.57380000,2026-07-27,1,1,1,,,True,False
139,INTC,Intel Corporation,Technology,,NMS,462383448064.00000000,2026-07-27,91.66999817,-0.00704074,-0.05553266,-0.31007751,0.11061300,1.03394717,0.03522708,0.07234167,-0.31660078,0.07538592,0.96160550,XLK,-0.05564287,0.08787918,0.20132337,-0.25443464,0.02273382,0.83262380,1.16718006,12125871968.00022125,0.90146727,0.09664483,2026-07-07,-0.09664483,0.10805233,0.40886261,-0.02382460,-0.04475045,0.06315686,-0.34958141,3.74728124,spy_relative;sector_relative;single_day_move,3,threshold,8.51860000,2026-07-22,3,3,2,116.00000000,-23.00000000,True,False
140,SNEX,StoneX Group Inc.,Financial Services,,NMS,9003271168.00000000,2026-07-27,74.43000031,-0.00574406,0.08403723,-0.17986484,0.06429932,0.51801573,0.03522708,0.07234167,-0.18638811,0.02907224,0.44567406,XLF,0.06417213,0.10618442,0.07179200,-0.24403697,-0.04188510,0.44622373,0.69364410,115617763.20341110,1.60577512,0.14451339,2026-06-29,-0.14451339,0.21724302,0.29207830,0.04868367,-0.02252911,0.02876980,-0.19685633,1.04378203,spy_relative;sector_relative;volatility;single_day_move,4,threshold,8.51530000,2026-07-21,5,5,5,120.00000000,-20.00000000,True,True
141,NAVN,"Navan, Inc.",Technology,,NMS,6556660224.00000000,2026-07-27,25.78000069,0.15969416,-0.00693368,0.18365472,0.66429962,0.70841620,0.03522708,0.07234167,0.17713145,0.62907253,0.63607453,XLK,-0.05564287,0.08787918,0.20132337,0.23929759,0.57642044,0.50709283,0.62920050,122886056.76791191,0.96752401,0.15969416,2026-07-27,0.15969416,0.17647332,0.18797831,,,0.07017550,-0.07032091,2.02937720,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.48920000,2026-07-10,1,4,1,,,True,False
142,BEAM,Beam Therapeutics Inc.,Healthcare,,NMS,2579181824.00000000,2026-07-27,25.06999969,-0.00119525,-0.04785417,-0.26112586,-0.07524902,-0.20564005,0.03522708,0.07234167,-0.26764914,-0.11047610,-0.27798171,XLV,0.04992603,0.13330561,0.03759206,-0.31105190,-0.20855462,-0.24323211,0.71327248,78569201.60704613,0.76809974,0.08766051,2026-07-10,-0.08766051,0.13000251,0.44337865,-0.15758873,-0.23194614,0.03918777,-0.33887128,0.56589627,spy_relative;sector_relative;single_day_move,3,threshold,8.48610000,2026-07-22,4,4,4,113.00000000,-29.00000000,True,True
143,SSNC,"SS&C Technologies Holdings, Inc",Technology,,NMS,18072186880.00000000,2026-07-27,75.04000092,0.12083651,0.07878096,0.13748673,0.07108198,-0.12571363,0.03522708,0.07234167,0.13096346,0.03585490,-0.19805530,XLK,-0.05564287,0.08787918,0.20132337,0.19312960,-0.01679720,-0.32703700,1.05473433,124792387.44228363,1.66793985,0.12083651,2026-07-27,0.12083651,0.26405317,0.28583905,,,0.10978352,-0.16807092,0.20934733,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.45770000,2026-07-27,1,1,1,,,True,False
144,FRVO,Fervo Energy Company,Utilities,,NMS,7065586176.00000000,2026-07-27,23.97999954,-0.00166532,-0.05923893,-0.24496224,,,0.03522708,0.07234167,-0.25148551,,,XLU,-0.00370770,-0.01082720,0.07330824,-0.24125453,,,0.61465223,89131095.54432869,,0.16037339,2026-07-09,0.16037339,0.16081632,0.27917458,-0.15502741,-0.03583179,0.03204872,-0.43576472,0.03764599,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.45030000,2026-07-10,5,10,11,93.00000000,-51.00000000,True,True
145,STRL,"Sterling Infrastructure, Inc.",Industrials,,NMS,19474227200.00000000,2026-07-27,634.63000488,-0.03980694,-0.02397645,-0.28039956,0.27645926,0.80605589,0.03522708,0.07234167,-0.28692284,0.24123217,0.73371422,XLI,-0.00499673,0.06221369,0.11557664,-0.27540283,0.21424557,0.69047925,0.54080224,447643918.60015869,0.72523026,0.09761121,2026-07-02,-0.09761121,0.11115283,0.36890366,-0.02634324,-0.08874777,0.06963617,-0.36137218,1.41258329,spy_relative;sector_relative;single_day_move,3,threshold,8.42350000,2026-07-15,1,2,1,,,True,False
146,SMTC,Semtech Corporation,Technology,,NMS,11319729152.00000000,2026-07-27,121.51999664,-0.03494283,-0.03463617,-0.25112471,0.10684029,0.50919028,0.03522708,0.07234167,-0.25764798,0.07161321,0.43684862,XLK,-0.05564287,0.08787918,0.20132337,-0.19548184,0.01896111,0.30786692,0.46818805,360604360.39852142,1.18878574,0.09501112,2026-07-21,0.09501112,0.09414052,0.28293147,,,0.09754067,-0.30452699,1.50711767,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.41490000,2026-07-27,1,1,1,,,True,False
147,BLKB,"Blackbaud, Inc.",Technology,,NMS,1586954112.00000000,2026-07-27,34.54999924,0.10559998,0.06635795,0.25135815,-0.04531637,-0.38303573,0.03522708,0.07234167,0.24483488,-0.08054345,-0.45537740,XLK,-0.05564287,0.08787918,0.20132337,0.30700101,-0.13319555,-0.58435910,0.63024162,20781806.97167397,1.36614781,0.10559998,2026-07-27,0.10559998,0.15240428,0.32858209,,,0.05695996,-0.51752550,0.30180852,spy_relative;sector_relative;single_day_move,3,threshold,8.40650000,2026-07-27,1,1,1,,,True,False
148,FCEL,"FuelCell Energy, Inc.",Industrials,,NGM,1718215552.00000000,2026-07-27,21.48999977,0.01081842,0.08316530,0.09363869,0.92218240,1.12142147,0.03522708,0.07234167,0.08711541,0.88695531,1.04907981,XLI,-0.00499673,0.06221369,0.11557664,0.09863542,0.85996870,1.00584484,0.56878916,328105689.80435371,1.29213609,0.24166663,2026-06-29,0.24166663,0.11260448,0.04220472,-0.12885907,-0.28355702,0.18412939,-0.40322131,4.48214269,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.40470000,2026-07-10,2,4,1,,,True,False
149,AEVA,"Aeva Technologies, Inc.",Technology,,NMS,1048821632.00000000,2026-07-27,15.52999973,0.04579120,-0.02327043,-0.22928040,-0.03957949,-0.01646613,0.03522708,0.07234167,-0.23580367,-0.07480657,-0.08880780,XLK,-0.05564287,0.08787918,0.20132337,-0.17363753,-0.12745867,-0.21778950,0.59273410,39382961.10302925,1.21075962,0.22881766,2026-06-29,0.22881766,0.15844736,0.18039195,-0.15971953,-0.22789250,0.04793388,-0.46978494,0.68988035,spy_relative;sector_relative;single_day_move,3,threshold,8.38680000,2026-07-13,5,10,10,86.00000000,-63.00000000,True,True
150,ACMR,"ACM Research, Inc.",Technology,,NGM,5526685696.00000000,2026-07-27,79.97000122,-0.09556658,-0.04706860,-0.21289368,0.48120020,0.54770668,0.03522708,0.07234167,-0.21941695,0.44597311,0.47536501,XLK,-0.05564287,0.08787918,0.20132337,-0.15725081,0.39332102,0.34638331,0.51129408,144603001.92977905,1.43997920,0.16550023,2026-07-02,-0.16550023,0.12270742,0.17626726,0.05349293,-0.14165898,0.09105741,-0.36976908,2.34322747,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.37350000,2026-07-10,1,2,1,,,True,False
