rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
1,MRNA,"Moderna, Inc.",Healthcare,,NMS,56998912000.00000000,2026-08-27,142.77000427,-0.04603768,0.07088206,1.62011378,2.00126141,1.76097480,0.02186589,0.11867110,1.56303052,1.97939552,1.64230370,XLV,0.03212221,0.13719510,0.08995048,1.58799157,1.86406631,1.67102432,2.16337556,4210590902.30321884,9.25017597,1.76969516,2026-08-19,1.76969516,0.62856100,0.46255464,-0.14175938,,0.84275728,-0.18127079,5.38506263,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold_and_sector_coverage,84.07720000,2026-07-10,5,7,7,1.00000000,0.00000000,True,True
2,REPL,"Replimune Group, Inc.",Healthcare,,NMS,1469826304.00000000,2026-08-27,15.60000038,-0.01763222,0.11032030,1.88354914,2.33333354,1.02860862,0.02186589,0.11867110,1.82646588,2.31146765,0.90993752,XLV,0.03212221,0.13719510,0.08995048,1.85142693,2.19613844,0.93865814,0.30230571,80509707.39971638,1.81561126,1.07024032,2026-07-31,1.07024032,0.56298900,0.68869920,0.07678577,0.33660719,1.10332718,-0.01763222,8.17647056,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,78.23500000,2026-08-04,5,10,17,2.00000000,0.00000000,True,True
3,ABCL,AbCellera Biologics Inc.,Healthcare,,NMS,4018187264.00000000,2026-08-27,12.39999962,0.01307188,0.07173725,1.30055657,1.16404879,2.45403897,0.02186589,0.11867110,1.24347332,1.14218290,2.33536787,XLV,0.03212221,0.13719510,0.08995048,1.26843436,1.02685369,2.36408850,0.61028788,103853001.59643650,1.78768861,0.34776340,2026-08-10,0.34776340,0.26680751,0.67961130,0.19914343,0.13597425,0.26406933,-0.00800003,3.46043156,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,41.33110000,2026-07-28,5,10,14,3.00000000,0.00000000,True,True
4,AMLX,"Amylyx Pharmaceuticals, Inc.",Healthcare,,NMS,4142708992.00000000,2026-08-27,37.18000031,0.00269683,-0.06253151,0.88444000,1.61462726,1.43643511,0.02186589,0.11867110,0.82735674,1.59276137,1.31776401,XLV,0.03212221,0.13719510,0.08995048,0.85231779,1.47743216,1.34648463,0.80262822,128762855.24404526,4.22142407,0.63835745,2026-08-18,0.63835745,0.48790544,0.55005757,0.06693245,,0.39570693,-0.06253151,2.96375265,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,38.58260000,2026-08-06,5,8,8,4.00000000,0.00000000,True,True
5,PURR,Hyperliquid Strategies Inc,Financial Services,,NCM,2573232128.00000000,2026-08-27,12.82999992,0.10986154,0.27281746,1.14907879,0.50234192,2.01882351,0.02186589,0.11867110,1.09199553,0.48047603,1.90015241,XLF,0.02117150,0.12892531,0.10247621,1.12790729,0.37341661,1.91634730,2.66122916,172559234.46100712,1.14478124,0.30416675,2026-08-19,0.30416675,0.28584874,0.76164066,0.23109691,,0.08682641,0.00000000,3.13870978,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold_and_sector_coverage,34.81290000,2026-07-16,5,7,7,10.00000000,5.00000000,True,True
6,ASST,"Strive, Inc.",Financial Services,,NGM,2073480832.00000000,2026-08-27,23.12000084,0.07534888,0.43335413,1.09041591,0.29887651,1.82295507,0.02186589,0.11867110,1.03333265,0.27701062,1.70428397,XLF,0.02117150,0.12892531,0.10247621,1.06924441,0.16995120,1.72047886,3.91122509,103515469.71703529,0.86623606,0.15078120,2026-08-19,0.15078120,0.13851358,0.70131019,0.45960629,,0.09485436,-0.87025813,2.22679706,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold_and_sector_coverage,31.96420000,2026-08-20,5,6,6,14.00000000,8.00000000,True,True
7,HTFL,"Heartflow, Inc.",Healthcare,,NMS,4182469120.00000000,2026-08-27,48.09999847,-0.01716388,0.02777776,0.92092639,0.51591551,0.99667904,0.02186589,0.11867110,0.86384313,0.49404962,0.87800794,XLV,0.03212221,0.13719510,0.08995048,0.88880418,0.37872041,0.90672857,1.02553489,86731557.93729782,1.70652732,0.35698167,2026-08-14,0.35698167,0.41435812,0.81598377,0.18227181,,0.25959371,-0.04183271,1.34748653,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,31.85400000,2026-07-20,5,10,10,6.00000000,-1.00000000,True,True
8,IOVA,"Iovance Biotherapeutics, Inc.",Healthcare,,NGM,3741544192.00000000,2026-08-27,8.26000023,0.02227727,-0.08120129,0.81140358,0.92093020,1.17941961,0.02186589,0.11867110,0.75432033,0.89906431,1.06074851,XLV,0.03212221,0.13719510,0.08995048,0.77928137,0.78373510,1.08946913,0.74383785,138241377.59585142,1.84139316,0.43087553,2026-08-06,0.43087553,0.31694211,0.46463483,0.04991948,0.44766501,0.37096765,-0.08120129,3.56353618,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,31.85250000,2026-07-17,5,10,16,8.00000000,0.00000000,True,True
9,MNST,Monster Beverage Corporation,Consumer Defensive,,NMS,91487723520.00000000,2026-08-27,46.70000076,-0.02321691,-0.01663510,-0.04440348,0.04661591,0.09354874,0.02186589,0.11867110,-0.10148674,0.02475002,-0.02512236,XLP,-0.02609889,0.00769870,-0.04253881,-0.01830460,0.03891721,0.13608755,0.74022400,508722425.15357971,3.37329039,0.94127424,2026-08-03,0.94127424,0.30654013,0.01555794,-0.02661684,0.01293425,1.02012868,-0.06543927,0.98385722,spy_relative;volatility;single_day_move;gap,4,threshold,31.53750000,2026-08-10,5,5,5,7.00000000,-2.00000000,True,True
10,LIFE,Ethos Technologies Inc.,Financial Services,,NMS,3779868672.00000000,2026-08-27,39.43999863,0.00843769,0.17661092,0.98790314,1.01430024,2.21172634,0.02186589,0.11867110,0.93081988,0.99243435,2.09305524,XLF,0.02117150,0.12892531,0.10247621,0.96673164,0.88537494,2.10925013,1.00510109,57831094.94947433,0.93900895,0.21112570,2026-08-04,0.21112570,0.23337029,0.79074618,0.20976496,0.23001804,0.19710907,0.00000000,3.00406062,spy_relative;sector_relative;single_day_move;gap,4,threshold,29.55130000,2026-08-06,5,10,16,5.00000000,-5.00000000,True,True
11,AXTI,AXT Inc,Technology,,NMS,4388158976.00000000,2026-08-27,66.91999817,0.02669527,-0.08479218,0.81011620,-0.42160761,0.80280173,0.02186589,0.11867110,0.75303294,-0.44347350,0.68413063,XLK,0.13231670,0.00941929,0.33756477,0.67779950,-0.43102690,0.46523696,0.53046263,955246936.11648560,1.02209575,0.28738820,2026-07-31,0.28738820,0.14400871,0.30869608,0.46582825,0.35098459,0.42117599,-0.52481717,22.07586068,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,28.00780000,2026-07-10,5,10,30,19.00000000,8.00000000,True,True
12,IESC,"IES Holdings, Inc.",Industrials,,NGM,13296320512.00000000,2026-08-27,333.67001343,0.00660674,-0.52153774,-0.38606043,-0.51934600,-0.33883527,0.02186589,0.11867110,-0.44314368,-0.54121189,-0.45750637,XLI,0.01211366,0.02876870,0.01188458,-0.39817409,-0.54811470,-0.35071985,1.02380381,128442733.10531616,3.46122192,0.54275660,2026-08-25,-0.54275660,0.34224803,0.27389998,,,0.50991180,-0.57973953,0.06525557,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,27.86210000,2026-08-04,3,7,3,9.00000000,-3.00000000,True,True
13,TEAM,Atlassian Corporation,Technology,,NMS,46987624448.00000000,2026-08-27,185.61999512,0.10179850,0.06123144,0.78001532,0.98970944,1.33690035,0.02186589,0.11867110,0.72293206,0.96784355,1.21822924,XLK,0.13231670,0.00941929,0.33756477,0.64769862,0.98029015,0.99933558,0.65706395,817525882.53353119,1.54060924,0.35309077,2026-08-07,0.35309077,0.35015838,0.60844440,0.08821355,0.15254571,0.31737312,0.00000000,2.24794383,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,27.73800000,2026-07-27,5,10,15,11.00000000,-2.00000000,True,True
14,ARX,Accelerant Holdings,Financial Services,,NYQ,4276442624.00000000,2026-08-27,19.69000053,0.00101680,0.00613188,0.58790332,0.21020283,0.83846876,0.02186589,0.11867110,0.53082006,0.18833694,0.71979766,XLF,0.02117150,0.12892531,0.10247621,0.56673182,0.08127752,0.73599255,0.38988767,135334923.06575775,2.24447443,0.43350483,2026-08-13,0.43350483,0.53264204,0.62516266,0.00307532,0.00922605,0.44085240,-0.08715805,1.10363261,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,27.70650000,2026-08-13,5,10,11,20.00000000,6.00000000,True,True
15,HZO,"MarineMax, Inc.  (FL)",Consumer Cyclical,,NYQ,1152706688.00000000,2026-08-27,52.18999863,0.00153518,-0.00114835,0.53680801,0.48435719,0.73677204,0.02186589,0.11867110,0.47972475,0.46249130,0.61810094,XLY,0.03825819,-0.05063084,-0.00999578,0.49854982,0.53498803,0.74676782,0.40246333,47778497.56071091,3.51927302,0.46076229,2026-08-10,0.46076229,0.74168469,0.79754776,0.00249426,0.00019191,0.45431611,-0.00514679,1.43537088,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,27.64720000,2026-08-10,5,10,14,12.00000000,-3.00000000,True,True
16,TWST,Twist Bioscience Corporation,Healthcare,,NMS,9600506880.00000000,2026-08-27,153.10000610,0.02025862,0.12301037,0.79127184,1.21787641,2.14309195,0.02186589,0.11867110,0.73418858,1.19601052,2.02442085,XLV,0.03212221,0.13719510,0.08995048,0.75914963,1.08068132,2.05314148,0.93380826,226798768.97140503,1.68425321,0.22644273,2026-08-19,0.22644273,0.18641515,0.49832998,0.05386613,,0.10868383,0.00000000,5.33692082,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,24.57710000,2026-07-13,5,8,7,17.00000000,1.00000000,True,True
17,DKS,Dick's Sporting Goods Inc,Consumer Cyclical,,NYQ,11793750016.00000000,2026-08-27,131.77000427,0.01627333,-0.26525032,-0.36030875,-0.41774555,-0.37709176,0.02186589,0.11867110,-0.41739201,-0.43961143,-0.49576286,XLY,0.03825819,-0.05063084,-0.00999578,-0.39856694,-0.36711470,-0.36709599,8.52595907,680809029.10034180,3.28181387,0.30680870,2026-08-25,-0.30680870,0.41197528,0.55440577,,,0.20615625,-0.44905295,0.06001132,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold_and_sector_coverage,24.45210000,2026-08-25,3,3,3,13.00000000,-4.00000000,True,True
18,TEM,"Tempus AI, Inc.",Healthcare,,NMS,12754932736.00000000,2026-08-27,70.69000244,0.03227218,0.06061517,0.70132380,0.37824140,0.27576255,0.02186589,0.11867110,0.64424054,0.35637551,0.15709145,XLV,0.03212221,0.13719510,0.08995048,0.66920159,0.24104630,0.18581207,1.52229128,444210581.46585464,1.61303288,0.24088329,2026-08-19,0.24088329,0.22574090,0.51745938,0.11804087,,0.13411667,-0.31535107,0.70132380,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,22.85050000,2026-08-19,5,7,7,21.00000000,3.00000000,True,True
19,NIQ,NIQ Global Intelligence plc,Technology,,NYQ,5624808448.00000000,2026-08-27,19.06999969,0.01760939,0.05068871,0.59314948,1.28657066,0.53419141,0.02186589,0.11867110,0.53606622,1.26470478,0.41552031,XLK,0.13231670,0.00941929,0.33756477,0.46083278,1.27715137,0.19662664,0.65365861,31290764.71961975,2.40747419,0.41952050,2026-08-11,0.41952050,0.54102654,0.66135764,0.04463207,0.16043425,0.17380134,-0.00883576,1.39272273,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,22.54220000,2026-08-11,5,10,13,15.00000000,-4.00000000,True,True
20,CAI,"Caris Life Sciences, Inc.",Healthcare,,NMS,7457116672.00000000,2026-08-27,26.37999916,-0.01640569,0.07323024,0.69211026,0.58248345,0.37110184,0.02186589,0.11867110,0.63502700,0.56061756,0.25243074,XLV,0.03212221,0.13719510,0.08995048,0.65998805,0.44528835,0.28115137,1.29733614,131040101.15215302,1.58069991,0.21580541,2026-08-06,0.21580541,0.21686145,0.55023933,0.10900002,0.22900000,0.15501514,-0.31284190,0.81305834,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,22.53890000,2026-08-07,5,10,15,16.00000000,-4.00000000,True,True
21,UTI,Universal Technical Institute I,Consumer Defensive,,NYQ,1191158912.00000000,2026-08-27,21.62000084,-0.02260398,-0.05671899,-0.47319687,-0.44606709,-0.37151163,0.02186589,0.11867110,-0.53028013,-0.46793298,-0.49018273,XLP,-0.02609889,0.00769870,-0.04253881,-0.44709799,-0.45376579,-0.32897282,1.09961213,51859056.65571213,2.14023710,0.34222323,2026-08-06,-0.34222323,0.36646145,0.63073271,-0.07283820,-0.17761036,0.26717017,-0.57773436,0.00000000,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,22.34970000,2026-08-06,5,10,16,24.00000000,3.00000000,True,True
22,ANF,Abercrombie & Fitch Company,Consumer Cyclical,,NYQ,6475921920.00000000,2026-08-27,145.75000000,-0.01353638,0.38783093,0.42208999,0.77354587,0.47237098,0.02186589,0.11867110,0.36500673,0.75167998,0.35369988,XLY,0.03825819,-0.05063084,-0.00999578,0.38383180,0.82417671,0.48236676,5.26753523,266969730.63484192,2.83651728,0.35674929,2026-08-26,0.35674929,0.41905553,0.44254261,,,0.20633603,-0.01353638,1.22146012,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,22.22200000,2026-08-26,2,2,2,18.00000000,-4.00000000,True,False
23,DOCS,"Doximity, Inc.",Healthcare,,NYQ,4561314816.00000000,2026-08-27,25.59000015,0.03435733,-0.01349269,0.18307911,0.21452304,0.01952190,0.02186589,0.11867110,0.12599585,0.19265715,-0.09914920,XLV,0.03212221,0.13719510,0.08995048,0.15095690,0.07732795,-0.07042857,0.28638885,196983716.10119820,2.12221201,0.32623426,2026-08-07,0.32623426,0.37496261,0.20266345,-0.09489053,-0.07554744,0.88117144,-0.65934506,0.42087728,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,22.12540000,2026-08-07,5,10,15,22.00000000,-1.00000000,True,True
24,OMER,Omeros Corporation,Healthcare,,NGM,1393475200.00000000,2026-08-27,19.25000000,0.05653132,0.03327970,0.64952870,0.72645746,0.66666664,0.02186589,0.11867110,0.59244544,0.70459157,0.54799554,XLV,0.03212221,0.13719510,0.08995048,0.61740649,0.58926236,0.57671616,0.68585281,40109234.88338470,1.35838202,0.26549966,2026-08-13,0.26549966,0.35132825,0.69574387,0.07377514,0.10951006,0.21444198,-0.00362317,3.77667469,spy_relative;sector_relative;single_day_move;gap,4,threshold,21.97950000,2026-08-13,5,10,11,23.00000000,-1.00000000,True,True
25,ALM,Almonty Industries Inc.,Basic Materials,,NCM,5449400832.00000000,2026-08-27,18.88999939,0.03563594,0.06783487,0.72511413,-0.08743968,0.05885646,0.02186589,0.11867110,0.66803087,-0.10930557,-0.05981464,XLB,0.02879779,0.03640964,0.00433961,0.69631634,-0.12384931,0.05451684,0.68122976,106897669.59930897,0.88666204,0.13562386,2026-08-03,0.13562386,0.12599393,0.51911516,0.09076428,0.30254778,0.07355869,-0.19342445,3.56280193,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,20.04270000,2026-07-31,3,3,3,63.00000000,38.00000000,True,True
26,UWMC,UWM Holdings Corporation,Financial Services,,NYQ,4241667328.00000000,2026-08-27,1.48000002,0.01369862,0.04225357,-0.25252525,-0.52866243,-0.67472528,0.02186589,0.11867110,-0.30960851,-0.55052832,-0.79339638,XLF,0.02117150,0.12892531,0.10247621,-0.27369675,-0.65758774,-0.77720149,0.50145630,34602593.23337436,2.78271711,0.34782607,2026-08-06,-0.34782607,0.27959192,0.22139746,0.35833328,0.18333325,0.38043480,-0.78581765,0.23333330,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,19.55020000,2026-08-11,5,10,13,30.00000000,4.00000000,True,True
27,ETON,"Eton Pharmaceuticals, Inc.",Healthcare,,NGM,1791305088.00000000,2026-08-27,62.66999817,0.00079845,0.04606908,0.30209842,0.96704322,2.63304337,0.02186589,0.11867110,0.24501516,0.94517733,2.51437227,XLV,0.03212221,0.13719510,0.08995048,0.26997621,0.82984812,2.54309290,0.86719695,36407905.89542389,2.62319877,0.44264710,2026-08-14,0.44264710,0.47940608,0.31121667,0.07832145,,0.34632356,-0.02731650,3.36724714,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,19.45720000,2026-07-21,5,10,10,25.00000000,-2.00000000,True,True
28,GLUE,"Monte Rosa Therapeutics, Inc.",Healthcare,,NMS,1221687808.00000000,2026-08-27,14.31999969,-0.00417249,-0.03112314,-0.33580705,-0.26147498,-0.22594596,0.02186589,0.11867110,-0.39289030,-0.28334087,-0.34461706,XLV,0.03212221,0.13719510,0.08995048,-0.36792926,-0.39867008,-0.31589644,0.80660743,23644343.34928036,1.97488834,0.27160493,2026-07-31,-0.27160493,0.33214036,0.47319683,-0.03874094,-0.06174337,0.31790123,-0.43421573,1.98333315,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,19.24840000,2026-07-10,5,10,18,27.00000000,-1.00000000,True,True
29,BLLN,"BillionToOne, Inc.",Healthcare,,NMS,4489846784.00000000,2026-08-27,95.15000153,-0.01112035,-0.00125953,-0.28199518,-0.02709613,0.33244639,0.02186589,0.11867110,-0.33907844,-0.04896202,0.21377529,XLV,0.03212221,0.13719510,0.08995048,-0.31411739,-0.16429123,0.24249591,0.77201659,87212615.67737579,1.83510093,0.38887777,2026-08-06,-0.38887777,0.41646663,0.32053947,0.02607746,0.03949804,0.29879307,-0.36553977,0.48602223,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,19.21220000,2026-08-06,5,10,16,28.00000000,-1.00000000,True,True
30,PLPC,Preformed Line Products Company,Industrials,,NMS,2057996416.00000000,2026-08-27,420.97000122,0.02733244,-0.00094927,0.48485058,0.11669051,0.61712504,0.02186589,0.11867110,0.42776732,0.09482462,0.49845394,XLI,0.01211366,0.02876870,0.01188458,0.47273691,0.08792181,0.60524045,0.68999915,47174128.36196899,1.22357939,0.29963662,2026-07-30,0.29963662,0.27693830,0.38469966,0.25047498,0.21421599,0.22422481,-0.12438378,1.26012034,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,18.74000000,2026-07-31,5,10,18,31.00000000,1.00000000,True,True
31,FIGS,"FIGS, Inc.",Consumer Cyclical,,NYQ,2508717568.00000000,2026-08-27,15.10000038,-0.00788436,0.04788345,0.42992422,0.23164764,0.21090618,0.02186589,0.11867110,0.37284097,0.20978175,0.09223508,XLY,0.03825819,-0.05063084,-0.00999578,0.39166603,0.28227848,0.22090196,0.78715898,44405837.15876579,1.26690265,0.26868332,2026-08-07,0.26868332,0.43517856,0.61148379,0.03015423,0.02945302,0.35231318,-0.11799068,1.29832572,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,18.42770000,2026-08-07,5,10,15,26.00000000,-5.00000000,True,True
32,RUM,RUM Group Inc.,Communication Services,,NGM,4675490304.00000000,2026-08-27,9.43000031,0.00586670,0.11862396,0.66607784,-0.00317122,0.66021137,0.02186589,0.11867110,0.60899458,-0.02503711,0.54154027,XLC,0.01735003,-0.04508438,-0.04549347,0.64872781,0.04191316,0.70570484,1.83243648,35433018.40537071,1.01958027,0.11433173,2026-08-11,0.11433173,0.12469466,0.57011285,0.17052027,0.47832362,0.03519417,-0.07820130,1.01927198,spy_relative;sector_relative;volume;single_day_move,4,threshold_and_sector_coverage,18.37290000,2026-07-13,5,8,5,59.00000000,27.00000000,True,True
33,VOYG,"Voyager Technologies, Inc.",Industrials,,NYQ,2119539200.00000000,2026-08-27,34.72999954,0.00288763,-0.08412444,0.53536685,-0.32914817,0.21179343,0.02186589,0.11867110,0.47828360,-0.35101406,0.09312233,XLI,0.01211366,0.02876870,0.01188458,0.52325319,-0.35791687,0.19990885,0.53071577,65302271.93024635,1.14846530,0.19564446,2026-08-04,0.19564446,0.18925084,0.42742221,0.28097938,0.26127201,0.21349523,-0.32914817,0.93051695,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,18.36410000,2026-07-13,5,10,15,68.00000000,35.00000000,True,True
34,PLTR,Palantir Technologies Inc.,Technology,,NMS,446800625664.00000000,2026-08-27,185.92999268,0.04749292,0.06880884,0.51162596,0.29712570,0.36773569,0.02186589,0.11867110,0.45454270,0.27525981,0.24906459,XLK,0.13231670,0.00941929,0.33756477,0.37930926,0.28770641,0.03017092,0.72599912,7822563576.99626923,2.10747535,0.29454836,2026-08-04,0.29454836,0.37622885,0.55879252,0.07549489,0.05459234,0.15515322,-0.10256782,0.73328982,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,18.25240000,2026-08-04,5,10,17,33.00000000,-1.00000000,True,True
35,NBIS,Nebius Group N.V.,Communication Services,,NMS,59394928640.00000000,2026-08-27,218.47999573,0.02126865,-0.00740541,0.47402506,-0.03472652,1.08314265,0.02186589,0.11867110,0.41694180,-0.05659241,0.96447155,XLC,0.01735003,-0.04508438,-0.04549347,0.45667503,0.01035786,1.12863612,0.52953130,5750317667.87429810,1.30189468,0.34140671,2026-08-12,0.34140671,0.22392723,0.26723022,-0.13618834,-0.17465284,0.16959067,-0.23792252,2.41055267,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,18.22020000,2026-07-16,3,6,3,73.00000000,38.00000000,True,True
36,APPS,"Digital Turbine, Inc.",Technology,,NCM,1384425856.00000000,2026-08-27,11.43999958,0.05535050,0.06816055,0.40886696,0.36028535,1.88161196,0.02186589,0.11867110,0.35178371,0.33841946,1.76294086,XLK,0.13231670,0.00941929,0.33756477,0.27655027,0.35086606,1.54404720,0.53998239,51931536.72724724,1.54349087,0.38485802,2026-08-05,0.38485802,0.35469399,0.33503924,-0.05770693,-0.14730452,0.25657198,-0.20500352,3.05673754,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,18.04650000,2026-08-06,5,10,16,48.00000000,12.00000000,True,True
37,AUGO,Aura Minerals Inc.,Basic Materials,,NMS,7471539200.00000000,2026-08-27,89.12000275,-0.00201568,0.02803092,0.63522941,0.17448611,-0.00690879,0.02186589,0.11867110,0.57814615,0.15262022,-0.12557989,XLB,0.02879779,0.03640964,0.00433961,0.60643162,0.13807647,-0.01124841,0.85992763,73077574.72621918,0.95741143,0.13791315,2026-08-05,0.13791315,0.17899778,0.65924430,0.17898413,0.29257903,0.07483995,-0.18343409,2.13581993,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,17.84660000,2026-08-12,5,10,10,32.00000000,-5.00000000,True,True
38,CRML,Critical Metals Corp.,Basic Materials,,NGM,1180985600.00000000,2026-08-27,8.03999996,0.00625785,0.38620684,0.56725142,-0.30749352,-0.26102942,0.02186589,0.11867110,0.51016816,-0.32935941,-0.37970052,XLB,0.02879779,0.03640964,0.00433961,0.53845363,-0.34390316,-0.26536904,2.31261755,55940958.96399498,1.18255155,0.22586205,2026-08-21,0.22586205,0.18325188,0.38215935,,,0.06717551,-0.73173173,0.56725142,spy_relative;sector_relative;volume;single_day_move,4,threshold,17.61920000,2026-08-25,3,3,3,74.00000000,36.00000000,True,True
39,DXYZ,Destiny Tech100 Inc.,Financial Services,,NYQ,1078484608.00000000,2026-08-27,35.40000153,0.02460209,0.02164502,0.67534325,-0.34577710,0.26790836,0.02186589,0.11867110,0.61826000,-0.36764299,0.14923726,XLF,0.02117150,0.12892531,0.10247621,0.65417175,-0.47470241,0.16543215,0.80901230,39754072.08045006,0.53566307,0.11647192,2026-08-11,0.11647192,0.14450294,0.65586595,0.11917625,0.16981771,0.05147059,-0.50308812,0.70028828,spy_relative;sector_relative;single_day_move,3,threshold,17.56930000,2026-08-18,4,5,3,67.00000000,28.00000000,True,True
40,TRIP,"TripAdvisor, Inc.",Consumer Cyclical,,NMS,1139175808.00000000,2026-08-27,9.78999996,-0.00810536,-0.02392819,-0.32853224,-0.10183483,-0.04766535,0.02186589,0.11867110,-0.38561549,-0.12370072,-0.16633645,XLY,0.03825819,-0.05063084,-0.00999578,-0.36679043,-0.05120399,-0.03766957,0.65914007,42239397.86330223,1.73267076,0.25518226,2026-08-06,-0.25518226,0.40349679,0.59102080,0.05278313,-0.03742806,0.21801288,-0.48850573,0.05952383,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,17.32010000,2026-08-06,5,10,16,36.00000000,-4.00000000,True,True
41,LZ,"LegalZoom.com, Inc.",Industrials,,NMS,1036152192.00000000,2026-08-27,6.05000019,0.02542374,0.03242322,-0.28147267,-0.03815577,-0.13694722,0.02186589,0.11867110,-0.33855592,-0.06002166,-0.25561832,XLI,0.01211366,0.02876870,0.01188458,-0.29358633,-0.06692447,-0.14883180,0.65167927,20211019.14721251,2.20562418,0.30061732,2026-08-06,-0.30061732,0.35762914,0.36853719,0.02383058,0.03442192,0.24320990,-0.45739907,0.11418055,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,17.14120000,2026-08-19,4,6,4,44.00000000,3.00000000,True,True
42,CLBT,Cellebrite DI Ltd.,Technology,,NMS,3082159104.00000000,2026-08-27,12.28999996,0.05765922,0.08664894,-0.18447245,-0.06893938,-0.10683141,0.02186589,0.11867110,-0.24155570,-0.09080527,-0.22550251,XLK,0.13231670,0.00941929,0.33756477,-0.31678915,-0.07835867,-0.44439618,0.70212296,55445765.55195808,1.99377531,0.29180327,2026-08-13,-0.29180327,0.33582556,0.22175193,0.04722224,0.13796294,0.32327871,-0.37167688,0.17720311,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,17.09540000,2026-08-13,5,10,11,38.00000000,-4.00000000,True,True
43,QFIN,"Qfin Holdings, Inc.",Financial Services,,NMS,1114914688.00000000,2026-08-27,9.17000008,-0.01925137,-0.19912662,-0.33357559,-0.40338320,-0.38456374,0.02186589,0.11867110,-0.39065884,-0.42524909,-0.50323484,XLF,0.02117150,0.12892531,0.10247621,-0.35474709,-0.53230851,-0.48703995,5.01415738,29472012.67526150,1.15578245,0.18907193,2026-08-26,-0.18907193,0.33092570,0.68280420,,,0.15351254,-0.70888889,0.00000000,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold_and_sector_coverage,16.99730000,2026-08-26,2,2,2,46.00000000,3.00000000,True,False
44,AMR,"Alpha Metallurgical Resources, ",Basic Materials,,NYQ,2882961408.00000000,2026-08-27,227.38000488,0.04341046,0.17025219,0.63394653,0.06391542,0.35304969,0.02186589,0.11867110,0.57686327,0.04204953,0.23437859,XLB,0.02879779,0.03640964,0.00433961,0.60514874,0.02750578,0.34871008,1.12383236,65393198.22845459,1.19116018,0.14742679,2026-08-19,0.14742679,0.22402010,0.76740983,0.12087234,,0.03319607,-0.08920485,0.67314213,spy_relative;sector_relative;single_day_move,3,threshold,16.88120000,2026-08-21,5,5,5,75.00000000,31.00000000,True,True
