rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
118,FLR,Fluor Corporation,Industrials,,NYQ,7510898176.00000000,2026-09-04,56.15999985,-0.02330435,0.05425191,0.15200000,0.18082418,0.24578522,0.04425465,0.14546833,0.14987914,0.13656954,0.10031688,XLI,-0.05136388,0.00625796,0.03136402,0.20336388,0.17456622,0.21442120,0.99099244,137180365.47761917,0.82241845,0.16923077,2026-08-07,0.16923077,0.28006356,0.23829859,-0.08122809,-0.08035091,0.11835898,-0.02330435,0.41710821,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.52400000,2026-09-04,1,1,1,,,True,False
119,PL,Planet Labs PBC,Industrials,,NYQ,6592926208.00000000,2026-09-04,18.12000084,-0.01253403,-0.09309303,-0.20246473,-0.43761638,-0.28322783,0.04425465,0.14546833,-0.20458558,-0.48187103,-0.42869617,XLI,-0.05136388,0.00625796,0.03136402,-0.15110085,-0.44387434,-0.31459186,3.41758169,159935847.80468941,0.45565811,0.08204099,2026-09-03,-0.08204099,0.14985319,0.40895437,,,0.07029967,-0.64747081,1.77488518,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,8.52100000,2026-07-16,1,1,1,,,True,False
120,WIX,Wix.com Ltd.,Technology,,NMS,3189351168.00000000,2026-09-04,76.20999908,-0.06145318,-0.13022145,0.25180680,0.45466692,-0.18830547,0.04425465,0.14546833,0.24968594,0.41041227,-0.33377380,XLK,0.01052176,0.03871323,0.36411980,0.24128504,0.41595369,-0.55242527,1.21137656,138009727.48813629,1.01323293,0.16450906,2026-08-13,0.16450906,0.20128174,0.27881563,0.02910320,0.07119666,0.04188566,-0.58635477,0.88498636,spy_relative;sector_relative;single_day_move,3,threshold,8.48730000,2026-07-27,4,9,4,38.00000000,-82.00000000,True,True
121,DUOL,"Duolingo, Inc.",Technology,,NMS,7196772864.00000000,2026-09-04,154.46000671,-0.02745246,0.05089135,0.26007509,0.41667439,0.51550245,0.04425465,0.14546833,0.25795423,0.37241974,0.37003412,XLK,0.01052176,0.03871323,0.36411980,0.24955333,0.37796116,0.15138264,1.00111509,172395945.62263489,0.99493090,0.07820960,2026-08-14,-0.07820960,0.12175381,0.36417782,0.10012800,0.10652709,0.07178481,-0.55521637,0.71565044,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.48660000,2026-09-04,1,1,1,,,True,False
122,APPN,Appian Corporation,Technology,,NGM,2748350976.00000000,2026-09-04,38.36999893,-0.06001962,-0.09738884,0.26175597,0.55155680,0.44139736,0.04425465,0.14546833,0.25963512,0.50730215,0.29592903,XLK,0.01052176,0.03871323,0.36411980,0.25123422,0.51284357,0.07727756,0.92982667,29838714.51742172,0.87734291,0.13909897,2026-08-07,0.13909897,0.18631671,0.31614756,0.02222865,0.10565820,0.03913188,-0.15929011,1.04967951,spy_relative;sector_relative;single_day_move,3,threshold,8.37300000,2026-08-07,4,8,4,59.00000000,-63.00000000,True,True
123,GO,Grocery Outlet Holding Corp.,Consumer Defensive,,NMS,1226666112.00000000,2026-09-04,12.38000011,0.00650406,0.01725555,0.27760585,0.44626162,0.87860392,0.04425465,0.14546833,0.27548499,0.40200698,0.73313559,XLP,-0.00622722,0.01366250,-0.01398924,0.28383307,0.43259912,0.89259316,0.87132123,33872247.00118542,0.68833277,0.06194691,2026-08-13,0.06194691,0.12038577,0.48055772,0.02870365,0.08333330,0.09439528,-0.32423579,1.13816929,spy_relative;sector_relative;gap,3,threshold_and_sector_coverage,8.34000000,2026-09-04,1,1,1,,,True,False
124,FIGR,"Figure Technology Solutions, In",Financial Services,,NMS,8068627968.00000000,2026-09-04,35.95999908,-0.00690417,-0.00249654,0.25734261,0.26219724,0.17979001,0.04425465,0.14546833,0.25522175,0.21794259,0.03432168,XLF,0.00501638,0.11089865,0.14890249,0.25232623,0.15129859,0.03088753,0.91989134,168676498.79165649,1.02478473,0.13760740,2026-08-17,0.13760740,0.14501929,0.24481333,0.08068797,0.02615012,0.04726208,-0.51346236,0.44359692,spy_relative;sector_relative;single_day_move,3,threshold,8.31020000,2026-08-25,4,5,1,,,True,True
125,DY,"Dycom Industries, Inc.",Industrials,,NYQ,9055223808.00000000,2026-09-04,300.23001099,0.01580056,0.02001092,-0.24861725,-0.35611647,-0.15918446,0.04425465,0.14546833,-0.25073811,-0.40037112,-0.30465279,XLI,-0.05136388,0.00625796,0.03136402,-0.19725337,-0.36237443,-0.19054848,0.95844219,227377374.71450806,0.93304752,0.11623077,2026-08-26,-0.11623077,0.20353425,0.49030969,-0.04480394,,0.07075038,-0.43903213,0.20894747,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.27110000,2026-08-28,4,4,4,90.00000000,-35.00000000,True,True
126,AAOI,"Applied Optoelectronics, Inc.",Technology,,NGM,8960160768.00000000,2026-09-04,105.52999878,0.05130506,-0.00658952,-0.15045888,-0.40378532,0.10410124,0.04425465,0.14546833,-0.15257974,-0.44803997,-0.04136709,XLK,0.01052176,0.03871323,0.36411980,-0.16098064,-0.44249855,-0.26001856,0.41551310,1229612223.35250854,0.64491076,0.15528903,2026-08-14,0.15528903,0.14086762,0.14638054,-0.16941708,-0.29311948,0.14699722,-0.52698343,4.41457158,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.23790000,2026-07-10,2,3,1,,,True,False
127,AG,First Majestic Silver Corp.,Basic Materials,,NYQ,10336245760.00000000,2026-09-04,20.96999931,-0.01963535,0.01011556,0.21354158,0.23425542,-0.18815333,0.04425465,0.14546833,0.21142072,0.19000077,-0.33362167,XLB,0.00517540,0.03574951,0.05174485,0.20836618,0.19850591,-0.23989818,0.90907520,200919548.23913574,0.86581504,0.12824680,2026-08-19,0.12824680,0.20151375,0.30881445,0.00671460,0.01678659,0.07638887,-0.34489221,1.29431056,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.17070000,2026-08-27,5,5,5,147.00000000,20.00000000,True,True
128,ATRC,"AtriCure, Inc.",Healthcare,,NGM,2620631552.00000000,2026-09-04,51.52000046,-0.01791839,0.06139266,0.30463404,0.90110700,0.71618920,0.04425465,0.14546833,0.30251318,0.85685235,0.57072086,XLV,0.04256613,0.12051502,0.12278979,0.26206791,0.78059198,0.59339941,1.25750603,34330151.27054214,0.81699286,0.07502048,2026-09-02,0.07502048,0.18540165,0.66720773,,,0.01717090,-0.02034607,0.99226602,spy_relative;sector_relative;single_day_move,3,threshold,8.12900000,2026-07-27,1,1,1,,,True,False
129,QNT,Quantinuum Inc.,Technology,,NGM,13073249280.00000000,2026-09-04,49.65000153,0.01950720,-0.00540859,-0.15675950,-0.11749017,,0.04425465,0.14546833,-0.15888036,-0.16174482,,XLK,0.01052176,0.03871323,0.36411980,-0.16728126,-0.15620340,,0.91407071,92933688.86657715,,0.27970025,2026-08-12,0.27970025,0.27982678,0.17333905,-0.21940338,-0.25717867,0.06403853,-0.40302991,0.04879597,spy_relative;sector_relative;single_day_move,3,threshold,8.07270000,2026-07-23,1,1,1,,,True,False
130,MRK,"Merck & Company, Inc.",Healthcare,,NYQ,370889916416.00000000,2026-09-04,150.33000183,-0.01319414,0.01334679,0.17106807,0.24455667,0.29829865,0.04425465,0.14546833,0.16894721,0.20030203,0.15283032,XLV,0.04256613,0.12051502,0.12278979,0.12850194,0.12404166,0.17550886,0.72820189,1595245793.25920105,1.87642278,0.12598949,2026-08-19,0.12598949,0.31986426,0.40932640,0.00591333,-0.00367935,0.08707557,-0.03911790,0.93724233,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.01280000,2026-09-04,1,1,1,,,True,False
131,AGX,"Argan, Inc.",Industrials,,NYQ,5864333312.00000000,2026-09-04,417.98999023,0.01510552,0.00059846,-0.29258552,-0.39833313,0.00915012,0.04425465,0.14546833,-0.29470638,-0.44258778,-0.13631822,XLI,-0.05136388,0.00625796,0.03136402,-0.24122164,-0.40459109,-0.02221391,1.78182950,167689652.10601807,0.61334479,0.09179059,2026-08-28,-0.09179059,0.15235092,0.56348774,0.00059846,,0.04115745,-0.47656378,1.05057887,spy_relative;sector_relative;single_day_move,3,threshold,8.01040000,2026-07-28,1,1,1,,,True,False
132,APPS,"Digital Turbine, Inc.",Technology,,NCM,1296083968.00000000,2026-09-04,10.71000004,-0.01562501,-0.03426511,-0.24947444,0.18867922,1.61219519,0.04425465,0.14546833,-0.25159530,0.14442457,1.46672686,XLK,0.01052176,0.03871323,0.36411980,-0.25999620,0.14996599,1.24807539,0.65583025,31716959.04635429,0.62424423,0.11247448,2026-09-03,0.11247448,0.16068745,0.40625746,,,0.02450982,-0.25573316,2.79787244,spy_relative;sector_relative;single_day_move,3,threshold,8.00170000,2026-08-06,5,10,20,78.00000000,-54.00000000,True,True
133,TH,Target Hospitality Corp.,Industrials,,NCM,1944649344.00000000,2026-09-04,19.52000046,0.05285866,0.05229117,0.22000003,0.21166975,1.49297582,0.04425465,0.14546833,0.21787917,0.16741511,1.34750749,XLI,-0.05136388,0.00625796,0.03136402,0.27136391,0.20541179,1.46161180,0.81291383,22518070.52389145,0.85395859,0.12991647,2026-08-27,0.12991647,0.19693305,0.30655884,-0.02215180,,0.05935799,-0.04873294,2.13826385,spy_relative;sector_relative;single_day_move,3,threshold,7.97150000,2026-09-04,1,1,1,,,True,False
134,CIEN,Ciena Corporation,Technology,,NYQ,45520535552.00000000,2026-09-04,321.00000000,0.01115104,-0.15178100,-0.20497327,-0.34249605,0.09120572,0.04425465,0.14546833,-0.20709413,-0.38675069,-0.05426262,XLK,0.01052176,0.03871323,0.36411980,-0.21549503,-0.38120928,-0.27291409,1.87723712,908316008.17459106,1.04360265,0.11488140,2026-08-12,0.11488140,0.13807710,0.27282967,-0.07540791,-0.06485358,0.06962045,-0.48803828,1.75087834,spy_relative;sector_relative;volume;single_day_move,4,threshold,7.96640000,2026-09-04,1,1,1,,,True,False
135,BURL,"Burlington Stores, Inc.",Consumer Cyclical,,NYQ,16666755072.00000000,2026-09-04,265.32998657,0.02618344,-0.02791729,-0.28511386,-0.16312885,-0.13188727,0.04425465,0.14546833,-0.28723472,-0.20738350,-0.27735560,XLY,-0.02701096,0.00043534,0.00410697,-0.25810290,-0.16356419,-0.13599424,1.73774196,470134204.93804932,1.11575676,0.07640368,2026-08-27,-0.07640368,0.16577291,0.71485038,-0.10841380,,0.02423639,-0.28711146,0.09446023,spy_relative;sector_relative;single_day_move,3,threshold,7.90820000,2026-08-28,4,4,4,128.00000000,-7.00000000,True,True
136,YETI,"YETI Holdings, Inc.",Consumer Cyclical,,NYQ,2979402752.00000000,2026-09-04,40.81999969,-0.01472364,-0.01804186,-0.21318429,-0.13827316,0.00939666,0.04425465,0.14546833,-0.21530515,-0.18252780,-0.13607167,XLY,-0.02701096,0.00043534,0.00410697,-0.18617333,-0.13870849,0.00528970,0.68912974,90036426.90700531,1.01962379,0.10562547,2026-08-13,-0.10562547,0.27760336,0.61786271,-0.03232903,-0.07983288,0.09520063,-0.22513289,0.27125503,spy_relative;sector_relative;single_day_move;gap,4,threshold,7.88740000,2026-09-04,1,1,1,,,True,False
137,DPC,DPC Holdings PLC,Industrials,,NYQ,6704759296.00000000,2026-09-04,44.88000107,0.07988449,0.01814880,-0.21041518,,,0.04425465,0.14546833,-0.21253604,,,XLI,-0.05136388,0.00625796,0.03136402,-0.15905130,,,1.93815528,45929300.49062729,,0.07988449,2026-09-04,0.07988449,0.10553047,0.30998397,,,0.07100728,-0.21041518,0.13706612,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,7.87720000,2026-09-04,1,1,1,,,True,False
138,SYRE,"Spyre Therapeutics, Inc.",Healthcare,,NMS,7845701632.00000000,2026-09-04,88.98000336,0.01982812,-0.01527221,-0.13962478,0.20814666,1.21618929,0.04425465,0.14546833,-0.14174564,0.16389201,1.07072096,XLV,0.04256613,0.12051502,0.12278979,-0.18219091,0.08763164,1.09339950,1.35779911,107833329.08351898,0.69872590,0.12812032,2026-08-26,-0.12812032,0.32168809,0.36889766,-0.07002831,,0.13925109,-0.18307010,5.00404893,spy_relative;sector_relative;single_day_move;gap,4,threshold,7.86880000,2026-07-10,1,1,1,,,True,False
139,LQDA,Liquidia Corporation,Healthcare,,NCM,6145680384.00000000,2026-09-04,68.66000366,0.00043722,0.01433005,-0.23216277,0.11010518,0.90563436,0.04425465,0.14546833,-0.23428363,0.06585053,0.76016603,XLV,0.04256613,0.12051502,0.12278979,-0.27472890,-0.01040984,0.78284457,0.72691382,118506824.28340912,0.89467593,0.10516754,2026-08-12,-0.10516754,0.16460801,0.40602717,-0.04391419,-0.09430131,0.05008522,-0.24574311,2.14954156,spy_relative;sector_relative;single_day_move,3,threshold,7.86510000,2026-09-04,1,1,1,,,True,False
140,INOD,Innodata Inc.,Technology,,NGM,1913738368.00000000,2026-09-04,55.65999985,0.01108085,-0.01643400,-0.14996950,-0.45415319,0.23277958,0.04425465,0.14546833,-0.15209036,-0.49840784,0.08731125,XLK,0.01052176,0.03871323,0.36411980,-0.16049126,-0.49286642,-0.13134023,0.44376956,68758276.25942230,0.36470986,0.11026317,2026-08-24,-0.11026317,0.21557162,0.31286766,-0.01242785,,0.15943791,-0.54189301,0.61567485,spy_relative;sector_relative;single_day_move;gap,4,threshold,7.76010000,2026-07-10,1,1,1,,,True,False
141,CAI,"Caris Life Sciences, Inc.",Healthcare,,NMS,7086804992.00000000,2026-09-04,25.06999969,-0.00987362,-0.02184938,0.25349998,0.52031535,0.34857447,0.04425465,0.14546833,0.25137913,0.47606070,0.20310614,XLV,0.04256613,0.12051502,0.12278979,0.21093385,0.39980033,0.22578469,0.90879502,131095749.75150108,0.84224180,0.13699999,2026-08-07,0.13699999,0.18567576,0.31345331,-0.04133688,0.15523310,0.04530285,-0.28063125,0.72302401,spy_relative;sector_relative;single_day_move,3,threshold,7.73610000,2026-08-07,5,10,19,26.00000000,-115.00000000,True,True
142,TWST,Twist Bioscience Corporation,Healthcare,,NMS,7820870144.00000000,2026-09-04,124.72000122,-0.03099996,-0.11783847,0.14338100,0.80179138,1.65700905,0.04425465,0.14546833,0.14126014,0.75753673,1.51154072,XLV,0.04256613,0.12051502,0.12278979,0.10081487,0.68127636,1.53421926,0.78211557,217164672.90847778,1.45759072,0.22644273,2026-08-19,0.22644273,0.22293315,0.13495201,0.05386613,-0.07999157,0.10249786,-0.18536906,4.16225174,spy_relative;sector_relative;single_day_move;gap,4,threshold,7.72510000,2026-07-13,5,10,11,61.00000000,-81.00000000,True,True
143,EYE,"National Vision Holdings, Inc.",Consumer Cyclical,,NMS,1323620224.00000000,2026-09-04,16.73999977,-0.00770605,-0.03682390,-0.25500666,0.08419691,-0.40000000,0.04425465,0.14546833,-0.25712752,0.03994226,-0.54546833,XLY,-0.02701096,0.00043534,0.00410697,-0.22799570,0.08376157,-0.40410697,0.89408087,44747716.04698181,0.84593473,0.11559380,2026-08-12,-0.11559380,0.24315912,0.60600226,-0.03024091,-0.04305485,0.02167018,-0.43177188,0.08419691,spy_relative;sector_relative;single_day_move,3,threshold,7.71540000,2026-09-04,1,1,1,,,True,False
144,KRMN,Karman Holdings Inc.,Industrials,,NYQ,5298697728.00000000,2026-09-04,39.97999954,-0.01332677,-0.12266843,-0.27493653,-0.19134303,-0.60234733,0.04425465,0.14546833,-0.27705738,-0.23559768,-0.74781566,XLI,-0.05136388,0.00625796,0.03136402,-0.22357265,-0.19760099,-0.63371135,1.27580833,120403554.94438171,0.66268933,0.09041033,2026-08-31,-0.09041033,0.14861493,0.52240509,,,0.02848816,-0.65322232,0.00000000,spy_relative;sector_relative;single_day_move,3,threshold,7.54950000,2026-09-04,1,1,1,,,True,False
145,NCNO,"nCino, Inc.",Technology,,NMS,2444620544.00000000,2026-09-04,23.12000084,-0.02158266,0.00565468,0.21748294,0.54959790,0.37455418,0.04425465,0.14546833,0.21536209,0.50534326,0.22908585,XLK,0.01052176,0.03871323,0.36411980,0.20696119,0.51088467,0.01043437,0.87089861,57801140.73957443,0.97684113,0.08736841,2026-08-13,0.08736841,0.18184363,0.41631105,-0.01452078,0.12875120,0.07111963,-0.25008106,0.65024985,spy_relative;sector_relative;single_day_move;gap,4,threshold,7.54320000,2026-09-04,1,1,1,,,True,False
146,AMBA,"Ambarella, Inc.",Technology,,NMS,2776025600.00000000,2026-09-04,62.88999939,-0.00773117,-0.10958514,-0.24943312,-0.00991815,0.20064907,0.04425465,0.14546833,-0.25155398,-0.05417280,0.05518073,XLK,0.01052176,0.03871323,0.36411980,-0.25995488,-0.04863138,-0.16347074,2.06116785,87375718.07844162,0.44318263,0.05600236,2026-09-03,-0.05600236,0.11460030,0.57921312,,,0.03386814,-0.34153494,0.29270293,spy_relative;sector_relative;volume,3,threshold,7.53900000,2026-07-10,1,1,1,,,True,False
147,IREN,IREN LIMITED,Financial Services,,NMS,17606541312.00000000,2026-09-04,44.68000031,0.07274907,0.26036670,0.17795940,-0.17792085,0.21743868,0.04425465,0.14546833,0.17583854,-0.22217550,0.07197034,XLF,0.00501638,0.11089865,0.14890249,0.17294301,-0.28881950,0.06853619,0.86163741,1884229576.75136566,0.80755541,0.12533921,2026-08-28,-0.12533921,0.12347048,0.16174487,0.26036670,,0.09647796,-0.41525981,0.70860424,spy_relative;sector_relative;single_day_move;gap,4,threshold,7.52860000,2026-07-10,2,2,1,,,True,False
148,ZLAB,Zai Lab Limited,Healthcare,,NGM,2944742912.00000000,2026-09-04,26.22999954,-0.02851854,0.00575152,0.25622608,0.57821891,0.34237453,0.04425465,0.14546833,0.25410523,0.53396426,0.19690620,XLV,0.04256613,0.12051502,0.12278979,0.21365995,0.45770389,0.21958474,0.68146931,33132273.30166817,0.95484794,0.11685827,2026-08-07,0.11685827,0.20015600,0.39936199,0.11063465,0.11535165,0.05172414,-0.23838558,0.60920250,spy_relative;sector_relative;single_day_move,3,threshold,7.51650000,2026-08-11,5,5,5,71.00000000,-77.00000000,True,True
149,GRAL,"GRAIL, Inc.",Healthcare,,NMS,3588484864.00000000,2026-09-04,80.33999634,-0.00347316,0.00424995,0.26719234,0.33944643,0.59944251,0.04425465,0.14546833,0.26507149,0.29519178,0.45397417,XLV,0.04256613,0.12051502,0.12278979,0.22462621,0.21893141,0.47665272,0.56975837,49314420.88806152,0.57181155,0.09589908,2026-08-07,0.09589908,0.13893502,0.34706564,-0.02317214,0.14478983,0.03766396,-0.30777186,1.26821006,spy_relative;sector_relative;single_day_move,3,threshold,7.49120000,2026-09-04,1,1,1,,,True,False
150,HUBS,"HubSpot, Inc.",Technology,,NYQ,12674820096.00000000,2026-09-04,247.60000610,-0.02947628,-0.05017641,0.22313894,0.16440936,-0.16509304,0.04425465,0.14546833,0.22101808,0.12015471,-0.31056137,XLK,0.01052176,0.03871323,0.36411980,0.21261718,0.12569613,-0.52921284,0.46666810,334238207.35755920,0.96729274,0.14463164,2026-08-13,0.14463164,0.18272534,0.25843664,-0.00270257,0.06369801,0.03143614,-0.52655024,0.45407569,spy_relative;sector_relative;single_day_move,3,threshold,7.48660000,2026-07-20,1,2,1,,,True,False
