rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
46,VRNS,"Varonis Systems, Inc.",Technology,,NMS,5558801408.00000000,2026-07-15,47.33000183,-0.01784596,0.05014427,0.41961613,1.17509197,0.34231435,0.08690202,0.08580762,0.40200912,1.08818996,0.25650673,XLK,-0.01742425,0.22738947,0.23700531,0.43704037,0.94770250,0.10530904,0.74810659,109487824.78033066,0.87508280,0.07092631,2026-06-23,0.07092631,0.12143660,0.61074326,0.19783045,0.28661151,0.03768198,-0.25240877,1.34422985,spy_relative;sector_relative;single_day_move,3,threshold,11.50140000,2026-07-10,3,3,3,93.00000000,47.00000000,True,True
47,FCEL,"FuelCell Energy, Inc.",Industrials,,NGM,1618574336.00000000,2026-07-15,20.25000000,-0.05152227,-0.10159720,0.19539548,1.77397253,1.68211914,0.08690202,0.08580762,0.17778847,1.68707051,1.59631152,XLI,0.02202296,0.03870777,0.10351167,0.17337252,1.73526476,1.57860747,0.93399056,384250486.31075859,1.53657407,0.24166663,2026-06-29,0.24166663,0.11054267,0.08343004,-0.12885907,-0.28355702,0.18412939,-0.43765618,4.16581623,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.49670000,2026-07-10,3,3,3,110.00000000,63.00000000,True,True
48,FRVO,Fervo Energy Company,Utilities,,NMS,7239426560.00000000,2026-07-15,24.56999969,-0.01798564,0.04242681,-0.30179026,,,0.08690202,0.08580762,-0.31939727,,,XLU,0.01549523,-0.02689907,0.06200092,-0.31728549,,,0.80801723,99344875.77803612,,0.16037339,2026-07-09,0.16037339,0.17367304,0.38496797,,,0.08691933,-0.42188236,0.04242681,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,11.49130000,2026-07-10,3,3,3,89.00000000,41.00000000,True,True
49,RDW,Redwire Corporation,Industrials,,NYQ,2235405056.00000000,2026-07-15,9.35999966,-0.03901439,-0.11531194,-0.38095240,-0.04587164,-0.12195124,0.08690202,0.08580762,-0.39855941,-0.13277365,-0.20775886,XLI,0.02202296,0.03870777,0.10351167,-0.40297536,-0.08457940,-0.22546291,0.41489684,299978231.01543903,0.59281092,0.10123236,2026-07-07,-0.10123236,0.10725397,0.49808369,-0.04603333,,0.05555557,-0.63861005,0.84980232,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,11.46540000,2026-07-10,3,3,3,38.00000000,-11.00000000,True,True
50,RXT,"Rackspace Technology, Inc.",Technology,,NMS,1129893248.00000000,2026-07-15,4.44999981,-0.04301081,-0.32370823,-0.18198534,2.58870950,3.32038828,0.08690202,0.08580762,-0.19959234,2.50180748,3.23458066,XLK,-0.01742425,0.22738947,0.23700531,-0.16456109,2.36132002,3.08338297,1.41872502,152950391.56004667,0.50216125,0.33586627,2026-07-09,-0.33586627,0.17554509,0.10269900,,,0.14370244,-0.40903059,9.88019489,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.40290000,2026-07-10,3,3,3,57.00000000,7.00000000,True,True
51,ACN,Accenture plc,Technology,,NYQ,83848306688.00000000,2026-07-15,137.02000427,0.01828186,-0.00123914,-0.19532532,-0.28024369,-0.51231489,0.08690202,0.08580762,-0.21293232,-0.36714571,-0.59812251,XLK,-0.01742425,0.22738947,0.23700531,-0.17790107,-0.50763317,-0.74932020,0.57866328,1775247429.68013763,1.85618444,0.17966792,2026-06-18,-0.17966792,0.25625127,0.30184805,0.00781366,0.07016724,0.18915451,-0.52512650,0.10109291,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.39180000,2026-07-10,3,3,3,45.00000000,-6.00000000,True,True
52,PBF,PBF Energy Inc.,Energy,,NYQ,6951804928.00000000,2026-07-15,58.75999832,-0.03498113,0.11077498,0.40272139,0.50821354,0.79200966,0.08690202,0.08580762,0.38511439,0.42131153,0.70620204,XLE,-0.01824499,0.00983019,0.21924902,0.42096638,0.49838335,0.57276063,1.03078666,142874575.15062332,0.94871790,0.09162201,2026-07-08,0.09162201,0.12056532,0.45341489,0.11077498,,0.06469322,-0.03498113,1.71033199,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,11.38490000,2026-07-10,3,3,3,87.00000000,35.00000000,True,True
53,ANNX,"Annexon, Inc.",Healthcare,,NMS,1064976512.00000000,2026-07-15,6.50000000,0.17117113,0.09060402,0.38004245,0.12068962,0.16906476,0.08690202,0.08580762,0.36243544,0.03378760,0.08325714,XLV,0.02912682,0.06356240,0.00578211,0.35091563,0.05712722,0.16328265,1.03830517,30268310.22948980,1.32394404,0.17117113,2026-07-15,0.17117113,0.19340507,0.37366503,,,0.05729727,-0.06609196,2.17073178,spy_relative;sector_relative;single_day_move,3,threshold,11.36220000,2026-07-15,1,1,1,,,True,False
54,AVAV,"AeroVironment, Inc.",Industrials,,NMS,7146866176.00000000,2026-07-15,141.22000122,-0.01568272,-0.10495625,-0.17211866,-0.27400782,-0.61902448,0.08690202,0.08580762,-0.18972566,-0.36090984,-0.70483211,XLI,0.02202296,0.03870777,0.10351167,-0.19414162,-0.31271559,-0.72253616,0.64298416,376904861.94755554,1.25594999,0.18755401,2026-06-30,0.18755401,0.20054892,0.20290574,-0.04416313,-0.14448419,0.26978417,-0.65541809,0.03321634,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.33170000,2026-07-10,3,3,3,37.00000000,-17.00000000,True,True
55,AMC,"AMC Entertainment Holdings, Inc",Communication Services,,NYQ,1847691520.00000000,2026-07-15,2.06999993,0.05612239,0.08376962,-0.11538461,0.34415583,0.19653174,0.08690202,0.08580762,-0.13299162,0.25725382,0.11072412,XLC,0.01549481,-0.02728209,-0.03547431,-0.13087942,0.37143792,0.23200605,0.54539399,112424348.39269459,1.61342490,0.24637684,2026-06-23,-0.24637684,0.19793199,0.09684395,-0.08653844,-0.08173075,0.23550728,-0.41525425,1.17894733,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.25810000,2026-07-13,2,2,2,65.00000000,10.00000000,True,False
56,WULF,TeraWulf Inc.,Financial Services,,NCM,9598468096.00000000,2026-07-15,19.37000084,-0.00206074,-0.15155493,-0.25671523,-0.07541765,0.40260682,0.08690202,0.08580762,-0.27432223,-0.16231967,0.31679920,XLF,0.06036748,0.09231369,0.02296980,-0.31708270,-0.16773134,0.37963702,1.15882367,860875676.74548149,0.91414592,0.12796444,2026-07-08,0.12796444,0.13831421,0.31828753,-0.15155493,,0.14022659,-0.33160797,3.06932771,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.22390000,2026-07-15,1,1,1,,,True,False
57,PRIM,Primoris Services Corporation,Industrials,,NYQ,4919294976.00000000,2026-07-15,90.66999817,0.02301705,0.01307261,-0.08089208,-0.45455092,-0.32456798,0.08690202,0.08580762,-0.09849908,-0.54145294,-0.41037560,XLI,0.02202296,0.03870777,0.10351167,-0.10291504,-0.49325869,-0.42807965,0.41220199,221455621.79092407,1.05890634,0.21589441,2026-06-23,-0.21589441,0.24793320,0.09444266,0.16680408,0.05356096,0.38849915,-0.55317367,0.06733374,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.15190000,2026-07-10,3,3,3,40.00000000,-17.00000000,True,True
58,BRBR,"BellRing Brands, Inc.",Consumer Defensive,,NYQ,1405799168.00000000,2026-07-15,12.09000015,-0.00082647,-0.08270107,0.37230415,-0.21848740,-0.47662338,0.08690202,0.08580762,0.35469714,-0.30538941,-0.56243100,XLP,-0.02738288,0.02454891,0.04103269,0.39968703,-0.24303631,-0.51765607,0.59804870,81547160.20122051,0.91303224,0.10816130,2026-06-23,0.10816130,0.12530041,0.37069096,0.14818093,0.16947647,0.02453097,-0.79226804,0.53037975,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,10.97500000,2026-07-10,3,3,3,29.00000000,-29.00000000,True,True
59,MRVI,"Maravai LifeSciences Holdings, ",Healthcare,,NMS,2596875264.00000000,2026-07-15,7.03999996,0.08141317,0.22222217,0.41365461,1.14634147,0.78680199,0.08690202,0.08580762,0.39604760,1.05943946,0.70099437,XLV,0.02912682,0.06356240,0.00578211,0.38452779,1.08277907,0.78101989,1.30339897,20938830.52854061,0.79186071,0.08141317,2026-07-15,0.08141317,0.13883923,0.60072677,,,0.01724141,0.00000000,2.47654303,spy_relative;sector_relative;single_day_move,3,threshold,10.92020000,2026-07-15,1,1,1,,,True,False
60,VOYG,"Voyager Technologies, Inc.",Industrials,,NYQ,1576373120.00000000,2026-07-15,26.60000038,-0.10678308,-0.21971252,-0.35358446,-0.11745186,-0.18429930,0.08690202,0.08580762,-0.37119147,-0.20435388,-0.27010692,XLI,0.02202296,0.03870777,0.10351167,-0.37560742,-0.15615963,-0.28781097,0.65758184,77276336.54004097,0.84697713,0.10678308,2026-07-15,-0.10678308,0.11728161,0.47061049,,,0.03349281,-0.48618891,0.47859926,spy_relative;sector_relative;single_day_move,3,threshold,10.86050000,2026-07-13,2,2,2,74.00000000,14.00000000,True,False
61,HIMS,"Hims & Hers Health, Inc.",Healthcare,,NYQ,8603282432.00000000,2026-07-15,37.16999817,0.05746790,0.03049622,0.38590599,0.74016840,0.14935059,0.08690202,0.08580762,0.36829898,0.65326639,0.06354297,XLV,0.02912682,0.06356240,0.00578211,0.35677917,0.67660601,0.14356848,0.56868664,563173121.76318169,0.66475628,0.12490680,2026-06-15,0.12490680,0.15709078,0.41949166,0.09247594,0.14915473,0.03952272,-0.43834998,1.55991715,spy_relative;sector_relative;single_day_move,3,threshold,10.84790000,2026-07-15,1,1,1,,,True,False
62,ATAI,AtaiBeckley Inc.,Healthcare,,NGM,1973373440.00000000,2026-07-15,5.36000013,-0.05467371,0.03675049,0.36734695,0.39220786,0.42553195,0.08690202,0.08580762,0.34973994,0.30530585,0.33972433,XLV,0.02912682,0.06356240,0.00578211,0.33822013,0.32864547,0.41974984,0.83211880,54922545.76833487,1.35936928,0.15502184,2026-06-26,0.15502184,0.16141619,0.33412352,-0.06238184,-0.06049153,0.04347826,-0.16899220,0.98518520,spy_relative;sector_relative;single_day_move,3,threshold,10.81410000,2026-07-10,3,3,3,126.00000000,64.00000000,True,True
63,AGIO,"Agios Pharmaceuticals, Inc.",Healthcare,,NMS,2371132928.00000000,2026-07-15,39.86999893,-0.00125249,-0.06758652,0.35336049,0.19729729,0.40783896,0.08690202,0.08580762,0.33575349,0.11039528,0.32203134,XLV,0.02912682,0.06356240,0.00578211,0.32423368,0.13373490,0.40205685,0.53194608,45718841.71703339,1.12318558,0.17705266,2026-07-07,0.17705266,0.30226768,0.53343233,-0.09293343,,0.05322283,-0.12354369,0.78469108,spy_relative;sector_relative;single_day_move,3,threshold,10.77920000,2026-07-10,3,3,3,52.00000000,-11.00000000,True,True
64,PAY,"Paymentus Holdings, Inc.",Technology,,NYQ,3647890688.00000000,2026-07-15,29.00000000,0.02545966,0.03497500,0.37310601,0.12708902,-0.03494174,0.08690202,0.08580762,0.35549900,0.04018701,-0.12074936,XLK,-0.01742425,0.22738947,0.23700531,0.39053025,-0.10030045,-0.27194705,0.62986731,37171632.81094551,1.26242437,0.10155147,2026-06-26,0.10155147,0.16358323,0.51892684,0.20145110,0.23516859,0.02359270,-0.25507321,0.43493327,spy_relative;sector_relative;single_day_move,3,threshold,10.77610000,2026-07-10,3,3,3,81.00000000,17.00000000,True,True
65,CCC,CCC Intelligent Solutions Holdi,Technology,,NMS,3521643264.00000000,2026-07-15,6.00000000,-0.01153215,0.10497241,0.30434785,0.16054157,-0.29411765,0.08690202,0.08580762,0.28674085,0.07363955,-0.37992527,XLK,-0.01742425,0.22738947,0.23700531,0.32177210,-0.06684791,-0.53112296,1.23906149,57974961.41559839,1.08902574,0.11581303,2026-06-26,0.11581303,0.16426862,0.38325776,0.13572850,0.24351292,0.10594790,-0.40179460,0.42180102,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.77440000,2026-07-10,3,3,3,73.00000000,8.00000000,True,True
66,EOSE,"Eos Energy Enterprises, Inc.",Industrials,,NCM,1550485248.00000000,2026-07-15,4.36999989,0.01864800,-0.02996675,-0.27887790,-0.30854434,-0.72907625,0.08690202,0.08580762,-0.29648491,-0.39544636,-0.81488387,XLI,0.02202296,0.03870777,0.10351167,-0.30090086,-0.34725211,-0.83258792,1.02434293,152051816.47974491,0.65333032,0.11600587,2026-06-17,0.11600587,0.12651739,0.35305994,-0.19868418,-0.31184209,0.11520371,-0.77227724,0.01864800,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.77030000,2026-07-10,3,3,3,50.00000000,-16.00000000,True,True
67,BHVN,Biohaven Ltd.,Healthcare,,NYQ,2237336320.00000000,2026-07-15,14.85999966,-0.00535475,-0.10697114,0.31737589,0.42337167,0.25506752,0.08690202,0.08580762,0.29976888,0.33646966,0.16925990,XLV,0.02912682,0.06356240,0.00578211,0.28824907,0.35980928,0.24928541,0.41028506,56059173.26431274,1.06761457,0.14222552,2026-06-22,0.14222552,0.17020889,0.33710352,-0.03548388,0.00322582,0.09538852,-0.17945891,0.90757378,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.74470000,2026-07-10,3,3,3,51.00000000,-16.00000000,True,True
68,PVLA,"Palvella Therapeutics, Inc.",Healthcare,,NGM,2179682048.00000000,2026-07-15,151.97000122,0.01529936,0.04669742,0.39665476,0.17324174,0.51228982,0.08690202,0.08580762,0.37904775,0.08633973,0.42648220,XLV,0.02912682,0.06356240,0.00578211,0.36752794,0.10967934,0.50650771,0.68565538,43049489.55902100,0.81576520,0.09527557,2026-07-01,-0.09527557,0.10986482,0.38939937,0.09243454,,0.03014428,-0.01853523,4.34729067,spy_relative;sector_relative;single_day_move,3,threshold,10.69330000,2026-07-10,3,3,3,61.00000000,-7.00000000,True,True
69,VSH,"Vishay Intertechnology, Inc.",Technology,,NYQ,6204136448.00000000,2026-07-15,40.45000076,-0.03090563,-0.04124195,-0.31879421,0.74881116,1.51554732,0.08690202,0.08580762,-0.33640121,0.66190915,1.42973970,XLK,-0.01742425,0.22738947,0.23700531,-0.30136996,0.52142169,1.27854201,0.51577449,411282870.71388245,1.25537830,0.10330016,2026-07-02,-0.10330016,0.11082882,0.40589604,-0.02722126,,0.08635396,-0.37673344,2.42216597,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.68150000,2026-07-10,3,3,3,111.00000000,42.00000000,True,True
70,LWLG,"Lightwave Logic, Inc.",Basic Materials,,NCM,1040037504.00000000,2026-07-15,6.75000000,-0.01746723,-0.01315792,-0.29614183,-0.44762685,0.55529948,0.08690202,0.08580762,-0.31374883,-0.53452887,0.46949186,XLB,-0.03219625,-0.02903285,0.04080790,-0.26394558,-0.41859401,0.51449158,0.52547420,39876874.51033115,0.78833878,0.16349816,2026-06-29,0.16349816,0.13817627,0.29299407,-0.26579526,-0.25163402,0.07776668,-0.62952798,2.77094980,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,10.66780000,2026-07-15,1,1,1,,,True,False
71,AEVA,"Aeva Technologies, Inc.",Technology,,NMS,1261219840.00000000,2026-07-15,18.67499924,-0.05776995,-0.13139538,-0.24969869,0.32259202,-0.02225137,0.08690202,0.08580762,-0.26730569,0.23569001,-0.10805899,XLK,-0.01742425,0.22738947,0.23700531,-0.23227444,0.09520255,-0.25925668,0.50259732,50516175.05456924,1.26103984,0.22881766,2026-06-29,0.22881766,0.15603380,0.19440293,-0.15971953,-0.22789250,0.07553239,-0.42057091,1.03210012,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.59260000,2026-07-13,2,2,2,106.00000000,35.00000000,True,False
72,RBLX,Roblox Corporation,Communication Services,,NYQ,40860905472.00000000,2026-07-15,57.06999969,0.04773267,0.03537737,0.31770949,-0.02109776,-0.25612619,0.08690202,0.08580762,0.30010248,-0.10799978,-0.34193381,XLC,0.01549481,-0.02728209,-0.03547431,0.30221468,0.00618433,-0.22065187,0.51342365,552042895.89149475,1.19573204,0.14255674,2026-06-29,0.14255674,0.17423575,0.34328424,0.04361426,0.00239236,0.07022708,-0.59684939,0.38150564,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,10.56870000,2026-07-10,3,3,3,69.00000000,-3.00000000,True,True
73,LCID,"Lucid Group, Inc.",Consumer Cyclical,,NMS,2322027776.00000000,2026-07-15,5.94999981,0.28787878,0.02233671,0.14423077,-0.32386367,-0.47158084,0.08690202,0.08580762,0.12662377,-0.41076569,-0.55738847,XLY,0.00343054,0.00480932,-0.06039188,0.14080023,-0.32867300,-0.41118897,3.13641242,125293178.12536955,2.04997611,0.28787878,2026-07-15,0.28787878,0.22436729,0.10747280,,,0.03846159,-0.80990415,0.28787878,spy_relative;sector_relative;volume;volatility;single_day_move,5,threshold,10.56450000,2026-07-15,1,1,1,,,True,False
74,OMDA,"Omada Health, Inc.",Healthcare,,NMS,1410713088.00000000,2026-07-15,23.72999954,0.01237197,0.03263708,0.38448077,0.90449434,0.47208426,0.08690202,0.08580762,0.36687376,0.81759232,0.38627664,XLV,0.02912682,0.06356240,0.00578211,0.35535395,0.84093194,0.46630215,0.84685538,25682203.94441605,0.66902898,0.10529100,2026-06-26,0.10529100,0.25741551,0.81081481,0.09382485,0.12494020,0.02680706,-0.11389100,1.16910425,spy_relative;sector_relative;single_day_move,3,threshold,10.53200000,2026-07-13,2,2,2,95.00000000,21.00000000,True,False
75,MRNA,"Moderna, Inc.",Healthcare,,NMS,27092566016.00000000,2026-07-15,68.27999878,0.01245546,-0.07479680,0.36806249,0.29220285,1.01773045,0.08690202,0.08580762,0.35045549,0.20530083,0.93192283,XLV,0.02912682,0.06356240,0.00578211,0.33893567,0.22864045,1.01194834,0.62558483,698546519.27455902,1.33522564,0.12585768,2026-06-26,0.12585768,0.12729773,0.32081024,0.21599535,-0.00386494,0.03495145,-0.16528122,2.05366713,spy_relative;sector_relative;single_day_move,3,threshold,10.41540000,2026-07-10,3,3,3,41.00000000,-34.00000000,True,True
76,DOCN,"DigitalOcean Holdings, Inc.",Technology,,NYQ,12487175168.00000000,2026-07-15,119.65000153,-0.05265243,-0.14821670,-0.29799343,0.62899941,1.16247962,0.08690202,0.08580762,-0.31560044,0.54209739,1.07667200,XLK,-0.01742425,0.22738947,0.23700531,-0.28056918,0.40160993,0.92547431,0.81329627,562439255.75057983,0.81256408,0.09994464,2026-07-02,-0.09994464,0.10507424,0.36689931,0.00276647,,0.10375280,-0.34000769,3.64840725,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.36210000,2026-07-10,3,3,3,71.00000000,-5.00000000,True,True
77,VECO,Veeco Instruments Inc.,Technology,,NMS,3476467200.00000000,2026-07-15,56.95999908,-0.01826959,0.04571320,-0.26484258,0.39882115,0.68371256,0.08690202,0.08580762,-0.28244959,0.31191914,0.59790494,XLK,-0.01742425,0.22738947,0.23700531,-0.24741833,0.17143168,0.44670725,0.42257931,105078634.02910233,1.39060398,0.18477022,2026-07-02,-0.18477022,0.17451126,0.28480459,-0.00156549,,0.07410274,-0.31406553,1.85656959,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.32150000,2026-07-10,3,3,3,109.00000000,32.00000000,True,True
78,RKLB,Rocket Lab Corporation,Industrials,,NMS,47611187200.00000000,2026-07-15,76.19999695,-0.03311763,-0.08578286,-0.25578672,0.05510933,-0.13310585,0.08690202,0.08580762,-0.27339373,-0.03179269,-0.21891347,XLI,0.02202296,0.03870777,0.10351167,-0.27780968,0.01640156,-0.23661752,0.54487572,2499072615.58055878,0.91967516,0.15933287,2026-06-29,0.15933287,0.15856331,0.29213411,-0.14896437,-0.19589842,0.07990297,-0.49277775,0.93009113,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.30770000,2026-07-10,3,3,3,53.00000000,-25.00000000,True,True
79,WDFC,WD-40 Company,Basic Materials,,NMS,3347221248.00000000,2026-07-15,249.39999390,0.00112395,0.01139542,0.11833550,0.21795179,0.30105895,0.08690202,0.08580762,0.10072849,0.13104978,0.21525133,XLB,-0.03219625,-0.02903285,0.04080790,0.15053175,0.24698464,0.26025105,2.38099377,56453958.78616333,1.76124645,0.10646565,2026-07-10,0.10646565,0.24518415,0.26138162,,,0.21998997,-0.05854822,0.32999140,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold_and_sector_coverage,10.30130000,2026-07-10,3,3,3,94.00000000,15.00000000,True,True
80,PENG,"Penguin Solutions, Inc.",Technology,,NMS,3733030656.00000000,2026-07-15,72.84999847,-0.06362474,-0.07161976,0.13597383,1.83242614,2.75709132,0.08690202,0.08580762,0.11836682,1.74552413,2.67128370,XLK,-0.01742425,0.22738947,0.23700531,0.15339808,1.60503667,2.52008601,1.78189745,359595985.45299530,1.87307099,0.25131562,2026-07-08,0.25131562,0.18586674,0.09639082,-0.07161976,,0.14445267,-0.10492691,3.48583741,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.29960000,2026-07-10,3,3,3,16.00000000,-64.00000000,True,True
81,ERIC,Ericsson,Technology,,NMS,33248606208.00000000,2026-07-15,10.06999969,-0.00690342,-0.08786234,-0.17996743,-0.16153210,0.06900208,0.08690202,0.08580762,-0.19757444,-0.24843411,-0.01680554,XLK,-0.01742425,0.22738947,0.23700531,-0.16254318,-0.38892157,-0.16800323,2.29935358,156409609.73293781,1.67516680,0.13481228,2026-07-14,-0.13481228,0.26961858,0.38901171,,,0.10324232,-0.26710336,0.39861111,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,10.29640000,2026-07-15,1,1,1,,,True,False
82,INOD,Innodata Inc.,Technology,,NGM,2132721408.00000000,2026-07-15,65.30999756,-0.02725651,-0.05375252,-0.35272550,0.58059047,0.05919555,0.08690202,0.08580762,-0.37033251,0.49368845,-0.02661207,XLK,-0.01742425,0.22738947,0.23700531,-0.33530126,0.35320099,-0.17780976,0.62496548,101591113.42330933,0.45153501,0.10263645,2026-06-25,-0.10263645,0.12850241,0.53644655,-0.05875927,-0.07351732,0.06897918,-0.46246916,0.89579089,spy_relative;sector_relative;single_day_move,3,threshold,10.28670000,2026-07-10,3,3,3,82.00000000,0.00000000,True,True
83,GSHD,"Goosehead Insurance, Inc.",Financial Services,,NMS,1839052800.00000000,2026-07-15,51.65000153,0.02683901,-0.09226713,0.40277029,0.27530868,-0.30671139,0.08690202,0.08580762,0.38516328,0.18840666,-0.39251901,XLF,0.06036748,0.09231369,0.02296980,0.34240281,0.18299499,-0.32968119,0.88529751,30791314.63737488,1.05708368,0.08337494,2026-06-24,0.08337494,0.10030008,0.40971463,0.16612901,0.22027643,0.03409387,-0.50062843,0.50276413,spy_relative;sector_relative;single_day_move,3,threshold,10.28560000,2026-07-10,3,3,3,78.00000000,-5.00000000,True,True
84,GRND,Grindr Inc.,Technology,,NYQ,2804516096.00000000,2026-07-15,15.77999973,0.00895137,-0.01498132,0.35567004,0.24841767,0.20274389,0.08690202,0.08580762,0.33806303,0.16151565,0.11693627,XLK,-0.01742425,0.22738947,0.23700531,0.37309429,0.02102819,-0.03426142,0.76936968,27552493.64741802,1.11299372,0.09185802,2026-07-01,0.09185802,0.19285709,0.65418322,0.01975783,,0.06332636,-0.25530914,0.60203037,spy_relative;sector_relative;single_day_move,3,threshold,10.20170000,2026-07-10,3,3,3,107.00000000,23.00000000,True,True
85,FPS,"Forgent Power Solutions, Inc.",Industrials,,NYQ,12974758912.00000000,2026-07-15,42.61999893,0.03496840,-0.05895345,-0.27799424,0.29034213,,0.08690202,0.08580762,-0.29560125,0.20344011,,XLI,0.02202296,0.03870777,0.10351167,-0.30001720,0.25163436,,0.83199330,455379127.91147232,0.76761298,0.10669529,2026-07-01,-0.10669529,0.14965771,0.44813712,-0.07515030,,0.08457308,-0.34014551,0.52377547,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.17760000,2026-07-10,3,3,3,131.00000000,46.00000000,True,True
86,SNDK,Sandisk Corporation,Technology,,NMS,239164964864.00000000,2026-07-15,1615.00000000,-0.08124834,-0.06494983,-0.18438462,0.70997180,3.14879144,0.08690202,0.08580762,-0.20199162,0.62306978,3.06298382,XLK,-0.01742425,0.22738947,0.23700531,-0.16696037,0.48258232,2.91178613,1.09389449,24030926724.39758301,1.49709613,0.21966510,2026-06-25,0.21966510,0.13241684,0.12225438,-0.25267666,-0.17947750,0.16915735,-0.30835118,38.69034295,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.16650000,2026-07-10,3,3,3,150.00000000,64.00000000,True,True
87,IONQ,"IonQ, Inc.",Technology,,NYQ,14001355776.00000000,2026-07-15,37.50999832,-0.04530421,-0.16792376,-0.35159897,0.04893736,-0.26378807,0.08690202,0.08580762,-0.36920598,-0.03796465,-0.34959569,XLK,-0.01742425,0.22738947,0.23700531,-0.33417473,-0.17845211,-0.50079339,0.74034309,1088317677.82266617,0.71092981,0.09286046,2026-07-13,-0.09286046,0.10813269,0.49686831,,,0.06136566,-0.54306249,0.41068064,spy_relative;sector_relative;single_day_move,3,threshold,10.11880000,2026-07-13,2,2,2,88.00000000,1.00000000,True,False
