rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
1,MRNA,"Moderna, Inc.",Healthcare,,NMS,59749646336.00000000,2026-08-26,149.66000366,-0.05773467,-0.14175938,1.68183860,2.14345729,1.91337370,0.02081389,0.10521531,1.64779703,2.12264340,1.80815839,XLV,0.03754633,0.16634183,0.09953742,1.64429227,1.97711546,1.81383627,3.82324853,4044251268.81794357,9.24989713,1.76969516,2026-08-19,1.76969516,0.63361863,0.47909359,-0.14175938,,0.84275728,-0.14175938,5.69320213,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold_and_sector_coverage,86.76250000,2026-07-10,5,6,6,1.00000000,0.00000000,True,True
2,REPL,"Replimune Group, Inc.",Healthcare,,NMS,1496207744.00000000,2026-08-26,15.88000011,0.00506329,0.07224846,1.96822437,2.37872357,0.93658542,0.02081389,0.10521531,1.93418281,2.35790967,0.83137012,XLV,0.03754633,0.16634183,0.09953742,1.93067804,2.21238173,0.83704800,0.36829160,79204883.64583822,1.81316795,1.07024032,2026-07-31,1.07024032,0.56489594,0.71058769,0.07678577,0.33660719,1.10332718,0.00000000,8.34117628,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,80.57050000,2026-08-04,5,10,16,2.00000000,0.00000000,True,True
3,ABCL,AbCellera Biologics Inc.,Healthcare,,NMS,3966339584.00000000,2026-08-26,12.23999977,-0.02080002,0.01915067,1.31379960,1.24999993,2.83699046,0.02081389,0.10521531,1.27975803,1.22918604,2.73177515,XLV,0.03754633,0.16634183,0.09953742,1.27625327,1.08365810,2.73745303,0.65842047,102441807.69820833,1.72236211,0.34776340,2026-08-10,0.34776340,0.26561910,0.68110441,0.19914343,0.13597425,0.26406933,-0.02080002,3.40287766,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,41.83890000,2026-07-28,5,10,13,3.00000000,0.00000000,True,True
4,AMLX,"Amylyx Pharmaceuticals, Inc.",Healthcare,,NMS,4131566848.00000000,2026-08-26,37.08000183,-0.01014408,-0.03937815,0.89667536,1.63539464,1.58037593,0.02081389,0.10521531,0.86263380,1.61458075,1.47516062,XLV,0.03754633,0.16634183,0.09953742,0.85912903,1.46905281,1.48083851,1.26510706,128425732.43558884,4.18220260,0.63835745,2026-08-18,0.63835745,0.48548967,0.55257134,0.06693245,,0.39570693,-0.06505290,2.95309183,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,39.08250000,2026-08-06,5,7,7,4.00000000,0.00000000,True,True
5,LIFE,Ethos Technologies Inc.,Financial Services,,NMS,3748242176.00000000,2026-08-26,39.11000061,0.01426347,0.19056324,1.08031927,0.85004739,2.30320947,0.02081389,0.10521531,1.04627770,0.82923349,2.19799416,XLF,0.01145833,0.13302218,0.12319259,1.06886093,0.71702521,2.18001688,1.11434393,56697804.97899704,0.91740575,0.21112570,2026-08-04,0.21112570,0.22187262,0.80114567,0.20976496,0.23001804,0.19710907,0.00000000,2.97055828,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,32.27120000,2026-08-06,5,10,15,9.00000000,4.00000000,True,True
6,HTFL,"Heartflow, Inc.",Healthcare,,NMS,4255510272.00000000,2026-08-26,48.93999863,-0.01904191,0.07489567,0.91246574,0.67144800,1.12782603,0.02081389,0.10521531,0.87842418,0.65063411,1.02261072,XLV,0.03754633,0.16634183,0.09953742,0.87491941,0.50510617,1.02828861,1.10491789,84313885.37298679,1.67248513,0.35698167,2026-08-14,0.35698167,0.41228653,0.80601895,0.18227181,,0.25959371,-0.02509964,1.38848215,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,31.84000000,2026-07-20,5,9,9,5.00000000,-1.00000000,True,True
7,MNST,Monster Beverage Corporation,Consumer Defensive,,NMS,93662265344.00000000,2026-08-26,47.81000137,-0.01887950,0.00801183,0.00304207,0.09380010,0.11783963,0.02081389,0.10521531,-0.03099949,0.07298621,0.01262432,XLP,-0.00907421,0.01998102,-0.03078312,0.01211629,0.07381908,0.14862275,0.73562951,513462120.07354832,3.37160300,0.94127424,2026-08-03,0.94127424,0.30633426,0.00103992,-0.02661684,0.01293425,1.02012868,-0.04322593,1.03101102,volatility;single_day_move;gap,3,threshold,30.26780000,2026-08-10,4,4,4,6.00000000,-1.00000000,True,True
8,IOVA,"Iovance Biotherapeutics, Inc.",Healthcare,,NGM,3660008960.00000000,2026-08-26,8.07999992,-0.04265399,0.01126410,0.71914899,0.84897028,1.10966060,0.02081389,0.10521531,0.68510743,0.82815639,1.00444529,XLV,0.03754633,0.16634183,0.09953742,0.68160266,0.68262845,1.01012317,1.21933001,138443353.11969987,1.83858838,0.43087553,2026-08-06,0.43087553,0.31520090,0.42105095,0.04991948,0.44766501,0.37096765,-0.10122357,3.46408850,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,29.76450000,2026-07-17,5,10,15,10.00000000,2.00000000,True,True
9,IESC,"IES Holdings, Inc.",Industrials,,NGM,13209051136.00000000,2026-08-26,331.48001099,0.05826389,-0.55132037,-0.45049148,-0.52431653,-0.35434360,0.02081389,0.10521531,-0.48453305,-0.54513043,-0.45955891,XLI,-0.01178152,0.03465286,0.02699311,-0.43870997,-0.55896939,-0.38133671,0.94246144,130054115.55367737,3.53270614,0.54275660,2026-08-25,-0.54275660,0.32339968,0.31866737,,,0.50991180,-0.58249786,0.05826389,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,28.93380000,2026-08-04,3,7,2,7.00000000,-2.00000000,True,False
10,PURR,Hyperliquid Strategies Inc,Financial Services,,NCM,2318516480.00000000,2026-08-26,11.56000042,-0.02611621,0.23109691,0.87662349,0.38277523,1.79227072,0.02081389,0.10521531,0.84258193,0.36196133,1.68705542,XLF,0.01145833,0.13302218,0.12319259,0.86516516,0.24975305,1.66907814,3.22196799,146692703.78386301,1.11186074,0.30416675,2026-08-19,0.30416675,0.30877819,0.67572276,0.23109691,,0.08682641,-0.02611621,2.72903251,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold_and_sector_coverage,28.72240000,2026-07-16,5,6,6,8.00000000,-2.00000000,True,True
11,TEAM,Atlassian Corporation,Technology,,NMS,42646298624.00000000,2026-08-26,168.47000122,0.01189258,-0.03305972,0.68503696,0.89143372,1.30181713,0.02081389,0.10521531,0.65099540,0.87061983,1.19660182,XLK,0.06867731,-0.00862114,0.27851202,0.61635966,0.90005486,1.02330511,0.64297822,780414027.52426147,1.55785763,0.35309077,2026-08-07,0.35309077,0.37183712,0.58439736,0.08821355,0.15254571,0.31737312,-0.07616802,1.94785646,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,26.45860000,2026-07-27,5,10,14,11.00000000,0.00000000,True,True
12,HZO,"MarineMax, Inc.  (FL)",Consumer Cyclical,,NYQ,1150939776.00000000,2026-08-26,52.11000061,-0.00134150,-0.00210648,0.46871481,0.49269553,0.68096776,0.02081389,0.10521531,0.43467324,0.47188163,0.57575245,XLY,0.04160740,-0.03611682,0.00059789,0.42710741,0.52881235,0.68036987,0.44544663,47235133.64179154,3.49356595,0.46076229,2026-08-10,0.46076229,0.69544479,0.66155377,0.00249426,0.00019191,0.45431611,-0.00667172,1.43163788,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,26.17390000,2026-08-10,5,10,13,13.00000000,1.00000000,True,True
13,DKS,Dick's Sporting Goods Inc,Consumer Cyclical,,NYQ,11604898816.00000000,2026-08-26,129.66000366,0.04303762,-0.32218094,-0.38657328,-0.40851239,-0.39625625,0.02081389,0.10521531,-0.42061484,-0.42932628,-0.50147156,XLY,0.04160740,-0.03611682,0.00059789,-0.42818067,-0.37239557,-0.39685415,9.14987081,651677517.31059110,3.27262472,0.30680870,2026-08-25,-0.30680870,0.40695904,0.59926239,,,0.20615625,-0.45787513,0.04303762,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold_and_sector_coverage,25.20300000,2026-08-25,2,2,2,14.00000000,1.00000000,True,False
14,ASST,"Strive, Inc.",Financial Services,,NGM,1928193664.00000000,2026-08-26,21.50000000,0.00514262,0.45960629,0.79465783,0.20650956,1.51756441,0.02081389,0.10521531,0.76061627,0.18569567,1.41234911,XLF,0.01145833,0.13302218,0.12319259,0.78319950,0.07348738,1.39437183,4.17090847,89675138.67437419,0.85022970,0.15078120,2026-08-19,0.15078120,0.13832987,0.55240675,0.45960629,,0.09485436,-0.87934904,2.00069785,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,25.12390000,2026-08-20,5,5,5,16.00000000,2.00000000,True,True
15,NIQ,NIQ Global Intelligence plc,Technology,,NYQ,5527473152.00000000,2026-08-26,18.73999977,-0.02598753,0.02348445,0.60170941,1.22037923,0.58143453,0.02081389,0.10521531,0.56766785,1.19956534,0.47621922,XLK,0.06867731,-0.00862114,0.27851202,0.53303210,1.22900037,0.30292251,0.65600088,30466411.56714477,2.42868385,0.41952050,2026-08-11,0.41952050,0.53723839,0.66391514,0.04463207,0.16043425,0.17380134,-0.02598753,1.35131747,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,23.85390000,2026-08-11,5,10,12,12.00000000,-3.00000000,True,True
16,CAI,"Caris Life Sciences, Inc.",Healthcare,,NMS,7579203072.00000000,2026-08-26,26.81999969,-0.04248485,0.17838310,0.72033351,0.74382311,0.46477337,0.02081389,0.10521531,0.68629195,0.72300922,0.35955807,XLV,0.03754633,0.16634183,0.09953742,0.68278718,0.57748128,0.36523595,1.14956273,120312644.67531815,1.56373358,0.21580541,2026-08-06,0.21580541,0.22049655,0.57753833,0.10900002,0.22900000,0.15501514,-0.30138056,0.84329892,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,23.45340000,2026-08-07,5,10,14,15.00000000,-1.00000000,True,True
17,TWST,Twist Bioscience Corporation,Healthcare,,NMS,9409875968.00000000,2026-08-26,150.05999756,-0.00898164,0.05386613,0.69463571,1.33847595,2.02662348,0.02081389,0.10521531,0.66059415,1.31766206,1.92140817,XLV,0.03754633,0.16634183,0.09953742,0.65708938,1.17213412,1.92708606,1.10272900,224769562.21808472,1.70669817,0.22644273,2026-08-19,0.22644273,0.18421258,0.44508121,0.05386613,,0.10868383,-0.00898164,5.21109265,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,22.39640000,2026-07-13,5,8,6,18.00000000,1.00000000,True,True
18,ANF,Abercrombie & Fitch Company,Consumer Cyclical,,NYQ,6564785664.00000000,2026-08-26,147.75000000,0.35674929,0.40113802,0.43224113,0.81466474,0.54050667,0.02081389,0.10521531,0.39819957,0.79385085,0.43529136,XLY,0.04160740,-0.03611682,0.00059789,0.39063373,0.85078156,0.53990877,4.51640824,236735647.31495363,2.80049785,0.35674929,2026-08-26,0.35674929,0.42255060,0.45555406,,,0.20633603,0.00000000,1.25194328,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,22.28060000,2026-08-26,1,1,1,,,True,False
19,AXTI,AXT Inc,Technology,,NMS,4274062080.00000000,2026-08-26,65.18000031,-0.03365451,-0.11235190,0.52432186,-0.46908852,0.59092015,0.02081389,0.10521531,0.49028030,-0.48990242,0.48570484,XLK,0.06867731,-0.00862114,0.27851202,0.45564456,-0.46046738,0.31240813,0.54336479,974716110.83282089,1.16084446,0.28738820,2026-07-31,0.28738820,0.13656913,0.20650015,0.46582825,0.35098459,0.42117599,-0.53717248,21.71080241,spy_relative;sector_relative;single_day_move;gap,4,threshold,21.94640000,2026-07-10,5,10,29,29.00000000,10.00000000,True,True
20,ARX,Accelerant Holdings,Financial Services,,NYQ,4272098560.00000000,2026-08-26,19.67000008,0.00000000,0.00613815,0.33627715,0.20305808,0.92089849,0.02081389,0.10521531,0.30223559,0.18224419,0.81568318,XLF,0.01145833,0.13302218,0.12319259,0.32481882,0.07003590,0.79770590,0.43464565,135421450.57143068,2.38429570,0.43350483,2026-08-13,0.43350483,0.44669648,0.31849993,0.00307532,,0.44085240,-0.32843976,1.10149581,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,21.91850000,2026-08-13,5,10,10,20.00000000,0.00000000,True,True
21,TEM,"Tempus AI, Inc.",Healthcare,,NMS,12356172800.00000000,2026-08-26,68.48000336,-0.00363742,0.11804087,0.59627042,0.45177032,0.27499543,0.02081389,0.10521531,0.56222885,0.43095643,0.16978012,XLV,0.03754633,0.16634183,0.09953742,0.55872409,0.28542849,0.17545801,2.21880507,437595899.56191522,1.63939223,0.24088329,2026-08-19,0.24088329,0.22591102,0.45530150,0.11804087,,0.13411667,-0.33675542,0.64813489,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,21.69470000,2026-08-19,5,6,6,21.00000000,0.00000000,True,True
22,DOCS,"Doximity, Inc.",Healthcare,,NYQ,4409805824.00000000,2026-08-26,24.73999977,0.00000000,-0.03922331,0.15391787,0.22112535,0.01393443,0.02081389,0.10521531,0.11987631,0.20031145,-0.09128087,XLV,0.03754633,0.16634183,0.09953742,0.11637154,0.05478351,-0.08560299,0.28956078,198034848.09304523,2.10985311,0.32623426,2026-08-07,0.32623426,0.38628207,0.17793122,-0.09489053,-0.07554744,0.88117144,-0.67066029,0.37368126,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,21.60830000,2026-08-07,5,10,14,22.00000000,0.00000000,True,True
23,OMER,Omeros Corporation,Healthcare,,NGM,1318915200.00000000,2026-08-26,18.21999931,-0.05497932,-0.00924416,0.61524820,0.64588978,0.60105441,0.02081389,0.10521531,0.58120664,0.62507588,0.49583910,XLV,0.03754633,0.16634183,0.09953742,0.57770188,0.47954794,0.50151698,0.67852889,39207752.03263311,1.33891374,0.26549966,2026-08-13,0.26549966,0.36184150,0.68659430,0.07377514,,0.21444198,-0.05693584,3.52109141,spy_relative;sector_relative;single_day_move;gap,4,threshold,21.34270000,2026-08-13,5,10,10,19.00000000,-4.00000000,True,True
24,UTI,Universal Technical Institute I,Consumer Defensive,,NYQ,1218706560.00000000,2026-08-26,22.12000084,-0.01732561,-0.08971187,-0.43427106,-0.43857868,-0.36582568,0.02081389,0.10521531,-0.46831262,-0.45939257,-0.47104099,XLP,-0.00907421,0.01998102,-0.03078312,-0.42519684,-0.45855970,-0.33504256,1.29963156,51307870.41599254,2.06597362,0.34222323,2026-08-06,-0.34222323,0.35615932,0.54682334,-0.07283820,-0.17761036,0.26717017,-0.56796874,0.01607719,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,21.25180000,2026-08-06,5,10,15,24.00000000,0.00000000,True,True
25,ETON,"Eton Pharmaceuticals, Inc.",Healthcare,,NGM,1789875968.00000000,2026-08-26,62.61999893,-0.00681999,0.01854261,0.34204885,0.93271593,2.54787537,0.02081389,0.10521531,0.30800728,0.91190203,2.44266006,XLV,0.03754633,0.16634183,0.09953742,0.30450252,0.76637409,2.44833795,0.88554624,36230342.45883656,2.61200352,0.44264710,2026-08-14,0.44264710,0.46397608,0.33491262,0.07832145,,0.34632356,-0.02809252,3.36376288,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,20.66870000,2026-07-21,5,9,9,17.00000000,-8.00000000,True,True
26,FIGS,"FIGS, Inc.",Consumer Cyclical,,NYQ,2528654592.00000000,2026-08-26,15.22000027,0.03678474,0.05037961,0.47337855,0.19654088,0.38868615,0.02081389,0.10521531,0.43933698,0.17572698,0.28347084,XLY,0.04160740,-0.03611682,0.00059789,0.43177115,0.23265769,0.38808826,0.72300457,44466446.86732025,1.26462439,0.26868332,2026-08-07,0.26868332,0.42527294,0.64706520,0.03015423,0.02945302,0.35231318,-0.11098134,1.31659054,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,19.76020000,2026-08-07,5,10,14,27.00000000,1.00000000,True,True
27,GLUE,"Monte Rosa Therapeutics, Inc.",Healthcare,,NMS,1226806656.00000000,2026-08-26,14.38000011,-0.01236266,-0.08814206,-0.34754993,-0.24986958,-0.20508568,0.02081389,0.10521531,-0.38159149,-0.27068348,-0.31030099,XLV,0.03754633,0.16634183,0.09953742,-0.38509626,-0.41621142,-0.30462310,0.80738528,24783739.74853845,2.03856157,0.27160493,2026-07-31,-0.27160493,0.32514003,0.48384448,-0.03874094,-0.06174337,0.31790123,-0.43184510,2.07922910,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,19.36420000,2026-07-10,5,10,17,26.00000000,-1.00000000,True,True
28,BLLN,"BillionToOne, Inc.",Healthcare,,NMS,4540337152.00000000,2026-08-26,96.22000122,-0.03852107,0.04963459,-0.28000597,0.05713035,0.37437506,0.02081389,0.10521531,-0.31404754,0.03631646,0.26915976,XLV,0.03754633,0.16634183,0.09953742,-0.31755230,-0.10921148,0.27483764,0.78567285,87619906.51585083,1.86461001,0.38887777,2026-08-06,-0.38887777,0.41769215,0.31871571,0.02607746,0.03949804,0.29879307,-0.35840501,0.50273314,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,18.96190000,2026-08-06,5,10,15,34.00000000,6.00000000,True,True
29,MKTX,"MarketAxess Holdings, Inc.",Financial Services,,NMS,5719548928.00000000,2026-08-26,162.52000427,0.00012310,0.00482255,0.33158542,0.24117918,-0.09966202,0.02081389,0.10521531,0.29754385,0.22036528,-0.20487732,XLF,0.01145833,0.13302218,0.12319259,0.32012709,0.10815700,-0.22285461,0.63895948,284240834.48255616,3.39168659,0.29451992,2026-07-30,0.29451992,0.86294571,0.94051366,-0.00086016,-0.00098297,0.29762180,-0.16058053,0.48977917,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,18.44120000,2026-07-31,5,10,17,28.00000000,-1.00000000,True,True
30,UWMC,UWM Holdings Corporation,Financial Services,,NYQ,4184347648.00000000,2026-08-26,1.46000004,-0.03311255,-0.02013421,-0.21505375,-0.52903223,-0.64903844,0.02081389,0.10521531,-0.24909531,-0.54984612,-0.75425375,XLF,0.01145833,0.13302218,0.12319259,-0.22651208,-0.66205441,-0.77223103,0.48453926,35309498.74811187,2.82932745,0.34782607,2026-08-06,-0.34782607,0.26861923,0.17758187,0.35833328,0.18333325,0.38043480,-0.78871200,0.21666665,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,18.23500000,2026-08-11,5,10,12,35.00000000,5.00000000,True,True
31,PLPC,Preformed Line Products Company,Industrials,,NMS,2003243008.00000000,2026-08-26,409.76998901,-0.00748437,-0.05743663,0.37918619,0.07820024,0.56705803,0.02081389,0.10521531,0.34514463,0.05738635,0.46184272,XLI,-0.01178152,0.03465286,0.02699311,0.39096771,0.04354738,0.54006492,0.69906197,48775614.12832336,2.28069882,0.29963662,2026-07-30,0.29963662,0.27229706,0.30692071,0.25047498,0.21421599,0.22422481,-0.14767977,1.19998927,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,18.20560000,2026-07-31,5,10,17,40.00000000,9.00000000,True,True
32,AUGO,Aura Minerals Inc.,Basic Materials,,NMS,7486629888.00000000,2026-08-26,89.30000305,-0.01293244,0.05058827,0.62216175,0.19448904,0.05468295,0.02081389,0.10521531,0.58812019,0.17367514,-0.05053236,XLB,0.02541074,0.04865178,0.01149636,0.59675101,0.14583726,0.04318659,1.21374177,72815891.08725357,0.95687412,0.13791315,2026-08-05,0.13791315,0.17716395,0.64158810,0.17898413,0.29257903,0.07483995,-0.18178483,2.14215351,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,17.85020000,2026-08-12,5,9,9,36.00000000,4.00000000,True,True
33,PLTR,Palantir Technologies Inc.,Technology,,NMS,426542858240.00000000,2026-08-26,177.50000000,0.02761538,0.01318567,0.43689793,0.33952160,0.32275130,0.02081389,0.10521531,0.40285637,0.31870771,0.21753599,XLK,0.06867731,-0.00862114,0.27851202,0.36822063,0.34814274,0.04423928,0.66471991,7612788067.42797089,2.07441231,0.29454836,2026-08-04,0.29454836,0.39820281,0.51982345,0.07549489,0.05459234,0.15515322,-0.14325704,0.65470314,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,17.44570000,2026-08-04,5,10,16,61.00000000,28.00000000,True,True
34,NG,Novagold Resources Inc.,Basic Materials,,ASE,4089435136.00000000,2026-08-26,9.31999969,-0.04605944,0.10165481,0.60137447,0.15632745,-0.21350216,0.02081389,0.10521531,0.56733291,0.13551355,-0.31871747,XLB,0.02541074,0.04865178,0.01149636,0.57596373,0.10767567,-0.22499852,1.26783647,40370904.40075684,0.93506730,0.14170043,2026-08-19,0.14170043,0.16778637,0.57247241,0.10165481,,0.07422405,-0.34366198,0.79922780,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,17.37580000,2026-07-15,5,9,9,31.00000000,-3.00000000,True,True
35,PAYC,"Paycom Software, Inc.",Technology,,NYQ,10470588416.00000000,2026-08-26,232.30999756,0.00263272,0.04568776,0.43649515,0.75619897,0.87482843,0.02081389,0.10521531,0.40245359,0.73538508,0.76961312,XLK,0.06867731,-0.00862114,0.27851202,0.36781785,0.76482011,0.59631641,0.56120352,195915927.77737731,1.90079238,0.23552630,2026-08-06,0.23552630,0.38307468,0.61633166,0.03546791,0.04977543,0.21790615,0.00000000,1.04516247,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,17.37320000,2026-08-06,5,10,15,25.00000000,-10.00000000,True,True
36,TRIP,"TripAdvisor, Inc.",Consumer Cyclical,,NMS,1156757504.00000000,2026-08-26,9.86999989,-0.02277233,-0.05096151,-0.33891496,-0.03140331,-0.02083334,0.02081389,0.10521531,-0.37295652,-0.05221720,-0.12604864,XLY,0.04160740,-0.03611682,0.00059789,-0.38052236,0.00471351,-0.02143123,0.66564096,42016825.41967916,1.73644224,0.25518226,2026-08-06,-0.25518226,0.39394302,0.60026443,0.05278313,-0.03742806,0.21801288,-0.48432601,0.06818183,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,17.33600000,2026-08-06,5,10,15,44.00000000,8.00000000,True,True
37,PRGO,Perrigo Company plc,Healthcare,,NYQ,2048234112.00000000,2026-08-26,14.76000023,0.01933706,0.05730660,0.43300970,0.32258068,0.02428872,0.02081389,0.10521531,0.39896814,0.30176679,-0.08092659,XLV,0.03754633,0.16634183,0.09953742,0.39546338,0.15623885,-0.07524871,0.86064708,36570553.87743454,1.79098312,0.23098338,2026-08-05,0.23098338,0.33458511,0.54236200,-0.04370768,0.05199695,0.17068647,-0.38216825,0.59567570,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,16.86250000,2026-08-06,5,10,15,45.00000000,8.00000000,True,True
38,CLBT,Cellebrite DI Ltd.,Technology,,NMS,2914132480.00000000,2026-08-26,11.61999989,0.02922940,0.03380784,-0.21750845,-0.08503937,-0.15306125,0.02081389,0.10521531,-0.25155001,-0.10585326,-0.25827656,XLK,0.06867731,-0.00862114,0.27851202,-0.28618575,-0.07641823,-0.43157326,0.77750846,54327853.47110339,1.96238381,0.29180327,2026-08-13,-0.29180327,0.35324331,0.27927869,0.04722224,,0.32327871,-0.40593046,0.11302685,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,16.81680000,2026-08-13,5,10,10,42.00000000,4.00000000,True,True
39,QNST,"QuinStreet, Inc.",Communication Services,,NMS,1130524800.00000000,2026-08-26,19.68000031,-0.02089553,-0.06552703,0.23462991,0.60260592,0.74468092,0.02081389,0.10521531,0.20058835,0.58179203,0.63946561,XLC,0.02680772,-0.03139516,-0.03339055,0.20782220,0.63400108,0.77807147,0.84785540,21390970.39890461,2.99468475,0.38501968,2026-08-07,0.38501968,0.52345242,0.31083706,-0.02751423,-0.02182159,0.29369252,-0.10626703,0.86363632,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,16.79750000,2026-08-18,5,6,5,32.00000000,-7.00000000,True,True
40,YSS,York Space Systems Inc.,Industrials,,NYQ,1254074880.00000000,2026-08-26,9.13000011,-0.02038622,-0.10314343,-0.48736663,-0.73996013,-0.65495085,0.02081389,0.10521531,-0.52140819,-0.76077402,-0.76016616,XLI,-0.01178152,0.03465286,0.02699311,-0.47558511,-0.77461298,-0.68194396,0.99470269,40182137.73112579,0.80299236,0.17186307,2026-08-06,-0.17186307,0.14437308,0.53966931,0.05693295,-0.15518829,0.12597739,-0.78987342,0.00000000,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,16.71730000,2026-07-10,5,10,18,39.00000000,-1.00000000,True,True
41,TDOC,"Teladoc Health, Inc.",Healthcare,,NYQ,1150059776.00000000,2026-08-26,6.32999992,0.02261710,-0.04954954,-0.32371793,-0.03945375,0.36129028,0.02081389,0.10521531,-0.35775949,-0.06026765,0.25607497,XLV,0.03754633,0.16634183,0.09953742,-0.36126426,-0.20579558,0.26175286,0.53433794,36590014.97420692,1.89232014,0.28322443,2026-07-30,-0.28322443,0.37234119,0.48294174,0.01519755,0.05775078,0.16557739,-0.34876546,0.41610743,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,16.66080000,2026-07-10,5,10,17,43.00000000,2.00000000,True,True
42,TTD,"The Trade Desk, Inc.",Communication Services,,NGM,6122539008.00000000,2026-08-26,13.02999973,-0.01660379,-0.03766619,-0.31094660,-0.41543297,-0.48211447,0.02081389,0.10521531,-0.34498816,-0.43624686,-0.58732978,XLC,0.02680772,-0.03139516,-0.03339055,-0.33775432,-0.38403780,-0.44872392,0.42642930,451776059.14630812,1.54999508,0.21901527,2026-08-07,-0.21901527,0.30707859,0.50136784,0.02463769,-0.04492753,0.27164687,-0.76463151,0.00000000,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,16.57710000,2026-08-07,5,10,14,51.00000000,9.00000000,True,True
43,AAP,Advance Auto Parts Inc.,Consumer Cyclical,,NYQ,2657501440.00000000,2026-08-26,44.04999924,0.00939505,-0.21591315,-0.24957413,-0.24390662,-0.12668516,0.02081389,0.10521531,-0.28361569,-0.26472051,-0.23190047,XLY,0.04160740,-0.03611682,0.00059789,-0.29118153,-0.20778980,-0.12728306,4.02441812,115518027.94633865,1.78943784,0.24546103,2026-08-20,-0.24546103,0.38128684,0.42296137,,,0.16607337,-0.31354215,0.13677417,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,16.49280000,2026-08-26,1,1,1,,,True,False
44,LZ,"LegalZoom.com, Inc.",Industrials,,NMS,1010462400.00000000,2026-08-26,5.90000010,0.00511077,0.00682593,-0.26980196,-0.07668228,-0.09923665,0.02081389,0.10521531,-0.30384352,-0.09749618,-0.20445196,XLI,-0.01178152,0.03465286,0.02699311,-0.25802044,-0.11133514,-0.12622976,0.70749848,20360615.51277881,2.25640942,0.30061732,2026-08-06,-0.30061732,0.35068069,0.34438720,0.02383058,0.03442192,0.24320990,-0.47227192,0.08655622,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,16.29650000,2026-08-19,4,5,3,58.00000000,14.00000000,True,True
