rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
90,RLAY,"Relay Therapeutics, Inc.",Healthcare,,NGM,4082022400.00000000,2026-07-13,18.72999954,-0.06373405,-0.00899471,0.38843587,0.25368140,1.34124994,0.10259612,0.08652517,0.35571046,0.15108528,1.25472477,XLV,0.05600260,0.09571656,0.02080704,0.33243327,0.15796484,1.32044291,0.86425190,83788399.14841652,0.94022204,0.08816124,2026-06-22,0.08816124,0.11228676,0.42247964,0.14236105,0.14236105,0.03674770,-0.09734942,4.81676999,spy_relative;sector_relative;single_day_move,3,threshold,9.86120000,2026-07-10,2,2,2,90,0.00000000,True,False
91,LFST,"LifeStance Health Group, Inc.",Healthcare,,NMS,4154358784.00000000,2026-07-13,10.88000011,0.01634752,-0.01000907,0.38422391,0.69999999,0.47425474,0.10259612,0.08652517,0.35149850,0.59740387,0.38772956,XLV,0.05600260,0.09571656,0.02080704,0.32822131,0.60428343,0.45344770,0.74039524,42606393.63665104,0.80349621,0.09541979,2026-06-11,0.09541979,0.17294012,0.59935105,0.04297328,0.19396053,0.01376143,-0.04811900,1.87071246,spy_relative;sector_relative;single_day_move,3,threshold,9.85960000,2026-07-10,2,2,2,91,0.00000000,True,False
92,ICHR,Ichor Holdings,Technology,,NMS,3152330240.00000000,2026-07-13,90.41000366,-0.09860418,-0.05498061,0.25273668,0.57234789,3.00931294,0.10259612,0.08652517,0.22001127,0.46975177,2.92278776,XLK,0.02632618,0.27107001,0.25679418,0.22641049,0.30127788,2.75251876,0.83721136,130023308.05614471,1.18062363,0.16447281,2026-06-11,0.16447281,0.12432797,0.17169333,0.17336982,0.11851498,0.13185451,-0.19478086,5.43029879,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.81350000,2026-07-10,2,2,2,92,0.00000000,True,False
93,VRNS,"Varonis Systems, Inc.",Technology,,NMS,5329778176.00000000,2026-07-13,45.38000107,0.01908831,-0.00634984,0.37933128,1.24764734,0.26937066,0.10259612,0.08652517,0.34660587,1.14505123,0.18284549,XLK,0.02632618,0.27107001,0.25679418,0.35300509,0.97657733,0.01257648,0.69850702,100019901.91083908,0.81049650,0.07092631,2026-06-23,0.07092631,0.13512335,0.62314637,0.19783045,0.28661151,0.03768198,-0.28320960,1.24764734,spy_relative;sector_relative;single_day_move,3,threshold,9.75840000,2026-07-10,2,2,2,93,0.00000000,True,False
94,WDFC,WD-40 Company,Basic Materials,,NMS,3374466048.00000000,2026-07-13,251.42999268,-0.05088525,0.02020692,0.13012404,0.17485164,0.23552822,0.10259612,0.08652517,0.09739864,0.07225552,0.14900305,XLB,0.01975813,-0.02655884,0.06484214,0.11036591,0.20141048,0.17068608,2.37527619,56561970.13786316,1.75722614,0.10646565,2026-07-10,0.10646565,0.24405290,0.28458706,,,0.21998997,-0.05088525,0.34081691,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,9.75180000,2026-07-10,2,2,2,94,0.00000000,True,False
95,OMDA,"Omada Health, Inc.",Healthcare,,NMS,1397040000.00000000,2026-07-13,23.50000000,0.00945014,0.02844637,0.37426898,1.05959687,0.42944034,0.10259612,0.08652517,0.34154357,0.95700075,0.34291517,XLV,0.05600260,0.09571656,0.02080704,0.31826638,0.96388031,0.40863331,1.20539003,24337551.64460182,0.72729581,0.10529100,2026-06-26,0.10529100,0.22681020,0.69658202,0.09382485,0.12494020,0.02680706,-0.12247948,1.14808052,spy_relative;sector_relative;single_day_move,3,threshold,9.75180000,2026-07-13,1,1,1,95,0.00000000,True,False
96,QLYS,"Qualys, Inc.",Technology,,NMS,5336785408.00000000,2026-07-13,151.53999329,-0.00753166,-0.04246178,0.37513609,0.98871390,0.13632268,0.10259612,0.08652517,0.34241069,0.88611778,0.04979751,XLK,0.02632618,0.27107001,0.25679418,0.34880991,0.71764389,-0.12047150,0.88349306,116427473.31966400,1.01942084,0.07146195,2026-06-30,0.07146195,0.11923464,0.53973575,0.11673567,,0.02800197,-0.04925031,0.98871390,spy_relative;sector_relative;single_day_move,3,threshold,9.66110000,2026-07-10,2,2,2,96,0.00000000,True,False
97,NAVN,"Navan, Inc.",Technology,,NMS,6645675520.00000000,2026-07-13,26.12999916,0.00810182,-0.00646388,0.25203633,1.10217204,0.46059251,0.10259612,0.08652517,0.21931092,0.99957593,0.37406734,XLK,0.02632618,0.27107001,0.25679418,0.22571014,0.83110203,0.20379834,0.90122751,135426108.41841698,0.83744685,0.11931060,2026-06-12,-0.11931060,0.13689003,0.25910937,0.08680379,0.18966376,0.16195491,-0.04110095,2.07050511,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.58080000,2026-07-10,2,2,2,97,0.00000000,True,False
98,MXL,"MaxLinear, Inc",Technology,,NMS,7996454400.00000000,2026-07-13,89.30000305,-0.02190580,-0.06668057,0.24113978,3.31609477,3.80883169,0.10259612,0.08652517,0.20841437,3.21349865,3.72230652,XLK,0.02632618,0.27107001,0.25679418,0.21481359,3.04502476,3.55203752,0.66410143,350842567.26791382,1.01394629,0.18032633,2026-06-30,0.18032633,0.11180275,0.13494132,-0.32789187,,0.11945255,-0.30250719,5.84291201,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.57290000,2026-07-10,2,2,2,98,0.00000000,True,False
99,GLXY,Galaxy Digital Inc.,Financial Services,,NMS,9104166912.00000000,2026-07-13,23.35000038,-0.06149513,-0.08070863,-0.22553895,0.07802403,-0.08431371,0.10259612,0.08652517,-0.25826435,-0.02457209,-0.17083888,XLF,0.07352097,0.10439234,0.00304111,-0.29905992,-0.02636831,-0.08735482,0.73280517,213324251.24759674,0.55352784,0.10348262,2026-06-11,0.10348262,0.14754917,0.36144054,0.02795312,-0.12052901,0.07592722,-0.45520299,0.38657958,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,9.52960000,2026-07-10,2,2,2,99,0.00000000,True,False
100,VKTX,"Viking Therapeutics, Inc.",Healthcare,,NCM,4425946624.00000000,2026-07-13,38.11999893,-0.01904276,-0.01524154,0.37369366,0.11266786,0.20442336,0.10259612,0.08652517,0.34096825,0.01007174,0.11789819,XLV,0.05600260,0.09571656,0.02080704,0.31769106,0.01695130,0.18361632,0.92961760,109261631.87594414,1.15769347,0.08834932,2026-07-07,0.08834932,0.11890405,0.43379570,,,0.02355644,-0.09518163,0.65093108,spy_relative;sector_relative;single_day_move,3,threshold,9.49540000,2026-07-10,2,2,2,100,0.00000000,True,False
101,PGEN,"Precigen, Inc.",Healthcare,,NMS,1843161728.00000000,2026-07-13,5.17000008,-0.02819551,-0.07678568,0.32904883,0.24278853,0.12147504,0.10259612,0.08652517,0.29632342,0.14019241,0.03494986,XLV,0.05600260,0.09571656,0.02080704,0.27304623,0.14707197,0.10066800,0.71929672,29039710.77193022,0.84601725,0.16452444,2026-06-11,0.16452444,0.20308949,0.36042897,0.06401765,0.29359820,0.03888890,-0.12668919,2.40131588,spy_relative;sector_relative;single_day_move,3,threshold,9.46750000,2026-07-10,2,2,2,101,0.00000000,True,False
102,ASTS,"AST SpaceMobile, Inc.",Technology,,NMS,26229458944.00000000,2026-07-13,67.58000183,-0.07828693,-0.16195434,-0.22606502,-0.28788197,-0.25375438,0.10259612,0.08652517,-0.25879043,-0.39047809,-0.34027955,XLK,0.02632618,0.27107001,0.25679418,-0.25239121,-0.55895198,-0.51054855,0.44140258,1721387508.81008148,1.05965777,0.21441568,2026-06-29,0.21441568,0.16474396,0.19688915,-0.14475047,,0.06550036,-0.49222328,0.83094018,spy_relative;sector_relative;single_day_move,3,threshold,9.45290000,2026-07-13,1,1,1,102,0.00000000,True,False
103,RMBS,"Rambus, Inc.",Technology,,NMS,11150003200.00000000,2026-07-13,103.11000061,-0.08019624,-0.08953642,-0.25347521,-0.06637090,0.12885926,0.10259612,0.08652517,-0.28620061,-0.16896701,0.04233409,XLK,0.02632618,0.27107001,0.25679418,-0.27980139,-0.33744091,-0.12793492,0.70234588,459590879.74685669,1.03319606,0.08810469,2026-07-02,-0.08810469,0.08727909,0.28635578,-0.00726178,,0.07509803,-0.39581625,0.64057284,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.40650000,2026-07-10,2,2,2,103,0.00000000,True,False
104,ERAS,"Erasca, Inc.",Healthcare,,NMS,5566623232.00000000,2026-07-13,17.89999962,-0.03399898,-0.05039792,0.33881823,0.05232213,2.08089497,0.10259612,0.08652517,0.30609283,-0.05027399,1.99436980,XLV,0.05600260,0.09571656,0.02080704,0.28281563,-0.04339443,2.06008794,0.71426885,91562983.03658009,0.61393478,0.14241103,2026-06-29,0.14241103,0.18850506,0.39430084,0.00382721,,0.04721036,-0.20338228,11.87769770,spy_relative;sector_relative;single_day_move,3,threshold,9.39580000,2026-07-10,2,2,2,104,0.00000000,True,False
105,BAND,Bandwidth Inc.,Technology,,NMS,2363197440.00000000,2026-07-13,73.80999756,-0.02212514,0.21658150,0.24447810,3.57311031,4.23475146,0.10259612,0.08652517,0.21175269,3.47051419,4.14822628,XLK,0.02632618,0.27107001,0.25679418,0.21815191,3.30204030,3.97795728,0.95075399,100073371.69233322,1.02468397,0.19145998,2026-06-15,-0.19145998,0.19485589,0.22272970,-0.00189291,0.19818279,0.08846029,-0.05902607,4.75741024,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.37270000,2026-07-13,1,1,1,105,0.00000000,True,False
106,AEVA,"Aeva Technologies, Inc.",Technology,,NMS,1270337024.00000000,2026-07-13,18.80999947,-0.10385900,-0.22272732,-0.17100048,0.40898868,0.11367674,0.10259612,0.08652517,-0.20372589,0.30639257,0.02715157,XLK,0.02632618,0.27107001,0.25679418,-0.19732667,0.13791867,-0.14311744,0.57628809,53624062.85404205,1.28968687,0.22881766,2026-06-29,0.22881766,0.15782324,0.12858204,-0.15971953,,0.07553239,-0.41638226,1.04679002,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.36100000,2026-07-13,1,1,1,106,0.00000000,True,False
107,GRND,Grindr Inc.,Technology,,NYQ,2781411584.00000000,2026-07-13,15.64999962,-0.00254939,-0.01695983,0.35146802,0.29552978,0.18560605,0.10259612,0.08652517,0.31874262,0.19293366,0.09908088,XLK,0.02632618,0.27107001,0.25679418,0.32514184,0.02445977,-0.07118813,1.01688334,27528503.62913132,1.33306950,0.09185802,2026-07-01,0.09185802,0.18707171,0.62766497,0.01975783,,0.06332636,-0.28440791,0.58883239,spy_relative;sector_relative;single_day_move,3,threshold,9.36080000,2026-07-10,2,2,2,107,0.00000000,True,False
108,PRCT,PROCEPT BioRobotics Corporation,Healthcare,,NGM,1207817856.00000000,2026-07-13,21.21999931,0.01579703,0.00047149,-0.27053973,-0.08534489,-0.38457078,0.10259612,0.08652517,-0.30326514,-0.18794101,-0.47109595,XLV,0.05600260,0.09571656,0.02080704,-0.32654233,-0.18106145,-0.40537781,0.81114198,39466110.21519661,1.12802997,0.10396245,2026-07-02,-0.10396245,0.13028151,0.38803042,-0.00665722,,0.04466020,-0.64668667,0.07443034,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,9.35780000,2026-07-10,2,2,2,108,0.00000000,True,False
109,VECO,Veeco Instruments Inc.,Technology,,NMS,3403226880.00000000,2026-07-13,55.75999832,-0.02857148,0.02462330,-0.15438283,0.39260732,0.75566744,0.10259612,0.08652517,-0.18710823,0.29001120,0.66914227,XLK,0.02632618,0.27107001,0.25679418,-0.18070901,0.12153731,0.49887327,0.49905735,121122175.73549271,1.54132040,0.18477022,2026-07-02,-0.18477022,0.15820143,0.14170162,-0.00156549,,0.07410274,-0.32851641,1.79638901,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,9.32340000,2026-07-10,2,2,2,109,0.00000000,True,False
110,FCEL,"FuelCell Energy, Inc.",Industrials,,NGM,1525056768.00000000,2026-07-13,19.07999992,-0.09272471,-0.35822401,0.17705126,1.86917288,1.44615378,0.10259612,0.08652517,0.14432586,1.76657676,1.35962860,XLI,0.06312620,0.05159743,0.12611598,0.11392506,1.81757545,1.32003779,1.02385246,366473714.47459221,1.45535834,0.24166663,2026-06-29,0.24166663,0.11243511,0.07745427,-0.12885907,,0.18412939,-0.47014716,3.86734682,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.31090000,2026-07-10,2,2,2,110,0.00000000,True,False
111,VSH,"Vishay Intertechnology, Inc.",Technology,,NYQ,6432669184.00000000,2026-07-13,41.93999863,-0.06111483,-0.09161793,-0.23257095,0.86648865,1.60820888,0.10259612,0.08652517,-0.26529636,0.76389253,1.52168371,XLK,0.02632618,0.27107001,0.25679418,-0.25889714,0.59541864,1.35141471,0.66710437,434829257.91793823,1.37966594,0.10330016,2026-07-02,-0.10330016,0.10519537,0.26667706,-0.02722126,,0.08635396,-0.35377507,2.54822333,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.26180000,2026-07-10,2,2,2,111,0.00000000,True,False
112,TDOC,"Teladoc Health, Inc.",Healthcare,,NYQ,1741951232.00000000,2026-07-13,9.64999962,0.03987068,0.03875131,0.37268838,0.89215682,0.26806826,0.10259612,0.08652517,0.33996298,0.78956070,0.18154309,XLV,0.05600260,0.09571656,0.02080704,0.31668578,0.79644026,0.24726122,0.87289079,38260067.89674759,0.90032441,0.07311331,2026-07-01,0.07311331,0.12309192,0.53888959,0.01208787,,0.02071339,0.00000000,1.15883671,spy_relative;sector_relative;single_day_move,3,threshold,9.25260000,2026-07-10,2,2,2,112,0.00000000,True,False
113,ALGT,Allegiant Travel Company,Industrials,,NMS,2872935936.00000000,2026-07-13,106.88999939,-0.03720048,-0.07550600,0.33362442,0.24900674,0.15594245,0.10259612,0.08652517,0.30089902,0.14641062,0.06941727,XLI,0.06312620,0.05159743,0.12611598,0.27049822,0.19740932,0.02982646,0.68612739,74656362.37224579,0.81579214,0.07348720,2026-06-11,0.07348720,0.11097920,0.44051269,0.17108323,0.34937235,0.07162360,-0.10297083,1.22132173,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,9.21550000,2026-07-13,1,1,1,113,0.00000000,True,False
114,ENVX,Enovix Corporation,Industrials,,NMS,1079859456.00000000,2026-07-13,4.94999981,-0.04807692,-0.11921710,-0.21178350,-0.18719217,-0.37420987,0.10259612,0.08652517,-0.24450890,-0.28978829,-0.46073505,XLI,0.06312620,0.05159743,0.12611598,-0.27490970,-0.23878960,-0.50032586,1.24841974,32271071.08038425,1.02238955,0.11298928,2026-07-07,-0.11298928,0.11914590,0.24731509,,,0.07707317,-0.68926555,0.02272720,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.20790000,2026-07-10,2,2,2,114,0.00000000,True,False
115,URGN,UroGen Pharma Ltd.,Healthcare,,NGM,1924994304.00000000,2026-07-13,39.50999832,0.02463685,0.05613468,0.41107137,0.83171066,0.68342563,0.10259612,0.08652517,0.37834596,0.72911454,0.59690045,XLV,0.05600260,0.09571656,0.02080704,0.35506877,0.73599410,0.66261859,1.15378347,26910536.14378929,0.62286874,0.05784909,2026-07-09,0.05784909,0.10966083,0.66081743,,,0.02172055,-0.01789712,1.81410245,spy_relative;sector_relative,2,threshold,9.16770000,2026-07-13,1,1,1,115,0.00000000,True,False
116,RIVN,"Rivian Automotive, Inc.",Consumer Cyclical,,NMS,25053949952.00000000,2026-07-13,17.30999947,-0.00972541,-0.14051639,0.17276417,0.12184051,-0.12971342,0.10259612,0.08652517,0.14003877,0.01924440,-0.21623860,XLY,0.02246897,0.02790328,-0.05597134,0.15029521,0.09393723,-0.07374208,2.13118665,724791517.16950893,1.46208242,0.18123137,2026-07-07,-0.18123137,0.17972435,0.15721925,,,0.12254213,-0.22895328,0.48711331,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,9.15280000,2026-07-13,1,1,1,116,0.00000000,True,False
117,POET,POET Technologies Inc.,Technology,,NCM,1380720000.00000000,2026-07-13,8.00000000,-0.03730450,-0.10614523,-0.27140252,0.13636364,0.09890107,0.10259612,0.08652517,-0.30412792,0.03376752,0.01237589,XLK,0.02632618,0.27107001,0.25679418,-0.29772870,-0.13470637,-0.15789311,0.44032018,205819560.93584061,0.60453598,0.11377775,2026-06-12,0.11377775,0.10091998,0.27761528,-0.03511569,-0.21388662,0.06947892,-0.61108410,0.91846519,spy_relative;sector_relative;single_day_move,3,threshold,9.14860000,2026-07-13,1,1,1,117,0.00000000,True,False
118,NN,NextNav Inc.,Technology,,NCM,2106586368.00000000,2026-07-13,15.43999958,-0.03500003,-0.10232565,-0.28352668,0.01047119,0.08962593,0.10259612,0.08652517,-0.31625208,-0.09212492,0.00310076,XLK,0.02632618,0.27107001,0.25679418,-0.30985286,-0.26059882,-0.16716824,0.46989384,40361062.54482746,0.77667191,0.09162788,2026-06-15,-0.09162788,0.11704677,0.41913405,-0.12288794,-0.08704561,0.02300249,-0.34548540,0.35795952,spy_relative;sector_relative;single_day_move,3,threshold,9.13530000,2026-07-13,1,1,1,118,0.00000000,True,False
119,CAPR,"Capricor Therapeutics, Inc.",Healthcare,,NMS,1193564160.00000000,2026-07-13,20.61000061,-0.04184099,-0.08114131,-0.18634028,-0.33942307,-0.19334633,0.10259612,0.08652517,-0.21906569,-0.44201919,-0.27987151,XLV,0.05600260,0.09571656,0.02080704,-0.24234288,-0.43513963,-0.21415337,0.81126483,43008438.40444565,1.06758180,0.13026313,2026-06-26,-0.13026313,0.18661598,0.28980167,-0.15166415,-0.22049924,0.10526312,-0.41680813,3.48043501,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.13230000,2026-07-10,2,2,2,119,0.00000000,True,False
120,SYRE,"Spyre Therapeutics, Inc.",Healthcare,,NMS,8139631104.00000000,2026-07-13,93.73000336,-0.04102716,0.05623175,0.24840172,0.82745178,2.10982101,0.10259612,0.08652517,0.21567631,0.72485566,2.02329584,XLV,0.05600260,0.09571656,0.02080704,0.19239912,0.73173522,2.08901397,0.61005491,165651412.63755798,1.11722295,0.13561245,2026-06-22,0.13561245,0.18310996,0.30277395,-0.10127588,-0.06070571,0.14250388,-0.06568976,5.32456176,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.07400000,2026-07-10,2,2,2,120,0.00000000,True,False
121,NUTX,Nutex Health Inc.,Healthcare,,NCM,1232791808.00000000,2026-07-13,179.14999390,-0.02588228,-0.07435155,0.34084270,0.77288460,-0.02694045,0.10259612,0.08652517,0.30811729,0.67028848,-0.11346563,XLV,0.05600260,0.09571656,0.02080704,0.28484010,0.67716804,-0.04774749,0.80597228,22483518.75267029,0.74704643,0.11599208,2026-06-26,0.11599208,0.17455243,0.45252835,0.16310096,0.07662260,0.03695852,-0.08843436,1.21391495,spy_relative;sector_relative;single_day_move,3,threshold,9.06900000,2026-07-10,2,2,2,121,0.00000000,True,False
122,BW,"Babcock & Wilcox Enterprises, I",Industrials,,NYQ,1626816128.00000000,2026-07-13,10.93000031,-0.06581192,-0.03445224,-0.25341530,-0.37327982,0.43250330,0.10259612,0.08652517,-0.28614070,-0.47587594,0.34597812,XLI,0.06312620,0.05159743,0.12611598,-0.31654150,-0.42487724,0.30638731,0.97212904,61099761.06784344,0.58464878,0.10472976,2026-06-23,-0.10472976,0.11663639,0.31956133,-0.11320750,-0.32264146,0.06475223,-0.49977116,11.36425369,spy_relative;sector_relative;single_day_move,3,threshold,9.02970000,2026-07-13,1,1,1,122,0.00000000,True,False
123,TTMI,"TTM Technologies, Inc.",Technology,,NMS,14158916608.00000000,2026-07-13,136.33999634,-0.06897027,-0.08735527,-0.20787822,0.12223227,1.03918629,0.10259612,0.08652517,-0.24060363,0.01963615,0.95266111,XLK,0.02632618,0.27107001,0.25679418,-0.23420441,-0.14883774,0.78239211,0.70953367,575898992.55561829,0.94538183,0.13199778,2026-07-02,-0.13199778,0.14898794,0.25970209,-0.06116165,,0.08375854,-0.38438617,2.40339470,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.01730000,2026-07-13,1,1,1,123,0.00000000,True,False
124,UMC,United Microelectronics Corpora,Technology,,NYQ,58867863552.00000000,2026-07-13,23.45999908,-0.03615452,-0.09175381,0.24126982,1.40862419,1.74385948,0.10259612,0.08652517,0.20854441,1.30602807,1.65733431,XLK,0.02632618,0.27107001,0.25679418,0.21494363,1.13755418,1.48706531,0.82124687,461948166.48374557,1.49375103,0.14202658,2026-06-22,0.14202658,0.12644949,0.19491734,-0.02399999,-0.13345455,0.11710962,-0.16244202,2.56534945,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.99550000,2026-07-10,2,2,2,124,0.00000000,True,False
125,AVAH,Aveanna Healthcare Holdings Inc,Healthcare,,NMS,2105692800.00000000,2026-07-13,9.67000008,-0.00309276,0.01469049,0.40348335,0.55466244,0.09142217,0.10259612,0.08652517,0.37075794,0.45206633,0.00489700,XLV,0.05600260,0.09571656,0.02080704,0.34748075,0.45894588,0.07061514,1.00680919,21422714.31638956,0.60508598,0.04725267,2026-07-06,0.04725267,0.11868774,0.86309876,0.01469049,,0.04090267,-0.05842262,1.58556151,spy_relative;sector_relative,2,threshold,8.97800000,2026-07-10,2,2,2,125,0.00000000,True,False
126,ATAI,AtaiBeckley Inc.,Healthcare,,NGM,1829788416.00000000,2026-07-13,4.96999979,-0.03868477,0.00201608,0.31481477,0.36538452,0.25188911,0.10259612,0.08652517,0.28208936,0.26278840,0.16536393,XLV,0.05600260,0.09571656,0.02080704,0.25881217,0.26966796,0.23108207,0.84395722,51527850.33668160,1.17233305,0.15502184,2026-06-26,0.15502184,0.19335746,0.34875907,-0.06238184,-0.06049153,0.04347826,-0.22945737,0.87547155,spy_relative;sector_relative;single_day_move,3,threshold,8.97590000,2026-07-10,2,2,2,126,0.00000000,True,False
127,ROKU,"Roku, Inc.",Communication Services,,NMS,21115023360.00000000,2026-07-13,142.33999634,0.01172787,0.00056236,0.21720535,0.38908944,0.30755094,0.10259612,0.08652517,0.18447994,0.28649332,0.22102577,XLC,0.00522470,-0.02071084,-0.05013625,0.21198065,0.40980028,0.35768719,0.32950070,1159245896.61437988,1.66134119,0.20076901,2026-06-12,0.20076901,0.48721879,0.49847583,-0.05888909,-0.04963111,0.04321296,-0.00918841,0.77969480,spy_relative;sector_relative;volatility;single_day_move,4,threshold,8.93140000,2026-07-13,1,1,1,127,0.00000000,True,False
128,TE,T1 Energy Inc.,Industrials,,NYQ,1829227648.00000000,2026-07-13,6.55000019,-0.04379558,-0.24277451,-0.15265198,0.39658851,-0.03817911,0.10259612,0.08652517,-0.18537739,0.29399239,-0.12470429,XLI,0.06312620,0.05159743,0.12611598,-0.21577818,0.34499108,-0.16429510,0.87901968,280801473.02383423,0.88769285,0.19653178,2026-07-07,-0.19653178,0.16020110,0.13297901,,,0.07740379,-0.45598005,4.64655205,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.92780000,2026-07-10,2,2,2,128,0.00000000,True,False
129,MDA,MDA Space Ltd.,Industrials,,NYQ,4371785216.00000000,2026-07-13,31.46999931,-0.07441178,-0.25267160,-0.16613678,0.02876754,,0.10259612,0.08652517,-0.19886219,-0.07382857,,XLI,0.06312620,0.05159743,0.12611598,-0.22926298,-0.02282988,,2.16509593,77942342.07105637,1.10615287,0.08719082,2026-06-12,-0.08719082,0.09736105,0.20162950,0.05688218,0.02173333,0.07861384,-0.35353330,0.33290972,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,8.92300000,2026-07-13,1,1,1,129,0.00000000,True,False
130,BTDR,Bitdeer Technologies Group,Technology,,NCM,2951394560.00000000,2026-07-13,12.13000011,-0.08728366,-0.14877192,-0.24658386,0.12784751,0.03410065,0.10259612,0.08652517,-0.27930927,0.02525139,-0.05242453,XLK,0.02632618,0.27107001,0.25679418,-0.27291005,-0.14322250,-0.22269353,0.93048642,156373283.42669487,0.92022811,0.14092352,2026-07-09,0.14092352,0.14379691,0.28642653,,,0.06505888,-0.53166022,0.66620876,spy_relative;sector_relative;single_day_move,3,threshold,8.91590000,2026-07-10,2,2,2,130,0.00000000,True,False
131,FPS,"Forgent Power Solutions, Inc.",Industrials,,NYQ,12968670208.00000000,2026-07-13,42.59999847,-0.06885249,-0.10315793,-0.19924816,0.34597153,,0.10259612,0.08652517,-0.23197357,0.24337541,,XLI,0.06312620,0.05159743,0.12611598,-0.26237436,0.29437411,,1.13313534,439141545.25375366,0.75513610,0.10669529,2026-07-01,-0.10669529,0.14171490,0.29139588,-0.07515030,,0.08457308,-0.34045517,0.52306040,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.91180000,2026-07-10,2,2,2,131,0.00000000,True,False
132,ACLS,"Axcelis Technologies, Inc.",Technology,,NMS,4197020672.00000000,2026-07-13,136.55999756,-0.04736664,-0.02436239,-0.13256683,0.23729269,0.51919010,0.10259612,0.08652517,-0.16529224,0.13469657,0.43266493,XLK,0.02632618,0.27107001,0.25679418,-0.15889301,-0.03377732,0.26239593,0.66525276,114090098.75022888,1.50316605,0.18970449,2026-07-02,-0.18970449,0.16666668,0.12322157,-0.00795844,,0.07019358,-0.28726517,1.01743230,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.76730000,2026-07-10,2,2,2,132,0.00000000,True,False
133,AYI,Acuity Inc.,Industrials,,NYQ,9739829248.00000000,2026-07-13,325.35998535,-0.02326559,-0.08150079,0.16038364,0.16846820,0.00961949,0.10259612,0.08652517,0.12765823,0.06587208,-0.07690569,XLI,0.06312620,0.05159743,0.12611598,0.09725744,0.11687078,-0.11649650,0.77226242,173930829.32159424,2.03205843,0.17636085,2026-06-25,0.17636085,0.27758251,0.23852129,-0.00097389,-0.07312398,0.14526531,-0.13626594,0.26211247,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.76080000,2026-07-13,1,1,1,133,0.00000000,True,False
134,GLUE,"Monte Rosa Therapeutics, Inc.",Healthcare,,NMS,1856857472.00000000,2026-07-13,21.97999954,-0.04600700,-0.05462368,0.33050841,0.25743708,-0.13156855,0.10259612,0.08652517,0.29778301,0.15484096,-0.21809372,XLV,0.05600260,0.09571656,0.02080704,0.27450581,0.16172052,-0.15237559,0.89622836,38588066.59443855,0.76342163,0.10926615,2026-06-23,0.10926615,0.15565525,0.41273647,0.16851771,0.16175763,0.03768436,-0.13156855,4.24582321,spy_relative;sector_relative;single_day_move,3,threshold,8.71460000,2026-07-10,2,2,2,134,0.00000000,True,False
135,NUVB,Nuvation Bio Inc.,Healthcare,,NYQ,2009125504.00000000,2026-07-13,5.76999998,-0.00688468,0.03035716,0.25982534,0.25434785,-0.31715975,0.10259612,0.08652517,0.22709994,0.15175173,-0.40368492,XLV,0.05600260,0.09571656,0.02080704,0.20382275,0.15863129,-0.33796679,0.86103280,52520203.38776827,0.94349164,0.10061921,2026-06-25,-0.10061921,0.13116052,0.30210457,-0.01893290,0.00000000,0.13003098,-0.39517820,1.70892003,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.68150000,2026-07-13,1,1,1,135,0.00000000,True,False
